date,symbol,action,shares,price,value,fee,reason
2017-05-07,EGAL,BUY,9371.0,11.535765,108101.653815,221.20330763,rebound_entry
2017-05-08,ORHD,BUY,69269.0,1.56078,108113.66982000001,221.22733964000003,rebound_entry
2017-05-16,ORWE,SELL,8128.0,12.77361,103823.90208,212.64780416,max_hold
2017-05-16,JUFO,SELL,12606.0,9.005495,113523.26997,232.04653994,max_hold
2017-05-16,RAYA,BUY,348832.0,0.31015499999999996,108191.98895999999,221.38397791999998,rebound_entry
2017-05-31,ORHD,SELL,69269.0,2.208895,153007.947755,311.01589551,target
2017-05-31,RAYA,SELL,348832.0,0.25987000000000005,90650.97184000001,186.30194368000002,stop
2017-05-31,ORWE,BUY,9053.0,12.676335,114758.860755,234.51772151,rebound_entry
2017-06-21,ADIB,BUY,16438.0,7.18359,118083.85242,241.16770484,rebound_entry
2017-06-21,MCQE,BUY,3065.0,38.529255,118092.166575,241.18433315,rebound_entry
2017-06-22,ORWE,SELL,9053.0,12.253870000000001,110934.28511000001,226.86857022000004,stop
2017-06-22,MCQE,SELL,3065.0,42.178900000000006,129278.32850000002,263.55665700000003,target
2017-07-09,ADIB,SELL,16438.0,7.106445000000001,116815.74291000002,238.63148582000002,stop
2017-07-10,EGAL,SELL,9371.0,20.099945,188356.58459500002,381.71316919000003,target
2017-07-10,COMI,BUY,4103.0,32.71635,134235.18404999998,273.4703681,rebound_entry
2017-07-19,COMI,SELL,4103.0,34.512735000000006,141605.75170500003,288.2115034100001,target
2017-07-19,RAYA,BUY,437225.0,0.31015499999999996,135607.51987499997,276.21503974999996,rebound_entry
2017-07-19,ORAS,BUY,1129.0,120.090015,135581.626935,276.16325387,rebound_entry
2017-07-19,BFTH,BUY,37652.0,3.6018,135614.9736,276.2299472,rebound_entry
2017-08-14,ABUK,BUY,9855.0,14.26713,140602.56615,286.2051323,rebound_entry
2017-08-15,ORAS,SELL,1129.0,110.014965,124206.895485,253.41379097,stop
2017-08-15,BFTH,SELL,37652.0,4.667665,175746.92258,356.49384516000003,target
2017-08-15,ABUK,SELL,9855.0,14.052970000000002,138492.01935000002,281.98403870000004,stop
2017-08-23,RAYA,SELL,437225.0,0.269865,117991.724625,240.98344925,stop
2017-08-30,EGAL,BUY,4393.0,31.625804999999996,138932.16136499998,282.86432272999997,rebound_entry
2017-09-07,COMI,BUY,4300.0,32.89644,141454.69199999998,287.909384,rebound_entry
2017-09-26,EGAL,SELL,4393.0,45.047465,197893.513745,400.78702749,target
2017-09-28,COMI,SELL,4300.0,32.3838,139250.34,283.50068,stop
2017-09-28,EAST,BUY,15763.0,9.64482,152031.29765999998,309.06259531999996,rebound_entry
2017-10-09,EAST,SELL,15763.0,10.724635000000001,169052.421505,343.10484301,target
2017-10-09,COMI,BUY,4957.0,31.725855,157265.063235,319.53012647,rebound_entry
2017-10-11,COMI,SELL,4957.0,30.744620000000005,152401.08134000003,309.8021626800001,stop
2017-10-11,CCAP,BUY,111514.0,1.4006999999999998,156197.6598,317.3953196,rebound_entry
2017-10-11,BFTH,BUY,35725.0,4.372185,156196.309125,317.39261825,rebound_entry
2017-10-23,CCAP,SELL,111514.0,1.29935,144895.7159,294.7914318,stop
2017-11-09,JUFO,BUY,15440.0,10.08504,155713.0176,316.4260352,rebound_entry
2017-11-14,JUFO,SELL,15440.0,9.49525,146606.66,298.21332,stop
2017-11-14,ORHD,BUY,40858.0,3.7518749999999996,153294.10874999998,311.5882175,rebound_entry
2017-11-14,CCAP,BUY,107147.0,1.430715,153296.820105,311.59364021,rebound_entry
2017-11-14,TMGH,BUY,16546.0,9.264629999999999,153292.56797999996,311.58513595999995,rebound_entry
2017-11-22,BFTH,SELL,35725.0,3.8680650000000005,138186.62212500002,281.37324425,stop
2017-11-22,GBCO,BUY,47358.0,3.0715349999999995,145461.75452999998,295.92350905999996,rebound_entry
2017-11-22,ADIB,BUY,15129.0,9.614804999999999,145462.384845,295.92476969,rebound_entry
2017-12-03,GBCO,SELL,47358.0,3.9280350000000004,186023.88153,377.04776306,target
2017-12-03,GBCO,BUY,49658.0,3.931965,195253.51797,395.50703594,rebound_entry
2017-12-17,CCAP,SELL,107147.0,1.3193400000000002,141363.32298000003,287.72664596000004,stop
2017-12-17,ABUK,BUY,6622.0,21.260624999999997,140787.85874999998,286.5757175,rebound_entry
2018-01-04,ORHD,SELL,40858.0,4.747625,193978.46225,392.9569245,target
2018-01-04,GBCO,SELL,49658.0,4.847575,240720.87935,486.44175870000004,target
2018-01-08,JUFO,BUY,20590.0,10.755374999999999,221453.17124999998,447.9063425,rebound_entry
2018-01-14,PHDC,BUY,56326.0,3.931965,221471.86059,447.94372118,rebound_entry
2018-01-15,ADIB,SELL,15129.0,11.534229999999999,174501.36567,354.00273134,target
2018-01-15,ABUK,SELL,6622.0,24.977505,165401.03811,335.80207622,target
2018-01-15,EGCH,BUY,25212.0,6.713355,169257.10626,343.51421252,rebound_entry
2018-01-15,ORAS,BUY,1166.0,145.11252,169201.19832,343.40239664,rebound_entry
2018-01-21,TMGH,SELL,16546.0,10.294850000000002,170338.58810000002,345.6771762000001,max_hold
2018-02-06,JUFO,SELL,20590.0,10.89455,224318.7845,453.63756900000004,stop
2018-02-15,PHDC,SELL,56326.0,3.7181400000000004,209427.95364000002,423.85590728000005,stop
2018-02-15,EGCH,SELL,25212.0,6.01699,151700.35188,308.40070376,stop
2018-02-18,JUFO,BUY,16942.0,11.255625,190692.79875000002,386.3855975,rebound_entry
2018-02-18,TMGH,BUY,18833.0,10.12506,190685.25498,386.37050996,rebound_entry
2018-02-18,PHDC,BUY,48623.0,3.92196,190697.46108,386.39492216,rebound_entry
2018-02-21,HELI,BUY,15224.0,12.526259999999999,190699.78223999997,386.3995644799999,rebound_entry
2018-03-04,TMGH,SELL,18833.0,9.93503,187106.41999,379.21283998,stop
2018-03-04,ADIB,BUY,16230.0,12.096044999999998,196318.81034999999,397.63762069999996,rebound_entry
2018-03-13,ORAS,SELL,1166.0,160.09991000000002,186676.49506000002,378.35299012,target
2018-03-13,EFID,BUY,10655.0,17.44872,185916.1116,376.8322232,rebound_entry
2018-03-27,HELI,SELL,15224.0,12.073960000000001,183813.96704000002,372.62793408000005,stop
2018-03-27,AMOC,BUY,17958.0,10.195094999999998,183083.51600999996,371.1670320199999,rebound_entry
2018-04-11,PHDC,SELL,48623.0,5.207395,253199.167085,511.39833417,target
2018-04-11,EFID,SELL,10655.0,19.990000000000002,212993.45,430.98690000000005,target
2018-04-11,EMFD,BUY,48373.0,4.90245,237146.21385,479.2924277,rebound_entry
2018-04-11,GBCO,BUY,38857.0,6.10305,237146.21385,479.2924277,rebound_entry
2018-04-26,ADIB,SELL,16230.0,11.884055000000002,192878.21265000003,390.75642530000005,stop
2018-04-26,ORHD,BUY,29358.0,6.54327,192097.32066,389.19464132,rebound_entry
2018-04-29,JUFO,SELL,16942.0,13.633180000000001,230973.33556,466.94667112,target
2018-04-29,AMOC,SELL,17958.0,11.11444,199593.11352,404.18622704000006,target
2018-04-29,ABUK,BUY,6614.0,32.416199999999996,214400.74679999996,433.80149359999996,rebound_entry
2018-04-29,EFID,BUY,10759.0,19.92996,214426.43964000003,433.8528792800001,rebound_entry
2018-05-06,EMFD,SELL,48373.0,4.33783,209833.85059000002,424.66770118000005,stop
2018-05-06,GBCO,SELL,38857.0,6.4967500000000005,252444.21475,509.88842950000003,stop
2018-05-06,ABUK,SELL,6614.0,30.56471,202154.99194,409.30998388,stop
2018-05-16,ORHD,SELL,29358.0,6.326835,185743.22193,376.48644386,stop
2018-05-16,GBCO,BUY,35325.0,6.0630299999999995,214176.53475,433.3530695,rebound_entry
2018-06-14,GBCO,SELL,35325.0,5.49725,194190.35625,393.3807125,stop
2018-06-27,EFID,SELL,10759.0,18.490750000000002,198941.97925000003,402.88395850000006,stop
2018-06-27,CCAP,BUY,64616.0,3.2316149999999997,208814.03483999998,422.62806967999995,rebound_entry
2018-07-09,VLMR,BUY,118654.0,1.7808899999999999,211309.72205999997,427.61944411999997,rebound_entry
2018-08-07,ISPH,BUY,30215.0,7.103549999999999,214633.76325,434.2675265,rebound_entry
2018-08-29,RAYA,BUY,739761.0,0.290145,214637.955345,434.27591069,rebound_entry
2018-08-29,GBCO,BUY,35168.0,6.10305,214632.0624,434.2641248,rebound_entry
2018-09-04,RAYA,SELL,739761.0,0.289855,214423.42465499998,433.84684931,signal_fail
2018-09-04,ADIB,BUY,18450.0,12.116055,223541.21474999998,452.0824295,rebound_entry
2018-09-23,ADIB,SELL,18450.0,9.85507,181826.0415,368.652083,signal_fail
2018-09-24,CCAP,SELL,64616.0,2.7386300000000006,176959.31608000005,358.91863216000013,stop
2018-09-24,VLMR,SELL,118654.0,1.73913,206354.73102,417.70946204,signal_fail
2018-09-24,ISPH,SELL,30215.0,5.887055,177877.366825,360.75473365,stop
2018-09-24,GBCO,SELL,35168.0,5.67716,199654.36288,404.30872576,stop
2019-02-28,ISPH,BUY,23842.0,8.294144999999999,197749.00508999996,400.49801017999994,rebound_entry
2019-04-17,ETEL,BUY,13937.0,14.36718,200235.38765999998,405.47077532,rebound_entry
2019-07-09,ISPH,SELL,23842.0,7.766115,185159.71383,375.31942766,stop
2019-07-09,ETEL,SELL,13937.0,14.582705,203239.15958500002,411.47831917,stop
2019-09-04,ORAS,BUY,2039.0,100.780365,205491.164235,415.98232847,rebound_entry
2019-10-24,ORAS,SELL,2039.0,99.800075,203492.352925,411.98470585,signal_fail
2021-07-26,EGAL,BUY,12070.0,20.45022,246834.15540000002,498.66831080000003,rebound_entry
2021-07-26,RAYA,BUY,165593.0,1.490745,246856.936785,498.71387357000003,rebound_entry
2021-07-28,ORWE,BUY,29549.0,8.354175,246857.51707499998,498.71503414999995,rebound_entry
2021-08-05,JUFO,BUY,44870.0,5.612805,251846.56034999999,508.6931207,rebound_entry
2021-08-08,ARCC,BUY,46019.0,5.472734999999999,251849.79196499995,508.6995839299999,rebound_entry
2021-08-16,RAYA,SELL,165593.0,1.35932,225093.87676,455.18775352000006,stop
2021-08-23,EGAL,SELL,12070.0,20.9895,253343.26499999998,511.68653,stop
2021-08-24,EGAL,BUY,11148.0,21.370679999999997,238240.34063999995,481.4806812799999,rebound_entry
2021-08-25,JUFO,SELL,44870.0,5.43728,243970.75360000003,492.94150720000005,stop
2021-08-26,AMOC,BUY,65892.0,3.6518249999999997,240626.05289999998,486.2521058,rebound_entry
2021-08-26,PHDC,BUY,129305.0,1.86093,240627.55365,486.25510729999996,rebound_entry
2021-09-01,ORWE,SELL,29549.0,8.525735,251926.94351499996,508.85388702999995,max_hold
2021-09-01,ARCC,SELL,46019.0,4.967515,228600.072785,462.20014557,stop
2021-09-01,TMGH,BUY,33770.0,7.233615,244279.17855,493.5583571,rebound_entry
2021-09-02,EGAL,SELL,11148.0,27.116435,302294.01738,609.5880347599999,target
2021-09-02,EGAL,BUY,10045.0,27.143565,272657.11042499996,550.31422085,rebound_entry
2021-09-02,ADIB,BUY,23973.0,11.375684999999999,272709.296505,550.41859301,rebound_entry
2021-09-07,EGAL,SELL,10045.0,24.997495000000004,251099.83727500006,507.1996745500001,stop
2021-09-07,ADIB,SELL,23973.0,9.845075,236015.982975,477.03196595,stop
2021-09-14,MCQE,BUY,17244.0,14.067029999999999,242571.86531999998,490.14373064,rebound_entry
2021-09-15,PHDC,SELL,129305.0,2.0789600000000004,268819.92280000006,542.6398456000002,target
2021-09-15,ETEL,BUY,17467.0,14.607299999999999,255145.70909999998,515.2914182,rebound_entry
2021-09-15,GBCO,BUY,62973.0,4.0520249999999995,255168.17032499998,515.33634065,rebound_entry
2021-09-21,MCQE,SELL,17244.0,12.67366,218544.59304,442.08918608000005,stop
2021-09-22,AMOC,SELL,65892.0,3.1984000000000004,210748.97280000002,426.49794560000004,stop
2021-09-22,TMGH,SELL,33770.0,7.076460000000001,238972.05420000004,482.9441084000001,stop
2021-09-22,ETEL,SELL,17467.0,13.993,244415.731,493.831462,stop
2021-09-26,EGAL,BUY,8682.0,26.17308,227234.68055999998,459.46936112,rebound_entry
2021-09-27,ADIB,BUY,20208.0,11.245619999999999,227251.48896,459.50297792,rebound_entry
2021-09-27,TMGH,BUY,30653.0,7.413704999999999,227252.29936499998,459.50459873,rebound_entry
2021-10-17,COMI,BUY,7754.0,30.595289999999995,237235.87865999996,479.47175731999994,rebound_entry
2021-10-20,GBCO,SELL,62973.0,4.347825,273795.58372500003,552.5911674500001,max_hold
2021-10-20,ADIB,SELL,20208.0,10.41479,210462.07632,425.92415264,stop
2021-10-20,PHDC,BUY,121734.0,1.9809899999999998,241153.83665999997,487.30767331999994,rebound_entry
2021-10-20,GBCO,BUY,55410.0,4.352174999999999,241154.01674999995,487.3080334999999,rebound_entry
2021-10-28,EGAL,SELL,8682.0,25.247370000000004,219197.66634000003,443.3953326800001,stop
2021-10-28,COMI,SELL,7754.0,33.223380000000006,257614.08852000005,520.2281770400001,target
2021-11-02,TMGH,SELL,30653.0,7.546225000000001,231314.434925,467.62886985,max_hold
2021-11-03,ETEL,BUY,17094.0,13.946969999999999,238409.50517999998,481.81901036,rebound_entry
2021-11-09,PHDC,SELL,121734.0,1.87906,228745.49004,462.49098008000004,stop
2021-11-09,GBCO,SELL,55410.0,4.09795,227067.4095,459.13481900000005,stop
2021-11-15,ORWE,BUY,27460.0,8.474235,232702.4931,470.4049862,rebound_entry
2021-11-15,ABUK,BUY,11351.0,20.500244999999996,232698.28099499995,470.3965619899999,rebound_entry
2021-11-22,ABUK,SELL,11351.0,19.320335,219305.122585,443.61024517000004,stop
2021-11-29,ORWE,SELL,27460.0,8.375810000000001,229999.74260000003,464.99948520000004,signal_fail
2021-12-05,ETEL,SELL,17094.0,14.842575,253718.97705,512.4379541,max_hold
2021-12-12,COMI,BUY,6865.0,34.247114999999994,235106.44447499997,475.2128889499999,rebound_entry
2021-12-13,ABUK,BUY,11276.0,20.85042,235109.33591999998,475.21867183999996,rebound_entry
2021-12-13,ORHD,BUY,40378.0,5.82291,235117.45998,475.23491996,rebound_entry
2022-01-05,RMDA,BUY,140348.0,1.7108549999999998,240115.07753999997,485.23015508,rebound_entry
2022-01-18,COMI,SELL,6865.0,35.34232,242625.0268,490.2500536,max_hold
2022-01-19,ABUK,SELL,11276.0,21.469260000000002,242087.37576000002,489.1747515200001,max_hold
2022-01-19,ORHD,SELL,40378.0,5.527235,223178.69483,451.35738965999997,stop
2022-01-20,TMGH,BUY,26067.0,9.06453,236285.10351,477.57020702,rebound_entry
2022-01-24,RMDA,SELL,140348.0,1.5292350000000001,214625.07378,434.25014756,stop
2022-01-31,TMGH,SELL,26067.0,8.51574,221979.79458,448.95958916,stop
2022-02-01,ETEL,BUY,13670.0,16.878435,230728.20645,466.45641290000003,rebound_entry
2022-02-01,TMGH,BUY,24932.0,9.254624999999999,230736.31049999996,466.47262099999995,rebound_entry
2022-02-02,GBCO,BUY,46497.0,4.962479999999999,230740.43255999996,466.4808651199999,rebound_entry
2022-02-02,HRHO,BUY,23201.0,9.94497,230733.24897,466.46649793999995,rebound_entry
2022-02-06,GBCO,SELL,46497.0,5.49725,255605.63325,516.2112665,target
2022-02-06,GBCO,BUY,44098.0,5.50275,242660.2695,490.320539,rebound_entry
2022-02-07,HELI,BUY,36254.0,6.693345,242660.52963,490.32105926,rebound_entry
2022-02-10,HRHO,SELL,23201.0,11.454270000000001,265750.51827,536.50103654,target
2022-02-13,HELI,SELL,36254.0,6.276860000000001,227561.28244000004,460.1225648800001,stop
2022-02-20,ABUK,BUY,11527.0,21.31065,245647.86255,496.29572509999997,rebound_entry
2022-02-27,ETEL,SELL,13670.0,17.35132,237192.5444,479.38508880000006,stop
2022-02-27,TMGH,SELL,24932.0,9.1954,229259.71279999998,463.5194256,stop
2022-02-27,GBCO,SELL,44098.0,5.3673150000000005,236687.85687000002,478.37571374000004,stop
2022-02-27,ABUK,SELL,11527.0,20.7896,239641.7192,484.2834384,stop
2022-03-22,HRHO,BUY,19606.0,12.186089999999998,238920.48053999996,482.84096107999994,rebound_entry
2022-03-22,TMGH,BUY,25678.0,9.30465,238924.8027,482.84960540000003,rebound_entry
2022-03-22,HELI,BUY,42874.0,5.572785,238927.58409,482.85516817999996,rebound_entry
2022-03-22,EGAL,BUY,9259.0,25.802895,238909.004805,482.81800961,rebound_entry
2022-03-23,ORAS,BUY,3253.0,73.45671,238954.67763,482.90935526,rebound_entry
2022-03-27,ORAS,SELL,3253.0,71.7641,233448.61729999998,471.8972346,signal_fail
2022-03-29,TMGH,SELL,25678.0,8.33583,214047.44274,433.09488548,stop
2022-03-29,EGAL,SELL,9259.0,23.738125,219791.299375,444.58259875,stop
2022-03-31,HRHO,SELL,19606.0,11.69415,229275.5049,463.55100980000003,stop
2022-04-04,MCQE,BUY,22162.0,10.185089999999999,225721.96457999997,456.4439291599999,rebound_entry
2022-04-10,MCQE,SELL,22162.0,9.805095000000001,217300.51539000004,439.6010307800001,signal_fail
2022-04-12,HELI,SELL,42874.0,5.487255,235260.57087,475.52114174,signal_fail
2022-08-22,CCAP,BUY,174219.0,1.34067,233570.18673000002,472.14037346000003,rebound_entry
2022-09-07,MCQE,BUY,22134.0,10.665329999999999,236066.41421999998,477.13282843999997,rebound_entry
2022-09-07,EGCH,BUY,76856.0,3.0715349999999995,236065.89395999996,477.1317879199999,rebound_entry
2022-09-12,RMDA,BUY,126854.0,1.86093,236066.41422,477.13282844,rebound_entry
2022-09-14,RMDA,SELL,126854.0,1.7691150000000002,224419.31421000004,453.8386284200001,stop
2022-09-18,EGCH,SELL,76856.0,2.928535,225075.48596000002,455.1509719200001,signal_fail
2022-09-19,CCAP,SELL,174219.0,1.189405,207216.94969500002,419.43389939,stop
2022-10-09,MCQE,SELL,22134.0,10.87456,240697.51104,486.39502208000005,max_hold
