date,immediate_equity,pullback_equity,etf_dca_equity,etf_buy_hold_norm
2018-05-16,500000.0,500000.0,839571.6864000601,1.6523400191021966
2018-05-31,500000.0,500000.0,847821.78640006,1.668576886341929
2018-06-14,510000.0,510000.0,847120.25017956,1.64756446991404
2018-06-27,510000.0,510000.0,847120.25017956,1.64756446991404
2018-06-28,510000.0,510000.0,854486.45017956,1.6618911174785098
2018-07-09,520000.0,520000.0,843836.1620623,1.6217765042979941
2018-08-07,530000.0,530000.0,854227.3730867,1.6217765042979941
2018-08-29,530000.0,530000.0,854227.3730867,1.6217765042979941
2018-09-04,540000.0,540000.0,836533.53949726,1.569245463228271
2018-09-23,540000.0,540000.0,754051.2394972601,1.414517669531996
2018-09-24,540000.0,540000.0,741322.4894972601,1.390639923591213
2018-09-25,540000.0,540000.0,740304.18949726,1.38872970391595
2018-09-27,540000.0,540000.0,753032.93949726,1.4126074498567334
2018-09-30,540000.0,540000.0,765761.68949726,1.4364851957975164
2018-10-03,550000.0,550000.0,763999.47865791,1.414517669531996
2018-10-14,550000.0,550000.0,722730.67865791,1.33810888252149
2018-10-15,550000.0,550000.0,736143.03865791,1.3629417382999043
2018-10-16,550000.0,550000.0,735111.31865791,1.3610315186246418
2018-10-17,550000.0,550000.0,735111.31865791,1.3610315186246418
2018-10-24,550000.0,550000.0,737690.61865791,1.3658070678127985
2018-10-31,550000.0,550000.0,718603.79865791,1.3304680038204393
2018-11-01,560000.0,560000.0,733758.82367591,1.3400191021967525
2018-11-22,560000.0,560000.0,759908.32367591,1.3877745940783188
2018-12-03,570000.0,570000.0,729090.17183216,1.3132760267430754
2018-12-18,570000.0,570000.0,740755.45183216,1.3342884431709647
2018-12-23,570000.0,570000.0,708410.81183216,1.2760267430754535
2018-12-25,570000.0,570000.0,716894.65183216,1.2913085004775549
2018-12-26,570000.0,570000.0,707880.57183216,1.2750716332378222
2018-12-31,570000.0,570000.0,725378.4918321599,1.306590257879656
2019-01-06,580000.0,580000.0,753577.70559966,1.3390639923591212
2019-01-08,580000.0,580000.0,757877.70559966,1.346704871060172
2019-02-05,590000.0,590000.0,832552.25812466,1.4613180515759312
2019-02-14,590000.0,590000.0,854318.25812466,1.4995224450811842
2019-02-19,590000.0,590000.0,849420.90812466,1.4909264565425022
2019-02-21,590000.0,590000.0,869010.30812466,1.5253104106972302
2019-02-28,590000.0,590000.0,843979.40812466,1.481375358166189
2019-04-17,600000.0,600000.0,865925.7661018401,1.5023877745940784
2019-05-21,610000.0,610000.0,790898.23812264,1.356255969436485
2019-07-09,620000.0,620000.0,840664.59865884,1.4250238777459407
2019-07-11,620000.0,620000.0,838410.8386588402,1.4212034383954155
2019-08-21,630000.0,630000.0,870275.80067964,1.4584527220630372
2019-08-22,630000.0,630000.0,866286.36067964,1.4517669531996178
2019-08-28,630000.0,630000.0,854887.9606796401,1.4326647564469912
2019-09-02,640000.0,640000.0,910988.6132046401,1.5090735434574976
2019-09-04,640000.0,640000.0,915024.60320464,1.5157593123209168
2019-09-09,640000.0,640000.0,910412.0432046399,1.508118433619866
2019-09-17,640000.0,640000.0,912718.3232046401,1.5119388729703915
2019-09-23,640000.0,640000.0,851025.33320464,1.4097421203438394
2019-10-24,650000.0,650000.0,870822.15572164,1.425978987583572
2019-10-27,650000.0,650000.0,876071.5857216399,1.434574976122254
2019-10-28,650000.0,650000.0,877821.3957216401,1.4374403056351481
2019-10-30,650000.0,650000.0,891819.87572164,1.4603629417382997
2019-10-31,650000.0,650000.0,892403.1457216401,1.4613180515759312
2019-11-03,660000.0,660000.0,907798.9790759701,1.4699140401146131
2019-11-04,660000.0,660000.0,911927.9990759701,1.4765998089780326
2019-11-20,660000.0,660000.0,895411.9190759701,1.4498567335243553
2019-11-21,660000.0,660000.0,890693.0390759701,1.4422158548233046
2019-11-27,660000.0,660000.0,862379.75907597,1.3963705826170008
2019-12-03,670000.0,670000.0,856393.9310967701,1.370582617000955
2019-12-25,670000.0,670000.0,872507.2610967701,1.3963705826170008
2019-12-30,670000.0,670000.0,873104.0510967701,1.3973256924546322
2019-12-31,670000.0,670000.0,880862.3210967701,1.4097421203438394
2020-01-02,680000.0,680000.0,891884.65362177,1.4116523400191021
2020-01-12,680000.0,680000.0,876798.65362177,1.3877745940783188
2020-01-28,680000.0,680000.0,870764.25362177,1.3782234957020056
2020-01-30,680000.0,680000.0,896108.73362177,1.4183381088825213
2020-02-05,690000.0,690000.0,896931.5627824201,1.4040114613180514
2020-02-11,690000.0,690000.0,900592.4627824201,1.4097421203438394
2020-02-12,690000.0,690000.0,876186.4627824201,1.3715377268385862
2020-02-16,690000.0,690000.0,871305.26278242,1.3638968481375358
2020-02-18,690000.0,690000.0,862153.0127824201,1.3495702005730659
2020-02-23,690000.0,690000.0,897541.7127824201,1.404966571155683
2020-02-24,690000.0,690000.0,881677.8127824201,1.3801337153772681
2020-03-03,700000.0,700000.0,800616.25780042,1.2387774594078318
2020-03-08,700000.0,700000.0,803702.65780042,1.2435530085959885
2020-03-10,700000.0,700000.0,730246.33780042,1.1298949379178604
2020-03-17,700000.0,700000.0,614814.97780042,0.9512893982808023
2020-03-19,700000.0,700000.0,571605.37780042,0.8844317096466093
2020-04-02,710000.0,710000.0,624651.7008216202,0.9512893982808023
2020-04-05,710000.0,710000.0,626533.18082162,0.9541547277936963
2020-04-06,710000.0,710000.0,613989.98082162,0.9350525310410696
2020-04-09,710000.0,710000.0,675451.66082162,1.0286532951289398
2020-04-22,710000.0,710000.0,660399.8208216201,1.0057306590257877
2020-04-23,710000.0,710000.0,655382.54082162,0.9980897803247372
2020-04-29,710000.0,710000.0,703046.7008216202,1.0706781279847182
2020-05-07,720000.0,720000.0,704986.99960712,1.058261700095511
2020-05-13,720000.0,720000.0,725347.31960712,1.0888252148997135
2020-06-04,730000.0,730000.0,723609.8888308001,1.0716332378223496
2020-06-07,730000.0,730000.0,737153.2088308,1.0916905444126073
2020-06-09,730000.0,730000.0,772623.8088308001,1.1442215854823303
2020-06-17,730000.0,730000.0,757790.6488308001,1.1222540592168098
2020-06-18,730000.0,730000.0,755855.8888308001,1.119388729703916
2020-06-21,730000.0,730000.0,752631.2888308001,1.1146131805157593
2020-06-22,730000.0,730000.0,750051.6088308002,1.110792741165234
2020-06-23,730000.0,730000.0,744892.2488308002,1.1031518624641834
2020-06-29,730000.0,730000.0,751341.4488308001,1.1127029608404966
2020-07-06,740000.0,740000.0,768592.0508516,1.1232091690544412
2020-07-08,740000.0,740000.0,775127.6508516,1.1327602674307544
2020-07-13,740000.0,740000.0,776434.7708516001,1.1346704871060171
2020-07-16,740000.0,740000.0,745063.8908516001,1.0888252148997135
2020-07-19,740000.0,740000.0,732646.2508516001,1.0706781279847182
2020-07-21,740000.0,740000.0,744410.3308516002,1.087870105062082
2020-09-03,750000.0,750000.0,794129.39300145,1.146131805157593
2020-09-08,750000.0,750000.0,788835.23300145,1.1384909264565424
2020-10-04,760000.0,760000.0,792100.6293279701,1.1289398280802292
2020-10-20,760000.0,760000.0,799472.05932797,1.1394460362941736
2020-10-22,760000.0,760000.0,794781.14932797,1.1327602674307544
2020-10-27,760000.0,760000.0,752562.95932797,1.072588347659981
2020-11-16,770000.0,770000.0,798950.4414238001,1.1241642788920725
2020-11-17,770000.0,770000.0,802344.4414238001,1.1289398280802292
2020-11-18,770000.0,770000.0,822708.4414238001,1.157593123209169
2020-11-19,770000.0,770000.0,801665.6414238001,1.127984718242598
2020-11-22,770000.0,770000.0,794877.6414238001,1.1184336198662845
2020-11-23,770000.0,770000.0,792162.4414238001,1.1146131805157593
2020-11-24,770000.0,770000.0,794198.8414238001,1.117478510028653
2020-11-25,770000.0,770000.0,814562.8414238001,1.146131805157593
2020-11-26,770000.0,770000.0,807774.8414238001,1.1365807067812799
2020-12-16,780000.0,780000.0,815804.79379874,1.1327602674307544
2020-12-20,780000.0,780000.0,800671.8737987401,1.1117478510028653
2020-12-21,780000.0,780000.0,804111.17379874,1.1165234001910218
2020-12-27,780000.0,780000.0,788978.2537987401,1.0955109837631327
2020-12-30,780000.0,780000.0,793105.41379874,1.1012416427889207
2021-01-04,790000.0,790000.0,810291.7592789201,1.1117478510028653
2021-01-05,790000.0,790000.0,808203.39927892,1.1088825214899711
2021-01-06,790000.0,790000.0,808899.51927892,1.1098376313276026
2021-01-10,790000.0,790000.0,817949.0792789201,1.1222540592168098
2021-01-11,790000.0,790000.0,837440.4392789201,1.148997134670487
2021-01-17,790000.0,790000.0,854843.4392789201,1.17287488061127
2021-01-20,790000.0,790000.0,835352.0792789201,1.146131805157593
2021-01-21,790000.0,790000.0,865981.35927892,1.1881566380133715
2021-01-27,790000.0,790000.0,860412.39927892,1.1805157593123208
2021-01-31,790000.0,790000.0,863892.9992789201,1.1852913085004775
2021-02-02,800000.0,800000.0,845036.6130044,1.146131805157593
2021-02-03,800000.0,800000.0,871091.6430044,1.181470869149952
2021-02-07,800000.0,800000.0,868274.8830044001,1.1776504297994268
2021-02-08,800000.0,800000.0,868274.8830044001,1.1776504297994268
2021-02-09,800000.0,800000.0,899963.4330044,1.2206303724928365
2021-02-10,800000.0,800000.0,856303.6530044001,1.1614135625596944
2021-02-11,800000.0,800000.0,864049.7430044,1.1719197707736388
2021-02-14,800000.0,800000.0,863345.5530044,1.1709646609360076
2021-02-15,800000.0,800000.0,854895.2730044001,1.1595033428844317
2021-02-16,800000.0,800000.0,861937.1730044001,1.1690544412607449
2021-02-18,800000.0,800000.0,853486.8930044,1.157593123209169
2021-02-21,800000.0,800000.0,851374.3230044,1.154727793696275
2021-02-22,800000.0,800000.0,854895.2730044001,1.1595033428844317
2021-02-23,800000.0,800000.0,864049.7430044,1.1719197707736388
2021-02-24,800000.0,800000.0,839403.0930044,1.1384909264565424
2021-02-25,800000.0,800000.0,854895.2730044001,1.1595033428844317
2021-02-28,800000.0,800000.0,868979.0730044,1.1786055396370583
2021-03-01,810000.0,810000.0,871783.4080224001,1.1690544412607449
2021-03-02,810000.0,810000.0,871783.4080224001,1.1690544412607449
2021-03-03,810000.0,810000.0,867509.9680224,1.163323782234957
2021-03-04,810000.0,810000.0,861812.0480224001,1.1556829035339062
2021-03-07,810000.0,810000.0,857538.6080224001,1.1499522445081183
2021-03-08,810000.0,810000.0,854689.6480224001,1.146131805157593
2021-03-15,810000.0,810000.0,853977.4080224001,1.1451766953199618
2021-03-17,810000.0,810000.0,846142.7680224002,1.1346704871060171
2021-03-22,810000.0,810000.0,816940.9280224001,1.0955109837631327
2021-03-23,810000.0,810000.0,796998.2080224,1.0687679083094554
2021-03-24,810000.0,810000.0,792012.5280224,1.0620821394460362
2021-03-25,810000.0,810000.0,809106.2880224001,1.085004775549188
2021-03-28,810000.0,810000.0,821926.6080224001,1.102196752626552
2021-03-30,810000.0,810000.0,812667.4880224001,1.0897803247373448
2021-03-31,810000.0,810000.0,812667.4880224001,1.0897803247373448
2021-04-01,820000.0,820000.0,808867.2318019001,1.0716332378223496
2021-04-04,820000.0,820000.0,808867.2318019001,1.0716332378223496
2021-04-05,820000.0,820000.0,797332.6718019001,1.0563514804202483
2021-04-06,820000.0,820000.0,785077.2018019,1.0401146131805157
2021-04-07,820000.0,820000.0,785798.1118019001,1.0410697230181472
2021-04-08,820000.0,820000.0,782914.4718019001,1.0372492836676217
2021-04-11,820000.0,820000.0,788681.7518019,1.0448901623686724
2021-04-13,820000.0,820000.0,800216.3118019,1.0601719197707735
2021-04-14,820000.0,820000.0,788681.7518019,1.0448901623686724
2021-04-15,820000.0,820000.0,777147.1918019,1.029608404966571
2021-04-18,820000.0,820000.0,776426.2818019,1.0286532951289398
2021-04-19,820000.0,820000.0,792286.3018019,1.049665711556829
2021-04-21,820000.0,820000.0,810309.0518019,1.0735434574976122
2021-04-25,820000.0,820000.0,810309.0518019,1.0735434574976122
2021-04-26,820000.0,820000.0,810309.0518019,1.0735434574976122
2021-05-05,830000.0,830000.0,813646.1495289801,1.0649474689589302
2021-05-06,830000.0,830000.0,817294.74952898,1.0697230181470867
2021-05-10,830000.0,830000.0,827510.8295289801,1.0830945558739253
2021-05-17,830000.0,830000.0,837726.9095289801,1.096466093600764
2021-05-19,830000.0,830000.0,838456.6295289801,1.0974212034383954
2021-05-20,830000.0,830000.0,839916.0695289801,1.099331423113658
2021-05-23,830000.0,830000.0,836267.4695289802,1.0945558739255015
2021-05-24,830000.0,830000.0,842105.22952898,1.102196752626552
2021-05-25,830000.0,830000.0,838456.6295289801,1.0974212034383954
2021-05-26,830000.0,830000.0,820213.6295289801,1.0735434574976122
2021-05-27,830000.0,830000.0,807808.3895289801,1.0573065902578795
2021-05-30,830000.0,830000.0,797592.30952898,1.043935052531041
2021-05-31,830000.0,830000.0,801970.6295289801,1.049665711556829
2021-06-01,840000.0,840000.0,812410.4948010801,1.0506208213944603
2021-06-02,840000.0,840000.0,806502.0948010801,1.0429799426934097
2021-06-03,840000.0,840000.0,796900.94480108,1.0305635148042023
2021-06-07,840000.0,840000.0,797639.4948010801,1.0315186246418337
2021-06-08,840000.0,840000.0,796900.94480108,1.0305635148042023
2021-06-10,840000.0,840000.0,790992.5448010801,1.0229226361031518
2021-06-13,840000.0,840000.0,786561.2448010801,1.0171919770773639
2021-06-14,840000.0,840000.0,779175.7448010801,1.0076408787010507
2021-06-16,840000.0,840000.0,779175.7448010801,1.0076408787010507
2021-06-17,840000.0,840000.0,778437.19480108,1.0066857688634192
2021-06-20,840000.0,840000.0,777698.64480108,1.0057306590257877
2021-06-21,840000.0,840000.0,772528.7948010801,0.9990448901623687
2021-06-22,840000.0,840000.0,793208.1948010802,1.0257879656160458
2021-06-23,840000.0,840000.0,804286.4448010802,1.0401146131805157
2021-06-24,840000.0,840000.0,809456.2948010801,1.046800382043935
2021-06-27,840000.0,840000.0,810194.8448010802,1.0477554918815664
2021-06-28,840000.0,840000.0,811671.9448010802,1.049665711556829
2021-06-29,840000.0,840000.0,809456.2948010801,1.046800382043935
2021-06-30,840000.0,840000.0,797639.4948010801,1.0315186246418337
2021-07-04,850000.0,850000.0,817766.2866968301,1.0448901623686724
2021-07-05,850000.0,850000.0,825241.28669683,1.0544412607449856
2021-07-07,850000.0,850000.0,809543.7866968301,1.0343839541547277
2021-07-08,850000.0,850000.0,819261.2866968302,1.046800382043935
2021-07-11,850000.0,850000.0,812533.78669683,1.038204393505253
2021-07-12,850000.0,850000.0,809543.7866968301,1.0343839541547277
2021-07-13,850000.0,850000.0,816271.2866968301,1.0429799426934097
2021-07-14,850000.0,850000.0,831968.7866968302,1.0630372492836677
2021-07-15,850000.0,850000.0,845423.7866968301,1.0802292263610316
2021-07-18,850000.0,850000.0,822251.2866968301,1.0506208213944603
2021-07-25,850000.0,850000.0,849161.2866968301,1.085004775549188
2021-07-26,850000.0,850000.0,856636.2866968302,1.0945558739255015
2021-07-28,850000.0,850000.0,858131.2866968301,1.096466093600764
2021-07-29,850000.0,850000.0,858131.2866968301,1.096466093600764
2021-08-01,860000.0,860000.0,865996.16023023,1.09360076408787
2021-08-02,860000.0,860000.0,870534.08023023,1.099331423113658
2021-08-03,860000.0,860000.0,871290.4002302301,1.1002865329512892
2021-08-05,860000.0,860000.0,862970.88023023,1.0897803247373448
2021-08-08,860000.0,860000.0,863727.20023023,1.090735434574976
2021-08-09,860000.0,860000.0,864483.5202302301,1.0916905444126073
2021-08-10,860000.0,860000.0,869777.76023023,1.0983763132760267
2021-08-15,860000.0,860000.0,875828.3202302301,1.1060171919770774
2021-08-16,860000.0,860000.0,887929.4402302301,1.1212989493791785
2021-08-17,860000.0,860000.0,888685.76023023,1.1222540592168098
2021-08-18,860000.0,860000.0,880366.2402302301,1.1117478510028653
2021-08-19,860000.0,860000.0,822885.9202302301,1.0391595033428844
2021-08-23,860000.0,860000.0,859945.60023023,1.0859598853868193
2021-08-24,860000.0,860000.0,875072.00023023,1.105062082139446
2021-08-25,860000.0,860000.0,881122.5602302301,1.1127029608404966
2021-08-26,860000.0,860000.0,890198.4002302301,1.1241642788920725
2021-08-29,860000.0,860000.0,894736.3202302301,1.1298949379178604
2021-08-30,860000.0,860000.0,893980.00023023,1.1289398280802292
2021-08-31,860000.0,860000.0,897761.60023023,1.1337153772683857
2021-09-01,870000.0,870000.0,906257.8016257801,1.1318051575931232
2021-09-02,870000.0,870000.0,917729.3516257801,1.146131805157593
2021-09-05,870000.0,870000.0,919258.89162578,1.1480420248328556
2021-09-06,870000.0,870000.0,902433.9516257802,1.1270296084049665
2021-09-07,870000.0,870000.0,899374.8716257801,1.1232091690544412
2021-09-09,870000.0,870000.0,904728.2616257801,1.1298949379178604
2021-09-12,870000.0,870000.0,898610.1016257801,1.1222540592168098
2021-09-14,870000.0,870000.0,905493.03162578,1.1308500477554917
2021-09-15,870000.0,870000.0,909316.8816257801,1.1356255969436484
2021-09-16,870000.0,870000.0,906257.8016257801,1.1318051575931232
2021-09-19,870000.0,870000.0,894021.4816257801,1.1165234001910218
2021-09-20,870000.0,870000.0,885609.0116257801,1.1060171919770774
2021-09-21,870000.0,870000.0,870313.6116257801,1.0869149952244508
2021-09-22,870000.0,870000.0,852723.9016257802,1.0649474689589302
2021-09-23,870000.0,870000.0,861136.3716257801,1.0754536771728749
2021-09-26,870000.0,870000.0,864960.2216257801,1.0802292263610316
2021-09-27,870000.0,870000.0,864960.2216257801,1.0802292263610316
2021-09-28,870000.0,870000.0,852723.9016257802,1.0649474689589302
2021-10-03,880000.0,880000.0,863296.7100241301,1.0659025787965615
2021-10-04,880000.0,880000.0,850919.7500241301,1.0506208213944603
2021-10-05,880000.0,880000.0,856334.6700241301,1.0573065902578795
2021-10-06,880000.0,880000.0,857108.2300241301,1.058261700095511
2021-10-10,880000.0,880000.0,864843.8300241301,1.0678127984718242
2021-10-11,880000.0,880000.0,874900.1100241301,1.0802292263610316
2021-10-12,880000.0,880000.0,879541.4700241301,1.0859598853868193
2021-10-13,880000.0,880000.0,884956.3900241301,1.0926456542502387
2021-10-17,880000.0,880000.0,901974.7100241301,1.1136580706781278
2021-10-18,880000.0,880000.0,915125.2300241301,1.1298949379178604
2021-10-19,880000.0,880000.0,927502.1900241302,1.1451766953199618
2021-10-20,880000.0,880000.0,921313.7100241301,1.1375358166189111
2021-10-24,880000.0,880000.0,915898.7900241301,1.1308500477554917
2021-10-25,880000.0,880000.0,919766.5900241302,1.1356255969436484
2021-10-26,880000.0,880000.0,919766.5900241302,1.1356255969436484
2021-10-27,880000.0,880000.0,925955.0700241302,1.143266475644699
2021-10-28,880000.0,880000.0,934464.2300241301,1.1537726838586437
2021-10-31,880000.0,880000.0,946067.6300241301,1.1680993314231136
2021-11-01,897006.5272359801,895816.9051491601,949341.9783264402,1.1595033428844317
2021-11-02,915718.9972359801,898739.0551491601,961853.8183264402,1.174785100286533
2021-11-03,915410.79723598,892054.61514916,970455.7083264401,1.1852913085004775
2021-11-04,900053.65723598,879087.03514916,971237.6983264401,1.1862464183381087
2021-11-07,895991.8072359799,885169.93514916,964981.7783264401,1.1786055396370583
2021-11-08,890268.0772359801,894480.45514916,960289.8383264401,1.17287488061127
2021-11-09,884420.15723598,891461.8451491601,955597.8983264401,1.1671442215854824
2021-11-10,870532.93723598,884077.84514916,962635.8083264402,1.1757402101241643
2021-11-11,889238.32723598,903437.2851491602,954033.91832644,1.1652340019102196
2021-11-14,884523.68723598,914439.4751491601,961853.8183264402,1.174785100286533
2021-11-15,880508.7672359801,910353.7851491602,968891.7283264402,1.183381088825215
2021-11-16,860035.99723598,904929.92514916,954815.9083264401,1.1661891117478511
2021-11-17,861812.63723598,913713.4051491601,948559.9883264402,1.1585482330468004
2021-11-18,860344.9372359801,908640.9751491601,951687.9483264401,1.1623686723973257
2021-11-21,839899.55723598,899688.10514916,941522.0783264401,1.1499522445081183
2021-11-22,852073.51723598,901195.35514916,936048.1483264401,1.143266475644699
2021-11-23,860440.46723598,908345.4151491601,941522.0783264401,1.1499522445081183
2021-11-25,886719.23723598,922826.23514916,940740.0883264401,1.148997134670487
2021-11-28,866260.9772359802,913988.6151491601,946996.00832644,1.1566380133715377
2021-11-29,871323.0072359801,917213.3751491602,934484.16832644,1.1413562559694364
2021-11-30,882237.0172359801,927708.1751491601,936048.1483264401,1.143266475644699
2021-12-01,895880.9098298501,945666.2312964401,961229.0989756901,1.1614135625596944
2021-12-02,890715.47982985,941055.2912964402,963600.53897569,1.1642788920725882
2021-12-05,900106.2398298502,950011.6212964403,954905.25897569,1.1537726838586437
2021-12-06,917804.83982985,950883.0112964401,962019.5789756901,1.1623686723973257
2021-12-08,939622.8298298501,990802.13129644,973086.29897569,1.1757402101241643
2021-12-12,965420.9698298502,1011290.7712964402,973086.29897569,1.1757402101241643
2021-12-13,955397.8998298502,997782.5512964402,987314.93897569,1.1929321872015282
2021-12-14,946096.8698298503,989342.6912964401,986524.4589756901,1.191977077363897
2021-12-15,951617.2798298501,993920.2412964401,980200.6189756901,1.1843361986628462
2021-12-16,960992.34982985,1005900.8112964402,980200.6189756901,1.1843361986628462
2021-12-21,947475.19982985,968411.1212964403,968343.41897569,1.1700095510983763
2021-12-23,974412.6298298502,1017638.7912964402,980991.0989756901,1.1852913085004775
2021-12-26,978147.1898298501,1016042.33129644,991267.33897569,1.1977077363896846
2021-12-27,965641.6498298502,1006098.6812964401,999172.1389756901,1.207258834765998
2021-12-28,975966.1798298502,1023962.7212964401,999172.1389756901,1.207258834765998
2021-12-29,972660.3998298502,1024552.2012964401,1003915.01897569,1.212989493791786
2022-01-02,983000.6071529001,1040127.8012964402,1017284.2878782401,1.2168099331423112
2022-01-03,979441.3471529,1039273.37129644,1013291.83787824,1.2120343839541545
2022-01-04,990754.0271529001,1064816.1112964402,1012493.34787824,1.2110792741165233
2022-01-05,994089.4871529001,1063226.7812964402,1019679.7578782401,1.2196752626552052
2022-01-09,978829.7271529001,1050581.92129644,1024470.6978782401,1.2254059216809932
2022-01-10,987607.5971529002,1061480.70129644,1018881.2678782401,1.218720152817574
2022-01-11,978686.3871529001,1051966.7812964402,1022075.2278782402,1.2225405921680994
2022-01-12,984016.0871529002,1079209.0812964402,1020478.2478782401,1.2206303724928365
2022-01-13,973221.8271529,1065735.84458374,1025269.1878782401,1.2263610315186246
2022-01-16,962361.2671529001,1058118.2845837402,1021276.7378782401,1.221585482330468
2022-01-18,973794.5971529003,1072076.38458374,1008500.8978782402,1.2063037249283668
2022-01-19,963228.7271529001,1054838.6145837402,1010097.8778782401,1.2082139446036293
2022-01-20,957555.3671529002,1037933.39458374,996523.5478782401,1.191977077363897
2022-01-23,941560.2771529001,1014645.4745837403,997322.0378782401,1.1929321872015282
2022-01-24,938610.1471529,1007416.34458374,990934.1178782401,1.1852913085004775
2022-01-25,937927.2171529001,1005168.15458374,987740.15787824,1.181470869149952
2022-01-26,937995.3271529002,998245.6945837401,981352.2378782401,1.1738299904489016
2022-01-30,907007.1371529001,946996.7645837403,978158.2778782401,1.1700095510983763
2022-01-31,935146.3671529001,978639.6945837401,974165.82787824,1.1652340019102196
2022-02-01,953051.5485132001,997781.2902250502,986846.5922789901,1.1690544412607449
2022-02-02,968720.9485132002,1007977.12271805,994908.9922789901,1.1786055396370583
2022-02-03,966511.1785132001,1001424.7227180502,1002165.15227899,1.1872015281757402
2022-02-06,975201.1585132002,1012160.5027180504,998133.9522789902,1.1824259789875835
2022-02-07,967431.0785132002,1006898.8727180501,1002165.15227899,1.1872015281757402
2022-02-08,965981.2385132001,1004811.1927180501,990071.55227899,1.17287488061127
2022-02-09,995902.3985132001,1026099.36271805,988459.0722789901,1.1709646609360076
2022-02-10,987077.7185132002,1009844.2127180501,994102.7522789901,1.1776504297994268
2022-02-13,985441.2685132001,999771.4535393802,992490.2722789901,1.1757402101241643
2022-02-14,977181.0685132,1000104.1935393801,980396.67227899,1.1614135625596944
2022-02-15,991853.5885132,1018076.5235393802,977977.9522789902,1.1585482330468004
2022-02-16,991767.8585132001,1020066.3335393802,990877.79227899,1.1738299904489016
2022-02-17,987665.9685132001,1022879.0335393801,990877.79227899,1.1738299904489016
2022-02-20,966960.7585132001,1004155.5435393801,988459.0722789901,1.1709646609360076
2022-02-21,968966.3585132002,1006223.2035393802,973946.7522789901,1.1537726838586437
2022-02-22,957488.7185132001,992050.2835393802,985234.1122789901,1.1671442215854824
2022-02-23,959891.4985132001,994087.3835393802,968303.0722789901,1.1470869149952243
2022-02-24,922125.0785132002,966127.2045607902,968303.0722789901,1.1470869149952243
2022-02-27,950867.7185132002,984718.0445607904,933634.7522789901,1.1060171919770774
2022-02-28,942575.3885132,984756.1245607901,957821.9522789902,1.1346704871060171
2022-03-01,959204.4684825601,1005438.6351813802,963759.34015213,1.1308500477554917
2022-03-03,965188.3784825603,1014740.41518138,967829.2401521301,1.1356255969436484
2022-03-06,948170.6284825603,987800.1951813803,977597.00015213,1.1470869149952243
2022-03-07,932306.3484825601,961773.0451813801,959689.44015213,1.126074498567335
2022-03-08,909976.1084825603,940086.1651813802,925502.2801521299,1.0859598853868193
2022-03-09,905495.9884825601,932190.2951813802,899454.9201521301,1.055396370582617
2022-03-10,908464.3884825602,938749.0051813801,901082.88015213,1.0573065902578795
2022-03-13,905587.3284825602,916654.1651813802,904338.80015213,1.0611270296084048
2022-03-14,906060.9884825601,916144.8751813802,905966.7601521302,1.0630372492836677
2022-03-15,901109.3984825601,914671.0151813801,901082.88015213,1.0573065902578795
2022-03-16,926419.0184825603,947076.4251813802,901082.88015213,1.0573065902578795
2022-03-17,921281.5284825601,965401.8051813802,925502.2801521299,1.0859598853868193
2022-03-20,942574.6784825602,992672.4551813802,927130.2401521301,1.087870105062082
2022-03-21,986818.0984825602,1010953.1151813802,948293.7201521301,1.1127029608404966
2022-03-22,980980.3784825602,1013471.8851813802,1000388.44015213,1.1738299904489016
2022-03-23,993696.5984825601,1034583.7051813803,1007714.2601521302,1.1824259789875835
2022-03-24,989636.0684825602,1042965.2451813801,1014226.1001521301,1.1900668576886342
2022-03-27,965061.6784825601,1035832.8251813801,1010970.1801521301,1.1862464183381087
2022-03-28,937810.4184825601,1024062.8651813802,997132.52015213,1.1700095510983763
2022-03-29,936536.9084825602,1031163.9951813803,971085.1601521301,1.1394460362941736
2022-03-30,924162.5984825601,1029525.5351813801,984108.84015213,1.154727793696275
2022-03-31,928091.1684825602,1038199.7551813801,971085.1601521301,1.1394460362941736
2022-04-03,957933.9485084801,1067143.70654442,980847.54163071,1.1394460362941736
2022-04-04,954647.7485084801,1061137.2665444203,1008800.98163071,1.1719197707736388
2022-04-05,954816.3285084802,1056415.1665444202,1005512.34163071,1.1680993314231136
2022-04-06,961137.2885084802,1076525.51654442,1000579.38163071,1.1623686723973257
2022-04-07,946541.7085084801,1062489.66654442,998112.90163071,1.1595033428844317
2022-04-10,929562.3185084802,1041149.3065444201,978381.06163071,1.1365807067812799
2022-04-11,910303.6685084801,1023248.0865444201,961115.7016307099,1.1165234001910218
2022-04-12,921707.6785084802,1039478.0665444201,946316.82163071,1.099331423113658
2022-04-13,916605.2985084802,1030510.23654442,961115.7016307099,1.1165234001910218
2022-04-14,859491.6085084801,985646.4665444202,956182.7416307101,1.110792741165234
2022-04-17,853622.6085084801,979963.1365444202,942206.0216307101,1.0945558739255015
2022-04-18,860449.9085084801,980497.44654442,944672.50163071,1.0974212034383954
2022-04-19,863152.4085084802,1005661.2265444202,947138.98163071,1.1002865329512892
2022-04-20,856753.3385084801,975931.4465444202,945494.66163071,1.0983763132760267
2022-04-27,887869.6685084803,993753.9065444202,951249.78163071,1.105062082139446
2022-04-28,923248.1885084802,1021325.48654442,954538.42163071,1.1088825214899711
2022-05-08,928455.2078937002,1005270.4691490202,993339.3913966101,1.1423113658070678
2022-05-09,920981.7878937003,1003819.5891490203,998322.69139661,1.1480420248328556
