date,asset_type,symbol,action,shares,price,value,fee,reason
2019-02-05,STOCK,CCAP,BUY,2916.0,3.7618799999999997,10969.64208,26.93928416,stock_sleeve_rebalance_buy
2019-02-05,STOCK,ORHD,BUY,1470.0,7.46373,10971.6831,26.9433662,stock_sleeve_rebalance_buy
2019-02-05,STOCK,ABUK,BUY,470.0,23.31165,10956.4755,26.912951,stock_sleeve_rebalance_buy
2019-02-05,STOCK,GBCO,BUY,2158.0,5.08254,10968.12132,26.93624264,stock_sleeve_rebalance_buy
2019-02-05,STOCK,EAST,BUY,898.0,12.216105,10970.06229,26.94012458,stock_sleeve_rebalance_buy
2019-02-05,ETF,EGX30_ETF,BUY,3659.0,15.007499999999999,54912.4425,109.824885,core_rebalance_cash_sweep
2019-04-17,ETF,EGX30_ETF,BUY,317.0,15.737865,4988.903205,9.97780641,monthly_core_dca
2019-04-17,STOCK,CCAP,BUY,268.0,3.70185,992.0957999999999,6.9841916,monthly_satellite_dca
2019-04-17,STOCK,ORHD,BUY,141.0,7.023509999999999,990.3149099999998,6.98062982,monthly_satellite_dca
2019-04-17,STOCK,ABUK,BUY,36.0,26.923454999999997,969.2443799999999,6.93848876,monthly_satellite_dca
2019-04-17,STOCK,GBCO,BUY,218.0,4.552275,992.39595,6.9847919,monthly_satellite_dca
2019-04-17,STOCK,EAST,BUY,72.0,13.74687,989.77464,6.9795492800000005,monthly_satellite_dca
2019-05-21,ETF,EGX30_ETF,BUY,323.0,15.4077,4976.6871,9.9533742,monthly_core_dca
2019-05-21,STOCK,CCAP,BUY,301.0,3.291645,990.7851449999999,6.98157029,monthly_satellite_dca
2019-05-21,STOCK,ORHD,BUY,167.0,5.932964999999999,990.8051549999999,6.98161031,monthly_satellite_dca
2019-05-21,STOCK,ABUK,BUY,41.0,24.102044999999997,988.1838449999999,6.97636769,monthly_satellite_dca
2019-05-21,STOCK,GBCO,BUY,256.0,3.8719349999999997,991.2153599999999,6.98243072,monthly_satellite_dca
2019-05-21,STOCK,EAST,BUY,84.0,11.775884999999999,989.1743399999999,6.97834868,monthly_satellite_dca
2019-07-09,,GBCO,SELL,2632.0,4.13793,10891.03176,21.78206352,core_satellite_selection_exit
2019-07-09,STOCK,CCAP,SELL,1.0,3.9680150000000003,3.9680150000000003,0.00793603,stock_sleeve_trim
2019-07-09,STOCK,ORHD,BUY,303.0,6.643319999999999,2012.9259599999998,9.025851920000001,stock_sleeve_rebalance_buy
2019-07-09,STOCK,ABUK,BUY,35.0,23.761875,831.665625,6.66333125,stock_sleeve_rebalance_buy
2019-07-09,STOCK,EAST,BUY,110.0,11.875934999999998,1306.3528499999998,7.612705699999999,stock_sleeve_rebalance_buy
2019-07-09,STOCK,VLMR,BUY,7036.0,1.96098,13797.45528,32.59491056,stock_sleeve_rebalance_buy
2019-07-09,ETF,EGX30_ETF,BUY,190.0,15.4077,2927.463,5.854926000000001,core_rebalance_cash_sweep
2019-08-21,ETF,EGX30_ETF,BUY,323.0,15.4077,4976.6871,9.9533742,monthly_core_dca
2019-08-21,STOCK,CCAP,BUY,363.0,2.731365,991.4854949999999,6.98297099,monthly_satellite_dca
2019-08-21,STOCK,ORHD,BUY,137.0,7.233615,991.005255,6.98201051,monthly_satellite_dca
2019-08-21,STOCK,ABUK,BUY,45.0,21.99099,989.59455,6.9791891,monthly_satellite_dca
2019-08-21,STOCK,EAST,BUY,85.0,11.655825,990.745125,6.98149025,monthly_satellite_dca
2019-08-21,STOCK,VLMR,BUY,488.0,2.0310149999999996,991.1353199999998,6.982270639999999,monthly_satellite_dca
2019-09-02,ETF,EGX30_ETF,BUY,332.0,15.007499999999999,4982.49,9.96498,monthly_core_dca
2019-09-02,STOCK,CCAP,BUY,370.0,2.68134,992.0958,6.9841916,monthly_satellite_dca
2019-09-02,STOCK,ORHD,BUY,138.0,7.193595,992.7161100000001,6.98543222,monthly_satellite_dca
2019-09-02,STOCK,ABUK,BUY,44.0,22.361175,983.8917,6.9677834,monthly_satellite_dca
2019-09-02,STOCK,EAST,BUY,87.0,11.4057,992.2959,6.9845918000000005,monthly_satellite_dca
2019-09-02,STOCK,VLMR,BUY,457.0,2.1710849999999997,992.1858449999999,6.98437169,monthly_satellite_dca
2019-10-24,ETF,EGX30_ETF,BUY,334.0,14.907449999999999,4979.088299999999,9.9581766,monthly_core_dca
2019-10-24,STOCK,CCAP,BUY,418.0,2.371185,991.15533,6.9823106600000004,monthly_satellite_dca
2019-10-24,STOCK,ORHD,BUY,150.0,6.5932949999999995,988.99425,6.9779885,monthly_satellite_dca
2019-10-24,STOCK,ABUK,BUY,47.0,21.070529999999998,990.3149099999999,6.98062982,monthly_satellite_dca
2019-10-24,STOCK,EAST,BUY,85.0,11.575785,983.941725,6.96788345,monthly_satellite_dca
2019-10-24,STOCK,VLMR,BUY,472.0,2.10105,991.6955999999999,6.9833912,monthly_satellite_dca
2019-11-03,ETF,EGX30_ETF,BUY,329.0,15.137565,4980.258885,9.960517770000001,monthly_core_dca
2019-11-03,STOCK,CCAP,BUY,386.0,2.5712849999999996,992.5160099999998,6.98503202,monthly_satellite_dca
2019-11-03,STOCK,ORHD,BUY,141.0,6.993495,986.082795,6.97216559,monthly_satellite_dca
2019-11-03,STOCK,ABUK,BUY,44.0,22.17108,975.52752,6.95105504,monthly_satellite_dca
2019-11-03,STOCK,EAST,BUY,82.0,11.975985,982.03077,6.964061539999999,monthly_satellite_dca
2019-11-03,STOCK,VLMR,BUY,465.0,2.131065,990.945225,6.98189045,monthly_satellite_dca
2019-12-03,ETF,EGX30_ETF,BUY,346.0,14.4072,4984.8912,9.9697824,monthly_core_dca
2019-12-03,STOCK,CCAP,BUY,474.0,2.091045,991.1553299999999,6.98231066,monthly_satellite_dca
2019-12-03,STOCK,ORHD,BUY,158.0,6.273134999999999,991.1553299999998,6.98231066,monthly_satellite_dca
2019-12-03,STOCK,ABUK,BUY,47.0,20.990489999999998,986.5530299999999,6.97310606,monthly_satellite_dca
2019-12-03,STOCK,EAST,BUY,90.0,10.915455,982.39095,6.9647819,monthly_satellite_dca
2019-12-03,STOCK,VLMR,BUY,477.0,2.08104,992.6560799999999,6.985312159999999,monthly_satellite_dca
2020-01-02,,ABUK,SELL,809.0,20.899545,16907.731905,33.815463810000004,core_satellite_selection_exit
2020-01-02,STOCK,ORHD,SELL,27.0,6.816590000000001,184.04793,0.36809586,stock_sleeve_trim
2020-01-02,STOCK,VLMR,SELL,64.0,2.028985,129.85504,0.25971008,stock_sleeve_trim
2020-01-02,STOCK,COMI,BUY,456.0,41.40069,18878.71464,42.75742928,stock_sleeve_rebalance_buy
2020-01-02,STOCK,CCAP,BUY,2260.0,2.44122,5517.1572,16.0343144,stock_sleeve_rebalance_buy
2020-01-02,STOCK,EAST,BUY,42.0,11.58579,486.60317999999995,5.97320636,stock_sleeve_rebalance_buy
2020-01-02,ETF,EGX30_ETF,BUY,159.0,15.007499999999999,2386.1924999999997,4.772384999999999,core_rebalance_cash_sweep
2020-02-05,ETF,EGX30_ETF,BUY,335.0,14.857425,4977.237375,9.95447475,monthly_core_dca
2020-02-05,STOCK,ORHD,BUY,172.0,5.7528749999999995,989.4944999999999,6.978989,monthly_satellite_dca
2020-02-05,STOCK,COMI,BUY,23.0,42.98148,988.57404,6.97714808,monthly_satellite_dca
2020-02-05,STOCK,VLMR,BUY,514.0,1.9309649999999998,992.5160099999999,6.98503202,monthly_satellite_dca
2020-02-05,STOCK,CCAP,BUY,425.0,2.331165,990.7451249999999,6.98149025,monthly_satellite_dca
2020-02-05,STOCK,EAST,BUY,90.0,10.995495,989.59455,6.9791891,monthly_satellite_dca
2020-03-03,ETF,EGX30_ETF,BUY,356.0,14.007,4986.492,9.972984,monthly_core_dca
2020-03-03,STOCK,ORHD,BUY,261.0,3.791895,989.684595,6.97936919,monthly_satellite_dca
2020-03-03,STOCK,COMI,BUY,25.0,39.009495,975.237375,6.95047475,monthly_satellite_dca
2020-03-03,STOCK,VLMR,BUY,554.0,1.790895,992.1558299999999,6.9843116599999995,monthly_satellite_dca
2020-03-03,STOCK,CCAP,BUY,567.0,1.750875,992.746125,6.98549225,monthly_satellite_dca
2020-03-03,STOCK,EAST,BUY,100.0,9.86493,986.4929999999999,6.972986,monthly_satellite_dca
2020-04-02,ETF,EGX30_ETF,BUY,493.0,10.105049999999999,4981.78965,9.9635793,monthly_core_dca
2020-04-02,STOCK,ORHD,BUY,431.0,2.30115,991.7956499999999,6.9835913,monthly_satellite_dca
2020-04-02,STOCK,COMI,BUY,34.0,28.79439,979.00926,6.95801852,monthly_satellite_dca
2020-04-02,STOCK,VLMR,BUY,694.0,1.430715,992.91621,6.9858324199999995,monthly_satellite_dca
2020-04-02,STOCK,CCAP,BUY,936.0,1.06053,992.65608,6.985312159999999,monthly_satellite_dca
2020-04-02,STOCK,EAST,BUY,109.0,9.10455,992.39595,6.9847919,monthly_satellite_dca
2020-05-07,ETF,EGX30_ETF,BUY,455.0,10.955474999999998,4984.741125,9.969482249999999,monthly_core_dca
2020-05-07,STOCK,ORHD,BUY,292.0,3.391695,990.3749399999999,6.980749879999999,monthly_satellite_dca
2020-05-07,STOCK,COMI,BUY,31.0,31.19559,967.0632899999999,6.93412658,monthly_satellite_dca
2020-05-07,STOCK,VLMR,BUY,624.0,1.590795,992.65608,6.985312159999999,monthly_satellite_dca
2020-05-07,STOCK,CCAP,BUY,729.0,1.3606800000000001,991.9357200000001,6.98387144,monthly_satellite_dca
2020-05-07,STOCK,EAST,BUY,106.0,9.28464,984.17184,6.96834368,monthly_satellite_dca
2020-06-04,ETF,EGX30_ETF,BUY,432.0,11.525759999999998,4979.128319999999,9.958256639999998,monthly_core_dca
2020-06-04,STOCK,ORHD,BUY,291.0,3.411705,992.806155,6.9856123100000005,monthly_satellite_dca
2020-06-04,STOCK,COMI,BUY,31.0,31.905945,989.084295,6.97816859,monthly_satellite_dca
2020-06-04,STOCK,VLMR,BUY,590.0,1.68084,991.6955999999999,6.9833912,monthly_satellite_dca
2020-06-04,STOCK,CCAP,BUY,714.0,1.3906949999999998,992.9562299999999,6.98591246,monthly_satellite_dca
2020-06-04,STOCK,EAST,BUY,107.0,9.24462,989.1743399999999,6.97834868,monthly_satellite_dca
2020-07-06,,CCAP,SELL,11126.0,1.429285,15902.224909999999,31.80444982,core_satellite_selection_exit
2020-07-06,STOCK,VLMR,SELL,594.0,1.7091450000000001,1015.2321300000001,2.03046426,stock_sleeve_trim
2020-07-06,STOCK,EAST,SELL,32.0,9.465265,302.88848,0.60577696,stock_sleeve_trim
2020-07-06,STOCK,COMI,BUY,10.0,32.816399999999994,328.16399999999993,5.656328,stock_sleeve_rebalance_buy
2020-07-06,STOCK,ETEL,BUY,1466.0,13.626809999999999,19976.903459999998,44.95380692,stock_sleeve_rebalance_buy
2020-07-06,STOCK,ORHD,BUY,946.0,3.8719349999999997,3662.8505099999998,12.32570102,stock_sleeve_rebalance_buy
2020-07-06,ETF,EGX30_ETF,BUY,285.0,11.555775,3293.395875,6.586791750000001,core_rebalance_cash_sweep
2020-09-03,ETF,EGX30_ETF,BUY,410.0,12.156075,4983.99075,9.9679815,monthly_core_dca
2020-09-03,STOCK,COMI,BUY,29.0,33.25662,964.44198,6.92888396,monthly_satellite_dca
2020-09-03,STOCK,VLMR,BUY,580.0,1.7108549999999998,992.2958999999998,6.9845918,monthly_satellite_dca
2020-09-03,STOCK,ETEL,BUY,69.0,14.277135,985.122315,6.97024463,monthly_satellite_dca
2020-09-03,STOCK,EAST,BUY,108.0,9.164579999999999,989.7746399999999,6.97954928,monthly_satellite_dca
2020-09-03,STOCK,ORHD,BUY,213.0,4.652325,990.945225,6.98189045,monthly_satellite_dca
2020-10-04,ETF,EGX30_ETF,BUY,418.0,11.935965,4989.23337,9.97846674,monthly_core_dca
2020-10-04,STOCK,COMI,BUY,29.0,33.246615,964.151835,6.92830367,monthly_satellite_dca
2020-10-04,STOCK,VLMR,BUY,605.0,1.6408199999999997,992.6960999999999,6.9853922,monthly_satellite_dca
2020-10-04,STOCK,ETEL,BUY,83.0,11.905949999999999,988.1938499999999,6.9763877,monthly_satellite_dca
2020-10-04,STOCK,EAST,BUY,111.0,8.934465,991.725615,6.98345123,monthly_satellite_dca
2020-10-04,STOCK,ORHD,BUY,252.0,3.931965,990.85518,6.98171036,monthly_satellite_dca
2020-11-16,ETF,EGX30_ETF,BUY,433.0,11.515754999999999,4986.3219149999995,9.972643829999999,monthly_core_dca
2020-11-16,STOCK,COMI,BUY,31.0,31.93596,990.01476,6.98002952,monthly_satellite_dca
2020-11-16,STOCK,VLMR,BUY,601.0,1.6508249999999998,992.1458249999998,6.984291649999999,monthly_satellite_dca
2020-11-16,STOCK,ETEL,BUY,81.0,12.16608,985.4524799999999,6.97090496,monthly_satellite_dca
2020-11-16,STOCK,EAST,BUY,121.0,8.154075,986.6430750000001,6.97328615,monthly_satellite_dca
2020-11-16,STOCK,ORHD,BUY,231.0,4.292145,991.4854949999999,6.98297099,monthly_satellite_dca
2020-12-16,ETF,EGX30_ETF,BUY,452.0,11.015505,4979.00826,9.95801652,monthly_core_dca
2020-12-16,STOCK,COMI,BUY,31.0,31.19559,967.0632899999999,6.93412658,monthly_satellite_dca
2020-12-16,STOCK,VLMR,BUY,628.0,1.58079,992.7361199999999,6.98547224,monthly_satellite_dca
2020-12-16,STOCK,ETEL,BUY,80.0,12.316155,985.2924,6.9705848,monthly_satellite_dca
2020-12-16,STOCK,EAST,BUY,102.0,9.72486,991.93572,6.98387144,monthly_satellite_dca
2020-12-16,STOCK,ORHD,BUY,200.0,4.952475,990.4949999999999,6.98099,monthly_satellite_dca
2021-01-04,,EAST,SELL,2557.0,9.735130000000002,24892.727410000003,49.785454820000005,core_satellite_selection_exit
2021-01-04,,ORHD,SELL,6067.0,4.857570000000001,29470.877190000007,58.94175438000001,core_satellite_selection_exit
2021-01-04,STOCK,ETEL,BUY,892.0,11.905949999999999,10620.107399999999,26.240214799999997,stock_sleeve_rebalance_buy
2021-01-04,STOCK,COMI,BUY,348.0,29.49474,10264.16952,25.52833904,stock_sleeve_rebalance_buy
2021-01-04,STOCK,VLMR,BUY,6253.0,1.56078,9759.557340000001,24.51911468,stock_sleeve_rebalance_buy
2021-01-04,STOCK,ADIB,BUY,3865.0,8.214105,31747.515825,68.49503165,stock_sleeve_rebalance_buy
2021-01-04,ETF,EGX30_ETF,BUY,155.0,12.076035,1871.7854249999998,3.74357085,core_rebalance_cash_sweep
2021-02-02,ETF,EGX30_ETF,BUY,403.0,12.366179999999998,4983.57054,9.96714108,monthly_core_dca
2021-02-02,STOCK,ETEL,BUY,105.0,11.74587,1233.31635,7.4666327,monthly_satellite_dca
2021-02-02,STOCK,COMI,BUY,39.0,31.225604999999998,1217.798595,7.43559719,monthly_satellite_dca
2021-02-02,STOCK,VLMR,BUY,752.0,1.6508249999999998,1241.4203999999997,7.4828408,monthly_satellite_dca
2021-02-02,STOCK,ADIB,BUY,150.0,8.274135,1241.12025,7.4822405,monthly_satellite_dca
2021-03-01,ETF,EGX30_ETF,BUY,402.0,12.4062,4987.2924,9.9745848,monthly_core_dca
2021-03-01,STOCK,ETEL,BUY,106.0,11.64582,1234.45692,7.468913840000001,monthly_satellite_dca
2021-03-01,STOCK,COMI,BUY,40.0,30.63531,1225.4124,7.4508247999999995,monthly_satellite_dca
2021-03-01,STOCK,VLMR,BUY,697.0,1.7808899999999999,1241.2803299999998,7.48256066,monthly_satellite_dca
2021-03-01,STOCK,ADIB,BUY,146.0,8.474235,1237.23831,7.47447662,monthly_satellite_dca
2021-04-01,ETF,EGX30_ETF,BUY,433.0,11.505749999999999,4981.98975,9.963979499999999,monthly_core_dca
2021-04-01,STOCK,ETEL,BUY,111.0,11.125559999999998,1234.9371599999997,7.469874319999999,monthly_satellite_dca
2021-04-01,STOCK,COMI,BUY,43.0,28.8144,1239.0192,7.4780384,monthly_satellite_dca
2021-04-01,STOCK,VLMR,BUY,697.0,1.7808899999999999,1241.2803299999998,7.48256066,monthly_satellite_dca
2021-04-01,STOCK,ADIB,BUY,166.0,7.48374,1242.30084,7.484601680000001,monthly_satellite_dca
2021-05-05,ETF,EGX30_ETF,BUY,440.0,11.32566,4983.2904,9.9665808,monthly_core_dca
2021-05-05,STOCK,ETEL,BUY,115.0,10.775384999999998,1239.1692749999997,7.47833855,monthly_satellite_dca
2021-05-05,STOCK,COMI,BUY,42.0,29.074529999999996,1221.13026,7.44226052,monthly_satellite_dca
2021-05-05,STOCK,VLMR,BUY,734.0,1.690845,1241.08023,7.48216046,monthly_satellite_dca
2021-05-05,STOCK,ADIB,BUY,172.0,7.18359,1235.57748,7.47115496,monthly_satellite_dca
2021-06-01,ETF,EGX30_ETF,BUY,441.0,11.30565,4985.79165,9.9715833,monthly_core_dca
2021-06-01,STOCK,ETEL,BUY,108.0,11.415704999999999,1232.8961399999998,7.46579228,monthly_satellite_dca
2021-06-01,STOCK,COMI,BUY,46.0,26.843414999999997,1234.7970899999998,7.46959418,monthly_satellite_dca
2021-06-01,STOCK,VLMR,BUY,726.0,1.7108549999999998,1242.08073,7.484161459999999,monthly_satellite_dca
2021-06-01,STOCK,ADIB,BUY,147.0,8.44422,1241.30034,7.48260068,monthly_satellite_dca
2021-07-04,,ADIB,SELL,4646.0,8.125935000000002,37753.09401000001,75.50618802000002,core_satellite_selection_exit
2021-07-04,,COMI,SELL,1288.0,25.996995000000002,33484.12956,66.96825912,core_satellite_selection_exit
2021-07-04,,VLMR,SELL,23986.0,1.67916,40276.33176,80.55266352000001,core_satellite_selection_exit
2021-07-04,STOCK,ETEL,SELL,940.0,13.443275,12636.6785,25.273357,stock_sleeve_trim
2021-07-04,STOCK,ORWE,BUY,3660.0,8.34417,30539.6622,66.07932439999999,stock_sleeve_rebalance_buy
2021-07-04,STOCK,ARCC,BUY,5792.0,5.272634999999999,30539.101919999997,66.07820383999999,stock_sleeve_rebalance_buy
2021-07-04,STOCK,EGAL,BUY,1748.0,17.46873,30535.340040000003,66.07068008000002,stock_sleeve_rebalance_buy
2021-07-04,STOCK,MCQE,BUY,3718.0,8.214105,30540.04239,66.08008477999999,stock_sleeve_rebalance_buy
2021-07-04,ETF,EGX30_ETF,BUY,1042.0,11.155574999999999,11624.109149999998,23.248218299999998,core_rebalance_cash_sweep
2021-08-01,ETF,EGX30_ETF,BUY,441.0,11.30565,4985.79165,9.9715833,monthly_core_dca
2021-08-01,STOCK,ORWE,BUY,120.0,8.254125,990.495,6.98099,monthly_satellite_dca
2021-08-01,STOCK,ARCC,BUY,187.0,5.28264,987.8536799999999,6.9757073599999995,monthly_satellite_dca
2021-08-01,STOCK,ETEL,BUY,70.0,14.097045,986.79315,6.9735863,monthly_satellite_dca
2021-08-01,STOCK,EGAL,BUY,45.0,21.720855,977.438475,6.95487695,monthly_satellite_dca
2021-08-01,STOCK,MCQE,BUY,67.0,14.72736,986.73312,6.9734662400000005,monthly_satellite_dca
2021-09-01,ETF,EGX30_ETF,BUY,422.0,11.815904999999999,4986.311909999999,9.972623819999999,monthly_core_dca
2021-09-01,STOCK,ORWE,BUY,116.0,8.534265,989.97474,6.97994948,monthly_satellite_dca
2021-09-01,STOCK,ARCC,BUY,199.0,4.972485,989.524515,6.97904903,monthly_satellite_dca
2021-09-01,STOCK,ETEL,BUY,67.0,14.737365,987.403455,6.97480691,monthly_satellite_dca
2021-09-01,STOCK,EGAL,BUY,39.0,25.242615,984.461985,6.9689239700000005,monthly_satellite_dca
2021-09-01,STOCK,MCQE,BUY,73.0,13.546769999999999,988.9142099999999,6.97782842,monthly_satellite_dca
2021-10-03,ETF,EGX30_ETF,BUY,439.0,11.355675,4985.141325,9.97028265,monthly_core_dca
2021-10-03,STOCK,ORWE,BUY,113.0,8.72436,985.8526800000001,6.9717053600000005,monthly_satellite_dca
2021-10-03,STOCK,ARCC,BUY,239.0,4.152075,992.345925,6.98469185,monthly_satellite_dca
2021-10-03,STOCK,ETEL,BUY,70.0,14.14707,990.2949,6.9805898,monthly_satellite_dca
2021-10-03,STOCK,EGAL,BUY,40.0,24.39219,975.6876,6.9513752,monthly_satellite_dca
2021-10-03,STOCK,MCQE,BUY,81.0,12.196095,987.883695,6.97576739,monthly_satellite_dca
2021-11-01,ETF,EGX30_ETF,BUY,421.0,11.835915,4982.920215,9.96584043,monthly_core_dca
2021-11-01,STOCK,ORWE,BUY,121.0,8.18409,990.2748899999999,6.98054978,monthly_satellite_dca
2021-11-01,STOCK,ARCC,BUY,266.0,3.72186,990.01476,6.98002952,monthly_satellite_dca
2021-11-01,STOCK,ETEL,BUY,74.0,13.406699999999999,992.0957999999999,6.9841916,monthly_satellite_dca
2021-11-01,STOCK,EGAL,BUY,39.0,24.942465,972.756135,6.94551227,monthly_satellite_dca
2021-11-01,STOCK,MCQE,BUY,102.0,9.714855,990.91521,6.98183042,monthly_satellite_dca
2021-12-01,ETF,EGX30_ETF,BUY,424.0,11.755875,4984.491,9.968982,monthly_core_dca
2021-12-01,STOCK,ORWE,BUY,117.0,8.474235,991.485495,6.98297099,monthly_satellite_dca
2021-12-01,STOCK,ARCC,BUY,254.0,3.90195,991.0953,6.9821906,monthly_satellite_dca
2021-12-01,STOCK,ETEL,BUY,69.0,14.36718,991.33542,6.98267084,monthly_satellite_dca
2021-12-01,STOCK,EGAL,BUY,47.0,21.03051,988.4339699999999,6.97686794,monthly_satellite_dca
2021-12-01,STOCK,MCQE,BUY,98.0,10.04502,984.4119599999999,6.96882392,monthly_satellite_dca
2022-01-02,,ARCC,SELL,6937.0,4.51774,31339.56238,62.67912476,core_satellite_selection_exit
2022-01-02,,EGAL,SELL,1958.0,21.469260000000002,42036.81108000001,84.07362216000001,core_satellite_selection_exit
2022-01-02,,MCQE,SELL,4139.0,9.735130000000002,40293.70307,80.58740614000001,core_satellite_selection_exit
2022-01-02,,ORWE,SELL,4247.0,8.685655,36887.976785,73.77595357,core_satellite_selection_exit
2022-01-02,STOCK,ETEL,SELL,228.0,16.761615,3821.6482199999996,7.643296439999999,stock_sleeve_trim
2022-01-02,STOCK,TMGH,BUY,4421.0,9.074535,40118.519235,85.23703847,stock_sleeve_rebalance_buy
2022-01-02,STOCK,JUFO,BUY,5242.0,7.653825,40121.35065,85.24270130000001,stock_sleeve_rebalance_buy
2022-01-02,STOCK,GBCO,BUY,7863.0,5.102549999999999,40121.35064999999,85.2427013,stock_sleeve_rebalance_buy
2022-01-02,STOCK,HRHO,BUY,4063.0,9.874934999999999,40121.860904999994,85.24372181,stock_sleeve_rebalance_buy
2022-01-02,ETF,EGX30_ETF,BUY,273.0,12.456224999999998,3400.5494249999997,6.80109885,core_rebalance_cash_sweep
2022-02-01,ETF,EGX30_ETF,BUY,387.0,12.876434999999999,4983.180345,9.96636069,monthly_core_dca
2022-02-01,STOCK,TMGH,BUY,107.0,9.254624999999999,990.2448749999999,6.98048975,monthly_satellite_dca
2022-02-01,STOCK,ETEL,BUY,58.0,16.878435,978.94923,6.95789846,monthly_satellite_dca
2022-02-01,STOCK,JUFO,BUY,141.0,7.0035,987.4934999999999,6.974987,monthly_satellite_dca
2022-02-01,STOCK,GBCO,BUY,206.0,4.812404999999999,991.3554299999998,6.982710859999999,monthly_satellite_dca
2022-02-01,STOCK,HRHO,BUY,101.0,9.784889999999999,988.2738899999999,6.97654778,monthly_satellite_dca
2022-03-01,ETF,EGX30_ETF,BUY,386.0,12.896445,4978.02777,9.95605554,monthly_core_dca
2022-03-01,STOCK,TMGH,BUY,106.0,9.364679999999998,992.6560799999997,6.985312159999999,monthly_satellite_dca
2022-03-01,STOCK,ETEL,BUY,56.0,17.68884,990.57504,6.98115008,monthly_satellite_dca
2022-03-01,STOCK,JUFO,BUY,159.0,6.213105,987.883695,6.97576739,monthly_satellite_dca
2022-03-01,STOCK,GBCO,BUY,172.0,5.762879999999999,991.2153599999998,6.98243072,monthly_satellite_dca
2022-03-01,STOCK,HRHO,BUY,85.0,11.575785,983.941725,6.96788345,monthly_satellite_dca
2022-04-03,ETF,EGX30_ETF,BUY,409.0,12.196095,4988.2028549999995,9.97640571,monthly_core_dca
2022-04-03,STOCK,TMGH,BUY,117.0,8.454225,989.1443249999999,6.97828865,monthly_satellite_dca
2022-04-03,STOCK,ETEL,BUY,56.0,17.498744999999996,979.9297199999997,6.95985944,monthly_satellite_dca
2022-04-03,STOCK,JUFO,BUY,136.0,7.273634999999999,989.2143599999998,6.97842872,monthly_satellite_dca
2022-04-03,STOCK,GBCO,BUY,248.0,3.991995,990.01476,6.98002952,monthly_satellite_dca
2022-04-03,STOCK,HRHO,BUY,84.0,11.795894999999998,990.8551799999998,6.981710359999999,monthly_satellite_dca
2022-05-08,ETF,EGX30_ETF,BUY,419.0,11.905949999999999,4988.5930499999995,9.977186099999999,monthly_core_dca
2022-05-08,STOCK,TMGH,BUY,114.0,8.704349999999998,992.2958999999997,6.9845918,monthly_satellite_dca
2022-05-08,STOCK,ETEL,BUY,60.0,16.32816,979.6896,6.9593792,monthly_satellite_dca
2022-05-08,STOCK,JUFO,BUY,129.0,7.643819999999999,986.0527799999999,6.972105559999999,monthly_satellite_dca
2022-05-08,STOCK,GBCO,BUY,233.0,4.2521249999999995,990.7451249999999,6.98149025,monthly_satellite_dca
2022-05-08,STOCK,HRHO,BUY,87.0,11.345669999999998,987.0732899999998,6.974146579999999,monthly_satellite_dca
2022-06-01,ETF,EGX30_ETF,BUY,435.0,11.44572,4978.888199999999,9.957776399999998,monthly_core_dca
2022-06-01,STOCK,TMGH,BUY,125.0,7.933965,991.745625,6.98349125,monthly_satellite_dca
2022-06-01,STOCK,ETEL,BUY,65.0,15.107549999999998,981.9907499999998,6.963981499999999,monthly_satellite_dca
2022-06-01,STOCK,JUFO,BUY,120.0,8.26413,991.6956,6.9833912,monthly_satellite_dca
2022-06-01,STOCK,GBCO,BUY,330.0,3.0015,990.495,6.98099,monthly_satellite_dca
2022-06-01,STOCK,HRHO,BUY,104.0,9.48474,986.41296,6.97282592,monthly_satellite_dca
2022-07-03,,ETEL,SELL,2693.0,13.85307,37306.31751,74.61263502,core_satellite_selection_exit
2022-07-03,,GBCO,SELL,9052.0,2.6686650000000003,24156.75558,48.313511160000004,core_satellite_selection_exit
2022-07-03,,HRHO,SELL,4524.0,7.946025000000001,35947.8171,71.8956342,core_satellite_selection_exit
