date,symbol,action,shares,price,value,fee,reason
2016-11-10,EAST,SELL,7746.0,4.3078449999999995,33368.56737,71.73713474,partial_target
2016-11-10,AMOC,BUY,21434.0,2.7113549999999997,58115.18306999999,121.23036613999999,rebound_entry
2016-11-13,EAST,SELL,7746.0,4.73763,36697.68198,78.39536396,target
2016-11-13,AMOC,SELL,21434.0,3.288355,70482.60107,145.96520214,stop
2016-11-13,EAST,BUY,13066.0,4.74237,61963.80642,128.92761284,rebound_entry
2016-11-13,AMOC,BUY,19978.0,3.291645,65760.48381,136.52096762000002,rebound_entry
2016-11-14,AMOC,SELL,9989.0,3.528235,35243.539415,75.48707883,partial_target
2016-11-14,RAYA,BUY,685792.0,0.110055,75474.83856,155.94967712000002,rebound_entry
2016-11-15,AMOC,SELL,9989.0,3.5782100000000003,35742.73969,76.48547938,target
2016-11-15,RAYA,SELL,342896.0,0.109945,37699.70072,80.39940144,partial_target
2016-11-16,RAYA,SELL,342896.0,0.109945,37699.70072,80.39940144,stop
2016-11-16,RAYA,BUY,542570.0,0.110055,59712.54135,124.4250827,rebound_entry
2016-11-29,RAYA,SELL,542570.0,0.11994,65075.8458,135.15169160000002,target
2016-12-18,EAST,SELL,13066.0,4.6176900000000005,60334.73754000001,125.66947508000003,stop
2016-12-19,HRHO,BUY,6405.0,8.854424999999999,56712.592124999996,118.42518424999999,rebound_entry
2016-12-20,COMI,BUY,3044.0,27.533759999999997,83812.76543999999,172.62553087999999,rebound_entry
2016-12-21,HRHO,SELL,3202.5,9.77511,31304.789774999997,67.60957955,partial_target
2016-12-21,OIH,BUY,11145.0,3.4016999999999995,37911.94649999999,80.82389299999998,rebound_entry
2016-12-22,HRHO,SELL,3202.5,10.374810000000002,33225.32902500001,71.45065805000002,target
2016-12-22,HRHO,BUY,5403.0,10.38519,56111.18157,117.22236314,rebound_entry
2017-01-03,HRHO,SELL,2701.5,11.534229999999999,31159.722345,67.31944469,partial_target
2017-01-05,EFID,BUY,4026.0,14.507249999999999,58406.1885,121.812377,rebound_entry
2017-01-08,HRHO,SELL,2701.5,12.883555000000001,34804.923832500004,74.609847665,target
2017-01-09,COMI,SELL,1522.0,29.585200000000004,45028.6744,95.05734880000001,partial_target
2017-01-15,COMI,SELL,1522.0,30.384800000000002,46245.6656,97.4913312,target
2017-01-26,OIH,SELL,11145.0,2.788605,31079.002725,67.15800544999999,stop
2017-01-29,ORWE,BUY,4095.0,11.315655,46337.607225,97.67521445,rebound_entry
2017-01-29,JUFO,BUY,7371.0,6.38319,47050.49349,99.10098698,rebound_entry
2017-02-09,EFID,SELL,2013.0,17.481255,35189.766315,75.37953263,partial_target
2017-02-09,ARCC,BUY,3976.0,10.195094999999998,40535.69772,86.07139543999999,rebound_entry
2017-02-09,ORHD,BUY,32556.0,1.28064,41692.51584,88.38503168,rebound_entry
2017-02-21,EFID,SELL,2013.0,17.141424999999998,34505.688525,74.01137705,target
2017-02-21,JUFO,SELL,7371.0,7.5762100000000006,55844.243910000005,116.68848782,target
2017-02-21,ADIB,BUY,6480.0,5.562779999999999,36046.814399999996,77.09362879999999,rebound_entry
2017-02-23,ARCC,SELL,3976.0,9.045475000000001,35964.808600000004,76.92961720000001,stop
2017-02-23,AMOC,BUY,6265.0,7.133565,44691.784725,94.38356945,rebound_entry
2017-02-23,VLMR,BUY,75274.0,1.02051,76817.86974000001,158.63573948,rebound_entry
2017-03-06,ORWE,SELL,4095.0,11.61419,47560.10805,100.12021610000001,stop
2017-03-06,ADIB,SELL,6480.0,5.0574699999999995,32772.4056,70.5448112,stop
2017-03-06,AMOC,SELL,6265.0,6.566715,41140.469475000005,87.28093895,stop
2017-03-07,ORWE,BUY,4527.0,11.74587,53173.55349,111.34710697999999,rebound_entry
2017-03-07,HELI,BUY,5661.0,9.50475,53806.389749999995,112.61277949999999,rebound_entry
2017-03-07,JUFO,BUY,6120.0,7.573785,46351.5642,97.7031284,rebound_entry
2017-04-06,JUFO,SELL,3060.0,8.77561,26853.3666,58.7067332,partial_target
2017-04-09,ORHD,SELL,16278.0,1.53923,25055.58594,55.11117188,partial_target
2017-04-10,ORHD,SELL,16278.0,1.6291849999999999,26519.87343,58.03974686,target
2017-04-10,HELI,SELL,5661.0,9.305345,52677.558045000005,110.35511609000001,stop
2017-04-13,VLMR,SELL,75274.0,0.97951,73731.63574,152.46327148,stop
2017-05-07,EGAL,BUY,3919.0,11.535765,45208.663035,95.41732607,rebound_entry
2017-05-08,ORHD,BUY,32260.0,1.56078,50350.762800000004,105.70152560000001,rebound_entry
2017-05-16,ORWE,SELL,4527.0,12.77361,57826.13247,120.65226494,max_hold
2017-05-16,JUFO,SELL,3060.0,9.005495,27556.8147,60.1136294,max_hold
2017-05-16,RAYA,BUY,135000.0,0.31015499999999996,41870.924999999996,88.74185,rebound_entry
2017-05-31,ORHD,SELL,32260.0,2.208895,71258.95270000001,147.51790540000002,target
2017-05-31,RAYA,SELL,135000.0,0.25987000000000005,35082.450000000004,75.16490000000002,stop
2017-05-31,ORWE,BUY,7317.0,12.676335,92752.743195,190.50548639000002,rebound_entry
2017-06-21,ADIB,BUY,8311.0,7.18359,59702.81649,124.40563298,rebound_entry
2017-06-22,ORWE,SELL,7317.0,12.253870000000001,89661.56679000001,184.32313358000002,stop
2017-07-09,ADIB,SELL,8311.0,7.106445000000001,59061.66439500001,123.12332879000002,stop
2017-07-10,EGAL,SELL,3919.0,20.099945,78771.68445500001,162.54336891000003,target
2017-07-10,COMI,BUY,3395.0,32.71635,111072.00825,227.1440165,rebound_entry
2017-07-19,COMI,SELL,3395.0,34.512735000000006,117170.73532500002,239.34147065000005,target
2017-07-19,RAYA,BUY,231033.0,0.31015499999999996,71656.040115,148.31208023,rebound_entry
2017-07-19,ORAS,BUY,905.0,120.090015,108681.463575,222.36292715000002,rebound_entry
2017-07-19,BFTH,BUY,17077.0,3.6018,61507.9386,128.0158772,rebound_entry
2017-08-14,ABUK,BUY,5021.0,14.26713,71635.25973,148.27051946,rebound_entry
2017-08-15,ORAS,SELL,905.0,110.014965,99563.543325,204.12708665000002,stop
2017-08-15,BFTH,SELL,17077.0,4.667665,79709.715205,164.41943041000002,target
2017-08-15,ABUK,SELL,5021.0,14.052970000000002,70559.96237000001,146.11992474000002,stop
2017-08-23,RAYA,SELL,231033.0,0.269865,62347.720545000004,129.69544109000003,stop
2017-08-30,EGAL,BUY,1485.0,31.625804999999996,46964.32042499999,98.92864084999998,rebound_entry
2017-09-07,COMI,BUY,4038.0,32.89644,132835.82472,270.67164944,rebound_entry
2017-09-19,EGAL,SELL,742.5,38.570705000000004,28638.748462500003,62.27749692500001,partial_target
2017-09-26,EGAL,SELL,742.5,45.047465,33447.742762500005,71.89548552500001,target
2017-09-28,COMI,SELL,4038.0,32.3838,130765.7844,266.5315688,stop
2017-09-28,EAST,BUY,12247.0,9.64482,118120.11054,241.24022108,rebound_entry
2017-10-09,EAST,SELL,12247.0,10.724635000000001,131344.60484500002,267.68920969000004,target
2017-10-09,COMI,BUY,3866.0,31.725855,122652.15543,250.30431086000002,rebound_entry
2017-10-11,COMI,SELL,3866.0,30.744620000000005,118858.70092000002,242.71740184000004,stop
2017-10-11,CCAP,BUY,49635.0,1.4006999999999998,69523.74449999999,144.04748899999998,rebound_entry
2017-10-11,BFTH,BUY,18120.0,4.372185,79223.9922,163.4479844,rebound_entry
2017-10-23,CCAP,SELL,49635.0,1.29935,64493.23725,133.98647449999999,stop
2017-11-09,JUFO,BUY,9726.0,10.08504,98087.09903999999,201.17419807999997,rebound_entry
2017-11-14,JUFO,SELL,9726.0,9.49525,92350.8015,189.701603,stop
2017-11-14,ORHD,BUY,15632.0,3.7518749999999996,58649.31,122.29862,rebound_entry
2017-11-14,CCAP,BUY,55828.0,1.430715,79873.95702,164.74791404,rebound_entry
2017-11-14,TMGH,BUY,9951.0,9.264629999999999,92192.33312999998,189.38466625999996,rebound_entry
2017-11-22,BFTH,SELL,18120.0,3.8680650000000005,70089.33780000001,145.17867560000002,stop
2017-11-22,GBCO,BUY,22070.0,3.0715349999999995,67788.77745,140.5775549,rebound_entry
2017-11-22,ADIB,BUY,7480.0,9.614804999999999,71918.74139999998,148.83748279999998,rebound_entry
2017-12-03,GBCO,SELL,22070.0,3.9280350000000004,86691.73245000001,178.38346490000004,target
2017-12-03,GBCO,BUY,19619.0,3.931965,77141.221335,159.28244267,rebound_entry
2017-12-06,TMGH,SELL,4975.5,9.965015000000001,49580.932132500006,104.16186426500002,partial_target
2017-12-12,ORHD,SELL,7816.0,4.27786,33435.75376000001,71.87150752000001,partial_target
2017-12-12,ADIB,SELL,3740.0,10.804595,40409.185300000005,85.81837060000001,partial_target
2017-12-17,CCAP,SELL,55828.0,1.3193400000000002,73656.11352000001,152.31222704000004,stop
2017-12-17,ABUK,BUY,4989.0,21.260624999999997,106069.258125,217.13851624999998,rebound_entry
2018-01-04,ORHD,SELL,7816.0,4.747625,37107.437,79.214874,target
2018-01-04,GBCO,SELL,19619.0,4.847575,95104.573925,195.20914785000002,target
2018-01-08,JUFO,BUY,9423.0,10.755374999999999,101347.89862499999,207.69579724999997,rebound_entry
2018-01-14,ABUK,SELL,2494.5,24.317835,60660.839407499996,126.321678815,partial_target
2018-01-14,PHDC,BUY,30842.0,3.931965,121269.66453,247.53932906,rebound_entry
2018-01-15,ADIB,SELL,3740.0,11.534229999999999,43138.0202,91.2760404,target
2018-01-15,ABUK,SELL,2494.5,24.977505,62306.386222500005,129.61277244500002,target
2018-01-15,JUFO,SELL,4711.5,11.994,56509.731,118.019462,partial_target
2018-01-15,EGCH,BUY,18414.0,6.713355,123619.71897,252.23943794000002,rebound_entry
2018-01-15,ORAS,BUY,1108.0,145.11252,160784.67216,326.56934431999997,rebound_entry
2018-01-21,TMGH,SELL,4975.5,10.294850000000002,51222.02617500001,107.44405235000004,max_hold
2018-02-06,JUFO,SELL,4711.5,10.89455,51329.672325,107.65934465,stop
2018-02-15,PHDC,SELL,30842.0,3.7181400000000004,114674.87388000001,234.34974776000004,stop
2018-02-15,EGCH,SELL,18414.0,6.01699,110796.85386,226.59370772,stop
2018-02-18,JUFO,BUY,9898.0,11.255625,111408.17625,227.81635250000002,rebound_entry
2018-02-18,TMGH,BUY,12245.0,10.12506,123981.3597,252.9627194,rebound_entry
2018-02-18,PHDC,BUY,28237.0,3.92196,110744.38451999999,226.48876904,rebound_entry
2018-02-21,HELI,BUY,9433.0,12.526259999999999,118160.21057999998,241.32042115999997,rebound_entry
2018-03-04,TMGH,SELL,12245.0,9.93503,121654.44235,248.3088847,stop
2018-03-04,ADIB,BUY,7457.0,12.096044999999998,90200.20756499999,185.40041512999997,rebound_entry
2018-03-08,ORAS,SELL,554.0,153.80306000000002,85206.89524000001,175.41379048000002,partial_target
2018-03-13,ORAS,SELL,554.0,160.09991000000002,88695.35014000001,182.39070028000003,target
2018-03-13,PHDC,SELL,14118.5,4.29785,60679.195225,126.35839045,partial_target
2018-03-13,EFID,BUY,5754.0,17.44872,100399.93488000002,205.79986976000004,rebound_entry
2018-03-15,JUFO,SELL,4949.0,12.103945,59902.423805,124.80484761,partial_target
2018-03-27,HELI,SELL,9433.0,12.073960000000001,113893.66468000002,232.78732936000003,stop
2018-03-27,AMOC,BUY,17654.0,10.195094999999998,179984.20712999997,364.9684142599999,rebound_entry
2018-04-11,JUFO,SELL,4949.0,11.874060000000002,58764.72294000001,122.52944588000001,stop
2018-04-11,PHDC,SELL,14118.5,5.207395,73520.6063075,152.041212615,target
2018-04-11,EFID,SELL,5754.0,19.990000000000002,115022.46,235.04492000000002,target
2018-04-11,EMFD,BUY,20464.0,4.90245,100323.7368,205.6474736,rebound_entry
2018-04-11,GBCO,BUY,18071.0,6.10305,110288.21655,225.5764331,rebound_entry
2018-04-26,ADIB,SELL,7457.0,11.884055000000002,88619.39813500001,182.23879627000002,stop
2018-04-26,AMOC,SELL,8827.0,11.044475000000002,97489.58082500001,199.97916165000004,partial_target
2018-04-26,ORHD,BUY,12578.0,6.54327,82301.25005999999,169.60250011999997,rebound_entry
2018-04-26,EAST,BUY,6720.0,19.799895,133055.29439999998,271.11058879999996,rebound_entry
2018-04-29,AMOC,SELL,8827.0,11.11444,98107.16188,201.21432376,target
2018-04-29,ABUK,BUY,3578.0,32.416199999999996,115985.16359999999,236.97032719999999,rebound_entry
2018-05-06,EMFD,SELL,20464.0,4.33783,88769.35312,182.53870624,stop
2018-05-06,GBCO,SELL,18071.0,6.4967500000000005,117402.76925000001,239.80553850000004,stop
2018-05-06,ORHD,SELL,6289.0,7.29635,45886.74515,96.7734903,partial_target
2018-05-06,EAST,SELL,6720.0,19.780105,132922.3056,270.8446112,stop
2018-05-06,ABUK,SELL,3578.0,30.56471,109360.53238,223.72106476000002,stop
2018-05-16,ORHD,SELL,6289.0,6.326835,39789.465315,84.57893063,stop
2018-05-16,GBCO,BUY,10857.0,6.0630299999999995,65826.31671,136.65263342,rebound_entry
2018-06-14,GBCO,SELL,10857.0,5.49725,59683.64325,124.3672865,stop
2018-06-27,CCAP,BUY,28784.0,3.2316149999999997,93018.80616,191.03761232,rebound_entry
2018-07-09,VLMR,BUY,97272.0,1.7808899999999999,173230.73208,351.46146416,rebound_entry
2018-08-07,ISPH,BUY,13880.0,7.103549999999999,98597.27399999999,202.194548,rebound_entry
2018-08-29,RAYA,BUY,693023.0,0.290145,201077.158335,407.15431666999996,rebound_entry
2018-08-29,GBCO,BUY,21915.0,6.10305,133748.34075,272.4966815,rebound_entry
2018-09-04,RAYA,SELL,693023.0,0.289855,200876.18166499998,406.75236333,signal_fail
2018-09-04,ADIB,BUY,12006.0,12.116055,145465.35632999998,295.93071266,rebound_entry
2018-09-23,ADIB,SELL,12006.0,9.85507,118319.97042,241.63994084,signal_fail
2018-09-24,CCAP,SELL,28784.0,2.7386300000000006,78828.72592000001,162.65745184000002,stop
2018-09-24,VLMR,SELL,97272.0,1.73913,169168.65336,343.33730672,signal_fail
2018-09-24,ISPH,SELL,13880.0,5.887055,81712.32340000001,168.42464680000003,stop
2018-09-24,GBCO,SELL,21915.0,5.67716,124414.9614,253.8299228,stop
2019-02-28,ISPH,BUY,13320.0,8.294144999999999,110478.01139999997,225.95602279999994,rebound_entry
2019-04-17,ETEL,BUY,9383.0,14.36718,134807.24994,274.61449988000004,rebound_entry
2019-07-09,ISPH,SELL,13320.0,7.766115,103444.6518,211.8893036,stop
2019-07-09,ETEL,SELL,9383.0,14.582705,136829.521015,278.65904203,stop
2019-09-04,ORAS,BUY,1318.0,100.780365,132828.52107000002,270.65704214000004,rebound_entry
2019-10-24,ORAS,SELL,1318.0,99.800075,131536.49885,268.07299770000003,signal_fail
2019-11-04,ORAS,BUY,1596.0,104.05199999999999,166066.992,337.133984,rebound_entry
2019-11-04,AMOC,BUY,25741.0,4.722359999999999,121558.26875999998,248.11653751999995,rebound_entry
2019-11-21,AMOC,SELL,25741.0,4.197900000000001,108058.14390000001,221.11628780000004,stop
2019-12-03,ORAS,SELL,1596.0,98.04095500000001,156473.36418,317.94672836,stop
2021-07-28,EGAL,BUY,5495.0,20.660324999999997,113528.48587499998,232.05697174999997,rebound_entry
2021-07-28,RAYA,BUY,65476.0,1.48074,96952.93224,198.90586448,rebound_entry
2021-07-28,ORWE,BUY,19143.0,8.354175,159923.972025,324.84794405,rebound_entry
2021-08-03,EGAL,SELL,2747.5,23.398295,64286.815512500005,133.57363102500003,partial_target
2021-08-10,EGAL,SELL,2747.5,20.779605,57091.9647375,119.183929475,stop
2021-08-10,ARCC,BUY,15474.0,5.852924999999999,90568.16144999999,186.13632289999998,rebound_entry
2021-08-16,RAYA,SELL,65476.0,1.35932,89002.83632,183.00567264,stop
2021-08-24,EGAL,BUY,4389.0,21.370679999999997,93795.91451999999,192.59182904,rebound_entry
2021-08-25,ARCC,SELL,15474.0,5.3973,83517.8202,172.0356404,stop
2021-08-26,AMOC,BUY,36865.0,3.6518249999999997,134624.52862499998,274.24905724999996,rebound_entry
2021-08-26,PHDC,BUY,111407.0,1.86093,207320.62851,419.64125702,rebound_entry
2021-08-29,TMGH,BUY,27457.0,7.04352,193393.92864,391.78785728,rebound_entry
2021-08-31,PHDC,SELL,55703.5,1.9690150000000002,109681.02705250001,224.36205410500003,partial_target
2021-09-01,ORWE,SELL,19143.0,8.525735,163208.14510499997,331.41629020999994,max_hold
2021-09-01,EGAL,SELL,2194.5,25.217385,55339.5513825,115.67910276500001,partial_target
2021-09-02,EGAL,SELL,2194.5,27.116435,59507.0166075,124.01403321500001,target
2021-09-02,EGAL,BUY,3874.0,27.143565,105154.17081,215.30834162,rebound_entry
2021-09-02,ADIB,BUY,8803.0,11.375684999999999,100140.155055,205.28031011,rebound_entry
2021-09-07,EGAL,SELL,3874.0,24.997495000000004,96840.29563000002,198.68059126000006,stop
2021-09-07,ADIB,SELL,8803.0,9.845075,86666.195225,178.33239045000002,stop
2021-09-14,MCQE,BUY,5232.0,14.067029999999999,73598.70096,152.19740192,rebound_entry
2021-09-15,PHDC,SELL,55703.5,2.0789600000000004,115805.34836000002,236.61069672000005,target
2021-09-15,TMGH,SELL,13728.5,7.7961,107028.75885,219.0575177,partial_target
2021-09-15,ETEL,BUY,17132.0,14.607299999999999,250252.26359999998,505.5045272,rebound_entry
2021-09-15,GBCO,BUY,39083.0,4.0520249999999995,158365.293075,321.73058615,rebound_entry
2021-09-21,MCQE,SELL,5232.0,12.67366,66308.58912,137.61717824000002,stop
2021-09-22,AMOC,SELL,36865.0,3.1984000000000004,117909.01600000002,240.81803200000004,stop
2021-09-22,TMGH,SELL,13728.5,7.076460000000001,97149.18111,199.29836222,stop
2021-09-22,ETEL,SELL,17132.0,13.993,239728.076,484.45615200000003,stop
2021-10-12,EGAL,BUY,3500.0,25.502744999999997,89259.60749999998,183.51921499999997,rebound_entry
2021-10-17,COMI,BUY,8381.0,30.595289999999995,256419.12548999995,517.8382509799999,rebound_entry
2021-10-19,GBCO,SELL,19541.5,4.41779,86330.243285,177.66048657000002,partial_target
2021-10-19,TMGH,BUY,27804.0,7.373685,205017.93774,415.03587548,rebound_entry
2021-10-19,PHDC,BUY,93882.0,1.9909949999999998,186918.59259,378.83718518,rebound_entry
2021-10-20,GBCO,SELL,19541.5,4.347825,84963.0222375,174.926044475,max_hold
2021-10-20,EGAL,SELL,1750.0,30.054965000000003,52596.18875000001,110.19237750000002,partial_target
2021-10-20,GBCO,BUY,33829.0,4.352174999999999,147229.72807499996,299.45945614999994,rebound_entry
2021-10-27,COMI,SELL,4190.5,32.233875000000005,135076.05318750002,275.152106375,partial_target
2021-10-28,EGAL,SELL,1750.0,25.247370000000004,44182.89750000001,93.36579500000002,stop
2021-10-28,COMI,SELL,4190.5,33.223380000000006,139222.57389000003,283.44514778000007,target
2021-11-03,ETEL,BUY,14867.0,13.946969999999999,207349.60298999998,419.69920598,rebound_entry
2021-11-09,PHDC,SELL,93882.0,1.87906,176409.91092,357.81982184,stop
2021-11-09,GBCO,SELL,33829.0,4.09795,138629.55054999999,282.25910109999995,stop
2021-11-15,ORWE,BUY,24972.0,8.474235,211618.59642000002,428.23719284000003,rebound_entry
2021-11-15,ABUK,BUY,8310.0,20.500244999999996,170357.03594999996,345.7140718999999,rebound_entry
2021-11-18,TMGH,SELL,27804.0,7.496250000000001,208425.73500000002,421.85147000000006,max_hold
2021-11-22,ABUK,SELL,8310.0,19.320335,160551.98385,326.1039677,stop
2021-11-29,ORWE,SELL,24972.0,8.375810000000001,209160.72732000003,423.32145464000007,signal_fail
2021-12-05,ETEL,SELL,14867.0,14.842575,220664.562525,446.32912504999996,max_hold
2021-12-12,COMI,BUY,6181.0,34.247114999999994,211681.41781499996,428.36283562999995,rebound_entry
2021-12-13,ABUK,BUY,6544.0,20.85042,136445.14848,277.89029696,rebound_entry
2021-12-13,ORHD,BUY,25370.0,5.82291,147727.2267,300.4544534,rebound_entry
2022-01-05,RMDA,BUY,62578.0,1.7108549999999998,107061.88418999998,219.12376837999997,rebound_entry
2022-01-18,COMI,SELL,6181.0,35.34232,218450.87992,441.90175984,max_hold
2022-01-19,ABUK,SELL,6544.0,21.469260000000002,140494.83744,285.98967488,max_hold
2022-01-19,ORHD,SELL,25370.0,5.527235,140225.95195000002,285.45190390000005,stop
2022-01-20,TMGH,BUY,21867.0,9.06453,198214.07751,401.42815502,rebound_entry
2022-01-24,RMDA,SELL,62578.0,1.5292350000000001,95696.46783000001,196.39293566000003,stop
2022-01-31,TMGH,SELL,21867.0,8.51574,186213.68657999998,377.42737315999995,stop
2022-02-01,ETEL,BUY,12503.0,16.878435,211031.072805,427.06214561,rebound_entry
2022-02-01,TMGH,BUY,19593.0,9.254624999999999,181325.86762499998,367.65173525,rebound_entry
2022-02-02,GBCO,BUY,35053.0,4.962479999999999,173949.81144,352.89962288,rebound_entry
2022-02-02,HRHO,BUY,24579.0,9.94497,244437.41762999998,493.87483526,rebound_entry
2022-02-03,GBCO,SELL,17526.5,5.387305,94420.6010825,193.841202165,partial_target
2022-02-06,GBCO,SELL,17526.5,5.49725,96347.552125,197.69510425,target
2022-02-06,GBCO,BUY,27233.0,5.50275,149856.39075,304.7127815,rebound_entry
2022-02-07,HELI,BUY,23649.0,6.693345,158290.915905,321.58183181,rebound_entry
2022-02-09,HRHO,SELL,12289.5,10.49475,128975.230125,262.95046025,partial_target
2022-02-10,HRHO,SELL,12289.5,11.454270000000001,140767.25116500002,286.53450233000007,target
2022-02-13,HELI,SELL,23649.0,6.276860000000001,148441.46214000002,301.88292428000005,stop
2022-02-17,ETEL,SELL,6251.5,17.7911,111221.06165,227.44212330000002,partial_target
2022-02-20,ABUK,BUY,11062.0,21.31065,235738.4103,476.4768206,rebound_entry
