date,symbol,action,shares,price,value,fee,reason
2016-09-20,HELI,SELL,14147.0,4.3078449999999995,60943.08321499999,126.88616642999999,stop
2016-10-03,HRHO,SELL,10933.0,5.53723,60538.53559,126.07707118,stop
2016-10-03,AMOC,BUY,27632.0,2.66133,73537.87056,152.07574112,rebound_entry
2016-10-04,HRHO,BUY,12716.0,5.78289,73535.22924,152.07045848,rebound_entry
2016-10-05,ORWE,SELL,8388.0,5.657170000000001,47452.341960000005,99.90468392000001,target
2016-10-16,HRHO,SELL,12716.0,6.316840000000001,80324.93744000001,165.64987488000003,target
2016-10-17,HELI,BUY,13786.0,4.42221,60964.58706,126.92917412,rebound_entry
2016-10-18,AMOC,SELL,27632.0,2.4087950000000005,66559.82344000001,138.11964688,stop
2016-11-02,AMOC,BUY,23712.0,2.631315,62393.741279999995,129.78748256,rebound_entry
2016-11-03,COMI,SELL,3840.0,22.878555000000002,87853.65120000001,180.70730240000003,max_hold
2016-11-03,ORWE,BUY,7628.0,6.6133049999999995,50446.290539999995,105.89258107999999,rebound_entry
2016-11-06,HELI,SELL,13786.0,4.91754,67793.20644,140.58641287999998,target
2016-11-06,AMOC,SELL,23712.0,2.55872,60672.36864,126.34473728,stop
2016-11-06,ORWE,SELL,7628.0,6.1269350000000005,46736.260180000005,98.47252036000002,stop
2016-11-08,EAST,BUY,17661.0,3.6018,63611.3898,132.2227796,rebound_entry
2016-11-09,EAST,SELL,17661.0,3.9480250000000003,69726.069525,144.45213905,stop
2016-11-09,EAST,BUY,15900.0,3.951975,62836.402500000004,130.672805,rebound_entry
2016-11-10,AMOC,BUY,22004.0,2.7113549999999997,59660.655419999996,124.32131084,rebound_entry
2016-11-13,EAST,SELL,15900.0,4.73763,75328.31700000001,155.65663400000003,target
2016-11-13,AMOC,SELL,22004.0,3.288355,72356.96342,149.71392684,stop
2016-11-13,EAST,BUY,13527.0,4.74237,64150.03899,133.30007798,rebound_entry
2016-11-13,AMOC,BUY,20683.0,3.291645,68081.09353499999,141.16218707,rebound_entry
2016-11-14,RAYA,BUY,710177.0,0.110055,78158.529735,161.31705947,rebound_entry
2016-11-15,AMOC,SELL,20683.0,3.5782100000000003,74008.11743000001,153.01623486000003,target
2016-11-29,RAYA,SELL,710177.0,0.11994,85178.62938,175.35725876,target
2016-12-18,EAST,SELL,13527.0,4.6176900000000005,62463.49263000001,129.92698526000004,stop
2016-12-19,HRHO,BUY,6663.0,8.854424999999999,58997.033774999996,122.99406755,rebound_entry
2016-12-20,COMI,BUY,3167.0,27.533759999999997,87199.41791999999,179.39883583999998,rebound_entry
2016-12-21,OIH,BUY,11596.0,3.4016999999999995,39446.11319999999,83.89222639999998,rebound_entry
2016-12-22,HRHO,SELL,6663.0,10.374810000000002,69127.35903,143.25471806000002,target
2016-12-22,HRHO,BUY,5646.0,10.38519,58634.782739999995,122.26956548,rebound_entry
2017-01-05,EFID,BUY,4210.0,14.507249999999999,61075.5225,127.151045,rebound_entry
2017-01-08,HRHO,SELL,5646.0,12.883555000000001,72740.55153000001,150.48110306000004,target
2017-01-15,COMI,SELL,3167.0,30.384800000000002,96228.6616,197.45732320000002,target
2017-01-26,OIH,SELL,11596.0,2.788605,32336.66358,69.67332716,stop
2017-01-29,ORWE,BUY,4324.0,11.315655,48928.89222,102.85778444,rebound_entry
2017-01-29,JUFO,BUY,7783.0,6.38319,49680.36777,104.36073554,rebound_entry
2017-02-09,ARCC,BUY,4174.0,10.195094999999998,42554.32652999999,90.10865305999998,rebound_entry
2017-02-09,ORHD,BUY,34173.0,1.28064,43763.31072,92.52662144,rebound_entry
2017-02-21,EFID,SELL,4210.0,17.141424999999998,72165.39924999999,149.3307985,target
2017-02-21,JUFO,SELL,7783.0,7.5762100000000006,58965.64243000001,122.93128486000002,target
2017-02-21,ADIB,BUY,6823.0,5.562779999999999,37954.84793999999,80.90969587999999,rebound_entry
2017-02-23,ARCC,SELL,4174.0,9.045475000000001,37755.81265000001,80.51162530000002,stop
2017-02-23,AMOC,BUY,6597.0,7.133565,47060.128305,99.12025661,rebound_entry
2017-02-23,VLMR,BUY,79260.0,1.02051,80885.6226,166.7712452,rebound_entry
2017-03-06,ORWE,SELL,4324.0,11.61419,50219.757560000005,105.43951512000001,stop
2017-03-06,ADIB,SELL,6823.0,5.0574699999999995,34507.117809999996,74.01423562,stop
2017-03-06,AMOC,SELL,6597.0,6.566715,43320.618855,91.64123771,stop
2017-03-07,ORWE,BUY,4761.0,11.74587,55922.08707,116.84417414,rebound_entry
2017-03-07,HELI,BUY,5954.0,9.50475,56591.2815,118.182563,rebound_entry
2017-03-07,JUFO,BUY,6437.0,7.573785,48752.454045,102.50490809,rebound_entry
2017-04-10,ORHD,SELL,34173.0,1.6291849999999999,55674.139005,116.34827801,target
2017-04-10,HELI,SELL,5954.0,9.305345,55404.024130000005,115.80804826,stop
2017-04-13,VLMR,SELL,79260.0,0.97951,77635.9626,160.2719252,stop
2017-05-07,EGAL,BUY,4134.0,11.535765,47688.85251,100.37770502,rebound_entry
2017-05-08,ORHD,BUY,34054.0,1.56078,53150.80212,111.30160424,rebound_entry
2017-05-16,ORWE,SELL,4761.0,12.77361,60815.15721,126.63031441999999,max_hold
2017-05-16,JUFO,SELL,6437.0,9.005495,57968.371315,120.93674263,max_hold
2017-05-16,RAYA,BUY,142330.0,0.31015499999999996,44144.36115,93.28872229999999,rebound_entry
2017-05-31,ORHD,SELL,34054.0,2.208895,75221.71033,155.44342066000002,target
2017-05-31,RAYA,SELL,142330.0,0.25987000000000005,36987.2971,78.97459420000001,stop
2017-05-31,ORWE,BUY,7715.0,12.676335,97797.924525,200.59584905,rebound_entry
2017-06-21,ADIB,BUY,8754.0,7.18359,62885.14686,130.77029371999998,rebound_entry
2017-06-22,ORWE,SELL,7715.0,12.253870000000001,94538.60705,194.07721410000002,stop
2017-07-09,ADIB,SELL,8754.0,7.106445000000001,62209.81953000001,129.41963906,stop
2017-07-10,EGAL,SELL,4134.0,20.099945,83093.17263,171.18634526,target
2017-07-10,COMI,BUY,3573.0,32.71635,116895.51855,238.79103709999998,rebound_entry
2017-07-19,COMI,SELL,3573.0,34.512735000000006,123314.00215500002,251.62800431000005,target
2017-07-19,RAYA,BUY,243145.0,0.31015499999999996,75412.637475,155.82527495,rebound_entry
2017-07-19,ORAS,BUY,952.0,120.090015,114325.69428,233.65138856,rebound_entry
2017-07-19,BFTH,BUY,17973.0,3.6018,64735.151399999995,134.47030279999998,rebound_entry
2017-08-14,ABUK,BUY,5280.0,14.26713,75330.4464,155.6608928,rebound_entry
2017-08-15,ORAS,SELL,952.0,110.014965,104734.24668,214.46849336,stop
2017-08-15,BFTH,SELL,17973.0,4.667665,83891.943045,172.78388609,target
2017-08-15,ABUK,SELL,5280.0,14.052970000000002,74199.68160000001,153.39936320000004,stop
2017-08-23,RAYA,SELL,243145.0,0.269865,65616.325425,136.23265085,stop
2017-08-30,EGAL,BUY,1561.0,31.625804999999996,49367.881604999995,103.73576320999999,rebound_entry
2017-09-07,COMI,BUY,4242.0,32.89644,139546.69848,284.09339696,rebound_entry
2017-09-26,EGAL,SELL,1561.0,45.047465,70319.092865,145.63818573,target
2017-09-28,COMI,SELL,4242.0,32.3838,137372.0796,279.7441592,stop
2017-09-28,EAST,BUY,12972.0,9.64482,125112.60504,255.22521007999998,rebound_entry
2017-10-09,EAST,SELL,12972.0,10.724635000000001,139119.96522,283.23993044,target
2017-10-09,COMI,BUY,4091.0,31.725855,129790.472805,264.58094561,rebound_entry
2017-10-11,COMI,SELL,4091.0,30.744620000000005,125776.24042000002,256.55248084000004,stop
2017-10-11,CCAP,BUY,52525.0,1.4006999999999998,73571.76749999999,152.14353499999999,rebound_entry
2017-10-11,BFTH,BUY,19175.0,4.372185,83836.647375,172.67329475,rebound_entry
2017-10-23,CCAP,SELL,52525.0,1.29935,68248.35875,141.4967175,stop
2017-11-09,JUFO,BUY,10283.0,10.08504,103704.46631999999,212.40893264,rebound_entry
2017-11-14,JUFO,SELL,10283.0,9.49525,97639.65575,200.2793115,stop
2017-11-14,ORHD,BUY,16527.0,3.7518749999999996,62007.238124999996,129.01447625,rebound_entry
2017-11-14,CCAP,BUY,59025.0,1.430715,84447.952875,173.89590575,rebound_entry
2017-11-14,TMGH,BUY,10520.0,9.264629999999999,97463.90759999999,199.9278152,rebound_entry
2017-11-22,BFTH,SELL,19175.0,3.8680650000000005,74170.14637500001,153.34029275000003,stop
2017-11-22,GBCO,BUY,23334.0,3.0715349999999995,71671.19768999999,148.34239537999997,rebound_entry
2017-11-22,ADIB,BUY,7909.0,9.614804999999999,76043.492745,157.08698549,rebound_entry
2017-12-03,GBCO,SELL,23334.0,3.9280350000000004,91656.76869000001,188.31353738,target
2017-12-03,GBCO,BUY,20724.0,3.931965,81486.04265999999,167.97208532,rebound_entry
2017-12-17,CCAP,SELL,59025.0,1.3193400000000002,77874.04350000001,160.74808700000003,stop
2017-12-17,ABUK,BUY,5288.0,21.260624999999997,112426.18499999998,229.85236999999998,rebound_entry
2018-01-04,ORHD,SELL,16527.0,4.747625,78463.99837500001,161.92799675000003,target
2018-01-04,GBCO,SELL,20724.0,4.847575,100461.1443,205.9222886,target
2018-01-08,JUFO,BUY,9992.0,10.755374999999999,107467.707,219.93541399999998,rebound_entry
2018-01-14,PHDC,BUY,32671.0,3.931965,128461.228515,261.92245703,rebound_entry
2018-01-15,ADIB,SELL,7909.0,11.534229999999999,91224.22506999999,187.44845013999998,target
2018-01-15,ABUK,SELL,5288.0,24.977505,132081.04644,269.16209288,target
2018-01-15,EGCH,BUY,19690.0,6.713355,132185.95995,269.37191989999997,rebound_entry
2018-01-15,ORAS,BUY,1185.0,145.11252,171958.3362,348.9166724,rebound_entry
2018-01-21,TMGH,SELL,10520.0,10.294850000000002,108301.82200000001,221.60364400000003,max_hold
2018-02-06,JUFO,SELL,9992.0,10.89455,108858.34360000001,222.71668720000002,stop
2018-02-15,PHDC,SELL,32671.0,3.7181400000000004,121475.35194000001,247.95070388000002,stop
2018-02-15,EGCH,SELL,19690.0,6.01699,118474.5331,241.9490662,stop
2018-02-18,JUFO,BUY,10507.0,11.255625,118262.85187500001,241.52570375000002,rebound_entry
2018-02-18,TMGH,BUY,12999.0,10.12506,131615.65494,268.23130988,rebound_entry
2018-02-18,PHDC,BUY,29975.0,3.92196,117560.751,240.12150200000002,rebound_entry
2018-02-21,HELI,BUY,10013.0,12.526259999999999,125425.44137999999,255.85088276,rebound_entry
2018-03-04,TMGH,SELL,12999.0,9.93503,129145.45496999999,263.29090994,stop
2018-03-04,ADIB,BUY,7909.0,12.096044999999998,95667.61990499999,196.33523980999996,rebound_entry
2018-03-13,ORAS,SELL,1185.0,160.09991000000002,189718.39335000003,384.4367867000001,target
2018-03-13,EFID,BUY,6134.0,17.44872,107030.44848,219.06089696,rebound_entry
2018-03-27,HELI,SELL,10013.0,12.073960000000001,120896.56148000002,246.79312296000003,stop
2018-03-27,AMOC,BUY,18818.0,10.195094999999998,191851.29770999998,388.70259541999997,rebound_entry
2018-04-11,PHDC,SELL,29975.0,5.207395,156091.665125,317.18333025,target
2018-04-11,EFID,SELL,6134.0,19.990000000000002,122618.66000000002,250.23732000000004,target
2018-04-11,EMFD,BUY,22141.0,4.90245,108545.14545,222.09029089999999,rebound_entry
2018-04-11,GBCO,BUY,19552.0,6.10305,119326.8336,243.6536672,rebound_entry
2018-04-26,ADIB,SELL,7909.0,11.884055000000002,93990.99099500001,192.98198199000004,stop
2018-04-26,ORHD,BUY,13681.0,6.54327,89518.47687,184.03695374,rebound_entry
2018-04-29,JUFO,SELL,10507.0,13.633180000000001,143243.82226000002,291.48764452000006,target
2018-04-29,AMOC,SELL,18818.0,11.11444,209151.53192,423.30306384000005,target
2018-04-29,ABUK,BUY,3958.0,32.416199999999996,128303.31959999999,261.60663919999996,rebound_entry
2018-04-29,EFID,BUY,5030.0,19.92996,100247.69880000001,205.49539760000002,rebound_entry
2018-05-06,EMFD,SELL,22141.0,4.33783,96043.89403000001,197.08778806000004,stop
2018-05-06,GBCO,SELL,19552.0,6.4967500000000005,127024.456,259.04891200000003,stop
2018-05-06,ABUK,SELL,3958.0,30.56471,120975.12218,246.95024436000003,stop
2018-05-16,ORHD,SELL,13681.0,6.326835,86557.429635,178.11485926999998,stop
2018-05-16,GBCO,BUY,11915.0,6.0630299999999995,72241.00245,149.4820049,rebound_entry
2018-06-14,GBCO,SELL,11915.0,5.49725,65499.73375,135.9994675,stop
2018-06-27,EFID,SELL,5030.0,18.490750000000002,93008.4725,191.01694500000002,stop
2018-06-27,CCAP,BUY,31255.0,3.2316149999999997,101004.12682499998,207.00825364999997,rebound_entry
2018-07-09,VLMR,BUY,105501.0,1.7808899999999999,187885.67588999998,380.77135178,rebound_entry
2018-08-07,ISPH,BUY,15042.0,7.103549999999999,106851.59909999999,218.7031982,rebound_entry
2018-08-29,RAYA,BUY,751028.0,0.290145,217907.01906,440.81403811999996,rebound_entry
2018-08-29,GBCO,BUY,23749.0,6.10305,144941.33445,294.8826689,rebound_entry
2018-09-04,RAYA,SELL,751028.0,0.289855,217689.22093999997,440.37844187999997,signal_fail
2018-09-04,ADIB,BUY,12999.0,12.116055,157496.598945,319.99319789000003,rebound_entry
2018-09-23,ADIB,SELL,12999.0,9.85507,128106.05493,261.21210986,signal_fail
2018-09-24,CCAP,SELL,31255.0,2.7386300000000006,85595.88065000002,176.19176130000005,stop
2018-09-24,VLMR,SELL,105501.0,1.73913,183479.95413,371.95990826,signal_fail
2018-09-24,ISPH,SELL,15042.0,5.887055,88553.08131000001,182.10616262000002,stop
2018-09-24,GBCO,SELL,23749.0,5.67716,134826.87284,274.65374568,stop
2018-10-24,CCAP,BUY,26200.0,3.311655,86765.361,178.53072200000003,rebound_entry
2018-12-03,CCAP,SELL,26200.0,3.87806,101605.172,208.21034400000002,target
2019-01-06,EGCH,BUY,18590.0,5.692845,105829.98855000001,216.65997710000002,rebound_entry
2019-01-06,ORWE,BUY,10631.0,7.333665,77964.19261499999,160.92838522999998,rebound_entry
2019-01-06,ISPH,BUY,18425.0,6.653325,122587.513125,250.17502625,rebound_entry
2019-01-08,ORWE,SELL,10631.0,7.386305,78523.808455,162.04761691000002,stop
2019-02-19,ISPH,SELL,18425.0,7.026485000000001,129462.98612500002,263.92597225000003,stop
2019-02-28,ISPH,BUY,14807.0,8.294144999999999,122811.40501499998,250.62281002999998,rebound_entry
2019-04-17,ETEL,BUY,10402.0,14.36718,149447.40636,303.89481272,rebound_entry
2019-05-21,EGCH,SELL,18590.0,4.03798,75066.0482,155.13209640000002,stop
2019-05-21,EFID,BUY,9614.0,20.020005,192472.32807000002,389.94465614000006,rebound_entry
2019-07-09,ISPH,SELL,14807.0,7.766115,114992.864805,234.98572961000002,stop
2019-07-09,ETEL,SELL,10402.0,14.582705,151689.29741,308.37859482,stop
2019-07-11,COMI,BUY,4477.0,36.95847,165463.07019,335.92614038,rebound_entry
2019-08-21,EFID,SELL,9614.0,19.680155000000003,189205.01017000002,383.4100203400001,stop
2019-09-04,COMI,SELL,4477.0,40.629675,181899.054975,368.79810995,target
2019-09-04,ORAS,BUY,1416.0,100.780365,142704.99684,290.40999368,rebound_entry
2019-10-24,ORAS,SELL,1416.0,99.800075,141316.9062,287.6338124,signal_fail
2019-10-31,ORAS,BUY,1679.0,106.09302,178130.18058,361.26036116,rebound_entry
2019-10-31,AMOC,BUY,30993.0,4.36218,135197.04474,275.39408948000005,rebound_entry
2019-11-21,AMOC,SELL,30993.0,4.197900000000001,130105.51470000001,265.21102940000003,stop
2019-12-03,ORAS,SELL,1679.0,98.04095500000001,164610.76344500002,334.22152689000006,stop
2020-01-02,EAST,BUY,9669.0,11.58579,112023.00351,229.04600702,rebound_entry
2020-01-12,EAST,SELL,9669.0,11.164415,107948.728635,220.89745727000002,stop
2020-02-12,ADIB,BUY,18334.0,8.994495,164905.07133,334.81014266,rebound_entry
2020-02-24,ADIB,SELL,18334.0,8.785605,161075.28207000002,327.15056414000003,signal_fail
2020-02-24,ORWE,BUY,25270.0,7.16358,181023.6666,367.0473332,rebound_entry
2020-03-03,ORWE,SELL,25270.0,6.626685,167456.32995,339.91265990000005,stop
2020-05-07,ETEL,BUY,10521.0,10.835415,113999.40121499999,232.99880242999998,rebound_entry
2020-05-13,ETEL,SELL,10521.0,10.87456,114411.24576,233.82249152000003,signal_fail
2020-06-18,FWRY,BUY,50638.0,2.86143,144897.09234,294.79418468,rebound_entry
2020-06-21,ISPH,BUY,24065.0,6.333165,152407.615725,309.81523145000006,rebound_entry
2020-06-22,FWRY,SELL,50638.0,2.97851,150825.78938,306.65157876,stop
2020-06-22,FWRY,BUY,43186.0,2.98149,128758.62714,262.51725428,rebound_entry
2020-06-29,RMDA,BUY,67815.0,2.24112,151981.5528,308.9631056,rebound_entry
2020-07-06,FWRY,SELL,43186.0,3.87806,167477.89916,339.95579832,target
2020-07-06,RMDA,SELL,67815.0,2.148925,145729.34887500003,296.45869775000006,stop
2020-07-08,ORHD,BUY,27192.0,4.2021,114263.50319999999,233.52700639999998,rebound_entry
2020-07-19,ISPH,SELL,24065.0,6.15692,148166.27980000002,301.3325596,stop
2020-07-19,ORHD,SELL,27192.0,3.9480250000000003,107354.69580000002,219.70939160000003,stop
2020-09-03,MCQE,BUY,15836.0,6.463229999999999,102351.71027999998,209.70342055999998,rebound_entry
2020-09-03,HELI,BUY,16943.0,6.1730849999999995,104590.57915499998,214.18115830999997,rebound_entry
2020-09-03,HRHO,BUY,15986.0,7.70385,123153.7461,251.3074922,rebound_entry
2020-09-08,ORHD,BUY,25290.0,4.512255,114114.92894999999,233.22985789999998,rebound_entry
2020-10-04,ORHD,SELL,25290.0,3.9280350000000004,99340.00515000001,203.68001030000002,stop
2020-10-20,AMOC,BUY,41081.0,2.6013,106864.0053,218.7280106,rebound_entry
2020-10-27,MCQE,SELL,15836.0,5.897050000000001,93385.68380000001,191.77136760000002,stop
2020-10-27,HRHO,SELL,15986.0,6.986505,111686.26893,228.37253786000002,signal_fail
2020-10-27,AMOC,SELL,41081.0,2.388805,98134.498205,201.26899641,stop
2020-11-16,FWRY,BUY,19730.0,7.32366,144495.8118,293.9916236,rebound_entry
2020-11-16,ORWE,BUY,20358.0,7.113555,144817.75269,294.63550538,rebound_entry
2020-11-17,RAYA,BUY,195679.0,0.43021499999999996,84184.04098499999,173.36808196999996,rebound_entry
2020-11-18,ETEL,BUY,13989.0,12.696344999999999,177609.17020499997,360.21834040999994,rebound_entry
2020-11-22,ETEL,SELL,13989.0,12.543725000000002,175474.16902500004,355.9483380500001,signal_fail
2020-11-23,ETEL,BUY,14234.0,12.696344999999999,180719.77472999998,366.43954945999997,rebound_entry
2020-11-26,FWRY,SELL,19730.0,7.01649,138435.3477,281.87069540000005,stop
2020-12-16,EGCH,BUY,33698.0,3.7518749999999996,126430.68374999998,257.8613675,rebound_entry
2020-12-20,HELI,SELL,16943.0,6.1269350000000005,103808.65970500001,212.61731941000002,stop
2020-12-20,RAYA,SELL,195679.0,0.33983,66497.59457,137.99518914,stop
2020-12-20,ETEL,SELL,14234.0,12.053970000000001,171576.20898000002,348.15241796000004,signal_fail
2020-12-21,ORWE,SELL,20358.0,7.01649,142841.70342,290.68340684000003,stop
2020-12-21,GBCO,BUY,33410.0,3.2016,106965.456,218.930912,rebound_entry
2020-12-21,ADIB,BUY,17319.0,8.36418,144859.23341999998,294.71846683999996,rebound_entry
2020-12-27,EGCH,SELL,33698.0,3.3883050000000003,114179.10189,233.35820378000003,stop
2020-12-27,ADIB,SELL,17319.0,8.11594,140559.96486,286.11992972,stop
2021-01-04,ORHD,BUY,20190.0,4.86243,98172.4617,201.3449234,rebound_entry
2021-01-04,AMOC,BUY,32831.0,3.1415699999999998,103140.88466999998,211.28176933999998,rebound_entry
2021-01-04,MCQE,BUY,16062.0,6.853425,110079.71235,225.15942470000002,rebound_entry
2021-01-04,ORAS,BUY,2195.0,83.10153,182407.85835,369.8157167,rebound_entry
2021-01-20,ORAS,SELL,2195.0,93.38328500000001,204976.31057500004,414.9526211500001,target
2021-01-20,ABUK,BUY,8198.0,21.370679999999997,175196.83464,355.39366928,rebound_entry
2021-01-21,MCQE,SELL,16062.0,8.425785,135334.95867,275.66991734,target
2021-02-08,GBCO,SELL,33410.0,3.81809,127562.38690000001,260.12477380000007,target
2021-02-09,HRHO,BUY,26015.0,8.72436,226964.22540000002,458.92845080000006,rebound_entry
2021-02-15,ABUK,SELL,8198.0,21.359315000000002,175103.66437,355.20732874000004,stop
2021-02-15,EGAL,BUY,10546.0,13.616805,143602.82553,292.20565106000004,rebound_entry
2021-02-21,ORHD,SELL,20190.0,4.87756,98477.93639999999,201.95587279999998,stop
2021-02-21,AMOC,SELL,32831.0,3.2083950000000003,105334.81624500001,215.66963249000003,stop
2021-02-22,GBCO,BUY,38178.0,3.8018999999999994,145148.93819999998,295.29787639999995,rebound_entry
2021-02-24,ORHD,BUY,25747.0,5.102549999999999,131375.35484999997,267.75070969999996,rebound_entry
2021-02-25,ABUK,BUY,7948.0,21.97098,174625.34904,354.25069808,rebound_entry
2021-03-04,HRHO,SELL,26015.0,8.315840000000001,216336.57760000005,437.6731552000001,stop
2021-03-04,PHDC,BUY,89218.0,1.7008499999999998,151746.43529999998,308.49287059999995,rebound_entry
2021-03-17,EGAL,SELL,10546.0,12.763615,134605.08379,274.21016758,stop
2021-03-17,ORHD,SELL,25747.0,5.987005000000001,154147.41773500002,313.29483547000007,target
2021-03-17,ABUK,SELL,7948.0,21.3893,170002.15639999998,345.0043128,stop
2021-03-17,FWRY,BUY,9470.0,10.735365,101663.90655,208.32781310000001,rebound_entry
2021-03-23,GBCO,SELL,38178.0,3.6981500000000005,141187.9707,287.37594140000004,stop
2021-03-23,FWRY,SELL,9470.0,9.405295,89068.14365000001,183.13628730000002,stop
