date,symbol,action,shares,price,value,fee,reason
2016-11-15,RAYA,SELL,444990.0,0.109945,48924.42555,102.8488511,partial_target
2016-11-16,RAYA,SELL,444990.0,0.109945,48924.42555,102.8488511,stop
2016-11-16,RAYA,BUY,718528.0,0.110055,79077.59904,163.15519808,rebound_entry
2016-11-17,ABUK,BUY,10345.0,7.643819999999999,79075.3179,163.1506358,rebound_entry
2016-11-21,EGAL,SELL,11727.0,3.9380300000000004,46181.27781000001,97.36255562000001,partial_target
2016-11-22,ABUK,SELL,10345.0,7.306345,75584.139025,156.16827805,signal_fail
2016-11-28,EGAL,SELL,11727.0,4.107945000000001,48173.87101500001,101.34774203000002,target
2016-11-29,RAYA,SELL,718528.0,0.11994,86180.24832,177.36049664,target
2016-12-18,EAST,SELL,16302.0,4.6176900000000005,75277.58238,155.55516476000003,stop
2016-12-19,HRHO,BUY,9466.0,8.854424999999999,83815.98705,172.6319741,rebound_entry
2016-12-20,COMI,BUY,3044.0,27.533759999999997,83812.76543999999,172.62553087999999,rebound_entry
2016-12-21,HRHO,SELL,4733.0,9.77511,46265.595629999996,97.53119126,partial_target
2016-12-21,OIH,BUY,29155.0,3.4016999999999995,99176.56349999999,203.35312699999997,rebound_entry
2016-12-22,HRHO,SELL,4733.0,10.374810000000002,49103.975730000006,103.20795146000002,target
2016-12-22,HRHO,BUY,7936.0,10.38519,82416.86783999999,169.83373568,rebound_entry
2017-01-03,HRHO,SELL,3968.0,11.534229999999999,45767.82464,96.53564928,partial_target
2017-01-05,EFID,BUY,7596.0,14.507249999999999,110197.071,225.394142,rebound_entry
2017-01-08,HRHO,SELL,3968.0,12.883555000000001,51121.946240000005,107.24389248000001,target
2017-01-09,COMI,SELL,1522.0,29.585200000000004,45028.6744,95.05734880000001,partial_target
2017-01-15,COMI,SELL,1522.0,30.384800000000002,46245.6656,97.4913312,target
2017-01-26,OIH,SELL,29155.0,2.788605,81301.778775,167.60355755,stop
2017-01-29,ORWE,BUY,7356.0,11.315655,83237.95818,171.47591636,rebound_entry
2017-01-29,JUFO,BUY,13041.0,6.38319,83243.18079,171.48636158,rebound_entry
2017-02-09,EFID,SELL,3798.0,17.481255,66393.80649,137.78761298,partial_target
2017-02-09,ARCC,BUY,11897.0,10.195094999999998,121291.04521499998,247.58209042999997,rebound_entry
2017-02-09,ORHD,BUY,94722.0,1.28064,121304.78208,247.60956416000002,rebound_entry
2017-02-21,EFID,SELL,3798.0,17.141424999999998,65103.13214999999,135.2062643,target
2017-02-21,JUFO,SELL,13041.0,7.5762100000000006,98801.35461000001,202.60270922000004,target
2017-02-21,ADIB,BUY,14671.0,5.562779999999999,81611.54537999998,168.22309075999996,rebound_entry
2017-02-23,ARCC,SELL,11897.0,9.045475000000001,107614.01607500002,220.22803215000005,stop
2017-02-23,AMOC,BUY,13232.0,7.133565,94391.33208,193.78266416,rebound_entry
2017-02-23,VLMR,BUY,92505.0,1.02051,94402.27755,193.8045551,rebound_entry
2017-03-06,ORWE,SELL,7356.0,11.61419,85433.98164,175.86796328,stop
2017-03-06,ADIB,SELL,14671.0,5.0574699999999995,74198.14236999999,153.39628473999997,stop
2017-03-06,AMOC,SELL,13232.0,6.566715,86890.77288,178.78154576,stop
2017-03-07,ORWE,BUY,7250.0,11.74587,85157.5575,175.315115,rebound_entry
2017-03-07,HELI,BUY,8960.0,9.50475,85162.56,175.32512,rebound_entry
2017-03-07,JUFO,BUY,11245.0,7.573785,85167.212325,175.33442465000002,rebound_entry
2017-04-06,JUFO,SELL,5622.5,8.77561,49340.867225,103.68173445000001,partial_target
2017-04-09,ORHD,SELL,47361.0,1.53923,72899.47203,150.79894406000003,partial_target
2017-04-10,ORHD,SELL,47361.0,1.6291849999999999,77159.830785,159.31966157,target
2017-04-10,HELI,SELL,8960.0,9.305345,83375.89120000001,171.75178240000002,stop
2017-04-13,VLMR,SELL,92505.0,0.97951,90609.57255,186.2191451,stop
2017-05-07,EGAL,BUY,11321.0,11.535765,130596.395565,266.19279113,rebound_entry
2017-05-08,ORHD,BUY,83682.0,1.56078,130609.19196000001,266.21838392,rebound_entry
2017-05-16,ORWE,SELL,7250.0,12.77361,92608.6725,190.217345,max_hold
2017-05-16,JUFO,SELL,5622.5,9.005495,50633.3956375,106.266791275,max_hold
2017-05-16,RAYA,BUY,293683.0,0.31015499999999996,91087.250865,187.17450173,rebound_entry
2017-05-31,ORHD,SELL,83682.0,2.208895,184844.75139,374.68950278,target
2017-05-31,RAYA,SELL,293683.0,0.25987000000000005,76319.40121000001,157.63880242000002,stop
2017-05-31,ORWE,BUY,8722.0,12.676335,110562.99387,226.12598774000003,rebound_entry
2017-06-21,ADIB,BUY,15855.0,7.18359,113895.81945,232.7916389,rebound_entry
2017-06-21,MCQE,BUY,2956.0,38.529255,113892.47778,232.78495556000001,rebound_entry
2017-06-22,ORWE,SELL,8722.0,12.253870000000001,106878.25414,218.75650828000002,stop
2017-06-22,MCQE,SELL,2956.0,42.178900000000006,124680.82840000001,254.36165680000002,target
2017-07-09,ADIB,SELL,15855.0,7.106445000000001,112672.685475,230.34537095000002,stop
2017-07-10,EGAL,SELL,11321.0,20.099945,227551.47734500002,460.10295469000005,target
2017-07-10,COMI,BUY,4238.0,32.71635,138651.8913,282.3037826,rebound_entry
2017-07-19,COMI,SELL,4238.0,34.512735000000006,146264.97093000004,297.52994186000006,target
2017-07-19,RAYA,BUY,451622.0,0.31015499999999996,140072.82140999998,285.14564282,rebound_entry
2017-07-19,ORAS,BUY,1166.0,120.090015,140024.95749,285.04991498,rebound_entry
2017-07-19,BFTH,BUY,38894.0,3.6018,140088.4092,285.1768184,rebound_entry
2017-08-14,ABUK,BUY,10168.0,14.26713,145068.17784,295.13635568,rebound_entry
2017-08-15,ORAS,SELL,1166.0,110.014965,128277.44919,261.55489838,stop
2017-08-15,BFTH,SELL,38894.0,4.667665,181544.16251000002,368.08832502000007,target
2017-08-15,ABUK,SELL,10168.0,14.052970000000002,142890.59896000003,290.78119792000007,stop
2017-08-23,RAYA,SELL,451622.0,0.269865,121876.97103000002,248.75394206000004,stop
2017-08-30,EGAL,BUY,4536.0,31.625804999999996,143454.65147999997,291.90930295999993,rebound_entry
2017-09-07,COMI,BUY,4437.0,32.89644,145961.50428,296.92300855999997,rebound_entry
2017-09-19,EGAL,SELL,2268.0,38.570705000000004,87478.35894,179.95671788,partial_target
2017-09-26,EGAL,SELL,2268.0,45.047465,102167.65062,209.33530124,target
2017-09-28,COMI,SELL,4437.0,32.3838,143686.9206,292.3738412,stop
2017-09-28,EAST,BUY,15964.0,9.64482,153969.90647999998,312.93981296,rebound_entry
2017-10-09,EAST,SELL,15964.0,10.724635000000001,171208.07314000002,347.4161462800001,target
2017-10-09,COMI,BUY,5020.0,31.725855,159263.7921,323.5275842,rebound_entry
2017-10-11,COMI,SELL,5020.0,30.744620000000005,154337.99240000002,313.67598480000004,stop
2017-10-11,CCAP,BUY,112923.0,1.4006999999999998,158171.2461,321.3424922,rebound_entry
2017-10-11,BFTH,BUY,36176.0,4.372185,158168.16456,321.33632912,rebound_entry
2017-10-23,CCAP,SELL,112923.0,1.29935,146726.50005,298.4530001,stop
2017-11-09,JUFO,BUY,15632.0,10.08504,157649.34527999998,320.29869055999995,rebound_entry
2017-11-14,JUFO,SELL,15632.0,9.49525,148429.748,301.859496,stop
2017-11-14,ORHD,BUY,41366.0,3.7518749999999996,155200.06125,315.4001225,rebound_entry
2017-11-14,CCAP,BUY,108479.0,1.430715,155202.532485,315.40506497,rebound_entry
2017-11-14,TMGH,BUY,16752.0,9.264629999999999,155201.08175999997,315.40216351999993,rebound_entry
2017-11-22,BFTH,SELL,36176.0,3.8680650000000005,139931.11944,284.86223888,stop
2017-11-22,GBCO,BUY,47951.0,3.0715349999999995,147283.17478499998,299.56634956999994,rebound_entry
2017-11-22,ADIB,BUY,15318.0,9.614804999999999,147279.58298999997,299.55916597999993,rebound_entry
2017-12-03,GBCO,SELL,47951.0,3.9280350000000004,188353.20628500002,381.70641257000005,target
2017-12-03,GBCO,BUY,50248.0,3.931965,197573.37732,400.14675464,rebound_entry
2017-12-06,TMGH,SELL,8376.0,9.965015000000001,83466.96564000001,171.93393128000002,partial_target
2017-12-12,ORHD,SELL,20683.0,4.27786,88478.97838000002,181.95795676000003,partial_target
2017-12-12,ADIB,SELL,7659.0,10.804595,82752.39310500001,170.50478621000002,partial_target
2017-12-17,CCAP,SELL,108479.0,1.3193400000000002,143120.68386000002,291.24136772,stop
2017-12-17,ABUK,BUY,18635.0,21.260624999999997,396191.74687499995,797.38349375,rebound_entry
2018-01-04,ORHD,SELL,20683.0,4.747625,98195.127875,201.39025575000002,target
2018-01-04,GBCO,SELL,50248.0,4.847575,243580.9486,492.1618972,target
2018-01-08,JUFO,BUY,16289.0,10.755374999999999,175194.303375,355.38860675,rebound_entry
2018-01-14,ABUK,SELL,9317.5,24.317835,226581.42761249997,458.16285522499993,partial_target
2018-01-14,PHDC,BUY,101950.0,3.931965,400863.83175,806.7276635000001,rebound_entry
2018-01-15,ADIB,SELL,7659.0,11.534229999999999,88340.66756999999,181.68133514,target
2018-01-15,ABUK,SELL,9317.5,24.977505,232727.9028375,470.455805675,target
2018-01-15,JUFO,SELL,8144.5,11.994,97685.133,200.37026600000002,partial_target
2018-01-15,EGCH,BUY,31062.0,6.713355,208530.23301,422.06046602,rebound_entry
2018-01-15,ORAS,BUY,1437.0,145.11252,208526.69124,422.05338248,rebound_entry
2018-01-21,TMGH,SELL,8376.0,10.294850000000002,86229.66360000001,177.45932720000002,max_hold
2018-02-06,JUFO,SELL,8144.5,10.89455,88730.662475,182.46132495,stop
2018-02-15,PHDC,SELL,101950.0,3.7181400000000004,379064.373,763.1287460000001,stop
2018-02-15,EGCH,SELL,31062.0,6.01699,186899.74338,378.79948676,stop
2018-02-18,JUFO,BUY,16611.0,11.255625,186967.186875,378.93437375,rebound_entry
2018-02-18,TMGH,BUY,18467.0,10.12506,186979.48301999999,378.95896603999995,rebound_entry
2018-02-18,PHDC,BUY,47675.0,3.92196,186979.443,378.958886,rebound_entry
2018-02-21,HELI,BUY,14927.0,12.526259999999999,186979.48301999999,378.95896603999995,rebound_entry
2018-03-04,TMGH,SELL,18467.0,9.93503,183470.19900999998,371.94039802,stop
2018-03-04,ADIB,BUY,15931.0,12.096044999999998,192702.09289499998,390.40418579,rebound_entry
2018-03-08,ORAS,SELL,718.5,153.80306000000002,110507.49861000001,226.01499722000003,partial_target
2018-03-13,ORAS,SELL,718.5,160.09991000000002,115031.78533500002,235.06357067000005,target
2018-03-13,PHDC,SELL,23837.5,4.29785,102449.99937500001,209.89999875000004,partial_target
2018-03-13,EFID,BUY,18721.0,17.44872,326657.48712,658.31497424,rebound_entry
2018-03-15,JUFO,SELL,8305.5,12.103945,100529.3151975,206.058630395,partial_target
2018-03-27,HELI,SELL,14927.0,12.073960000000001,180228.00092000002,365.45600184000006,stop
2018-03-27,AMOC,BUY,27428.0,10.195094999999998,279631.06565999996,564.26213132,rebound_entry
2018-04-11,JUFO,SELL,8305.5,11.874060000000002,98620.00533000001,202.24001066000002,stop
2018-04-11,PHDC,SELL,23837.5,5.207395,124131.2783125,253.262556625,target
2018-04-11,EFID,SELL,18721.0,19.990000000000002,374232.79000000004,753.46558,target
2018-04-11,EMFD,BUY,41105.0,4.90245,201515.20725,408.0304145,rebound_entry
2018-04-11,GBCO,BUY,33019.0,6.10305,201516.60794999998,408.03321589999996,rebound_entry
2018-04-26,ADIB,SELL,15931.0,11.884055000000002,189324.88020500002,383.64976041000006,stop
2018-04-26,AMOC,SELL,13714.0,11.044475000000002,151463.93015000003,307.9278603000001,partial_target
2018-04-26,ORHD,BUY,41335.0,6.54327,270466.06545,545.9321309,rebound_entry
2018-04-26,EAST,BUY,13660.0,19.799895,270466.5657,545.9331314,rebound_entry
2018-04-29,AMOC,SELL,13714.0,11.11444,152423.43016,309.84686031999996,target
2018-04-29,ABUK,BUY,4683.0,32.416199999999996,151805.06459999998,308.61012919999996,rebound_entry
2018-05-06,EMFD,SELL,41105.0,4.33783,178306.50215000001,361.61300430000006,stop
2018-05-06,GBCO,SELL,33019.0,6.4967500000000005,214516.18825,434.0323765,stop
2018-05-06,ORHD,SELL,20667.5,7.29635,150797.313625,306.59462725000003,partial_target
2018-05-06,EAST,SELL,13660.0,19.780105,270196.2343,545.3924686,stop
2018-05-06,ABUK,SELL,4683.0,30.56471,143134.53693,291.26907386,stop
2018-05-16,ORHD,SELL,20667.5,6.326835,130759.8623625,266.519724725,stop
2018-05-16,GBCO,BUY,36064.0,6.0630299999999995,218657.11391999997,442.31422783999994,rebound_entry
2018-06-14,GBCO,SELL,36064.0,5.49725,198252.824,401.505648,stop
2018-06-27,CCAP,BUY,66967.0,3.2316149999999997,216411.56170499997,437.82312340999994,rebound_entry
2018-07-09,VLMR,BUY,122921.0,1.7808899999999999,218908.77969,442.81755938,rebound_entry
2018-08-07,ISPH,BUY,31285.0,7.103549999999999,222234.56175,449.4691235,rebound_entry
2018-08-29,RAYA,BUY,765956.0,0.290145,222238.30362,449.47660723999996,rebound_entry
2018-08-29,GBCO,BUY,36414.0,6.10305,222236.46269999997,449.47292539999995,rebound_entry
2018-09-04,RAYA,SELL,765956.0,0.289855,222016.17638,449.03235276,signal_fail
2018-09-04,ADIB,BUY,19074.0,12.116055,231101.63306999998,467.20326614,rebound_entry
2018-09-23,ADIB,SELL,19074.0,9.85507,187975.60517999998,380.95121035999995,signal_fail
2018-09-24,CCAP,SELL,66967.0,2.7386300000000006,183397.83521000005,371.7956704200001,stop
2018-09-24,VLMR,SELL,122921.0,1.73913,213775.59873,432.55119746,signal_fail
2018-09-24,ISPH,SELL,31285.0,5.887055,184176.515675,373.35303135000004,stop
2018-09-24,GBCO,SELL,36414.0,5.67716,206728.10424,418.45620848,stop
2018-10-24,CCAP,BUY,59310.0,3.311655,196414.25805,397.8285161,rebound_entry
2018-11-22,CCAP,SELL,29655.0,4.05797,120339.10035000001,245.67820070000002,partial_target
2018-12-03,CCAP,SELL,29655.0,3.87806,115003.8693,235.0077386,target
2019-01-06,EGCH,BUY,36888.0,5.692845,209997.66636,424.99533272,rebound_entry
2019-01-06,ORWE,BUY,28635.0,7.333665,209999.497275,424.99899455,rebound_entry
2019-01-06,ISPH,BUY,31563.0,6.653325,209998.89697499998,424.99779394999996,rebound_entry
2019-01-08,ORWE,SELL,28635.0,7.386305,211506.843675,428.01368735000005,stop
2019-02-14,ISPH,SELL,15781.5,6.816590000000001,107576.015085,220.15203017000002,partial_target
2019-02-19,ISPH,SELL,15781.5,7.026485000000001,110888.47302750002,226.77694605500005,stop
2019-02-28,ISPH,BUY,25868.0,8.294144999999999,214552.94285999995,434.1058857199999,rebound_entry
2019-04-17,ETEL,BUY,15165.0,14.36718,217878.2847,440.7565694,rebound_entry
2019-05-21,EGCH,SELL,36888.0,4.03798,148953.00624000002,302.90601248,stop
2019-05-21,EFID,BUY,9891.0,20.020005,198017.869455,401.03573891,rebound_entry
2019-07-09,ISPH,SELL,25868.0,7.766115,200893.86282,406.78772564,stop
2019-07-09,ETEL,SELL,15165.0,14.582705,221146.72132500002,447.29344265000003,stop
2019-07-11,COMI,BUY,5589.0,36.95847,206560.88882999998,418.12177765999996,rebound_entry
2019-08-21,EFID,SELL,9891.0,19.680155000000003,194656.413105,394.31282621,stop
2019-09-02,COMI,SELL,2794.5,40.369805,112813.4200725,230.626840145,partial_target
2019-09-04,COMI,SELL,2794.5,40.629675,113539.62678749999,232.079253575,target
2019-09-04,ORAS,BUY,2101.0,100.780365,211739.546865,428.47909373000005,rebound_entry
2019-10-24,ORAS,SELL,2101.0,99.800075,209679.957575,424.35991515,signal_fail
2019-10-31,ORAS,BUY,2009.0,106.09302,213140.87717999998,431.28175436,rebound_entry
2019-10-31,AMOC,BUY,48887.0,4.36218,213253.89366000003,431.5077873200001,rebound_entry
2019-11-21,AMOC,SELL,48887.0,4.197900000000001,205222.73730000004,415.44547460000007,stop
2019-12-03,ORAS,SELL,2009.0,98.04095500000001,196964.278595,398.92855719000005,stop
2020-01-02,EAST,BUY,18475.0,11.58579,214047.47024999998,433.09494049999995,rebound_entry
2020-01-12,EAST,SELL,18475.0,11.164415,206262.567125,417.52513425,stop
2020-02-12,ADIB,BUY,23828.0,8.994495,214320.82686,433.64165372,rebound_entry
2020-02-24,ADIB,SELL,23828.0,8.785605,209343.39594000002,423.68679188000004,signal_fail
2020-02-24,ORWE,BUY,29756.0,7.16358,213159.48648,431.31897296,rebound_entry
2020-03-03,ORWE,SELL,29756.0,6.626685,197183.63886,399.36727772,stop
2020-05-07,ETEL,BUY,19915.0,10.835415,215787.28972499998,436.57457945,rebound_entry
2020-05-13,ETEL,SELL,19915.0,10.87456,216566.8624,438.13372480000004,signal_fail
2020-06-18,FWRY,BUY,76106.0,2.86143,217771.99158,440.54398316000004,rebound_entry
