date,symbol,action,shares,price,value,fee,reason
2016-11-13,AMOC,SELL,28958.0,3.288355,95224.18409000001,195.44836818000002,stop
2016-11-13,EAST,BUY,16316.0,4.74237,77376.50892000001,159.75301784,rebound_entry
2016-11-13,AMOC,BUY,23507.0,3.291645,77376.699015,159.75339803000003,rebound_entry
2016-11-14,AMOC,SELL,7757.31,3.528235,27369.61264785,59.7392252957,partial_target
2016-11-14,RAYA,BUY,826928.0,0.110055,91007.56104,187.01512208,rebound_entry
2016-11-15,AMOC,SELL,15749.689999999999,3.5782100000000003,56355.6982549,117.71139650980001,target
2016-11-15,RAYA,SELL,272886.24,0.109945,30002.477656799998,65.0049553136,partial_target
2016-11-16,RAYA,SELL,554041.76,0.109945,60914.1213032,126.82824260640001,stop
2016-11-16,RAYA,BUY,719843.0,0.110055,79222.321365,163.44464273,rebound_entry
2016-11-17,RAYA,SELL,237548.19,0.11994,28491.5299086,61.9830598172,partial_target
2016-11-17,ABUK,BUY,12220.0,7.643819999999999,93407.48039999999,191.81496079999997,rebound_entry
2016-11-21,EGAL,SELL,7336.56,3.9380300000000004,28891.593376800003,62.783186753600006,partial_target
2016-11-21,RAYA,SELL,482294.81,0.11994,57846.4395114,120.6928790228,stop
2016-11-22,ABUK,SELL,12220.0,7.306345,89283.5359,183.5670718,signal_fail
2016-11-28,EGAL,SELL,14895.439999999999,4.107945000000001,61189.648270800004,127.37929654160001,target
2016-12-18,EAST,SELL,16316.0,4.6176900000000005,75342.23004000001,155.68446008,stop
2016-12-19,HRHO,BUY,9365.0,8.854424999999999,82921.690125,170.84338025,rebound_entry
2016-12-20,HRHO,SELL,3090.4500000000003,9.505245,29375.484410250003,63.750968820500006,partial_target
2016-12-20,COMI,BUY,3277.0,27.533759999999997,90228.13152,185.45626303999998,rebound_entry
2016-12-21,OIH,BUY,26531.0,3.4016999999999995,90250.50269999998,185.50100539999997,rebound_entry
2016-12-22,HRHO,SELL,6274.549999999999,10.374810000000002,65097.264085500006,135.194528171,target
2016-12-22,HRHO,BUY,7874.0,10.38519,81772.98606,168.54597212,rebound_entry
2017-01-02,HRHO,SELL,2598.42,11.334330000000001,29451.349758600005,63.90269951720001,partial_target
2017-01-05,COMI,SELL,1081.41,29.22538,31604.618185800005,68.20923637160001,partial_target
2017-01-05,EFID,BUY,8076.0,14.507249999999999,117160.55099999999,239.321102,rebound_entry
2017-01-08,HRHO,SELL,5275.58,12.883555000000001,67968.2250869,140.9364501738,target
2017-01-15,COMI,SELL,2195.59,30.384800000000002,66712.563032,138.425126064,target
2017-01-26,OIH,SELL,26531.0,2.788605,73984.479255,152.96895851,stop
2017-01-29,ORWE,BUY,7179.0,11.315655,81235.087245,167.47017449,rebound_entry
2017-01-29,JUFO,BUY,12728.0,6.38319,81245.24232,167.49048464,rebound_entry
2017-02-09,EFID,SELL,2665.08,17.481255,46588.9430754,98.1778861508,partial_target
2017-02-09,ORWE,SELL,2369.07,12.643675000000002,29953.751132250007,64.90750226450001,partial_target
2017-02-09,JUFO,SELL,4200.24,8.17591,34340.7842184,73.68156843679999,partial_target
2017-02-09,ARCC,BUY,13874.0,10.195094999999998,141446.74803,287.89349605999996,rebound_entry
2017-02-09,ORHD,BUY,110461.0,1.28064,141460.77504,287.92155008000003,rebound_entry
2017-02-21,EFID,SELL,5410.92,17.141424999999998,92750.87936099998,190.50175872199998,target
2017-02-21,JUFO,SELL,8527.76,7.5762100000000006,64608.100589600006,134.21620117920003,target
2017-02-21,ADIB,BUY,14085.0,5.562779999999999,78351.7563,161.70351259999998,rebound_entry
2017-02-23,ARCC,SELL,13874.0,9.045475000000001,125496.92015000002,255.99384030000004,stop
2017-02-23,AMOC,BUY,14252.0,7.133565,101667.56838,208.33513676,rebound_entry
2017-02-23,VLMR,BUY,99634.0,1.02051,101677.49334,208.35498668,rebound_entry
2017-03-01,ORWE,SELL,4809.93,11.304345000000001,54373.10814585001,113.74621629170002,stop
2017-03-06,ADIB,SELL,14085.0,5.0574699999999995,71234.46495,147.46892989999998,stop
2017-03-06,AMOC,SELL,14252.0,6.566715,93588.82218,192.17764436000002,stop
2017-03-07,ORWE,BUY,6478.0,11.74587,76089.74586,157.17949172,rebound_entry
2017-03-07,HELI,BUY,8005.0,9.50475,76085.52375,157.1710475,rebound_entry
2017-03-07,JUFO,BUY,10047.0,7.573785,76093.817895,157.18763579,rebound_entry
2017-04-06,ORHD,SELL,36452.130000000005,1.429285,52100.482627050005,109.20096525410001,partial_target
2017-04-06,ORWE,SELL,2137.7400000000002,12.943525,27669.8911335,60.339782267000004,partial_target
2017-04-06,JUFO,SELL,3315.51,8.77561,29095.622711100004,63.19124542220001,partial_target
2017-04-10,ORHD,SELL,74008.87,1.6291849999999999,120574.14087094998,246.14828174189998,target
2017-04-10,HELI,SELL,8005.0,9.305345,74489.28672500001,153.97857345000003,stop
2017-04-13,VLMR,SELL,99634.0,0.97951,97592.49934,200.18499868,stop
2017-05-07,EGAL,BUY,12131.0,11.535765,139940.365215,284.88073043,rebound_entry
2017-05-08,ORHD,BUY,89665.0,1.56078,139947.3387,284.8946774,rebound_entry
2017-05-09,EGAL,SELL,4003.23,12.523735,50135.39166405,105.27078332810001,partial_target
2017-05-16,ORWE,SELL,4340.26,12.77361,55440.7885386,115.88157707719999,max_hold
2017-05-16,JUFO,SELL,6731.49,9.005495,60620.399537549994,126.24079907509999,max_hold
2017-05-16,RAYA,BUY,328284.0,0.31015499999999996,101818.92401999999,208.63784804,rebound_entry
2017-05-24,EGAL,SELL,8127.77,12.183905,99027.97754185,203.0559550837,stop
2017-05-31,ORHD,SELL,89665.0,2.208895,198060.570175,401.12114035,target
2017-05-31,RAYA,SELL,328284.0,0.25987000000000005,85311.16308000001,175.62232616000003,stop
2017-05-31,ORWE,BUY,9221.0,12.676335,116888.485035,238.77697007,rebound_entry
2017-06-06,EGAL,BUY,10053.0,11.875934999999998,119388.77455499998,243.77754910999997,rebound_entry
2017-06-21,ADIB,BUY,16620.0,7.18359,119391.2658,243.7825316,rebound_entry
2017-06-21,MCQE,BUY,3098.0,38.529255,119363.63199,243.72726398,rebound_entry
2017-06-22,ORWE,SELL,9221.0,12.253870000000001,112992.93527,230.98587054,stop
2017-06-22,MCQE,SELL,3098.0,42.178900000000006,130670.23220000001,266.34046440000003,target
2017-07-09,ADIB,SELL,16620.0,7.106445000000001,118109.11590000002,241.21823180000004,stop
2017-07-10,EGAL,SELL,10053.0,20.099945,202064.747085,409.12949417000004,target
2017-07-10,COMI,BUY,4223.0,32.71635,138161.14604999998,281.32229209999997,rebound_entry
2017-07-19,COMI,SELL,4223.0,34.512735000000006,145747.27990500003,296.49455981000006,target
2017-07-19,RAYA,BUY,450065.0,0.31015499999999996,139589.910075,284.17982015,rebound_entry
2017-07-19,ORAS,BUY,1162.0,120.090015,139544.59743,284.08919486,rebound_entry
2017-07-19,BFTH,BUY,38759.0,3.6018,139602.1662,284.2043324,rebound_entry
2017-08-14,ABUK,BUY,10134.0,14.26713,144583.09542,294.16619084,rebound_entry
2017-08-15,ORAS,SELL,1162.0,110.014965,127837.38933,260.67477866,stop
2017-08-15,BFTH,SELL,38759.0,4.667665,180914.027735,366.82805547000004,target
2017-08-15,ABUK,SELL,10134.0,14.052970000000002,142412.79798000003,289.82559596000004,stop
2017-08-23,RAYA,SELL,450065.0,0.269865,121456.79122500001,247.91358245000004,stop
2017-08-30,EGAL,BUY,4521.0,31.625804999999996,142980.264405,290.96052880999997,rebound_entry
2017-09-07,COMI,BUY,4422.0,32.89644,145468.05768,295.93611536,rebound_entry
2017-09-19,EGAL,SELL,1491.93,38.570705000000004,57544.791910650005,120.08958382130001,partial_target
2017-09-26,EGAL,SELL,3029.0699999999997,45.047465,136451.92480755,277.9038496151,target
2017-09-28,COMI,SELL,4422.0,32.3838,143201.1636,291.4023272,stop
2017-09-28,EAST,BUY,16014.0,9.64482,154452.14747999999,313.90429495999996,rebound_entry
2017-10-09,EAST,SELL,16014.0,10.724635000000001,171744.30489000003,348.48860978000005,target
2017-10-09,COMI,BUY,5035.0,31.725855,159739.679925,324.47935985000004,rebound_entry
2017-10-11,COMI,SELL,5035.0,30.744620000000005,154799.16170000003,314.5983234000001,stop
2017-10-11,CCAP,BUY,113267.0,1.4006999999999998,158653.0869,322.3061738,rebound_entry
2017-10-11,BFTH,BUY,36287.0,4.372185,158653.477095,322.30695419,rebound_entry
2017-10-23,CCAP,SELL,113267.0,1.29935,147173.47645,299.34695289999996,stop
2017-11-09,JUFO,BUY,15679.0,10.08504,158123.34216,321.24668432,rebound_entry
2017-11-14,JUFO,SELL,15679.0,9.49525,148876.02475,302.75204950000006,stop
2017-11-14,ORHD,BUY,41490.0,3.7518749999999996,155665.29374999998,316.3305875,rebound_entry
2017-11-14,CCAP,BUY,108804.0,1.430715,155667.51486,316.33502972,rebound_entry
2017-11-14,TMGH,BUY,16802.0,9.264629999999999,155664.31325999997,316.32862651999994,rebound_entry
2017-11-22,BFTH,SELL,36287.0,3.8680650000000005,140360.47465500003,285.72094931000004,stop
2017-11-22,GBCO,BUY,48097.0,3.0715349999999995,147731.61889499996,300.46323778999994,rebound_entry
2017-11-22,ADIB,BUY,15365.0,9.614804999999999,147731.47882499997,300.46295764999996,rebound_entry
2017-12-03,GBCO,SELL,48097.0,3.9280350000000004,188926.69939500003,382.8533987900001,target
2017-12-03,GBCO,BUY,50392.0,3.931965,198139.58028,401.27916056,rebound_entry
2017-12-06,TMGH,SELL,5544.66,9.965015000000001,55252.620069900004,115.50524013980001,partial_target
2017-12-12,ORHD,SELL,13691.7,4.27786,58571.175762000006,122.14235152400002,partial_target
2017-12-12,ADIB,SELL,5070.45,10.804595,54784.158717750004,114.5683174355,partial_target
2017-12-17,CCAP,SELL,108804.0,1.3193400000000002,143549.46936000002,292.09893872000004,stop
2017-12-17,ABUK,BUY,14622.0,21.260624999999997,310872.85874999996,626.7457175,rebound_entry
2017-12-24,ABUK,SELL,4825.26,21.5892,104173.50319200002,213.34700638400005,partial_target
2018-01-04,ORHD,SELL,27798.3,4.747625,131975.9040375,268.95180807500003,target
2018-01-04,GBCO,SELL,50392.0,4.847575,244278.9994,493.5579988,target
2018-01-08,ABUK,SELL,9796.74,21.3893,209545.410882,424.090821764,stop
2018-01-08,JUFO,BUY,21607.0,10.755374999999999,232391.38762499997,469.78277524999993,rebound_entry
2018-01-14,PHDC,BUY,59104.0,3.931965,232394.85936,469.78971872,rebound_entry
2018-01-14,ORAS,BUY,1590.0,146.11301999999998,232319.70179999995,469.6394035999999,rebound_entry
2018-01-15,ADIB,SELL,10294.55,11.534229999999999,118739.70744649998,242.47941489299996,target
2018-01-15,JUFO,SELL,7130.31,11.994,85520.93814,176.04187628,partial_target
2018-01-15,EGCH,BUY,30313.0,6.713355,203501.930115,412.00386023,rebound_entry
2018-01-21,TMGH,SELL,11257.34,10.294850000000002,115892.62669900003,236.78525339800007,max_hold
2018-02-06,JUFO,SELL,14476.689999999999,10.89455,157717.0230395,320.434046079,stop
2018-02-15,PHDC,SELL,59104.0,3.7181400000000004,219756.94656000004,444.5138931200001,stop
2018-02-15,EGCH,SELL,30313.0,6.01699,182393.01786999998,369.78603574,stop
2018-02-18,JUFO,BUY,15170.0,11.255625,170747.83125000002,346.49566250000004,rebound_entry
2018-02-18,TMGH,BUY,16864.0,10.12506,170749.01184,346.49802368,rebound_entry
2018-02-18,PHDC,BUY,43538.0,3.92196,170754.29447999998,346.50858896,rebound_entry
2018-02-21,HELI,BUY,13631.0,12.526259999999999,170745.45005999997,346.49090011999994,rebound_entry
2018-03-04,TMGH,SELL,16864.0,9.93503,167544.34592,340.08869183999997,stop
2018-03-04,ADIB,BUY,14620.0,12.096044999999998,176844.17789999998,358.68835579999995,rebound_entry
2018-03-08,ORAS,SELL,524.7,153.80306000000002,80700.46558200002,166.40093116400004,partial_target
2018-03-13,ORAS,SELL,1065.3,160.09991000000002,170554.434123,346.10886824600004,target
2018-03-13,PHDC,SELL,14367.54,4.29785,61749.53178900001,128.499063578,partial_target
2018-03-13,EFID,BUY,17866.0,17.44872,311738.83152,628.47766304,rebound_entry
2018-03-15,JUFO,SELL,5006.1,12.103945,60593.559064500005,126.18711812900001,partial_target
2018-03-27,HELI,SELL,13631.0,12.073960000000001,164580.14876,334.16029752000003,stop
2018-03-27,AMOC,BUY,21997.0,10.195094999999998,224261.50471499996,453.52300942999995,rebound_entry
2018-04-11,JUFO,SELL,10163.9,11.874060000000002,120686.75843400002,246.37351686800005,stop
2018-04-11,PHDC,SELL,29170.46,5.207395,151902.1075517,308.8042151034,target
2018-04-11,EFID,SELL,17866.0,19.990000000000002,357141.34,719.28268,target
2018-04-11,EMFD,BUY,43323.0,4.90245,212388.84135,429.7776827,rebound_entry
2018-04-11,GBCO,BUY,34800.0,6.10305,212386.13999999998,429.77227999999997,rebound_entry
2018-04-26,ADIB,SELL,14620.0,11.884055000000002,173744.88410000002,352.48976820000007,stop
2018-04-26,AMOC,SELL,7259.01,11.044475000000002,80171.95446975002,165.34390893950004,partial_target
2018-04-26,ORHD,BUY,35554.0,6.54327,232639.42158,470.27884316,rebound_entry
2018-04-26,EAST,BUY,11749.0,19.799895,232628.96635499998,470.25793271,rebound_entry
2018-04-29,AMOC,SELL,14737.99,11.11444,163804.5055756,332.6090111512,target
2018-04-29,ABUK,BUY,5033.0,32.416199999999996,163150.7346,331.3014692,rebound_entry
2018-05-06,EMFD,SELL,43323.0,4.33783,187927.80909000002,380.8556181800001,stop
2018-05-06,GBCO,SELL,34800.0,6.4967500000000005,226086.90000000002,457.1738,stop
2018-05-06,ORHD,SELL,11732.82,7.29635,85606.761207,176.213522414,partial_target
2018-05-06,EAST,SELL,11749.0,19.780105,232396.453645,469.79290729,stop
2018-05-06,ABUK,SELL,5033.0,30.56471,153832.18543,312.66437086,stop
2018-05-16,ORHD,SELL,23821.18,6.326835,150712.6753653,306.42535073060003,stop
2018-05-16,GBCO,BUY,34383.0,6.0630299999999995,208465.16048999998,421.93032098,rebound_entry
2018-06-14,GBCO,SELL,34383.0,5.49725,189011.94675,383.0238935,stop
2018-06-27,CCAP,BUY,63876.0,3.2316149999999997,206422.63973999998,417.84527948,rebound_entry
2018-07-09,VLMR,BUY,117311.0,1.7808899999999999,208917.98679,422.83597358,rebound_entry
2018-08-07,CCAP,SELL,21079.08,3.4382800000000002,72475.77918240002,149.95155836480004,partial_target
2018-08-07,ISPH,BUY,33265.0,7.103549999999999,236299.59074999997,477.5991815,rebound_entry
2018-08-29,RAYA,BUY,814454.0,0.290145,236309.75582999998,477.61951165999994,rebound_entry
2018-08-29,GBCO,BUY,38719.0,6.10305,236303.99294999999,477.60798589999996,rebound_entry
2018-09-04,RAYA,SELL,814454.0,0.289855,236073.56416999997,477.14712833999994,signal_fail
2018-09-04,ADIB,BUY,20229.0,12.116055,245095.676595,495.19135319000003,rebound_entry
2018-09-23,ADIB,SELL,20229.0,9.85507,199358.21102999998,403.71642205999996,signal_fail
2018-09-24,CCAP,SELL,42796.92,2.7386300000000006,117204.92901960002,239.40985803920006,stop
2018-09-24,VLMR,SELL,117311.0,1.73913,204019.07943,413.03815886,signal_fail
2018-09-24,ISPH,SELL,33265.0,5.887055,195832.884575,396.66576915,stop
2018-09-24,GBCO,SELL,38719.0,5.67716,219813.95804,444.62791608,stop
2018-10-24,CCAP,BUY,56916.0,3.311655,188486.15598,381.97231196,rebound_entry
2018-11-01,CCAP,SELL,18782.280000000002,3.7181400000000004,69835.14655920002,144.67029311840002,partial_target
2018-12-03,CCAP,SELL,38133.72,3.87806,147884.85418320002,300.76970836640004,target
2019-01-06,EGCH,BUY,35157.0,5.692845,200143.351665,405.28670333,rebound_entry
2019-01-06,ORWE,BUY,27291.0,7.333665,200143.051515,405.28610303,rebound_entry
2019-01-06,ISPH,BUY,30082.0,6.653325,200145.32265,405.2906453,rebound_entry
2019-01-08,ORWE,SELL,27291.0,7.386305,201579.649755,408.15929951,stop
2019-02-14,ISPH,SELL,9927.060000000001,6.816590000000001,67668.69792540002,140.33739585080005,partial_target
2019-02-19,ISPH,SELL,20154.94,7.026485000000001,141618.3835859,288.2367671718,stop
2019-02-28,ISPH,BUY,24700.0,8.294144999999999,204865.38149999996,414.7307629999999,rebound_entry
2019-04-17,ETEL,BUY,14491.0,14.36718,208194.80538,421.38961076000004,rebound_entry
2019-05-21,EGCH,SELL,35157.0,4.03798,141963.26286000002,288.92652572000003,stop
2019-05-21,EFID,BUY,9453.0,20.020005,189249.107265,383.49821453,rebound_entry
2019-07-09,ISPH,SELL,24700.0,7.766115,191823.0405,388.64608100000004,stop
2019-07-09,ETEL,SELL,14491.0,14.582705,211317.97815500002,427.63595631000004,stop
2019-07-11,COMI,BUY,5343.0,36.95847,197469.10520999998,399.93821041999996,rebound_entry
2019-08-21,EFID,SELL,9453.0,19.680155000000003,186036.505215,377.07301043,stop
2019-09-02,COMI,SELL,1763.19,40.369805,71179.63647795,147.3592729559,partial_target
