date,symbol,action,shares,price,value,fee,reason
2016-10-04,ORWE,SELL,5295.0,5.45727,28896.24465,62.7924893,partial_target
2016-10-04,HRHO,BUY,14674.0,5.78289,84858.12786000001,174.71625572000002,rebound_entry
2016-10-05,ORWE,SELL,5295.0,5.657170000000001,29954.715150000004,64.90943030000001,target
2016-10-09,COMI,SELL,1963.5,20.699645,40643.7529575,86.287505915,partial_target
2016-10-09,HRHO,SELL,7337.0,6.1069450000000005,44806.655465,94.61331093000001,partial_target
2016-10-16,HRHO,SELL,7337.0,6.316840000000001,46346.655080000004,97.69331016000001,target
2016-10-17,HELI,BUY,17362.0,4.42221,76778.41002,158.55682004,rebound_entry
2016-10-18,AMOC,SELL,26479.0,2.4087950000000005,63782.482805000014,132.56496561000003,stop
2016-10-24,HELI,SELL,8681.0,4.77761,41474.43241,87.94886482,partial_target
2016-11-02,AMOC,BUY,30006.0,2.631315,78955.23788999999,162.91047577999998,rebound_entry
2016-11-03,COMI,SELL,1963.5,22.878555000000002,44922.0427425,94.84408548500001,max_hold
2016-11-03,ORWE,BUY,9543.0,6.6133049999999995,63110.769615,131.22153923,rebound_entry
2016-11-06,HELI,SELL,8681.0,4.91754,42689.16474,90.37832948,target
2016-11-06,AMOC,SELL,30006.0,2.55872,76776.95232,158.55390463999998,stop
2016-11-06,ORWE,SELL,9543.0,6.1269350000000005,58469.340705,121.93868141,stop
2016-11-08,EAST,BUY,20202.0,3.6018,72763.5636,150.5271272,rebound_entry
2016-11-09,EAST,SELL,20202.0,3.9480250000000003,79758.00105,164.5160021,stop
2016-11-09,EAST,BUY,18749.0,3.951975,74095.579275,153.19115854999998,rebound_entry
2016-11-10,EAST,SELL,9374.5,4.3078449999999995,40383.8929525,85.767785905,partial_target
2016-11-10,AMOC,BUY,27530.0,2.7113549999999997,74643.60315,154.28720629999998,rebound_entry
2016-11-13,EAST,SELL,9374.5,4.73763,44412.912435000006,93.82582487000002,target
2016-11-13,AMOC,SELL,27530.0,3.288355,90528.41315000001,186.0568263,stop
2016-11-13,EAST,BUY,16715.0,4.74237,79268.71455,163.53742910000003,rebound_entry
2016-11-13,AMOC,BUY,24082.0,3.291645,79269.39489,163.53878978,rebound_entry
2016-11-14,AMOC,SELL,12041.0,3.528235,42483.477635,89.96695527000001,partial_target
2016-11-14,RAYA,BUY,848417.0,0.110055,93372.532935,191.74506587,rebound_entry
2016-11-15,AMOC,SELL,12041.0,3.5782100000000003,43085.226610000005,91.17045322000001,target
2016-11-15,RAYA,SELL,424208.5,0.109945,46639.6035325,98.279207065,partial_target
2016-11-16,RAYA,SELL,424208.5,0.109945,46639.6035325,98.279207065,stop
2016-11-16,RAYA,BUY,703619.0,0.110055,77436.789045,159.87357809,rebound_entry
2016-11-29,RAYA,SELL,703619.0,0.11994,84392.06286,173.78412572000002,target
2016-12-18,EAST,SELL,16715.0,4.6176900000000005,77184.68835000001,159.36937670000003,stop
2016-12-19,HRHO,BUY,8329.0,8.854424999999999,73748.50582499999,152.49701164999996,rebound_entry
2016-12-20,COMI,BUY,3107.0,27.533759999999997,85547.39232,176.09478464,rebound_entry
2016-12-21,HRHO,SELL,4164.5,9.77511,40708.445595,86.41689119,partial_target
2016-12-21,OIH,BUY,14544.0,3.4016999999999995,49474.324799999995,103.9486496,rebound_entry
2016-12-22,HRHO,SELL,4164.5,10.374810000000002,43205.89624500001,91.41179249000002,target
2016-12-22,HRHO,BUY,7061.0,10.38519,73329.82659,151.65965318,rebound_entry
2017-01-03,HRHO,SELL,3530.5,11.534229999999999,40721.599015,86.44319803,partial_target
2017-01-05,EFID,BUY,5266.0,14.507249999999999,76395.1785,157.790357,rebound_entry
2017-01-08,HRHO,SELL,3530.5,12.883555000000001,45485.390927500004,95.97078185500001,target
2017-01-09,COMI,SELL,1553.5,29.585200000000004,45960.60820000001,96.92121640000002,partial_target
2017-01-15,COMI,SELL,1553.5,30.384800000000002,47202.7868,99.40557360000001,target
2017-01-26,OIH,SELL,14544.0,2.788605,40557.47112,86.11494224,stop
2017-01-29,ORWE,BUY,5359.0,11.315655,60640.595145,126.28119029,rebound_entry
2017-01-29,JUFO,BUY,9643.0,6.38319,61553.10117,128.10620234,rebound_entry
2017-02-09,EFID,SELL,2633.0,17.481255,46028.144415,97.05628883000001,partial_target
2017-02-09,ARCC,BUY,5251.0,10.195094999999998,53534.443844999994,112.06888769,rebound_entry
2017-02-09,ORHD,BUY,42984.0,1.28064,55047.02976,115.09405952,rebound_entry
2017-02-21,EFID,SELL,2633.0,17.141424999999998,45133.372025,95.26674405,target
2017-02-21,JUFO,SELL,9643.0,7.5762100000000006,73057.39303,151.11478606000003,target
2017-02-21,ADIB,BUY,8558.0,5.562779999999999,47606.271239999995,100.21254248,rebound_entry
2017-02-23,ARCC,SELL,5251.0,9.045475000000001,47497.78922500001,99.99557845000001,stop
2017-02-23,AMOC,BUY,8261.0,7.133565,58930.380465,122.86076093000001,rebound_entry
2017-02-23,VLMR,BUY,99035.0,1.02051,101066.20785,207.13241570000002,rebound_entry
2017-03-06,ORWE,SELL,5359.0,11.61419,62240.44421,129.48088841999999,stop
2017-03-06,ADIB,SELL,8558.0,5.0574699999999995,43281.828259999995,91.56365652,stop
2017-03-06,AMOC,SELL,8261.0,6.566715,54247.632615,113.49526523,stop
2017-03-07,ORWE,BUY,5922.0,11.74587,69559.04214,144.11808428,rebound_entry
2017-03-07,HELI,BUY,7405.0,9.50475,70382.67375,145.76534750000002,rebound_entry
2017-03-07,JUFO,BUY,8005.0,7.573785,60628.148925,126.25629785000001,rebound_entry
2017-04-06,JUFO,SELL,4002.5,8.77561,35124.379025,75.24875805,partial_target
2017-04-09,ORHD,SELL,21492.0,1.53923,33081.131160000004,71.16226232000001,partial_target
2017-04-10,ORHD,SELL,21492.0,1.6291849999999999,35014.444019999995,75.02888804,target
2017-04-10,HELI,SELL,7405.0,9.305345,68906.079725,142.81215945,stop
2017-04-13,VLMR,SELL,99035.0,0.97951,97005.77285,199.0115457,stop
2017-05-07,EGAL,BUY,5167.0,11.535765,59605.297755,124.21059551,rebound_entry
2017-05-08,ORHD,BUY,42659.0,1.56078,66581.31402,138.16262804000002,rebound_entry
2017-05-16,ORWE,SELL,5922.0,12.77361,75645.31842,156.29063684,max_hold
2017-05-16,JUFO,SELL,4002.5,9.005495,36044.4937375,77.088987475,max_hold
2017-05-16,RAYA,BUY,178427.0,0.31015499999999996,55340.026184999995,115.68005237,rebound_entry
2017-05-31,ORHD,SELL,42659.0,2.208895,94229.251805,193.45850361,target
2017-05-31,RAYA,SELL,178427.0,0.25987000000000005,46367.824490000006,97.73564898000001,stop
2017-05-31,ORWE,BUY,9440.0,12.676335,119664.6024,244.3292048,rebound_entry
2017-06-21,ADIB,BUY,11028.0,7.18359,79220.63051999999,163.44126104,rebound_entry
2017-06-22,ORWE,SELL,9440.0,12.253870000000001,115676.53280000002,236.35306560000004,stop
2017-07-09,ADIB,SELL,11028.0,7.106445000000001,78369.87546000001,161.73975092000003,stop
2017-07-10,EGAL,SELL,5167.0,20.099945,103856.41581500001,212.71283163000004,target
2017-07-10,COMI,BUY,3646.0,32.71635,119283.8121,243.56762419999998,rebound_entry
2017-07-19,COMI,SELL,3646.0,34.512735000000006,125833.43181000002,256.6668636200001,target
2017-07-19,RAYA,BUY,310147.0,0.31015499999999996,96193.64278499999,197.38728557,rebound_entry
2017-07-19,ORAS,BUY,1053.0,120.090015,126454.78579499999,257.90957159,rebound_entry
2017-07-19,BFTH,BUY,22940.0,3.6018,82625.292,170.250584,rebound_entry
2017-08-14,ABUK,BUY,6743.0,14.26713,96203.25759,197.40651517999999,rebound_entry
2017-08-15,ORAS,SELL,1053.0,110.014965,115845.758145,236.69151629,stop
2017-08-15,BFTH,SELL,22940.0,4.667665,107076.2351,219.1524702,target
2017-08-15,ABUK,SELL,6743.0,14.052970000000002,94759.17671000001,194.51835342000004,stop
2017-08-23,RAYA,SELL,310147.0,0.269865,83697.82015500001,172.39564031000003,stop
2017-08-30,EGAL,BUY,1994.0,31.625804999999996,63061.855169999995,131.12371034,rebound_entry
2017-09-07,COMI,BUY,4237.0,32.89644,139382.21628,283.76443256,rebound_entry
2017-09-19,EGAL,SELL,997.0,38.570705000000004,38454.99288500001,81.90998577000002,partial_target
2017-09-26,EGAL,SELL,997.0,45.047465,44912.322605,94.82464521,target
2017-09-28,COMI,SELL,4237.0,32.3838,137210.1606,279.4203212,stop
2017-09-28,EAST,BUY,13228.0,9.64482,127581.67895999999,260.16335791999995,rebound_entry
2017-10-09,EAST,SELL,13228.0,10.724635000000001,141865.47178000002,288.73094356000007,target
2017-10-09,COMI,BUY,4170.0,31.725855,132296.81535,269.5936307,rebound_entry
2017-10-11,COMI,SELL,4170.0,30.744620000000005,128205.06540000002,261.41013080000005,stop
2017-10-11,CCAP,BUY,66932.0,1.4006999999999998,93751.65239999999,192.5033048,rebound_entry
2017-10-11,BFTH,BUY,24443.0,4.372185,106869.317955,218.73863591000003,rebound_entry
2017-10-23,CCAP,SELL,66932.0,1.29935,86968.0942,178.93618840000002,stop
2017-11-09,JUFO,BUY,13084.0,10.08504,131952.66335999998,268.90532671999995,rebound_entry
2017-11-14,JUFO,SELL,13084.0,9.49525,124235.85100000001,253.47170200000002,stop
2017-11-14,ORHD,BUY,20927.0,3.7518749999999996,78515.48812499999,162.03097624999998,rebound_entry
2017-11-14,CCAP,BUY,74824.0,1.430715,107051.81916,219.10363832000002,rebound_entry
2017-11-14,TMGH,BUY,13342.0,9.264629999999999,123608.69345999998,252.21738691999997,rebound_entry
2017-11-22,BFTH,SELL,24443.0,3.8680650000000005,94547.11279500001,194.09422559,stop
2017-11-22,GBCO,BUY,29487.0,3.0715349999999995,90570.35254499999,186.14070508999998,rebound_entry
2017-11-22,ADIB,BUY,10007.0,9.614804999999999,96215.35363499999,197.43070727,rebound_entry
2017-12-03,GBCO,SELL,29487.0,3.9280350000000004,115825.96804500002,236.65193609000005,target
2017-12-03,GBCO,BUY,26469.0,3.931965,104075.181585,213.15036317,rebound_entry
2017-12-06,TMGH,SELL,6671.0,9.965015000000001,66476.615065,137.95323013,partial_target
2017-12-12,ORHD,SELL,10463.5,4.27786,44761.38811000001,94.52277622000001,partial_target
2017-12-12,ADIB,SELL,5003.5,10.804595,54060.79108250001,113.12158216500002,partial_target
2017-12-17,CCAP,SELL,74824.0,1.3193400000000002,98718.29616000001,202.43659232000002,stop
2017-12-17,ABUK,BUY,6758.0,21.260624999999997,143679.30375,292.3586075,rebound_entry
2018-01-04,ORHD,SELL,10463.5,4.747625,49676.7741875,104.353548375,target
2018-01-04,GBCO,SELL,26469.0,4.847575,128310.462675,261.62092535,target
2018-01-08,JUFO,BUY,12827.0,10.755374999999999,137959.195125,280.91839025,rebound_entry
2018-01-14,ABUK,SELL,3379.0,24.317835,82169.964465,169.33992892999999,partial_target
2018-01-14,PHDC,BUY,42246.0,3.931965,166109.79339,337.21958678000004,rebound_entry
2018-01-15,ADIB,SELL,5003.5,11.534229999999999,57711.519804999996,120.42303960999999,target
2018-01-15,ABUK,SELL,3379.0,24.977505,84398.989395,173.79797879,target
2018-01-15,JUFO,SELL,6413.5,11.994,76923.519,158.847038,partial_target
2018-01-15,EGCH,BUY,25326.0,6.713355,170022.42872999999,345.04485746,rebound_entry
2018-01-15,ORAS,BUY,1334.0,145.11252,193580.10168,392.16020335999997,rebound_entry
2018-01-21,TMGH,SELL,6671.0,10.294850000000002,68676.94435000002,142.35388870000006,max_hold
2018-02-06,JUFO,SELL,6413.5,10.89455,69872.196425,144.74439285,stop
2018-02-15,PHDC,SELL,42246.0,3.7181400000000004,157076.54244000002,319.15308488000005,stop
2018-02-15,EGCH,SELL,25326.0,6.01699,152386.28874,309.77257748,stop
2018-02-18,JUFO,BUY,12419.0,11.255625,139783.606875,284.56721375,rebound_entry
2018-02-18,TMGH,BUY,13807.0,10.12506,139796.70342,284.59340684,rebound_entry
2018-02-18,PHDC,BUY,35644.0,3.92196,139794.34224,284.58868448,rebound_entry
2018-02-21,HELI,BUY,11160.0,12.526259999999999,139793.0616,284.5861232,rebound_entry
2018-03-04,TMGH,SELL,13807.0,9.93503,137172.95921,279.34591842000003,stop
2018-03-04,ADIB,BUY,10155.0,12.096044999999998,122835.33697499998,250.67067394999998,rebound_entry
2018-03-08,ORAS,SELL,667.0,153.80306000000002,102586.64102000001,210.17328204000003,partial_target
2018-03-13,ORAS,SELL,667.0,160.09991000000002,106786.63997000002,218.57327994000005,target
2018-03-13,PHDC,SELL,17822.0,4.29785,76596.28270000001,158.19256540000003,partial_target
2018-03-13,EFID,BUY,7874.0,17.44872,137391.22128,279.78244256,rebound_entry
2018-03-15,JUFO,SELL,6209.5,12.103945,75159.4464775,155.318892955,partial_target
2018-03-27,HELI,SELL,11160.0,12.073960000000001,134745.3936,274.4907872,stop
2018-03-27,AMOC,BUY,19525.0,10.195094999999998,199059.22987499996,403.11845974999994,rebound_entry
2018-04-11,JUFO,SELL,6209.5,11.874060000000002,73731.97557000001,152.46395114000003,stop
2018-04-11,PHDC,SELL,17822.0,5.207395,92806.19369,190.61238738,target
2018-04-11,EFID,SELL,7874.0,19.990000000000002,157401.26,319.80252,target
2018-04-11,EMFD,BUY,28104.0,4.90245,137778.4548,280.55690960000004,rebound_entry
2018-04-11,GBCO,BUY,24758.0,6.10305,151099.3119,307.1986238,rebound_entry
2018-04-26,ADIB,SELL,10155.0,11.884055000000002,120682.57852500002,246.36515705000005,stop
2018-04-26,AMOC,SELL,9762.5,11.044475000000002,107821.68718750002,220.64337437500004,partial_target
2018-04-26,ORHD,BUY,17281.0,6.54327,113074.24887,231.14849774,rebound_entry
2018-04-26,EAST,BUY,9246.0,19.799895,183069.82916999998,371.13965834,rebound_entry
2018-04-29,AMOC,SELL,9762.5,11.11444,108504.7205,222.009441,target
2018-04-29,ABUK,BUY,4909.0,32.416199999999996,159131.12579999998,323.26225159999996,rebound_entry
2018-05-06,EMFD,SELL,28104.0,4.33783,121910.37432,248.82074864,stop
2018-05-06,GBCO,SELL,24758.0,6.4967500000000005,160846.53650000002,326.693073,stop
2018-05-06,ORHD,SELL,8640.5,7.29635,63044.112175,131.08822435000002,partial_target
2018-05-06,EAST,SELL,9246.0,19.780105,182886.85082999998,370.77370166,stop
2018-05-06,ABUK,SELL,4909.0,30.56471,150042.16139,305.08432278,stop
2018-05-16,ORHD,SELL,8640.5,6.326835,54667.0178175,114.33403563499999,stop
2018-05-16,GBCO,BUY,14859.0,6.0630299999999995,90090.56276999999,185.18112553999998,rebound_entry
2018-06-14,GBCO,SELL,14859.0,5.49725,81683.63775000001,168.36727550000003,stop
2018-06-27,CCAP,BUY,39269.0,3.2316149999999997,126902.28943499998,258.80457887,rebound_entry
2018-07-09,VLMR,BUY,102472.0,1.7808899999999999,182491.36007999998,369.98272016,rebound_entry
2018-08-07,ISPH,BUY,18950.0,7.103549999999999,134612.2725,274.224545,rebound_entry
2018-08-29,RAYA,BUY,728681.0,0.290145,211423.14874499998,427.84629749,rebound_entry
2018-08-29,GBCO,BUY,29890.0,6.10305,182420.16449999998,369.840329,rebound_entry
2018-09-04,RAYA,SELL,728681.0,0.289855,211211.83125499997,427.42366250999993,signal_fail
2018-09-04,ADIB,BUY,16355.0,12.116055,198158.07952499998,401.31615904999995,rebound_entry
2018-09-23,ADIB,SELL,16355.0,9.85507,161179.66985,327.3593397,signal_fail
2018-09-24,CCAP,SELL,39269.0,2.7386300000000006,107543.26147000003,220.08652294000007,stop
2018-09-24,VLMR,SELL,102472.0,1.73913,178212.12936000002,361.42425872000007,signal_fail
2018-09-24,ISPH,SELL,18950.0,5.887055,111559.69225000001,228.11938450000002,stop
2018-09-24,GBCO,SELL,29890.0,5.67716,169690.3124,344.3806248,stop
2018-10-24,CCAP,BUY,32143.0,3.311655,106446.526665,217.89305333,rebound_entry
2018-11-22,CCAP,SELL,16071.5,4.05797,65217.664855,135.43532971000002,partial_target
2018-12-03,CCAP,SELL,16071.5,3.87806,62326.24129,129.65248258,target
2019-01-06,EGCH,BUY,22999.0,5.692845,130929.742155,266.85948431,rebound_entry
2019-01-06,ORWE,BUY,13148.0,7.333665,96423.02742,197.84605484,rebound_entry
2019-01-06,ISPH,BUY,23000.0,6.653325,153026.475,311.05295,rebound_entry
2019-01-08,ORWE,SELL,13148.0,7.386305,97115.13814,199.23027628,stop
2019-02-14,ISPH,SELL,11500.0,6.816590000000001,78390.785,161.78157000000002,partial_target
2019-02-19,ISPH,SELL,11500.0,7.026485000000001,80804.57750000001,166.60915500000004,stop
2019-02-28,ISPH,BUY,18337.0,8.294144999999999,152089.73686499998,309.17947373,rebound_entry
2019-04-17,ETEL,BUY,12875.0,14.36718,184977.4425,374.954885,rebound_entry
2019-05-21,EGCH,SELL,22999.0,4.03798,92869.50202,190.73900404,stop
2019-05-21,EFID,BUY,8277.0,20.020005,165705.581385,336.41116277,rebound_entry
2019-07-09,ISPH,SELL,18337.0,7.766115,142407.25075500002,289.81450151,stop
2019-07-09,ETEL,SELL,12875.0,14.582705,187752.326875,380.50465375,stop
2019-07-11,COMI,BUY,4533.0,36.95847,167532.74451,340.06548902,rebound_entry
2019-08-21,EFID,SELL,8277.0,19.680155000000003,162892.642935,330.78528587000005,stop
2019-09-02,COMI,SELL,2266.5,40.369805,91498.1630325,187.996326065,partial_target
2019-09-04,COMI,SELL,2266.5,40.629675,92087.15838749999,189.174316775,target
2019-09-04,ORAS,BUY,1722.0,100.780365,173543.78853000002,352.08757706000006,rebound_entry
2019-10-24,ORAS,SELL,1722.0,99.800075,171855.72915,348.7114583,signal_fail
2019-10-31,ORAS,BUY,1650.0,106.09302,175053.48299999998,355.10696599999994,rebound_entry
2019-10-31,AMOC,BUY,37932.0,4.36218,165466.21176,335.93242352000004,rebound_entry
2019-11-21,AMOC,SELL,37932.0,4.197900000000001,159234.74280000004,323.4694856000001,stop
2019-12-03,ORAS,SELL,1650.0,98.04095500000001,161767.57575000002,328.53515150000004,stop
2020-01-02,EAST,BUY,11824.0,11.58579,136990.38095999998,278.98076191999996,rebound_entry
2020-01-12,EAST,SELL,11824.0,11.164415,132008.04296,269.01608591999997,stop
2020-02-12,ADIB,BUY,19765.0,8.994495,177776.19367500002,360.55238735000006,rebound_entry
2020-02-24,ADIB,SELL,19765.0,8.785605,173647.482825,352.29496565000005,signal_fail
2020-02-24,ORWE,BUY,24682.0,7.16358,176811.48156,358.62296311999995,rebound_entry
2020-03-03,ORWE,SELL,24682.0,6.626685,163559.83917,332.11967834,stop
2020-05-07,ETEL,BUY,12856.0,10.835415,139300.09524,283.60019048,rebound_entry
2020-05-13,ETEL,SELL,12856.0,10.87456,139803.34336,284.60668672,signal_fail
2020-06-18,FWRY,BUY,61888.0,2.86143,177088.17984,359.17635968,rebound_entry
2020-06-21,ISPH,BUY,28932.0,6.333165,183231.12978000002,371.46225956000006,rebound_entry
2020-06-22,FWRY,SELL,61888.0,2.97851,184334.02688,373.66805375999996,stop
2020-06-22,FWRY,BUY,52873.0,2.98149,157640.32077,320.28064154,rebound_entry
2020-06-29,FWRY,SELL,26436.5,3.3883050000000003,89574.92513250001,184.14985026500003,partial_target
2020-06-29,RMDA,BUY,83397.0,2.24112,186902.68464,378.80536928,rebound_entry
2020-07-06,FWRY,SELL,26436.5,3.87806,102522.33319,210.04466638000002,target
2020-07-06,RMDA,SELL,83397.0,2.148925,179213.898225,363.42779645,stop
2020-07-08,ORHD,BUY,33162.0,4.2021,139350.0402,283.7000804,rebound_entry
2020-07-19,ISPH,SELL,28932.0,6.15692,178132.00944000002,361.26401888000004,stop
2020-07-19,ORHD,SELL,33162.0,3.9480250000000003,130924.40505000002,266.84881010000004,stop
2020-09-03,MCQE,BUY,19225.0,6.463229999999999,124255.59674999998,253.51119349999996,rebound_entry
2020-09-03,HELI,BUY,20446.0,6.1730849999999995,126214.89590999999,257.42979182,rebound_entry
2020-09-03,HRHO,BUY,19278.0,7.70385,148514.8203,302.0296406,rebound_entry
2020-09-08,ORHD,BUY,30692.0,4.512255,138490.13046,281.98026092,rebound_entry
2020-10-04,ORHD,SELL,30692.0,3.9280350000000004,120559.25022000002,246.11850044000005,stop
2020-10-20,AMOC,BUY,49519.0,2.6013,128813.77470000001,262.6275494,rebound_entry
2020-10-27,MCQE,SELL,19225.0,5.897050000000001,113370.78625000002,231.74157250000005,stop
2020-10-27,HRHO,SELL,19278.0,6.986505,134685.84339,274.37168678,signal_fail
2020-10-27,AMOC,SELL,49519.0,2.388805,118291.234795,241.58246959,stop
2020-11-16,FWRY,BUY,23726.0,7.32366,173761.15716,352.52231432,rebound_entry
2020-11-16,ORWE,BUY,24418.0,7.113555,173698.78599,352.39757198,rebound_entry
2020-11-17,RAYA,BUY,235431.0,0.43021499999999996,101285.94766499999,207.57189532999996,rebound_entry
2020-11-18,ETEL,BUY,16824.0,12.696344999999999,213603.30828,432.20661656,rebound_entry
