date,traded_value,fees,turnover_pct,open_positions,cash
2019-08-22,0.0,0.0,0.0,0,922291.742640541
2019-08-28,0.0,0.0,0.0,0,922291.742640541
2019-09-02,0.0,0.0,0.0,0,932291.742640541
2019-09-04,0.0,0.0,0.0,0,932291.742640541
2019-09-09,0.0,0.0,0.0,0,932291.742640541
2019-09-17,0.0,0.0,0.0,0,932291.742640541
2019-09-23,0.0,0.0,0.0,0,932291.742640541
2019-10-24,0.0,0.0,0.0,0,942291.742640541
2019-10-27,0.0,0.0,0.0,0,942291.742640541
2019-10-28,0.0,0.0,0.0,0,942291.742640541
2019-10-30,0.0,0.0,0.0,0,942291.742640541
2019-10-31,0.0,0.0,0.0,0,942291.742640541
2019-11-03,0.0,0.0,0.0,0,952291.742640541
2019-11-04,0.0,0.0,0.0,0,952291.742640541
2019-11-20,0.0,0.0,0.0,0,952291.742640541
2019-11-21,0.0,0.0,0.0,0,952291.742640541
2019-11-27,0.0,0.0,0.0,0,952291.742640541
2019-12-03,0.0,0.0,0.0,0,962291.742640541
2019-12-25,0.0,0.0,0.0,0,962291.742640541
2019-12-30,0.0,0.0,0.0,0,962291.742640541
2019-12-31,0.0,0.0,0.0,0,962291.742640541
2020-01-02,0.0,0.0,0.0,0,972291.742640541
2020-01-12,0.0,0.0,0.0,0,972291.742640541
2020-01-28,0.0,0.0,0.0,0,972291.742640541
2020-01-30,0.0,0.0,0.0,0,972291.742640541
2020-02-05,0.0,0.0,0.0,0,982291.742640541
2020-02-11,0.0,0.0,0.0,0,982291.742640541
2020-02-12,0.0,0.0,0.0,0,982291.742640541
2020-02-16,0.0,0.0,0.0,0,982291.742640541
2020-02-18,0.0,0.0,0.0,0,982291.742640541
2020-02-23,0.0,0.0,0.0,0,982291.742640541
2020-02-24,0.0,0.0,0.0,0,982291.742640541
2020-03-03,0.0,0.0,0.0,0,992291.742640541
2020-03-08,0.0,0.0,0.0,0,992291.742640541
2020-03-10,0.0,0.0,0.0,0,992291.742640541
2020-03-17,0.0,0.0,0.0,0,992291.742640541
2020-03-19,0.0,0.0,0.0,0,992291.742640541
2020-04-02,0.0,0.0,0.0,0,1002291.742640541
2020-04-05,0.0,0.0,0.0,0,1002291.742640541
2020-04-06,0.0,0.0,0.0,0,1002291.742640541
2020-04-09,0.0,0.0,0.0,0,1002291.742640541
2020-04-22,0.0,0.0,0.0,0,1002291.742640541
2020-04-23,0.0,0.0,0.0,0,1002291.742640541
2020-04-29,0.0,0.0,0.0,0,1002291.742640541
2020-05-07,0.0,0.0,0.0,0,1012291.742640541
2020-05-13,0.0,0.0,0.0,0,1012291.742640541
2020-06-04,0.0,0.0,0.0,0,1022291.742640541
2020-06-07,0.0,0.0,0.0,0,1022291.742640541
2020-06-09,0.0,0.0,0.0,0,1022291.742640541
2020-06-17,0.0,0.0,0.0,0,1022291.742640541
2020-06-18,0.0,0.0,0.0,0,1022291.742640541
2020-06-21,0.0,0.0,0.0,0,1022291.742640541
2020-06-22,0.0,0.0,0.0,0,1022291.742640541
2020-06-23,0.0,0.0,0.0,0,1022291.742640541
2020-06-29,0.0,0.0,0.0,0,1022291.742640541
2020-07-06,0.0,0.0,0.0,0,1032291.742640541
2020-07-08,0.0,0.0,0.0,0,1032291.742640541
2020-07-13,0.0,0.0,0.0,0,1032291.742640541
2020-07-16,0.0,0.0,0.0,0,1032291.742640541
2020-07-19,0.0,0.0,0.0,0,1032291.742640541
2020-07-21,0.0,0.0,0.0,0,1032291.742640541
2020-09-03,0.0,0.0,0.0,0,1042291.742640541
2020-09-08,0.0,0.0,0.0,0,1042291.742640541
2020-10-04,0.0,0.0,0.0,0,1052291.742640541
2020-10-20,0.0,0.0,0.0,0,1052291.742640541
2020-10-22,0.0,0.0,0.0,0,1052291.742640541
2020-10-27,0.0,0.0,0.0,0,1052291.742640541
2020-11-16,0.0,0.0,0.0,0,1062291.742640541
2020-11-17,0.0,0.0,0.0,0,1062291.742640541
2020-11-18,0.0,0.0,0.0,0,1062291.742640541
2020-11-19,0.0,0.0,0.0,0,1062291.742640541
2020-11-22,0.0,0.0,0.0,0,1062291.742640541
2020-11-23,0.0,0.0,0.0,0,1062291.742640541
2020-11-24,0.0,0.0,0.0,0,1062291.742640541
2020-11-25,0.0,0.0,0.0,0,1062291.742640541
2020-11-26,0.0,0.0,0.0,0,1062291.742640541
2020-12-16,0.0,0.0,0.0,0,1072291.742640541
2020-12-20,0.0,0.0,0.0,0,1072291.742640541
2020-12-21,0.0,0.0,0.0,0,1072291.742640541
2020-12-27,0.0,0.0,0.0,0,1072291.742640541
2020-12-30,0.0,0.0,0.0,0,1072291.742640541
2021-01-04,0.0,0.0,0.0,0,1082291.742640541
2021-01-05,0.0,0.0,0.0,0,1082291.742640541
2021-01-06,0.0,0.0,0.0,0,1082291.742640541
2021-01-10,0.0,0.0,0.0,0,1082291.742640541
2021-01-11,0.0,0.0,0.0,0,1082291.742640541
2021-01-17,0.0,0.0,0.0,0,1082291.742640541
2021-01-20,0.0,0.0,0.0,0,1082291.742640541
2021-01-21,0.0,0.0,0.0,0,1082291.742640541
2021-01-27,0.0,0.0,0.0,0,1082291.742640541
2021-01-31,0.0,0.0,0.0,0,1082291.742640541
2021-02-02,0.0,0.0,0.0,0,1092291.742640541
2021-02-03,0.0,0.0,0.0,0,1092291.742640541
2021-02-07,0.0,0.0,0.0,0,1092291.742640541
2021-02-08,0.0,0.0,0.0,0,1092291.742640541
2021-02-09,0.0,0.0,0.0,0,1092291.742640541
2021-02-10,0.0,0.0,0.0,0,1092291.742640541
2021-02-11,0.0,0.0,0.0,0,1092291.742640541
2021-02-14,0.0,0.0,0.0,0,1092291.742640541
2021-02-15,0.0,0.0,0.0,0,1092291.742640541
2021-02-16,0.0,0.0,0.0,0,1092291.742640541
2021-02-18,0.0,0.0,0.0,0,1092291.742640541
2021-02-21,0.0,0.0,0.0,0,1092291.742640541
2021-02-22,0.0,0.0,0.0,0,1092291.742640541
2021-02-23,0.0,0.0,0.0,0,1092291.742640541
2021-02-24,0.0,0.0,0.0,0,1092291.742640541
2021-02-25,0.0,0.0,0.0,0,1092291.742640541
2021-02-28,0.0,0.0,0.0,0,1092291.742640541
2021-03-01,0.0,0.0,0.0,0,1102291.742640541
2021-03-02,0.0,0.0,0.0,0,1102291.742640541
2021-03-03,0.0,0.0,0.0,0,1102291.742640541
2021-03-04,0.0,0.0,0.0,0,1102291.742640541
2021-03-07,0.0,0.0,0.0,0,1102291.742640541
2021-03-08,253006.82019,511.01364038,0.23052830301847135,1,848773.9088101609
2021-03-15,0.0,0.0,0.0,1,848773.9088101609
2021-03-17,0.0,0.0,0.0,1,848773.9088101609
2021-03-22,0.0,0.0,0.0,1,848773.9088101609
2021-03-23,216613.34914500001,438.22669829000006,0.20340255053272294,0,1064949.0312568708
2021-03-24,0.0,0.0,0.0,0,1064949.0312568708
2021-03-25,0.0,0.0,0.0,0,1064949.0312568708
2021-03-28,0.0,0.0,0.0,0,1064949.0312568708
2021-03-30,0.0,0.0,0.0,0,1064949.0312568708
2021-03-31,0.0,0.0,0.0,0,1064949.0312568708
2021-04-01,0.0,0.0,0.0,0,1074949.0312568708
2021-04-04,0.0,0.0,0.0,0,1074949.0312568708
2021-04-05,0.0,0.0,0.0,0,1074949.0312568708
2021-04-06,0.0,0.0,0.0,0,1074949.0312568708
2021-04-07,0.0,0.0,0.0,0,1074949.0312568708
2021-04-08,0.0,0.0,0.0,0,1074949.0312568708
2021-04-11,0.0,0.0,0.0,0,1074949.0312568708
2021-04-13,0.0,0.0,0.0,0,1074949.0312568708
2021-04-14,0.0,0.0,0.0,0,1074949.0312568708
2021-04-15,0.0,0.0,0.0,0,1074949.0312568708
2021-04-18,0.0,0.0,0.0,0,1074949.0312568708
2021-04-19,0.0,0.0,0.0,0,1074949.0312568708
2021-04-21,0.0,0.0,0.0,0,1074949.0312568708
2021-04-25,0.0,0.0,0.0,0,1074949.0312568708
2021-04-26,0.0,0.0,0.0,0,1074949.0312568708
2021-05-05,0.0,0.0,0.0,0,1084949.0312568708
2021-05-06,0.0,0.0,0.0,0,1084949.0312568708
2021-05-10,0.0,0.0,0.0,0,1084949.0312568708
2021-05-17,0.0,0.0,0.0,0,1084949.0312568708
2021-05-19,0.0,0.0,0.0,0,1084949.0312568708
2021-05-20,0.0,0.0,0.0,0,1084949.0312568708
2021-05-23,0.0,0.0,0.0,0,1084949.0312568708
2021-05-24,0.0,0.0,0.0,0,1084949.0312568708
2021-05-25,0.0,0.0,0.0,0,1084949.0312568708
2021-05-26,0.0,0.0,0.0,0,1084949.0312568708
2021-05-27,0.0,0.0,0.0,0,1084949.0312568708
2021-05-30,0.0,0.0,0.0,0,1084949.0312568708
2021-05-31,0.0,0.0,0.0,0,1084949.0312568708
2021-06-01,0.0,0.0,0.0,0,1094949.0312568708
2021-06-02,0.0,0.0,0.0,0,1094949.0312568708
2021-06-03,0.0,0.0,0.0,0,1094949.0312568708
2021-06-07,0.0,0.0,0.0,0,1094949.0312568708
2021-06-08,0.0,0.0,0.0,0,1094949.0312568708
2021-06-10,0.0,0.0,0.0,0,1094949.0312568708
2021-06-13,0.0,0.0,0.0,0,1094949.0312568708
2021-06-14,0.0,0.0,0.0,0,1094949.0312568708
2021-06-16,0.0,0.0,0.0,0,1094949.0312568708
2021-06-17,0.0,0.0,0.0,0,1094949.0312568708
2021-06-20,0.0,0.0,0.0,0,1094949.0312568708
2021-06-21,0.0,0.0,0.0,0,1094949.0312568708
2021-06-22,0.0,0.0,0.0,0,1094949.0312568708
2021-06-23,0.0,0.0,0.0,0,1094949.0312568708
2021-06-24,0.0,0.0,0.0,0,1094949.0312568708
2021-06-27,0.0,0.0,0.0,0,1094949.0312568708
2021-06-28,0.0,0.0,0.0,0,1094949.0312568708
2021-06-29,0.0,0.0,0.0,0,1094949.0312568708
2021-06-30,0.0,0.0,0.0,0,1094949.0312568708
2021-07-04,0.0,0.0,0.0,0,1104949.0312568708
2021-07-05,0.0,0.0,0.0,0,1104949.0312568708
2021-07-07,0.0,0.0,0.0,0,1104949.0312568708
2021-07-08,0.0,0.0,0.0,0,1104949.0312568708
2021-07-11,0.0,0.0,0.0,0,1104949.0312568708
2021-07-12,0.0,0.0,0.0,0,1104949.0312568708
2021-07-13,0.0,0.0,0.0,0,1104949.0312568708
2021-07-14,0.0,0.0,0.0,0,1104949.0312568708
2021-07-15,0.0,0.0,0.0,0,1104949.0312568708
2021-07-18,0.0,0.0,0.0,0,1104949.0312568708
2021-07-25,0.0,0.0,0.0,0,1104949.0312568708
2021-07-26,253623.62844000003,512.2472568800001,0.2285122081045155,1,850813.1555599908
2021-07-28,244108.99349999998,493.217987,0.2198262586477641,2,606210.9440729908
2021-07-29,231909.87699,468.81975398,0.20662157644290402,3,373832.2473290108
2021-08-01,0.0,0.0,0.0,3,383832.2473290108
2021-08-02,0.0,0.0,0.0,3,383832.2473290108
2021-08-03,273156.37349,551.31274698,0.23426847479143703,2,656437.3080720308
2021-08-05,0.0,0.0,0.0,2,656437.3080720308
2021-08-08,251121.91820999997,507.24383642,0.2132033005688184,3,404808.1460256108
2021-08-09,0.0,0.0,0.0,3,404808.1460256108
2021-08-10,0.0,0.0,0.0,3,404808.1460256108
2021-08-15,0.0,0.0,0.0,3,404808.1460256108
2021-08-16,0.0,0.0,0.0,3,404808.1460256108
2021-08-17,0.0,0.0,0.0,3,404808.1460256108
2021-08-18,0.0,0.0,0.0,3,404808.1460256108
2021-08-19,0.0,0.0,0.0,3,404808.1460256108
2021-08-23,260311.779,525.623558,0.22382831794130323,2,664594.3014676108
2021-08-24,254246.97995999997,513.49395992,0.22073259827388492,3,409833.82754769083
2021-08-25,0.0,0.0,0.0,3,409833.82754769083
2021-08-26,235177.52999999997,475.3550599999999,0.2050421003683679,4,174180.94248769086
2021-08-29,0.0,0.0,0.0,4,174180.94248769086
2021-08-30,0.0,0.0,0.0,4,174180.94248769086
2021-08-31,0.0,0.0,0.0,4,174180.94248769086
2021-09-01,729651.972175,1474.30394435,0.5946502084818999,3,407177.40634834085
2021-09-02,859543.4126200001,1734.0868252399996,0.695871915548819,4,191108.36129310093
2021-09-05,0.0,0.0,0.0,4,191108.36129310093
2021-09-06,0.0,0.0,0.0,4,191108.36129310093
2021-09-07,480170.40469500003,970.34080939,0.4155417400696728,2,670308.425178711
2021-09-09,0.0,0.0,0.0,2,670308.425178711
2021-09-12,0.0,0.0,0.0,2,670308.425178711
2021-09-14,256427.88986999998,517.85577974,0.21756361026079146,3,413362.67952897097
2021-09-15,237193.3374,479.3866748,0.20230223537082315,4,175689.955454171
2021-09-16,0.0,0.0,0.0,4,175689.955454171
2021-09-19,0.0,0.0,0.0,4,175689.955454171
2021-09-20,0.0,0.0,0.0,4,175689.955454171
2021-09-21,231028.14814,467.05629628,0.21255898951570357,3,406251.047297891
2021-09-22,680298.2007400001,1375.5964014800002,0.6269026157372415,0,1085173.651636411
2021-09-23,0.0,0.0,0.0,0,1085173.651636411
2021-09-26,249063.02928,503.12605856,0.23082191726004903,1,835607.496297851
2021-09-27,467509.21778999997,945.01843558,0.44596130831819525,3,367153.260072271
2021-09-28,0.0,0.0,0.0,3,367153.260072271
2021-10-03,0.0,0.0,0.0,3,377153.260072271
2021-10-04,0.0,0.0,0.0,3,377153.260072271
2021-10-05,0.0,0.0,0.0,3,377153.260072271
2021-10-06,0.0,0.0,0.0,3,377153.260072271
2021-10-10,0.0,0.0,0.0,3,377153.260072271
2021-10-11,0.0,0.0,0.0,3,377153.260072271
2021-10-12,0.0,0.0,0.0,3,377153.260072271
2021-10-13,0.0,0.0,0.0,3,377153.260072271
2021-10-17,0.0,0.0,0.0,3,377153.260072271
2021-10-18,216421.03644,437.84207288,0.19310746019914313,4,160294.38155939098
2021-10-19,0.0,0.0,0.0,4,160294.38155939098
2021-10-20,441169.271435,892.33854287,0.4038498324653668,4,162298.58760152102
2021-10-24,0.0,0.0,0.0,4,162298.58760152102
2021-10-25,0.0,0.0,0.0,4,162298.58760152102
2021-10-26,0.0,0.0,0.0,4,162298.58760152102
2021-10-27,0.0,0.0,0.0,4,162298.58760152102
2021-10-28,240253.97292000003,485.50794584000005,0.22714311500794393,3,402067.052575681
2021-10-31,0.0,0.0,0.0,3,402067.052575681
2021-11-01,0.0,0.0,0.0,3,412067.052575681
2021-11-02,231835.12445000003,468.67024890000005,0.21146316940080392,2,643433.506776781
2021-11-03,473834.68894499994,957.6693778899999,0.43320647653023797,4,168641.14845389107
2021-11-04,0.0,0.0,0.0,4,168641.14845389107
2021-11-07,0.0,0.0,0.0,4,168641.14845389107
2021-11-08,0.0,0.0,0.0,4,168641.14845389107
2021-11-09,206335.88045,417.6717609,0.19544026413356852,3,374559.35714299104
2021-11-10,232173.67509000003,469.3473501800001,0.22041936397828313,2,606263.684882811
2021-11-11,0.0,0.0,0.0,2,606263.684882811
2021-11-14,0.0,0.0,0.0,2,606263.684882811
2021-11-15,231931.337715,468.86267543,0.21755447140070747,3,373863.48449238105
2021-11-16,0.0,0.0,0.0,3,373863.48449238105
2021-11-17,225365.94066000002,455.73188132000007,0.21018376546721024,2,598773.693271061
2021-11-18,0.0,0.0,0.0,2,598773.693271061
2021-11-21,0.0,0.0,0.0,2,598773.693271061
2021-11-22,0.0,0.0,0.0,2,598773.693271061
2021-11-23,0.0,0.0,0.0,2,598773.693271061
2021-11-25,229061.22337499997,463.12244674999994,0.21384976907173792,3,369249.34744931106
2021-11-28,0.0,0.0,0.0,3,369249.34744931106
2021-11-29,229237.54389000003,463.4750877800001,0.2159171717442537,2,598023.4162515311
2021-11-30,0.0,0.0,0.0,2,598023.4162515311
2021-12-01,0.0,0.0,0.0,2,608023.4162515311
2021-12-02,0.0,0.0,0.0,2,608023.4162515311
2021-12-05,242305.036875,489.61007374999997,0.22307365763383663,1,849838.8430527811
2021-12-06,0.0,0.0,0.0,1,849838.8430527811
2021-12-08,0.0,0.0,0.0,1,849838.8430527811
2021-12-12,0.0,0.0,0.0,1,849838.8430527811
2021-12-13,243834.35625,492.6687125,0.22300120092352804,2,605511.8180902811
2021-12-14,0.0,0.0,0.0,2,605511.8180902811
2021-12-15,0.0,0.0,0.0,2,605511.8180902811
2021-12-16,0.0,0.0,0.0,2,605511.8180902811
2021-12-21,0.0,0.0,0.0,2,605511.8180902811
2021-12-23,0.0,0.0,0.0,2,605511.8180902811
2021-12-26,0.0,0.0,0.0,2,605511.8180902811
2021-12-27,0.0,0.0,0.0,2,605511.8180902811
2021-12-28,0.0,0.0,0.0,2,605511.8180902811
2021-12-29,0.0,0.0,0.0,2,605511.8180902811
2022-01-02,0.0,0.0,0.0,2,615511.8180902811
2022-01-03,243922.83757,492.84567514,0.22171945048910968,1,858941.809985141
2022-01-04,0.0,0.0,0.0,1,858941.809985141
2022-01-05,246446.95189499998,497.89390378999997,0.22299889783292726,2,611996.964186351
2022-01-09,0.0,0.0,0.0,2,611996.964186351
2022-01-10,0.0,0.0,0.0,2,611996.964186351
2022-01-11,0.0,0.0,0.0,2,611996.964186351
2022-01-12,0.0,0.0,0.0,2,611996.964186351
2022-01-13,0.0,0.0,0.0,2,611996.964186351
2022-01-16,0.0,0.0,0.0,2,611996.964186351
2022-01-18,0.0,0.0,0.0,2,611996.964186351
2022-01-19,473320.558985,956.6411179700001,0.4433024508528594,2,600625.6953333811
2022-01-20,229767.70643999998,464.53541287999997,0.21655995444614204,3,370393.4534805011
2022-01-23,236441.71000500003,477.88342001000007,0.22484231742805572,2,606357.2800654911
2022-01-24,220284.77251500002,445.56954503000003,0.20968992025453606,1,826196.483035461
2022-01-25,0.0,0.0,0.0,1,826196.483035461
2022-01-26,0.0,0.0,0.0,1,826196.483035461
2022-01-30,0.0,0.0,0.0,1,826196.483035461
2022-01-31,215856.97752,436.71395504,0.20723262968313794,0,1041616.746600421
2022-02-01,473706.60493499995,957.41320987,0.45273029368274265,2,576952.7284555512
2022-02-02,424876.51209,859.75302418,0.39782472764912513,4,151216.4633413712
2022-02-03,0.0,0.0,0.0,4,151216.4633413712
2022-02-06,471291.52674999996,952.5830535,0.4401625449041396,4,167974.73003787125
2022-02-07,0.0,0.0,0.0,4,167974.73003787125
2022-02-08,0.0,0.0,0.0,4,167974.73003787125
2022-02-09,0.0,0.0,0.0,4,167974.73003787125
2022-02-10,235144.70883000002,475.28941766,0.20925201710272565,3,402644.14945021126
2022-02-13,0.0,0.0,0.0,3,402644.14945021126
2022-02-14,0.0,0.0,0.0,3,402644.14945021126
2022-02-15,0.0,0.0,0.0,3,402644.14945021126
2022-02-16,0.0,0.0,0.0,3,402644.14945021126
2022-02-17,0.0,0.0,0.0,3,402644.14945021126
2022-02-20,231050.0673,467.1001346,0.20731123470277366,4,171126.98201561125
2022-02-21,0.0,0.0,0.0,4,171126.98201561125
2022-02-22,0.0,0.0,0.0,4,171126.98201561125
2022-02-23,0.0,0.0,0.0,4,171126.98201561125
2022-02-24,0.0,0.0,0.0,4,171126.98201561125
2022-02-27,925591.91253,1871.18382506,0.8454069944767395,0,1094847.7107205512
2022-02-28,0.0,0.0,0.0,0,1094847.7107205512
2022-03-01,0.0,0.0,0.0,0,1104847.7107205512
2022-03-03,0.0,0.0,0.0,0,1104847.7107205512
2022-03-06,0.0,0.0,0.0,0,1104847.7107205512
2022-03-07,0.0,0.0,0.0,0,1104847.7107205512
2022-03-08,0.0,0.0,0.0,0,1104847.7107205512
2022-03-09,0.0,0.0,0.0,0,1104847.7107205512
2022-03-10,0.0,0.0,0.0,0,1104847.7107205512
2022-03-13,0.0,0.0,0.0,0,1104847.7107205512
2022-03-14,0.0,0.0,0.0,0,1104847.7107205512
2022-03-15,0.0,0.0,0.0,0,1104847.7107205512
2022-03-16,0.0,0.0,0.0,0,1104847.7107205512
2022-03-17,0.0,0.0,0.0,0,1104847.7107205512
2022-03-20,0.0,0.0,0.0,0,1104847.7107205512
2022-03-21,0.0,0.0,0.0,0,1104847.7107205512
2022-03-22,944070.03912,1908.14007824,0.8630776488240953,4,158869.53152231124
2022-03-23,0.0,0.0,0.0,4,158869.53152231124
2022-03-24,0.0,0.0,0.0,4,158869.53152231124
2022-03-27,0.0,0.0,0.0,4,158869.53152231124
2022-03-28,0.0,0.0,0.0,4,158869.53152231124
2022-03-29,416008.861515,842.01772303,0.3902771640053324,2,574036.3753142812
2022-03-30,0.0,0.0,0.0,2,574036.3753142812
2022-03-31,243355.26150000002,491.7105230000001,0.2296905012689359,1,816899.9262912812
2022-04-03,0.0,0.0,0.0,1,826899.9262912812
2022-04-04,0.0,0.0,0.0,1,826899.9262912812
2022-04-05,237253.42742999998,479.50685486,0.21989723916103096,2,589166.9920064213
2022-04-06,0.0,0.0,0.0,2,589166.9920064213
2022-04-07,0.0,0.0,0.0,2,589166.9920064213
2022-04-10,0.0,0.0,0.0,2,589166.9920064213
2022-04-11,226986.64990000002,458.97329980000006,0.21739120668745818,1,815694.6686066213
2022-04-12,228330.167805,461.66033561,0.21879860562305703,0,1043563.1760760113
2022-04-13,0.0,0.0,0.0,0,1043563.1760760113
2022-04-14,0.0,0.0,0.0,0,1043563.1760760113
2022-04-17,0.0,0.0,0.0,0,1043563.1760760113
2022-04-18,0.0,0.0,0.0,0,1043563.1760760113
2022-04-19,0.0,0.0,0.0,0,1043563.1760760113
2022-04-20,0.0,0.0,0.0,0,1043563.1760760113
2022-04-27,0.0,0.0,0.0,0,1043563.1760760113
2022-04-28,0.0,0.0,0.0,0,1043563.1760760113
2022-05-08,0.0,0.0,0.0,0,1053563.1760760113
2022-05-09,0.0,0.0,0.0,0,1053563.1760760113
2022-05-10,0.0,0.0,0.0,0,1053563.1760760113
2022-05-11,0.0,0.0,0.0,0,1053563.1760760113
2022-05-15,0.0,0.0,0.0,0,1053563.1760760113
2022-05-16,0.0,0.0,0.0,0,1053563.1760760113
2022-05-17,0.0,0.0,0.0,0,1053563.1760760113
2022-05-18,0.0,0.0,0.0,0,1053563.1760760113
2022-05-23,0.0,0.0,0.0,0,1053563.1760760113
2022-05-24,0.0,0.0,0.0,0,1053563.1760760113
2022-05-26,0.0,0.0,0.0,0,1053563.1760760113
2022-05-29,0.0,0.0,0.0,0,1053563.1760760113
2022-05-30,0.0,0.0,0.0,0,1053563.1760760113
2022-05-31,0.0,0.0,0.0,0,1053563.1760760113
2022-06-01,0.0,0.0,0.0,0,1063563.1760760113
2022-06-05,0.0,0.0,0.0,0,1063563.1760760113
2022-06-06,0.0,0.0,0.0,0,1063563.1760760113
2022-06-07,0.0,0.0,0.0,0,1063563.1760760113
2022-06-08,0.0,0.0,0.0,0,1063563.1760760113
2022-06-09,0.0,0.0,0.0,0,1063563.1760760113
2022-06-12,0.0,0.0,0.0,0,1063563.1760760113
2022-06-13,0.0,0.0,0.0,0,1063563.1760760113
2022-06-14,0.0,0.0,0.0,0,1063563.1760760113
2022-06-15,0.0,0.0,0.0,0,1063563.1760760113
2022-06-16,0.0,0.0,0.0,0,1063563.1760760113
2022-06-19,0.0,0.0,0.0,0,1063563.1760760113
2022-06-20,0.0,0.0,0.0,0,1063563.1760760113
2022-06-21,0.0,0.0,0.0,0,1063563.1760760113
2022-06-22,0.0,0.0,0.0,0,1063563.1760760113
2022-06-23,0.0,0.0,0.0,0,1063563.1760760113
2022-06-26,0.0,0.0,0.0,0,1063563.1760760113
2022-06-29,0.0,0.0,0.0,0,1063563.1760760113
2022-07-03,0.0,0.0,0.0,0,1073563.1760760113
2022-07-04,0.0,0.0,0.0,0,1073563.1760760113
2022-07-05,0.0,0.0,0.0,0,1073563.1760760113
2022-07-06,0.0,0.0,0.0,0,1073563.1760760113
2022-07-07,0.0,0.0,0.0,0,1073563.1760760113
2022-07-17,0.0,0.0,0.0,0,1073563.1760760113
2022-07-18,0.0,0.0,0.0,0,1073563.1760760113
2022-07-19,0.0,0.0,0.0,0,1073563.1760760113
2022-07-20,0.0,0.0,0.0,0,1073563.1760760113
2022-07-21,0.0,0.0,0.0,0,1073563.1760760113
2022-07-24,0.0,0.0,0.0,0,1073563.1760760113
2022-07-26,0.0,0.0,0.0,0,1073563.1760760113
2022-07-27,0.0,0.0,0.0,0,1073563.1760760113
2022-07-28,0.0,0.0,0.0,0,1073563.1760760113
2022-07-31,0.0,0.0,0.0,0,1073563.1760760113
2022-08-01,0.0,0.0,0.0,0,1083563.1760760113
2022-08-02,0.0,0.0,0.0,0,1083563.1760760113
2022-08-03,0.0,0.0,0.0,0,1083563.1760760113
2022-08-04,0.0,0.0,0.0,0,1083563.1760760113
2022-08-07,0.0,0.0,0.0,0,1083563.1760760113
2022-08-08,0.0,0.0,0.0,0,1083563.1760760113
2022-08-09,0.0,0.0,0.0,0,1083563.1760760113
2022-08-10,0.0,0.0,0.0,0,1083563.1760760113
2022-08-11,0.0,0.0,0.0,0,1083563.1760760113
2022-08-14,0.0,0.0,0.0,0,1083563.1760760113
2022-08-15,0.0,0.0,0.0,0,1083563.1760760113
2022-08-16,0.0,0.0,0.0,0,1083563.1760760113
2022-08-17,0.0,0.0,0.0,0,1083563.1760760113
2022-08-18,0.0,0.0,0.0,0,1083563.1760760113
2022-08-21,0.0,0.0,0.0,0,1083563.1760760113
2022-08-22,0.0,0.0,0.0,0,1083563.1760760113
2022-08-23,0.0,0.0,0.0,0,1083563.1760760113
2022-08-24,0.0,0.0,0.0,0,1083563.1760760113
2022-08-25,0.0,0.0,0.0,0,1083563.1760760113
2022-08-28,0.0,0.0,0.0,0,1083563.1760760113
2022-08-29,0.0,0.0,0.0,0,1083563.1760760113
2022-08-30,0.0,0.0,0.0,0,1083563.1760760113
2022-08-31,0.0,0.0,0.0,0,1083563.1760760113
2022-09-01,0.0,0.0,0.0,0,1093563.1760760113
2022-09-04,0.0,0.0,0.0,0,1093563.1760760113
2022-09-05,0.0,0.0,0.0,0,1093563.1760760113
2022-09-06,0.0,0.0,0.0,0,1093563.1760760113
2022-09-07,492606.2700449999,995.2125400899998,0.4526992122423221,2,599961.6934909213
2022-09-08,0.0,0.0,0.0,2,599961.6934909213
2022-09-11,0.0,0.0,0.0,2,599961.6934909213
2022-09-12,229519.66248,464.03932496,0.21123802889067242,3,369977.99168596126
2022-09-13,0.0,0.0,0.0,3,369977.99168596126
2022-09-14,218195.56764000002,441.39113528000007,0.20313974967101964,2,587732.1681906813
2022-09-15,0.0,0.0,0.0,2,587732.1681906813
2022-09-18,464939.42370000004,939.8788474,0.43965876731588566,2,582552.4206332812
2022-09-19,0.0,0.0,0.0,2,582552.4206332812
2022-09-20,0.0,0.0,0.0,2,582552.4206332812
2022-09-21,0.0,0.0,0.0,2,582552.4206332812
2022-09-22,0.0,0.0,0.0,2,582552.4206332812
2022-09-25,0.0,0.0,0.0,2,582552.4206332812
2022-09-26,0.0,0.0,0.0,2,582552.4206332812
2022-09-27,0.0,0.0,0.0,2,582552.4206332812
2022-09-28,0.0,0.0,0.0,2,582552.4206332812
2022-09-29,0.0,0.0,0.0,2,582552.4206332812
2022-10-02,0.0,0.0,0.0,2,592552.4206332812
2022-10-03,0.0,0.0,0.0,2,592552.4206332812
2022-10-04,0.0,0.0,0.0,2,592552.4206332812
2022-10-05,0.0,0.0,0.0,2,592552.4206332812
2022-10-09,730358.714025,1475.71742805,0.6753087542731657,3,372583.52838023123
2022-10-10,0.0,0.0,0.0,3,372583.52838023123
2022-10-11,0.0,0.0,0.0,3,372583.52838023123
2022-10-12,0.0,0.0,0.0,3,372583.52838023123
2022-10-13,0.0,0.0,0.0,3,372583.52838023123
2022-10-16,0.0,0.0,0.0,3,372583.52838023123
2022-10-17,0.0,0.0,0.0,3,372583.52838023123
2022-10-18,452205.569595,914.41113919,0.4308630258046285,3,367683.82539604127
2022-10-19,219382.0541,443.7641082,0.2096540224663689,2,586622.1153878412
