date,symbol,action,shares,price,value,fee,reason
2023-06-25,ORWE,SELL,19457.0,14.992500000000001,291709.0725,588.418145,max_hold
2023-06-25,COMI,SELL,5646.0,51.284345,289551.41187,584.1028237400001,max_hold
2023-06-25,GBCO,SELL,46774.0,6.61669,309489.05806,623.97811612,target
2023-06-25,ARCC,BUY,38998.0,8.004,312139.99199999997,629.2799839999999,rebound_entry
2023-06-26,ORAS,BUY,2398.0,123.63178499999998,296469.02043,597.93804086,rebound_entry
2023-07-04,ADIB,BUY,14451.0,19.379685,280055.82793499995,565.1116558699999,rebound_entry
2023-07-10,EGAL,SELL,6684.0,38.9805,260545.66199999998,526.091324,stop
2023-07-12,EGCH,BUY,39027.0,6.873435,268249.547745,541.49909549,rebound_entry
2023-07-25,ARCC,SELL,38998.0,7.666165,298965.10267,602.93020534,stop
2023-08-01,ORHD,BUY,26704.0,10.895445,290951.96328,586.9039265600001,rebound_entry
2023-08-03,ORAS,SELL,2398.0,118.510715,284188.69457,573.37738914,max_hold
2023-08-03,EGCH,SELL,39027.0,6.4767600000000005,252768.51252000002,510.53702504000006,stop
2023-08-06,ADIB,SELL,14451.0,19.999995000000002,289019.92774500005,583.0398554900001,max_hold
2023-08-08,BFTH,BUY,75492.0,3.951975,298342.4967,601.6849934,rebound_entry
2023-08-23,EAST,BUY,19244.0,14.72736,283413.31584,571.82663168,rebound_entry
2023-08-27,BFTH,SELL,75492.0,3.1984000000000004,241453.61280000003,487.90722560000006,stop
2023-08-28,ORAS,BUY,2169.0,123.0615,266920.3935,538.840787,rebound_entry
2023-08-29,HRHO,BUY,15505.0,15.927959999999999,246963.01979999998,498.92603959999997,rebound_entry
2023-08-30,ORHD,SELL,26704.0,10.33483,275981.30032,556.96260064,max_hold
2023-08-31,ORAS,SELL,2169.0,118.9405,257981.9445,520.963889,stop
2023-09-05,EAST,SELL,19244.0,16.121935,310250.51714,625.50103428,target
2023-09-05,ETEL,BUY,11038.0,26.913449999999997,297070.66109999997,599.1413222,rebound_entry
2023-09-11,HRHO,SELL,15505.0,15.892050000000001,246406.23525000003,497.8124705000001,stop
2023-09-11,ETEL,SELL,11038.0,29.585200000000004,326561.43760000006,658.1228752000002,target
2023-09-11,HELI,BUY,24526.0,12.256124999999999,300593.72174999997,606.1874435,rebound_entry
2023-09-11,ORAS,BUY,2429.0,119.06950499999999,289219.82764499995,583.4396552899999,rebound_entry
2023-09-11,ETEL,BUY,9282.0,29.6148,274884.5736,554.7691472,rebound_entry
2023-09-11,PHDC,BUY,125202.0,2.0310149999999996,254287.14002999995,513.5742800599999,rebound_entry
2023-09-13,ETEL,SELL,9282.0,28.085950000000004,260693.78790000002,526.3875758,stop
2023-09-17,ORHD,BUY,24244.0,10.615305,257357.45442,519.71490884,rebound_entry
2023-09-21,PHDC,SELL,125202.0,2.008995,251530.19199000002,508.06038398000004,stop
2023-09-26,ORAS,SELL,2429.0,131.91401,320419.13029,645.83826058,target
2023-10-01,HELI,SELL,24526.0,11.244375,275779.54125,556.5590825,stop
2023-10-04,ORHD,SELL,24244.0,9.995000000000001,242318.78000000003,489.63756000000006,stop
2023-10-11,TMGH,BUY,22394.0,13.206599999999998,295748.60039999994,596.4972007999999,rebound_entry
2023-10-11,EAST,BUY,15684.0,18.14907,284650.01388,574.30002776,rebound_entry
2023-10-12,EFID,BUY,13095.0,20.65032,270415.9404,545.8318808,rebound_entry
2023-10-15,EFID,SELL,13095.0,21.96901,287684.18595,580.3683719,target
2023-10-15,EFID,BUY,12578.0,21.99099,276602.67222,558.20534444,rebound_entry
2023-10-16,EFID,SELL,12578.0,22.988500000000002,289149.353,583.298706,target
2023-10-16,EFID,BUY,12210.0,23.011499999999998,280970.415,566.94083,rebound_entry
2023-10-16,ORWE,BUY,16337.0,15.90795,259888.17914999998,524.7763583,rebound_entry
2023-10-18,TMGH,SELL,22394.0,15.552220000000002,348276.41468000005,701.5528293600001,target
2023-10-18,ORWE,SELL,16337.0,18.510740000000002,302409.95938,609.8199187600001,target
2023-10-18,EGAL,BUY,6997.0,46.022999999999996,322022.931,649.0458619999999,rebound_entry
2023-10-18,ORWE,BUY,16079.0,18.529259999999997,297931.97153999994,600.8639430799999,rebound_entry
2023-10-19,EAST,SELL,15684.0,20.279855,318069.24582,641.13849164,target
2023-10-19,ETEL,BUY,9797.0,31.515749999999997,308759.80275,622.5196055,rebound_entry
2023-10-22,EGAL,SELL,6997.0,43.23837,302538.87489000004,610.0777497800001,signal_fail
2023-10-22,ORWE,SELL,16079.0,16.931530000000002,272242.07087000005,549.4841417400002,stop
2023-10-22,ORWE,BUY,18110.0,16.94847,306936.7917,618.8735834,rebound_entry
2023-10-22,HRHO,BUY,18191.0,15.6078,283921.4898,572.8429795999999,rebound_entry
2023-10-24,EFID,SELL,12210.0,25.797095,314982.52995,634.9650599,target
2023-10-24,EGAL,BUY,5573.0,54.016995,301036.713135,607.07342627,rebound_entry
2023-10-25,EGAL,SELL,5573.0,63.218375,352316.003875,709.63200775,target
2023-10-25,EGAL,BUY,5210.0,63.281625,329697.26625,664.3945325,rebound_entry
2023-10-26,ORWE,SELL,18110.0,19.970010000000002,361656.88110000006,728.3137622000002,stop
2023-10-29,HELI,BUY,29216.0,11.88594,347259.62304,699.51924608,rebound_entry
2023-10-31,HRHO,SELL,18191.0,16.991500000000002,309092.3765,623.184753,target
2023-10-31,EAST,BUY,15605.0,20.800394999999998,324590.163975,654.18032795,rebound_entry
2023-11-02,HELI,SELL,29216.0,11.63418,339904.20288,684.80840576,stop
2023-11-02,EAST,SELL,15605.0,18.760615,292759.39707500004,590.5187941500001,stop
2023-11-07,ORAS,BUY,1902.0,177.33862499999998,337298.06474999996,679.5961295,rebound_entry
2023-11-08,EGAL,SELL,5210.0,72.5637,378056.877,761.113754,target
2023-11-12,ABUK,BUY,4284.0,82.251105,352363.73381999996,709.72746764,rebound_entry
2023-11-14,ETEL,SELL,9797.0,38.18090000000001,374058.2773000001,753.1165546000002,target
2023-11-19,ORWE,BUY,19658.0,18.319155,360117.94898999995,725.2358979799999,rebound_entry
2023-11-20,VLMRA,BUY,6759.0,49.28462999999999,333114.81416999997,671.22962834,rebound_entry
2023-11-30,VLMRA,SELL,6759.0,45.537220000000005,307786.06998000003,620.5721399600001,stop
2023-12-05,TMGH,BUY,13309.0,24.31215,323570.40434999997,652.1408087,rebound_entry
2023-12-06,ORAS,SELL,1902.0,186.936485,355553.19447,716.10638894,max_hold
2023-12-07,ABUK,SELL,4284.0,73.46325,314716.563,634.433126,stop
2023-12-07,EFID,BUY,11857.0,29.31465,347583.80505,700.1676101,rebound_entry
2023-12-10,TMGH,SELL,13309.0,23.16841,308348.36869000003,621.6967373800001,stop
2023-12-10,EAST,BUY,16595.0,20.009999999999998,332065.94999999995,669.1319,rebound_entry
2023-12-11,ARCC,BUY,30888.0,9.94497,307180.23336,619.3604667200001,rebound_entry
2023-12-12,ORWE,SELL,19658.0,17.091450000000002,335983.72410000005,676.9674482000001,stop
2023-12-13,ARCC,SELL,30888.0,9.43528,291436.92864,587.87385728,stop
2023-12-18,EFID,SELL,11857.0,34.412785,408032.391745,821.06478349,target
2023-12-19,TMGH,BUY,15373.0,23.53176,361753.74648,728.5074929599999,rebound_entry
2023-12-19,ORAS,BUY,1902.0,180.63027,343558.77353999997,692.1175470799999,rebound_entry
2023-12-19,ARCC,BUY,32365.0,9.82491,317983.21215,640.9664243,rebound_entry
2023-12-27,EAST,SELL,16595.0,19.17041,318132.95395,641.2659079,stop
2023-12-31,EAST,BUY,15197.0,20.880435,317319.97069499997,639.63994139,rebound_entry
2024-01-04,ARCC,SELL,32365.0,11.61419,375893.25935,756.7865187,target
2024-01-04,GBCO,BUY,40467.0,8.794394999999998,355882.78246499994,716.7655649299999,rebound_entry
2024-01-17,TMGH,SELL,15373.0,28.285850000000003,434838.37205000006,874.6767441000002,target
2024-01-17,EAST,SELL,15197.0,25.587200000000003,388848.67840000003,782.6973568000001,target
2024-01-17,TMGH,BUY,14668.0,28.314149999999998,415311.95219999994,835.6239043999999,rebound_entry
2024-01-21,ORAS,SELL,1902.0,190.414745,362168.84499,729.33768998,max_hold
2024-01-28,TMGH,SELL,14668.0,34.732625,509458.1435,1023.916287,target
2024-01-29,GBCO,SELL,40467.0,8.57571,347033.25657,699.0665131400001,stop
2024-01-29,ETEL,BUY,11092.0,39.0195,432804.294,870.608588,rebound_entry
2024-02-01,ETEL,SELL,11092.0,36.541720000000005,405320.75824000005,815.6415164800002,stop
2024-02-05,PHDC,BUY,123763.0,3.4617299999999998,428434.08998999995,861.8681799799999,rebound_entry
2024-02-05,JUFO,BUY,21147.0,19.499744999999997,412361.1075149999,829.7222150299999,rebound_entry
2024-02-06,EFID,BUY,12051.0,32.506245,391732.758495,788.4655169900001,rebound_entry
2024-02-11,COMI,BUY,4499.0,80.530245,362305.57225499995,729.6111445099999,rebound_entry
2024-02-19,JUFO,SELL,21147.0,22.10894,467537.75418,940.07550836,target
2024-02-19,MCQE,BUY,18838.0,22.391189999999998,421805.23721999995,848.61047444,rebound_entry
2024-02-21,PHDC,SELL,123763.0,4.2378800000000005,524492.7424400001,1053.98548488,target
2024-02-25,MCQE,SELL,18838.0,25.937025000000002,488601.67695000005,982.2033539000001,target
2024-02-26,EFID,SELL,12051.0,43.028475,518536.152225,1042.07230445,target
2024-02-26,COMI,SELL,4499.0,72.96350000000001,328262.78650000005,661.5255730000001,stop
2024-03-11,ARCC,BUY,34375.0,14.547269999999997,500062.40624999994,1005.1248124999998,rebound_entry
2024-03-11,ORHD,BUY,32071.0,15.007499999999999,481305.5325,967.6110649999999,rebound_entry
2024-03-13,JUFO,BUY,19870.0,23.011499999999998,457238.50499999995,919.47701,rebound_entry
2024-03-13,EFID,BUY,11273.0,37.51875,422948.86874999997,850.8977375,rebound_entry
2024-03-14,JUFO,SELL,19870.0,22.68865,450823.4755,906.6469510000001,stop
2024-03-14,JUFO,BUY,19283.0,22.71135,437942.96205,880.8859241,rebound_entry
2024-03-17,ORHD,SELL,32071.0,14.222885000000002,456142.14483500004,917.2842896700001,stop
2024-03-17,EFID,SELL,11273.0,36.611685,412723.525005,830.44705001,stop
2024-03-19,ARCC,SELL,34375.0,11.764115,404391.453125,813.78290625,stop
2024-03-19,JUFO,SELL,19283.0,20.979505,404547.794915,814.09558983,stop
2024-04-03,ORAS,BUY,1665.0,276.868365,460985.827725,926.97165545,rebound_entry
2024-04-07,TMGH,BUY,6523.0,68.03399999999999,443785.78199999995,892.571564,rebound_entry
2024-04-16,GBCO,BUY,34974.0,12.056025,421647.41835,848.2948367,rebound_entry
2024-04-16,FWRY,BUY,50173.0,7.773884999999999,390039.13210499997,785.0782642099999,rebound_entry
2024-04-21,FWRY,SELL,50173.0,7.09645,356050.18585,717.1003717,stop
2024-04-24,ORAS,SELL,1665.0,248.87550000000002,414377.7075,833.7554150000001,stop
2024-04-24,TMGH,SELL,6523.0,58.47075,381404.70225000003,767.8094045,stop
2024-04-24,GBCO,SELL,34974.0,10.15492,355158.17208000005,715.3163441600001,stop
2024-07-21,GBCO,BUY,28371.0,14.74737,418397.63427,841.7952685399999,rebound_entry
2024-07-21,ORAS,BUY,1496.0,269.1345,402625.212,810.2504240000001,rebound_entry
2024-07-23,AMOC,BUY,42025.0,9.10455,382618.71375,770.2374275,rebound_entry
2024-08-01,JUFO,BUY,16869.0,21.320655,359658.129195,724.31625839,rebound_entry
2024-08-05,JUFO,SELL,16869.0,20.559715,346821.832335,698.64366467,stop
2024-08-05,JUFO,BUY,17078.0,20.580285,351470.10723,707.9402144600001,rebound_entry
2024-08-06,GBCO,SELL,28371.0,13.043475,370056.429225,745.1128584500001,stop
2024-08-06,ORAS,SELL,1496.0,253.87300000000002,379794.00800000003,764.588016,stop
2024-08-06,AMOC,SELL,42025.0,8.285855,348213.056375,701.42611275,stop
2024-08-08,MCQE,BUY,19282.0,20.180085000000002,389112.39897000004,783.2247979400001,rebound_entry
2024-08-12,GBCO,BUY,26093.0,14.167079999999999,369661.61844,744.32323688,rebound_entry
2024-08-12,EFIH,BUY,14151.0,24.162074999999998,341917.52332499996,688.83504665,rebound_entry
2024-08-15,JUFO,SELL,17078.0,25.297345,432028.05791,869.05611582,target
2024-08-15,ORAS,BUY,1462.0,268.63425,392743.2735,790.4865470000001,rebound_entry
2024-08-18,ORAS,SELL,1462.0,256.861505,375531.52031000005,756.0630406200002,signal_fail
2024-08-18,PHDC,BUY,81756.0,4.6723349999999995,381991.42026,768.98284052,rebound_entry
2024-08-26,PHDC,SELL,81756.0,5.987005000000001,489473.5807800001,983.9471615600002,target
2024-08-26,HRHO,BUY,20295.0,21.8109,442652.2155,890.304431,rebound_entry
2024-08-28,HRHO,SELL,20295.0,23.988,486836.45999999996,978.67292,target
2024-09-01,EGAL,BUY,4278.0,110.47520999999999,472612.94837999996,950.22589676,rebound_entry
2024-09-08,MCQE,SELL,19282.0,22.618685,436133.48417,877.2669683400001,max_hold
2024-09-09,EFIH,SELL,14151.0,22.058965,312156.41371500003,629.3128274300001,stop
2024-09-10,GBCO,SELL,26093.0,14.1929,370335.3397,745.6706794,max_hold
2024-09-11,ORWE,BUY,17307.0,24.31215,420770.38005,846.5407600999999,rebound_entry
2024-09-12,JUFO,BUY,16288.0,24.542265,399744.41232,804.4888246400001,rebound_entry
2024-09-22,GBCO,BUY,25541.0,14.477235,369763.059135,744.52611827,rebound_entry
2024-10-01,EGAL,SELL,4278.0,121.93900000000001,521655.042,1048.310084,max_hold
2024-10-01,MCQE,BUY,21097.0,21.880935,461622.085695,928.24417139,rebound_entry
2024-10-03,ORWE,SELL,17307.0,23.068459999999998,399245.83722,803.49167444,stop
2024-10-08,JUFO,SELL,16288.0,29.955015,487907.28432,980.81456864,target
2024-10-14,ORWE,BUY,19439.0,24.15207,469492.08872999996,943.98417746,rebound_entry
2024-10-15,GBCO,SELL,25541.0,14.082955,359692.753655,724.38550731,stop
2024-10-16,MCQE,SELL,21097.0,28.285850000000003,596746.5774500001,1198.4931549000003,target
2024-10-17,ORWE,SELL,19439.0,27.3863,532362.2857,1069.7245714,target
2024-10-17,ORWE,BUY,18778.0,27.4137,514774.45859999995,1034.5489172,rebound_entry
2024-10-20,EGAL,BUY,4243.0,116.74834499999999,495363.22783499997,995.72645567,rebound_entry
2024-10-22,ORWE,SELL,18778.0,34.732625,652209.23225,1309.4184645,target
2024-10-22,EMFD,BUY,68296.0,7.90395,539808.1692,1084.6163384000001,rebound_entry
2024-10-30,EGAL,SELL,4243.0,111.34430000000002,472433.8649000001,949.8677298000002,stop
2024-11-06,EAST,BUY,18674.0,27.99399,522759.76926000003,1050.51953852,rebound_entry
2024-11-07,FWRY,BUY,60831.0,8.16408,496629.15048,998.25830096,rebound_entry
2024-11-07,GBCO,BUY,31341.0,14.657325,459375.222825,923.7504456500001,rebound_entry
2024-11-20,EMFD,SELL,68296.0,7.996,546094.816,1097.189632,max_hold
2024-12-02,JUFO,BUY,15336.0,33.496739999999996,513706.00463999994,1032.41200928,rebound_entry
2024-12-05,EAST,SELL,18674.0,29.48525,550607.5585,1106.2151170000002,target
2024-12-05,ARCC,BUY,34727.0,15.367679999999998,533673.4233599999,1072.3468467199998,rebound_entry
2024-12-08,FWRY,SELL,60831.0,8.745625,532005.114375,1069.0102287500001,max_hold
2024-12-08,GBCO,SELL,31341.0,14.5927,457349.81070000003,919.6996214000001,max_hold
2024-12-12,JUFO,SELL,15336.0,30.62468,469660.09248000005,944.3201849600001,stop
2024-12-18,ARCC,SELL,34727.0,17.581205,610542.506035,1226.08501207,target
2025-02-17,ORHD,BUY,31512.0,18.069029999999998,569391.27336,1143.78254672,rebound_entry
2025-02-17,RMDA,BUY,156509.0,3.50175,548055.39075,1101.1107815,rebound_entry
2025-02-18,GBCO,BUY,30939.0,16.828409999999998,520654.17698999995,1046.30835398,rebound_entry
2025-02-23,ORHD,SELL,31512.0,20.08995,633074.5044000001,1271.1490088000003,target
2025-02-23,ORHD,BUY,27984.0,20.11005,562759.6392,1130.5192784,rebound_entry
2025-02-23,PHDC,BUY,78243.0,6.653325,520576.107975,1046.15221595,rebound_entry
2025-02-27,RMDA,SELL,156509.0,4.05797,635108.82673,1275.21765346,target
2025-02-27,EGAL,BUY,3738.0,156.4782,584915.5116,1174.8310232,rebound_entry
2025-03-02,PHDC,SELL,78243.0,6.246875,488774.24062500003,982.5484812500001,stop
2025-03-03,ORHD,SELL,27984.0,22.70864,635478.58176,1275.95716352,target
2025-03-06,PHDC,BUY,92080.0,6.5032499999999995,598819.26,1202.63852,rebound_entry
2025-03-16,CCAP,BUY,188312.0,2.94147,553914.09864,1112.82819728,rebound_entry
2025-03-19,GBCO,SELL,30939.0,18.35082,567756.01998,1140.51203996,max_hold
2025-03-19,EGAL,SELL,3738.0,188.915495,706166.12031,1417.33224062,target
2025-03-19,EAST,BUY,20576.0,31.265625,643321.5,1291.643,rebound_entry
2025-03-20,PHDC,SELL,92080.0,7.346325,676449.606,1357.899212,target
2025-03-20,ARCC,BUY,27964.0,23.421705,654964.55862,1314.92911724,rebound_entry
2025-03-25,ARCC,SELL,27964.0,22.498745000000003,629154.9051800001,1263.3098103600003,stop
2025-04-07,CCAP,SELL,188312.0,2.7986,527009.9632,1059.0199264,stop
2025-04-09,RMDA,BUY,144670.0,4.402200000000001,636866.2740000001,1278.7325480000002,rebound_entry
2025-04-10,EAST,SELL,20576.0,33.583200000000005,691007.9232000001,1387.0158464,target
2025-04-14,HRHO,BUY,23294.0,27.97398,651625.89012,1308.25178024,rebound_entry
2025-04-14,EMFD,BUY,72368.0,8.554275,619055.7732,1243.1115464000002,rebound_entry
2025-04-15,ARCC,BUY,25258.0,22.671329999999998,572632.4531399999,1150.2649062799999,rebound_entry
2025-04-23,EMFD,SELL,72368.0,8.395800000000001,607587.2544000001,1220.1745088000002,stop
2025-04-27,EGAL,BUY,3539.0,167.0835,591308.5064999999,1187.6170129999998,rebound_entry
2025-05-11,EGAL,SELL,3539.0,160.9195,569494.1105,1143.9882209999998,stop
2025-05-14,RMDA,SELL,144670.0,4.667665,675271.0955500001,1355.5421911000003,max_hold
2025-05-20,HRHO,SELL,23294.0,29.68515,691485.8841,1387.9717682,max_hold
2025-05-20,HRHO,BUY,22984.0,29.71485,682966.1124,1370.9322248,rebound_entry
2025-05-21,ARCC,SELL,25258.0,26.256865,663195.8961700001,1331.3917923400002,max_hold
2025-05-21,FWRY,BUY,63373.0,10.675334999999999,676528.0049549999,1358.0560099099998,rebound_entry
2025-05-22,GBCO,BUY,29399.0,21.860925,642689.334075,1290.37866815,rebound_entry
2025-05-28,ORHD,BUY,25307.0,23.49174,594505.46418,1194.01092836,rebound_entry
2025-06-03,HRHO,SELL,22984.0,29.855065000000003,686188.81396,1377.3776279200001,stop
2025-06-03,EGAL,BUY,4018.0,162.081,651241.458,1307.482916,rebound_entry
2025-06-16,FWRY,SELL,63373.0,10.9945,696754.4485,1398.5088970000002,stop
2025-06-16,GBCO,SELL,29399.0,21.80909,641165.43691,1287.33087382,stop
2025-06-16,ORHD,SELL,25307.0,20.1899,510945.7993,1026.8915986000002,stop
2025-06-16,EGAL,SELL,4018.0,156.97147500000003,630711.38655,1266.4227731,stop
2025-06-24,FWRY,BUY,56490.0,12.016005,678784.12245,1362.5682449,rebound_entry
2025-06-25,ISPH,BUY,70518.0,9.264629999999999,653323.1783399999,1311.6463566799998,rebound_entry
2025-06-25,GBCO,BUY,27208.0,22.8114,620652.5712,1246.3051424,rebound_entry
2025-06-25,EGAL,BUY,3584.0,160.190055,574121.15712,1153.24231424,rebound_entry
2025-07-29,FWRY,SELL,56490.0,13.043475,736825.90275,1478.6518055000001,max_hold
2025-07-29,ARCC,BUY,18394.0,36.518249999999995,671716.6904999999,1348.4333809999998,rebound_entry
2025-07-30,ISPH,SELL,70518.0,10.294850000000002,725972.2323000001,1456.9444646000004,max_hold
2025-07-30,GBCO,SELL,27208.0,24.487750000000002,666262.702,1337.5254040000002,max_hold
2025-07-30,EGAL,SELL,3584.0,168.525695,603996.09088,1212.99218176,max_hold
2025-08-05,TMGH,BUY,13048.0,54.96746999999999,717215.5485599999,1439.4310971199998,rebound_entry
2025-08-19,ARCC,SELL,18394.0,43.7781,805254.3714000001,1615.5087428000002,target
2025-08-27,TMGH,SELL,13048.0,53.87305,702935.5564,1410.8711128,stop
2025-08-28,ORAS,BUY,1943.0,388.19399999999996,754260.9419999999,1513.5218839999998,rebound_entry
2025-08-31,TMGH,BUY,13084.0,55.48773,726001.45932,1457.0029186400002,rebound_entry
2025-09-07,TMGH,SELL,13084.0,53.17340000000001,695720.7656000002,1396.4415312000003,stop
2025-09-10,EAST,BUY,18441.0,39.009495,719374.097295,1443.74819459,rebound_entry
2025-09-14,FWRY,BUY,50044.0,13.656825,683442.1503,1371.8843006,rebound_entry
2025-09-14,ETEL,BUY,13730.0,46.04301,632170.5273000001,1269.3410546000002,rebound_entry
2025-09-16,ORAS,SELL,1943.0,423.738025,823322.982575,1651.6459651500002,target
2025-09-16,ARCC,BUY,18427.0,40.170075,740213.9720249999,1485.42794405,rebound_entry
2025-09-24,ARCC,SELL,18427.0,36.981500000000004,681458.1005000001,1367.9162010000002,stop
2025-09-24,ISPH,BUY,66150.0,10.655325,704849.7487499999,1414.6994974999998,rebound_entry
2025-10-01,ETEL,SELL,13730.0,50.974500000000006,699879.8850000001,1404.7597700000003,target
2025-10-01,EGCH,BUY,57567.0,12.266129999999999,706124.3057099999,1417.2486114199999,rebound_entry
2025-10-13,EAST,SELL,18441.0,42.23887,778927.00167,1562.8540033400002,max_hold
2025-10-13,EGCH,SELL,57567.0,11.5942,667443.3114,1339.8866228,stop
2025-10-13,MCQE,BUY,8546.0,88.02399,752253.01854,1509.50603708,rebound_entry
2025-10-14,FWRY,SELL,50044.0,14.5927,730277.0788,1465.5541576,max_hold
2025-10-14,ISPH,SELL,66150.0,11.894050000000002,786791.4075000001,1578.5828150000002,target
2025-10-28,ISPH,BUY,68353.0,11.44572,782349.2991599999,1569.69859832,rebound_entry
2025-11-05,FWRY,BUY,51248.0,14.577285,747056.7016799999,1499.11340336,rebound_entry
2025-11-09,FWRY,SELL,51248.0,15.372310000000002,787800.1428800002,1580.6002857600004,stop
2025-11-09,FWRY,BUY,49486.0,15.38769,761475.22734,1527.95045468,rebound_entry
2025-11-12,ISPH,SELL,68353.0,10.634680000000001,726912.2820400001,1458.8245640800003,stop
2025-11-13,MCQE,SELL,8546.0,119.24035,1019028.0311,2043.0560622,target
2025-11-24,ISPH,BUY,74580.0,11.425709999999999,852129.4517999999,1709.2589036,rebound_entry
2025-11-27,FWRY,SELL,49486.0,14.63268,724112.8024800001,1453.2256049600003,stop
2025-11-27,ISPH,SELL,74580.0,10.69465,797606.997,1600.213994,stop
2025-11-30,ARCC,BUY,16350.0,51.025499999999994,834266.9249999999,1673.5338499999998,rebound_entry
2025-12-01,EGAL,BUY,4047.0,199.09949999999998,805755.6765,1616.5113529999999,rebound_entry
2025-12-01,EFIH,BUY,47239.0,16.208099999999998,765654.4358999999,1536.3088718,rebound_entry
2025-12-01,FWRY,BUY,45670.0,15.50775,708238.9425,1421.477885,rebound_entry
2025-12-16,EFIH,SELL,47239.0,18.590700000000002,878206.0773000001,1761.4121546000003,target
2025-12-18,MCQE,BUY,6041.0,133.0665,803854.7265,1612.709453,rebound_entry
2025-12-30,MCQE,SELL,6041.0,161.23934,974046.85294,1953.09370588,target
2025-12-30,CCAP,BUY,240408.0,3.74187,899575.48296,1804.15096592,rebound_entry
2026-01-04,ARCC,SELL,16350.0,50.7746,830164.71,1665.32942,max_hold
2026-01-04,EGAL,SELL,4047.0,235.38225,952591.96575,1910.1839315,target
2026-01-04,ARCC,BUY,18482.0,50.825399999999995,939355.0427999999,1883.7100856,rebound_entry
2026-01-04,GBCO,BUY,32165.0,27.013499999999997,868889.2274999999,1742.778455,rebound_entry
2026-01-08,FWRY,SELL,45670.0,15.69215,716660.4905,1438.3209809999998,stop
2026-01-14,CCAP,SELL,240408.0,3.35832,807366.99456,1619.7339891200002,stop
2026-01-14,ARCC,SELL,18482.0,47.506235000000004,878010.2352700001,1761.0204705400001,stop
2026-01-20,TMGH,BUY,10631.0,82.06101,872390.59731,1749.78119462,rebound_entry
2026-01-20,FWRY,BUY,51329.0,16.14807,828864.28503,1662.72857006,rebound_entry
2026-01-27,GBCO,SELL,32165.0,31.584200000000003,1015905.7930000001,2036.8115860000003,target
2026-02-04,FWRY,SELL,51329.0,18.740625,961937.540625,1928.87508125,target
2026-02-09,ARCC,BUY,19635.0,48.514245,952577.200575,1910.15440115,rebound_entry
2026-02-10,MCQE,BUY,5148.0,175.78785,904955.8518,1814.9117036,rebound_entry
2026-02-16,TMGH,SELL,10631.0,91.5542,973312.7002,1951.6254004,target
2026-02-19,CCAP,BUY,265486.0,3.50175,929665.6005,1864.331201,rebound_entry
2026-02-26,CCAP,SELL,265486.0,3.2583699999999998,865051.6178199999,1735.1032356399999,stop
2026-03-02,ARCC,SELL,19635.0,49.825075000000005,978315.347625,1961.6306952500001,stop
2026-03-02,MCQE,SELL,5148.0,185.657125,955762.8795,1916.525759,stop
2026-03-04,EGAL,BUY,3916.0,252.12599999999998,987325.4159999999,1979.6508319999998,rebound_entry
2026-03-08,CCAP,BUY,265373.0,3.58179,950510.3576699999,1906.02071534,rebound_entry
2026-03-08,PHDC,BUY,97677.0,9.24462,902986.7477399999,1810.9734954799999,rebound_entry
2026-03-09,EGAL,SELL,3916.0,302.69857500000006,1185367.6197000002,2375.7352394000004,target
2026-03-09,EGAL,BUY,3331.0,303.001425,1009297.746675,2023.59549335,rebound_entry
2026-03-11,EGAL,SELL,3331.0,276.86150000000004,922225.6565000002,1849.4513130000003,stop
2026-03-16,PHDC,SELL,97677.0,8.5957,839602.1889000001,1684.2043778000002,stop
