date,asset_type,symbol,action,shares,price,value,fee,reason
2019-10-24,STOCK,ABUK,BUY,166.0,21.070529999999998,3497.7079799999997,11.995415959999999,pyramid_dca_buy
2019-10-24,STOCK,ADIB,BUY,296.0,8.784389999999998,2600.1794399999994,10.20035888,pyramid_dca_buy
2019-10-27,STOCK,COMI,BUY,26.0,39.529754999999994,1027.77363,7.05554726,pyramid_dca_buy
2019-10-27,STOCK,VLMR,BUY,222.0,2.10105,466.43309999999997,5.9328662,pyramid_dca_buy
2019-10-27,STOCK,EAST,BUY,84.0,11.92596,1001.78064,7.00356128,pyramid_dca_buy
2019-10-28,STOCK,COMI,BUY,7.0,39.489734999999996,276.428145,5.55285629,pyramid_dca_buy
2019-10-28,STOCK,EAST,BUY,24.0,12.02601,288.62424,5.57724848,pyramid_dca_buy
2019-10-30,STOCK,VLMR,BUY,3.0,2.12106,6.36318,5.01272636,pyramid_dca_buy
2019-10-31,STOCK,VLMR,BUY,1.0,2.12106,2.12106,5.00424212,pyramid_dca_buy
2019-11-03,STOCK,TMGH,SELL,1294.0,9.945025,12868.86235,25.7377247,pyramid_exit
2019-11-03,STOCK,EAST,SELL,847.0,11.964015000000002,10133.520705,20.26704141,pyramid_exit
2019-11-03,STOCK,ABUK,SELL,166.0,22.14892,3676.7207200000003,7.353441440000001,pyramid_exit
2019-11-03,STOCK,ADIB,SELL,296.0,8.875560000000002,2627.165760000001,5.254331520000002,pyramid_exit
2019-11-03,STOCK,ORHD,BUY,276.0,6.993495,1930.20462,8.86040924,pyramid_dca_buy
2019-11-03,STOCK,VLMR,BUY,1435.0,2.131065,3058.078275,11.11615655,pyramid_dca_buy
2019-11-03,STOCK,COMI,BUY,148.0,40.40019,5979.228120000001,16.958456240000004,pyramid_dca_buy
2019-11-03,STOCK,CCAP,BUY,432.0,2.5712849999999996,1110.7951199999998,7.221590239999999,pyramid_dca_buy
2019-11-03,STOCK,EAST,BUY,439.0,11.975985,5257.457415,15.51491483,pyramid_dca_buy
2019-11-03,STOCK,ABUK,BUY,224.0,22.17108,4966.32192,14.93264384,pyramid_dca_buy
2019-11-03,STOCK,ADIB,BUY,530.0,8.88444,4708.7532,14.4175064,pyramid_dca_buy
2019-11-04,STOCK,VLMR,BUY,130.0,2.12106,275.7378,5.5514756,pyramid_dca_buy
2019-11-04,STOCK,COMI,BUY,103.0,40.370174999999996,4158.128025,13.31625605,pyramid_dca_buy
2019-11-04,STOCK,EAST,BUY,303.0,11.975985,3628.723455,12.257446909999999,pyramid_dca_buy
2019-11-20,STOCK,ORHD,BUY,161.0,6.673335,1074.406935,7.14881387,pyramid_dca_buy
2019-11-20,STOCK,COMI,BUY,25.0,40.890435,1022.2608749999999,7.0445217499999995,pyramid_dca_buy
2019-11-20,STOCK,CCAP,BUY,402.0,2.44122,981.37044,6.96274088,pyramid_dca_buy
2019-11-20,STOCK,EAST,BUY,82.0,11.155574999999999,914.7571499999999,6.8295143,pyramid_dca_buy
2019-11-21,STOCK,CCAP,BUY,4.0,2.411205,9.64482,5.01928964,pyramid_dca_buy
2019-11-27,STOCK,CCAP,BUY,3.0,2.3411699999999995,7.023509999999998,5.01404702,pyramid_dca_buy
2019-12-03,STOCK,EAST,SELL,824.0,10.904545,8985.345080000001,17.970690160000004,pyramid_exit
2019-12-03,STOCK,ABUK,SELL,224.0,20.969510000000003,4697.17024,9.39434048,pyramid_exit
2019-12-03,STOCK,ADIB,SELL,530.0,8.285855,4391.50315,8.783006299999998,pyramid_exit
2019-12-03,STOCK,ORHD,BUY,298.0,6.273134999999999,1869.3942299999997,8.738788459999999,pyramid_dca_buy
2019-12-03,STOCK,COMI,BUY,132.0,39.20959499999999,5175.666539999999,15.351333079999998,pyramid_dca_buy
2019-12-03,STOCK,CCAP,BUY,2241.0,2.091045,4686.0318449999995,14.37206369,pyramid_dca_buy
2019-12-03,STOCK,ADIB,BUY,536.0,8.294144999999999,4445.661719999999,13.891323439999999,pyramid_dca_buy
2019-12-03,STOCK,ABUK,BUY,199.0,20.990489999999998,4177.10751,13.35421502,pyramid_dca_buy
2019-12-03,STOCK,EAST,BUY,374.0,10.915455,4082.38017,13.16476034,pyramid_dca_buy
2019-12-25,STOCK,ORHD,BUY,52.0,6.333165,329.32458,5.65864916,pyramid_dca_buy
2019-12-25,STOCK,COMI,BUY,22.0,41.030505,902.67111,6.80534222,pyramid_dca_buy
2019-12-25,STOCK,VLMR,BUY,456.0,1.9809899999999998,903.3314399999999,6.80666288,pyramid_dca_buy
2019-12-25,STOCK,ADIB,BUY,90.0,8.56428,770.7852,6.5415704,pyramid_dca_buy
2019-12-30,STOCK,COMI,BUY,5.0,40.910444999999996,204.55222499999996,5.40910445,pyramid_dca_buy
2019-12-30,STOCK,VLMR,BUY,105.0,1.9809899999999998,208.00394999999997,5.4160079,pyramid_dca_buy
2019-12-30,STOCK,ADIB,BUY,21.0,8.454225,177.53872499999997,5.35507745,pyramid_dca_buy
2020-01-02,STOCK,ADIB,SELL,647.0,8.51574,5509.683779999999,11.01936756,pyramid_exit
2020-01-02,STOCK,ABUK,SELL,199.0,20.899545,4159.009455,8.318018910000001,pyramid_exit
2020-01-02,STOCK,ORHD,BUY,199.0,6.82341,1357.85859,7.71571718,pyramid_dca_buy
2020-01-02,STOCK,COMI,BUY,89.0,41.40069,3684.6614099999997,12.36932282,pyramid_dca_buy
2020-01-02,STOCK,VLMR,BUY,1741.0,2.0310149999999996,3535.997114999999,12.071994229999998,pyramid_dca_buy
2020-01-02,STOCK,EAST,BUY,262.0,11.58579,3035.47698,11.07095396,pyramid_dca_buy
2020-01-02,STOCK,ADIB,BUY,338.0,8.52426,2881.19988,10.762399760000001,pyramid_dca_buy
2020-01-02,STOCK,ABUK,BUY,127.0,20.920455,2656.897785,10.31379557,pyramid_dca_buy
2020-01-12,STOCK,ORHD,BUY,102.0,6.32316,644.96232,6.28992464,pyramid_dca_buy
2020-01-12,STOCK,COMI,BUY,15.0,41.74086,626.1129,6.2522258,pyramid_dca_buy
2020-01-12,STOCK,VLMR,BUY,315.0,1.9309649999999998,608.253975,6.2165079500000004,pyramid_dca_buy
2020-01-12,STOCK,EAST,BUY,46.0,11.175585,514.07691,6.02815382,pyramid_dca_buy
2020-02-05,STOCK,CCAP,SELL,17722.0,2.328835,41271.61387,82.54322774,pyramid_exit
2020-02-05,STOCK,EAST,SELL,682.0,10.984505,7491.43241,14.982864820000001,pyramid_exit
2020-02-05,STOCK,ABUK,SELL,127.0,20.28985,2576.81095,5.1536219,pyramid_exit
2020-02-05,STOCK,VLMR,BUY,1116.0,1.9309649999999998,2154.9569399999996,9.30991388,pyramid_dca_buy
2020-02-05,STOCK,ORHD,BUY,1045.0,5.7528749999999995,6011.7543749999995,17.023508749999998,pyramid_dca_buy
2020-02-05,STOCK,CCAP,BUY,3732.0,2.331165,8699.90778,22.39981556,pyramid_dca_buy
2020-02-05,STOCK,JUFO,BUY,946.0,9.10455,8612.9043,22.2258086,pyramid_dca_buy
2020-02-05,STOCK,COMI,BUY,200.0,42.98148,8596.296,22.192592,pyramid_dca_buy
2020-02-05,STOCK,ABUK,BUY,391.0,20.31015,7941.26865,20.882537300000003,pyramid_dca_buy
2020-02-05,STOCK,EAST,BUY,647.0,10.995495,7114.085265,19.22817053,pyramid_dca_buy
2020-02-11,STOCK,ORHD,BUY,220.0,5.562779999999999,1223.8115999999998,7.4476232,pyramid_dca_buy
2020-02-11,STOCK,CCAP,BUY,1228.0,2.371185,2911.81518,10.82363036,pyramid_dca_buy
2020-02-11,STOCK,JUFO,BUY,320.0,9.0045,2881.44,10.76288,pyramid_dca_buy
2020-02-11,STOCK,COMI,BUY,67.0,43.011495,2881.770165,10.76354033,pyramid_dca_buy
2020-02-12,STOCK,ORHD,BUY,102.0,5.452725,556.17795,6.1123559,pyramid_dca_buy
2020-02-12,STOCK,CCAP,BUY,206.0,2.4012,494.64719999999994,5.9892944,pyramid_dca_buy
2020-02-12,STOCK,JUFO,BUY,54.0,8.98449,485.16245999999995,5.9703249199999995,pyramid_dca_buy
2020-02-12,STOCK,COMI,BUY,11.0,43.031504999999996,473.34655499999997,5.94669311,pyramid_dca_buy
2020-02-16,STOCK,CCAP,BUY,1.0,2.351175,2.351175,5.00470235,pyramid_dca_buy
2020-02-24,STOCK,CCAP,BUY,1.0,2.251125,2.251125,5.00450225,pyramid_dca_buy
2020-03-03,STOCK,CCAP,SELL,5168.0,1.749125,9039.478000000001,18.078956,pyramid_exit
2020-03-03,STOCK,JUFO,SELL,1320.0,7.9860050000000005,10541.526600000001,21.083053200000002,pyramid_exit
2020-03-03,STOCK,ABUK,SELL,391.0,15.372310000000002,6010.5732100000005,12.02114642,pyramid_exit
2020-03-03,STOCK,COMI,BUY,10.0,39.009495,390.09495000000004,5.7801899,pyramid_dca_buy
2020-03-03,STOCK,ORHD,BUY,2218.0,3.791895,8410.42311,21.82084622,pyramid_dca_buy
2020-03-03,STOCK,EAST,BUY,888.0,9.86493,8760.05784,22.52011568,pyramid_dca_buy
2020-03-03,STOCK,CCAP,BUY,4912.0,1.750875,8600.298,22.200596,pyramid_dca_buy
2020-03-08,STOCK,COMI,BUY,45.0,38.409195,1728.4137749999998,8.45682755,pyramid_dca_buy
2020-03-08,STOCK,EAST,BUY,295.0,10.315155,3042.970725,11.08594145,pyramid_dca_buy
2020-03-08,STOCK,CCAP,BUY,1700.0,1.76088,2993.496,10.986992,pyramid_dca_buy
2020-03-10,STOCK,ORHD,BUY,103.0,3.3516749999999997,345.22252499999996,5.69044505,pyramid_dca_buy
2020-03-10,STOCK,EAST,BUY,54.0,9.254624999999999,499.74974999999995,5.9994995,pyramid_dca_buy
2020-03-10,STOCK,CCAP,BUY,336.0,1.470735,494.16695999999996,5.98833392,pyramid_dca_buy
2020-03-17,STOCK,ORHD,BUY,18.0,2.731365,49.16457,5.09832914,pyramid_dca_buy
2020-03-17,STOCK,EAST,BUY,6.0,7.743869999999999,46.46321999999999,5.09292644,pyramid_dca_buy
2020-03-17,STOCK,CCAP,BUY,45.0,1.08054,48.624300000000005,5.0972486,pyramid_dca_buy
2020-04-02,STOCK,ORHD,SELL,10059.0,2.29885,23124.132149999998,46.248264299999995,pyramid_exit
2020-04-02,STOCK,CCAP,SELL,6993.0,1.0594700000000001,7408.873710000001,14.817747420000002,pyramid_exit
2020-04-02,STOCK,COMI,BUY,35.0,28.79439,1007.80365,7.0156073,pyramid_dca_buy
2020-04-02,STOCK,EAST,BUY,925.0,9.10455,8421.70875,21.8434175,pyramid_dca_buy
2020-04-02,STOCK,JUFO,BUY,1536.0,5.412705,8313.91488,21.62782976,pyramid_dca_buy
2020-04-02,STOCK,ADIB,BUY,1147.0,6.62331,7596.93657,20.19387314,pyramid_dca_buy
2020-04-02,STOCK,ABUK,BUY,450.0,15.38769,6924.460499999999,18.848920999999997,pyramid_dca_buy
2020-04-05,STOCK,COMI,BUY,9.0,28.574279999999998,257.16852,5.51433704,pyramid_dca_buy
2020-04-05,STOCK,EAST,BUY,223.0,9.114555,2032.5457649999998,9.06509153,pyramid_dca_buy
2020-04-05,STOCK,JUFO,BUY,362.0,5.552775,2010.1045499999998,9.020209099999999,pyramid_dca_buy
2020-04-05,STOCK,ADIB,BUY,274.0,6.683339999999999,1831.2351599999997,8.66247032,pyramid_dca_buy
2020-04-06,STOCK,COMI,BUY,12.0,27.953969999999998,335.44764,5.67089528,pyramid_dca_buy
2020-04-06,STOCK,EAST,BUY,53.0,9.054525,479.889825,5.95977965,pyramid_dca_buy
2020-04-06,STOCK,JUFO,BUY,86.0,5.562779999999999,478.3990799999999,5.95679816,pyramid_dca_buy
2020-04-06,STOCK,ADIB,BUY,66.0,6.643319999999999,438.4591199999999,5.87691824,pyramid_dca_buy
2020-04-09,STOCK,EAST,BUY,6.0,9.344669999999999,56.06801999999999,5.11213604,pyramid_dca_buy
2020-04-09,STOCK,JUFO,BUY,10.0,6.0630299999999995,60.63029999999999,5.1212606,pyramid_dca_buy
2020-04-09,STOCK,ADIB,BUY,8.0,6.873435,54.98748,5.10997496,pyramid_dca_buy
2020-05-07,STOCK,ABUK,SELL,450.0,14.382805000000001,6472.262250000001,12.944524500000002,pyramid_exit
2020-05-07,STOCK,COMI,BUY,59.0,31.19559,1840.53981,8.68107962,pyramid_dca_buy
2020-05-07,STOCK,VLMR,BUY,41.0,1.590795,65.222595,5.13044519,pyramid_dca_buy
2020-05-07,STOCK,EAST,BUY,305.0,9.28464,2831.8152,10.663630399999999,pyramid_dca_buy
2020-05-07,STOCK,ADIB,BUY,379.0,6.773384999999999,2567.1129149999997,10.134225829999998,pyramid_dca_buy
2020-05-07,STOCK,ABUK,BUY,167.0,14.397195,2404.331565,9.80866313,pyramid_dca_buy
2020-05-07,STOCK,ORHD,BUY,670.0,3.391695,2272.43565,9.5448713,pyramid_dca_buy
2020-05-13,STOCK,VLMR,BUY,335.0,1.58079,529.56465,6.0591293,pyramid_dca_buy
2020-05-13,STOCK,EAST,BUY,121.0,9.434714999999999,1141.6005149999999,7.28320103,pyramid_dca_buy
2020-05-13,STOCK,ADIB,BUY,162.0,6.3931949999999995,1035.69759,7.07139518,pyramid_dca_buy
2020-05-13,STOCK,ABUK,BUY,79.0,12.186089999999998,962.7011099999999,6.92540222,pyramid_dca_buy
2020-06-04,STOCK,ADIB,SELL,2374.0,6.246875,14830.081250000001,29.660162500000002,pyramid_exit
2020-06-04,STOCK,JUFO,SELL,1994.0,7.466265,14887.73241,29.775464820000003,pyramid_exit
2020-06-04,STOCK,ABUK,SELL,246.0,13.083455,3218.52993,6.437059860000001,pyramid_exit
2020-06-04,STOCK,ORHD,SELL,670.0,3.4082950000000003,2283.55765,4.5671153,pyramid_exit
2020-06-04,STOCK,COMI,BUY,65.0,31.905945,2073.886425,9.147772849999999,pyramid_dca_buy
2020-06-04,STOCK,VLMR,BUY,196.0,1.68084,329.44464,5.65888928,pyramid_dca_buy
2020-06-04,STOCK,EAST,BUY,588.0,9.24462,5435.83656,15.87167312,pyramid_dca_buy
2020-06-04,STOCK,ORHD,BUY,2627.0,3.411705,8962.549035,22.92509807,pyramid_dca_buy
2020-06-07,STOCK,VLMR,BUY,286.0,1.68084,480.72024,5.96144048,pyramid_dca_buy
2020-06-07,STOCK,EAST,BUY,35.0,9.28464,324.9624,5.6499248,pyramid_dca_buy
2020-06-07,STOCK,ORHD,BUY,2164.0,3.6518249999999997,7902.5493,20.8050986,pyramid_dca_buy
2020-06-09,STOCK,ORHD,BUY,5312.0,3.811905,20248.839359999998,45.497678719999996,pyramid_dca_buy
2020-07-06,STOCK,ORHD,SELL,10103.0,3.8680650000000005,39079.06069500001,78.15812139000002,pyramid_exit
2020-07-06,STOCK,COMI,BUY,77.0,32.816399999999994,2526.8627999999994,10.0537256,pyramid_dca_buy
2020-07-06,STOCK,VLMR,BUY,1430.0,1.7108549999999998,2446.52265,9.8930453,pyramid_dca_buy
2020-07-06,STOCK,ETEL,BUY,765.0,13.626809999999999,10424.50965,25.849019300000002,pyramid_dca_buy
2020-07-06,STOCK,EAST,BUY,248.0,9.474735,2349.73428,9.69946856,pyramid_dca_buy
2020-07-06,STOCK,ORHD,BUY,1923.0,3.8719349999999997,7445.731005,19.891462009999998,pyramid_dca_buy
2020-07-08,STOCK,VLMR,BUY,296.0,1.690845,500.49012,6.0009802400000005,pyramid_dca_buy
2020-07-08,STOCK,ETEL,BUY,463.0,13.996995,6480.608685,17.96121737,pyramid_dca_buy
2020-07-08,STOCK,EAST,BUY,77.0,9.314655,717.228435,6.43445687,pyramid_dca_buy
2020-07-08,STOCK,ORHD,BUY,1102.0,4.2021,4630.714199999999,14.2614284,pyramid_dca_buy
2020-07-13,STOCK,VLMR,BUY,47.0,1.68084,78.99947999999999,5.15799896,pyramid_dca_buy
2020-07-13,STOCK,ETEL,BUY,228.0,13.56678,3093.22584,11.186451680000001,pyramid_dca_buy
2020-07-13,STOCK,EAST,BUY,6.0,9.264629999999999,55.587779999999995,5.11117556,pyramid_dca_buy
2020-07-13,STOCK,ORHD,BUY,518.0,4.272135,2212.96593,9.425931859999999,pyramid_dca_buy
2020-07-16,STOCK,VLMR,BUY,170.0,1.6008,272.136,5.544272,pyramid_dca_buy
2020-07-16,STOCK,ETEL,BUY,125.0,12.82641,1603.30125,8.2066025,pyramid_dca_buy
2020-07-16,STOCK,ORHD,BUY,279.0,4.092045,1141.680555,7.2833611099999995,pyramid_dca_buy
2020-07-19,STOCK,ETEL,BUY,129.0,12.8064,1652.0256,8.3040512,pyramid_dca_buy
2020-07-19,STOCK,ORHD,BUY,298.0,3.951975,1177.68855,7.3553771,pyramid_dca_buy
2020-09-03,STOCK,VLMR,SELL,24848.0,1.7091450000000001,42468.83496,84.93766992,pyramid_exit
2020-09-03,STOCK,EAST,SELL,4477.0,9.155420000000001,40988.81534000001,81.97763068000002,pyramid_exit
2020-09-03,STOCK,ORHD,SELL,4120.0,4.6476750000000004,19148.421000000002,38.296842000000005,pyramid_exit
2020-09-03,STOCK,COMI,BUY,77.0,33.25662,2560.75974,10.12151948,pyramid_dca_buy
2020-09-03,STOCK,ETEL,BUY,1421.0,14.277135,20287.808835,45.57561767,pyramid_dca_buy
2020-09-03,STOCK,VLMR,BUY,16909.0,1.7108549999999998,28928.847194999995,62.85769438999999,pyramid_dca_buy
2020-09-03,STOCK,ORHD,BUY,4618.0,4.652325,21484.436850000002,47.9688737,pyramid_dca_buy
2020-09-08,STOCK,ETEL,BUY,39.0,13.956974999999998,544.3220249999999,6.08864405,pyramid_dca_buy
2020-09-08,STOCK,VLMR,BUY,8218.0,1.690845,13895.36421,32.79072842,pyramid_dca_buy
2020-09-08,STOCK,ORHD,BUY,2287.0,4.512255,10319.527184999999,25.63905437,pyramid_dca_buy
2020-10-04,STOCK,VLMR,SELL,25127.0,1.63918,41187.67586,82.37535172000001,pyramid_exit
2020-10-04,STOCK,ETEL,BUY,500.0,11.905949999999999,5952.974999999999,16.905949999999997,pyramid_dca_buy
