date,traded_value,fees,turnover_pct,open_positions,cash
2020-10-22,0.0,0.0,0.0,0,762281.88
2020-10-27,0.0,0.0,0.0,0,762281.88
2020-11-16,0.0,0.0,0.0,0,772281.88
2020-11-17,0.0,0.0,0.0,0,772281.88
2020-11-18,0.0,0.0,0.0,0,772281.88
2020-11-19,0.0,0.0,0.0,0,772281.88
2020-11-22,0.0,0.0,0.0,0,772281.88
2020-11-23,0.0,0.0,0.0,0,772281.88
2020-11-24,257422.0,5.0,0.32894279511748514,1,514854.88
2020-11-25,0.0,0.0,0.0,1,514854.88
2020-11-26,0.0,0.0,0.0,1,514854.88
2020-12-16,0.0,0.0,0.0,1,524854.88
2020-12-20,236828.24000000002,5.0,0.3109295564378297,0,761678.12
2020-12-21,0.0,0.0,0.0,0,761678.12
2020-12-27,0.0,0.0,0.0,0,761678.12
2020-12-30,0.0,0.0,0.0,0,761678.12
2021-01-04,0.0,0.0,0.0,0,771678.12
2021-01-05,0.0,0.0,0.0,0,771678.12
2021-01-06,0.0,0.0,0.0,0,771678.12
2021-01-10,0.0,0.0,0.0,0,771678.12
2021-01-11,0.0,0.0,0.0,0,771678.12
2021-01-17,0.0,0.0,0.0,0,771678.12
2021-01-20,0.0,0.0,0.0,0,771678.12
2021-01-21,0.0,0.0,0.0,0,771678.12
2021-01-27,0.0,0.0,0.0,0,771678.12
2021-01-31,0.0,0.0,0.0,0,771678.12
2021-02-02,0.0,0.0,0.0,0,781678.12
2021-02-03,0.0,0.0,0.0,0,781678.12
2021-02-07,0.0,0.0,0.0,0,781678.12
2021-02-08,0.0,0.0,0.0,0,781678.12
2021-02-09,0.0,0.0,0.0,0,781678.12
2021-02-10,0.0,0.0,0.0,0,781678.12
2021-02-11,0.0,0.0,0.0,0,781678.12
2021-02-14,0.0,0.0,0.0,0,781678.12
2021-02-15,0.0,0.0,0.0,0,781678.12
2021-02-16,0.0,0.0,0.0,0,781678.12
2021-02-18,0.0,0.0,0.0,0,781678.12
2021-02-21,0.0,0.0,0.0,0,781678.12
2021-02-22,0.0,0.0,0.0,0,781678.12
2021-02-23,0.0,0.0,0.0,0,781678.12
2021-02-24,0.0,0.0,0.0,0,781678.12
2021-02-25,0.0,0.0,0.0,0,781678.12
2021-02-28,0.0,0.0,0.0,0,781678.12
2021-03-01,0.0,0.0,0.0,0,791678.12
2021-03-02,0.0,0.0,0.0,0,791678.12
2021-03-03,0.0,0.0,0.0,0,791678.12
2021-03-04,0.0,0.0,0.0,0,791678.12
2021-03-07,0.0,0.0,0.0,0,791678.12
2021-03-08,0.0,0.0,0.0,0,791678.12
2021-03-15,0.0,0.0,0.0,0,791678.12
2021-03-17,0.0,0.0,0.0,0,791678.12
2021-03-22,0.0,0.0,0.0,0,791678.12
2021-03-23,0.0,0.0,0.0,0,791678.12
2021-03-24,0.0,0.0,0.0,0,791678.12
2021-03-25,0.0,0.0,0.0,0,791678.12
2021-03-28,0.0,0.0,0.0,0,791678.12
2021-03-30,0.0,0.0,0.0,0,791678.12
2021-03-31,0.0,0.0,0.0,0,791678.12
2021-04-01,0.0,0.0,0.0,0,801678.12
2021-04-04,0.0,0.0,0.0,0,801678.12
2021-04-05,0.0,0.0,0.0,0,801678.12
2021-04-06,0.0,0.0,0.0,0,801678.12
2021-04-07,0.0,0.0,0.0,0,801678.12
2021-04-08,0.0,0.0,0.0,0,801678.12
2021-04-11,0.0,0.0,0.0,0,801678.12
2021-04-13,0.0,0.0,0.0,0,801678.12
2021-04-14,0.0,0.0,0.0,0,801678.12
2021-04-15,0.0,0.0,0.0,0,801678.12
2021-04-18,0.0,0.0,0.0,0,801678.12
2021-04-19,0.0,0.0,0.0,0,801678.12
2021-04-21,0.0,0.0,0.0,0,801678.12
2021-04-25,0.0,0.0,0.0,0,801678.12
2021-04-26,0.0,0.0,0.0,0,801678.12
2021-05-05,0.0,0.0,0.0,0,811678.12
2021-05-06,0.0,0.0,0.0,0,811678.12
2021-05-10,0.0,0.0,0.0,0,811678.12
2021-05-17,0.0,0.0,0.0,0,811678.12
2021-05-19,0.0,0.0,0.0,0,811678.12
2021-05-20,0.0,0.0,0.0,0,811678.12
2021-05-23,0.0,0.0,0.0,0,811678.12
2021-05-24,0.0,0.0,0.0,0,811678.12
2021-05-25,0.0,0.0,0.0,0,811678.12
2021-05-26,0.0,0.0,0.0,0,811678.12
2021-05-27,0.0,0.0,0.0,0,811678.12
2021-05-30,0.0,0.0,0.0,0,811678.12
2021-05-31,0.0,0.0,0.0,0,811678.12
2021-06-01,0.0,0.0,0.0,0,821678.12
2021-06-02,0.0,0.0,0.0,0,821678.12
2021-06-03,0.0,0.0,0.0,0,821678.12
2021-06-07,0.0,0.0,0.0,0,821678.12
2021-06-08,0.0,0.0,0.0,0,821678.12
2021-06-10,0.0,0.0,0.0,0,821678.12
2021-06-13,0.0,0.0,0.0,0,821678.12
2021-06-14,0.0,0.0,0.0,0,821678.12
2021-06-16,0.0,0.0,0.0,0,821678.12
2021-06-17,0.0,0.0,0.0,0,821678.12
2021-06-20,0.0,0.0,0.0,0,821678.12
2021-06-21,0.0,0.0,0.0,0,821678.12
2021-06-22,0.0,0.0,0.0,0,821678.12
2021-06-23,0.0,0.0,0.0,0,821678.12
2021-06-24,0.0,0.0,0.0,0,821678.12
2021-06-27,0.0,0.0,0.0,0,821678.12
2021-06-28,0.0,0.0,0.0,0,821678.12
2021-06-29,0.0,0.0,0.0,0,821678.12
2021-06-30,0.0,0.0,0.0,0,821678.12
2021-07-04,277218.86000000004,5.0,0.3225871113293404,1,554454.26
2021-07-05,304906.98,5.0,0.3548085948616606,0,859356.24
2021-07-07,0.0,0.0,0.0,0,859356.24
2021-07-08,0.0,0.0,0.0,0,859356.24
2021-07-11,0.0,0.0,0.0,0,859356.24
2021-07-12,0.0,0.0,0.0,0,859356.24
2021-07-13,0.0,0.0,0.0,0,859356.24
2021-07-14,0.0,0.0,0.0,0,859356.24
2021-07-15,0.0,0.0,0.0,0,859356.24
2021-07-18,0.0,0.0,0.0,0,859356.24
2021-07-25,0.0,0.0,0.0,0,859356.24
2021-07-26,0.0,0.0,0.0,0,859356.24
2021-07-28,0.0,0.0,0.0,0,859356.24
2021-07-29,0.0,0.0,0.0,0,859356.24
2021-08-01,0.0,0.0,0.0,0,869356.24
2021-08-02,0.0,0.0,0.0,0,869356.24
2021-08-03,0.0,0.0,0.0,0,869356.24
2021-08-05,0.0,0.0,0.0,0,869356.24
2021-08-08,0.0,0.0,0.0,0,869356.24
2021-08-09,0.0,0.0,0.0,0,869356.24
2021-08-10,0.0,0.0,0.0,0,869356.24
2021-08-15,0.0,0.0,0.0,0,869356.24
2021-08-16,0.0,0.0,0.0,0,869356.24
2021-08-17,0.0,0.0,0.0,0,869356.24
2021-08-18,0.0,0.0,0.0,0,869356.24
2021-08-19,0.0,0.0,0.0,0,869356.24
2021-08-23,0.0,0.0,0.0,0,869356.24
2021-08-24,0.0,0.0,0.0,0,869356.24
2021-08-25,0.0,0.0,0.0,0,869356.24
2021-08-26,0.0,0.0,0.0,0,869356.24
2021-08-29,0.0,0.0,0.0,0,869356.24
2021-08-30,0.0,0.0,0.0,0,869356.24
2021-08-31,0.0,0.0,0.0,0,869356.24
2021-09-01,0.0,0.0,0.0,0,879356.24
2021-09-02,0.0,0.0,0.0,0,879356.24
2021-09-05,0.0,0.0,0.0,0,879356.24
2021-09-06,0.0,0.0,0.0,0,879356.24
2021-09-07,0.0,0.0,0.0,0,879356.24
2021-09-09,0.0,0.0,0.0,0,879356.24
2021-09-12,293112.36,5.0,0.33332796573983337,1,586238.88
2021-09-14,0.0,0.0,0.0,1,586238.88
2021-09-15,0.0,0.0,0.0,1,586238.88
2021-09-16,0.0,0.0,0.0,1,586238.88
2021-09-19,0.0,0.0,0.0,1,586238.88
2021-09-20,172594.08,5.0,0.22744823477511292,0,758827.96
2021-09-21,0.0,0.0,0.0,0,758827.96
2021-09-22,0.0,0.0,0.0,0,758827.96
2021-09-23,0.0,0.0,0.0,0,758827.96
2021-09-26,0.0,0.0,0.0,0,758827.96
2021-09-27,0.0,0.0,0.0,0,758827.96
2021-09-28,0.0,0.0,0.0,0,758827.96
2021-10-03,0.0,0.0,0.0,0,768827.96
2021-10-04,0.0,0.0,0.0,0,768827.96
2021-10-05,0.0,0.0,0.0,0,768827.96
2021-10-06,0.0,0.0,0.0,0,768827.96
2021-10-10,0.0,0.0,0.0,0,768827.96
2021-10-11,0.0,0.0,0.0,0,768827.96
2021-10-12,0.0,0.0,0.0,0,768827.96
2021-10-13,0.0,0.0,0.0,0,768827.96
2021-10-17,0.0,0.0,0.0,0,768827.96
2021-10-18,0.0,0.0,0.0,0,768827.96
2021-10-19,0.0,0.0,0.0,0,768827.96
2021-10-20,0.0,0.0,0.0,0,768827.96
2021-10-24,0.0,0.0,0.0,0,768827.96
2021-10-25,0.0,0.0,0.0,0,768827.96
2021-10-26,0.0,0.0,0.0,0,768827.96
2021-10-27,0.0,0.0,0.0,0,768827.96
2021-10-28,0.0,0.0,0.0,0,768827.96
2021-10-31,0.0,0.0,0.0,0,768827.96
2021-11-01,0.0,0.0,0.0,0,778827.96
2021-11-02,0.0,0.0,0.0,0,778827.96
2021-11-03,0.0,0.0,0.0,0,778827.96
2021-11-04,0.0,0.0,0.0,0,778827.96
2021-11-07,0.0,0.0,0.0,0,778827.96
2021-11-08,0.0,0.0,0.0,0,778827.96
2021-11-09,0.0,0.0,0.0,0,778827.96
2021-11-10,0.0,0.0,0.0,0,778827.96
2021-11-11,0.0,0.0,0.0,0,778827.96
2021-11-14,0.0,0.0,0.0,0,778827.96
2021-11-15,0.0,0.0,0.0,0,778827.96
2021-11-16,0.0,0.0,0.0,0,778827.96
2021-11-17,0.0,0.0,0.0,0,778827.96
2021-11-18,0.0,0.0,0.0,0,778827.96
2021-11-21,0.0,0.0,0.0,0,778827.96
2021-11-22,0.0,0.0,0.0,0,778827.96
2021-11-23,0.0,0.0,0.0,0,778827.96
2021-11-25,0.0,0.0,0.0,0,778827.96
2021-11-28,0.0,0.0,0.0,0,778827.96
2021-11-29,0.0,0.0,0.0,0,778827.96
2021-11-30,0.0,0.0,0.0,0,778827.96
2021-12-01,262936.62,5.0,0.3304481232758515,1,525886.34
2021-12-02,262935.6,5.0,0.3313793463200485,2,262945.74
2021-12-05,0.0,0.0,0.0,2,262945.74
2021-12-06,0.0,0.0,0.0,2,262945.74
2021-12-08,618666.3,10.0,0.7429381872139774,2,293875.04000000004
2021-12-12,0.0,0.0,0.0,2,293875.04000000004
2021-12-13,0.0,0.0,0.0,2,293875.04000000004
2021-12-14,0.0,0.0,0.0,2,293875.04000000004
2021-12-15,0.0,0.0,0.0,2,293875.04000000004
2021-12-16,0.0,0.0,0.0,2,293875.04000000004
2021-12-21,0.0,0.0,0.0,2,293875.04000000004
2021-12-23,0.0,0.0,0.0,2,293875.04000000004
2021-12-26,0.0,0.0,0.0,2,293875.04000000004
2021-12-27,0.0,0.0,0.0,2,293875.04000000004
2021-12-28,0.0,0.0,0.0,2,293875.04000000004
2021-12-29,0.0,0.0,0.0,2,293875.04000000004
2022-01-02,0.0,0.0,0.0,2,303875.04000000004
2022-01-03,0.0,0.0,0.0,2,303875.04000000004
2022-01-04,0.0,0.0,0.0,2,303875.04000000004
2022-01-05,0.0,0.0,0.0,2,303875.04000000004
2022-01-09,0.0,0.0,0.0,2,303875.04000000004
2022-01-10,316253.10000000003,5.0,0.3486345103971548,1,620123.1400000001
2022-01-11,0.0,0.0,0.0,1,620123.1400000001
2022-01-12,0.0,0.0,0.0,1,620123.1400000001
2022-01-13,0.0,0.0,0.0,1,620123.1400000001
2022-01-16,274107.13,5.0,0.30653028850325376,0,894225.2700000001
2022-01-18,0.0,0.0,0.0,0,894225.2700000001
2022-01-19,0.0,0.0,0.0,0,894225.2700000001
2022-01-20,0.0,0.0,0.0,0,894225.2700000001
2022-01-23,0.0,0.0,0.0,0,894225.2700000001
2022-01-24,0.0,0.0,0.0,0,894225.2700000001
2022-01-25,0.0,0.0,0.0,0,894225.2700000001
2022-01-26,0.0,0.0,0.0,0,894225.2700000001
2022-01-30,0.0,0.0,0.0,0,894225.2700000001
2022-01-31,0.0,0.0,0.0,0,894225.2700000001
2022-02-01,0.0,0.0,0.0,0,904225.2700000001
2022-02-02,0.0,0.0,0.0,0,904225.2700000001
2022-02-03,0.0,0.0,0.0,0,904225.2700000001
2022-02-06,0.0,0.0,0.0,0,904225.2700000001
2022-02-07,0.0,0.0,0.0,0,904225.2700000001
2022-02-08,0.0,0.0,0.0,0,904225.2700000001
2022-02-09,0.0,0.0,0.0,0,904225.2700000001
2022-02-10,0.0,0.0,0.0,0,904225.2700000001
2022-02-13,0.0,0.0,0.0,0,904225.2700000001
2022-02-14,0.0,0.0,0.0,0,904225.2700000001
2022-02-15,0.0,0.0,0.0,0,904225.2700000001
2022-02-16,0.0,0.0,0.0,0,904225.2700000001
2022-02-17,0.0,0.0,0.0,0,904225.2700000001
2022-02-20,0.0,0.0,0.0,0,904225.2700000001
2022-02-21,0.0,0.0,0.0,0,904225.2700000001
2022-02-22,0.0,0.0,0.0,0,904225.2700000001
2022-02-23,0.0,0.0,0.0,0,904225.2700000001
2022-02-24,0.0,0.0,0.0,0,904225.2700000001
2022-02-27,0.0,0.0,0.0,0,904225.2700000001
2022-02-28,0.0,0.0,0.0,0,904225.2700000001
2022-03-01,0.0,0.0,0.0,0,914225.2700000001
2022-03-03,0.0,0.0,0.0,0,914225.2700000001
2022-03-06,0.0,0.0,0.0,0,914225.2700000001
2022-03-07,0.0,0.0,0.0,0,914225.2700000001
2022-03-08,0.0,0.0,0.0,0,914225.2700000001
2022-03-09,0.0,0.0,0.0,0,914225.2700000001
2022-03-10,0.0,0.0,0.0,0,914225.2700000001
2022-03-13,0.0,0.0,0.0,0,914225.2700000001
2022-03-14,0.0,0.0,0.0,0,914225.2700000001
2022-03-15,0.0,0.0,0.0,0,914225.2700000001
2022-03-16,0.0,0.0,0.0,0,914225.2700000001
2022-03-17,0.0,0.0,0.0,0,914225.2700000001
2022-03-20,0.0,0.0,0.0,0,914225.2700000001
2022-03-21,0.0,0.0,0.0,0,914225.2700000001
2022-03-22,0.0,0.0,0.0,0,914225.2700000001
2022-03-23,0.0,0.0,0.0,0,914225.2700000001
2022-03-24,0.0,0.0,0.0,0,914225.2700000001
2022-03-27,0.0,0.0,0.0,0,914225.2700000001
2022-03-28,0.0,0.0,0.0,0,914225.2700000001
2022-03-29,0.0,0.0,0.0,0,914225.2700000001
2022-03-30,0.0,0.0,0.0,0,914225.2700000001
2022-03-31,0.0,0.0,0.0,0,914225.2700000001
2022-04-03,0.0,0.0,0.0,0,924225.2700000001
2022-04-04,0.0,0.0,0.0,0,924225.2700000001
2022-04-05,0.0,0.0,0.0,0,924225.2700000001
2022-04-06,0.0,0.0,0.0,0,924225.2700000001
2022-04-07,0.0,0.0,0.0,0,924225.2700000001
2022-04-10,0.0,0.0,0.0,0,924225.2700000001
2022-04-11,0.0,0.0,0.0,0,924225.2700000001
2022-04-12,0.0,0.0,0.0,0,924225.2700000001
2022-04-13,0.0,0.0,0.0,0,924225.2700000001
2022-04-14,0.0,0.0,0.0,0,924225.2700000001
2022-04-17,0.0,0.0,0.0,0,924225.2700000001
2022-04-18,0.0,0.0,0.0,0,924225.2700000001
2022-04-19,0.0,0.0,0.0,0,924225.2700000001
2022-04-20,0.0,0.0,0.0,0,924225.2700000001
2022-04-27,0.0,0.0,0.0,0,924225.2700000001
2022-04-28,0.0,0.0,0.0,0,924225.2700000001
2022-05-08,0.0,0.0,0.0,0,934225.2700000001
2022-05-09,0.0,0.0,0.0,0,934225.2700000001
2022-05-10,0.0,0.0,0.0,0,934225.2700000001
2022-05-11,0.0,0.0,0.0,0,934225.2700000001
2022-05-15,0.0,0.0,0.0,0,934225.2700000001
2022-05-16,0.0,0.0,0.0,0,934225.2700000001
2022-05-17,0.0,0.0,0.0,0,934225.2700000001
2022-05-18,0.0,0.0,0.0,0,934225.2700000001
2022-05-23,0.0,0.0,0.0,0,934225.2700000001
2022-05-24,0.0,0.0,0.0,0,934225.2700000001
2022-05-26,0.0,0.0,0.0,0,934225.2700000001
2022-05-29,0.0,0.0,0.0,0,934225.2700000001
2022-05-30,0.0,0.0,0.0,0,934225.2700000001
2022-05-31,0.0,0.0,0.0,0,934225.2700000001
2022-06-01,0.0,0.0,0.0,0,944225.2700000001
2022-06-05,0.0,0.0,0.0,0,944225.2700000001
2022-06-06,0.0,0.0,0.0,0,944225.2700000001
2022-06-07,0.0,0.0,0.0,0,944225.2700000001
2022-06-08,0.0,0.0,0.0,0,944225.2700000001
2022-06-09,0.0,0.0,0.0,0,944225.2700000001
2022-06-12,0.0,0.0,0.0,0,944225.2700000001
2022-06-13,0.0,0.0,0.0,0,944225.2700000001
2022-06-14,0.0,0.0,0.0,0,944225.2700000001
2022-06-15,0.0,0.0,0.0,0,944225.2700000001
2022-06-16,0.0,0.0,0.0,0,944225.2700000001
2022-06-19,0.0,0.0,0.0,0,944225.2700000001
2022-06-20,0.0,0.0,0.0,0,944225.2700000001
2022-06-21,0.0,0.0,0.0,0,944225.2700000001
2022-06-22,0.0,0.0,0.0,0,944225.2700000001
2022-06-23,0.0,0.0,0.0,0,944225.2700000001
2022-06-26,0.0,0.0,0.0,0,944225.2700000001
2022-06-29,0.0,0.0,0.0,0,944225.2700000001
2022-07-03,0.0,0.0,0.0,0,954225.2700000001
2022-07-04,0.0,0.0,0.0,0,954225.2700000001
2022-07-05,0.0,0.0,0.0,0,954225.2700000001
2022-07-06,0.0,0.0,0.0,0,954225.2700000001
2022-07-07,0.0,0.0,0.0,0,954225.2700000001
2022-07-17,0.0,0.0,0.0,0,954225.2700000001
2022-07-18,0.0,0.0,0.0,0,954225.2700000001
2022-07-19,0.0,0.0,0.0,0,954225.2700000001
2022-07-20,0.0,0.0,0.0,0,954225.2700000001
2022-07-21,0.0,0.0,0.0,0,954225.2700000001
2022-07-24,0.0,0.0,0.0,0,954225.2700000001
2022-07-26,0.0,0.0,0.0,0,954225.2700000001
2022-07-27,0.0,0.0,0.0,0,954225.2700000001
2022-07-28,0.0,0.0,0.0,0,954225.2700000001
2022-07-31,0.0,0.0,0.0,0,954225.2700000001
2022-08-01,0.0,0.0,0.0,0,964225.2700000001
2022-08-02,0.0,0.0,0.0,0,964225.2700000001
2022-08-03,0.0,0.0,0.0,0,964225.2700000001
2022-08-04,0.0,0.0,0.0,0,964225.2700000001
2022-08-07,0.0,0.0,0.0,0,964225.2700000001
2022-08-08,0.0,0.0,0.0,0,964225.2700000001
2022-08-09,0.0,0.0,0.0,0,964225.2700000001
2022-08-10,0.0,0.0,0.0,0,964225.2700000001
2022-08-11,0.0,0.0,0.0,0,964225.2700000001
2022-08-14,0.0,0.0,0.0,0,964225.2700000001
2022-08-15,321391.95,5.0,0.33525650978257937,1,642828.3200000001
2022-08-16,321406.25,5.0,0.3369801339814927,2,321417.07000000007
2022-08-17,321404.16,5.0,0.3310188473759824,3,7.910000000090804
2022-08-18,0.0,0.0,0.0,3,7.910000000090804
2022-08-21,0.0,0.0,0.0,3,7.910000000090804
2022-08-22,0.0,0.0,0.0,3,7.910000000090804
2022-08-23,0.0,0.0,0.0,3,7.910000000090804
2022-08-24,0.0,0.0,0.0,3,7.910000000090804
2022-08-25,0.0,0.0,0.0,3,7.910000000090804
2022-08-28,0.0,0.0,0.0,3,7.910000000090804
2022-08-29,0.0,0.0,0.0,3,7.910000000090804
2022-08-30,0.0,0.0,0.0,3,7.910000000090804
2022-08-31,0.0,0.0,0.0,3,7.910000000090804
2022-09-01,0.0,0.0,0.0,3,10007.91000000009
2022-09-04,0.0,0.0,0.0,3,10007.91000000009
2022-09-05,0.0,0.0,0.0,3,10007.91000000009
2022-09-06,0.0,0.0,0.0,3,10007.91000000009
2022-09-07,0.0,0.0,0.0,3,10007.91000000009
2022-09-08,745221.65,10.0,0.6878425025250157,3,3.060000000114087
2022-09-11,0.0,0.0,0.0,3,3.060000000114087
2022-09-12,0.0,0.0,0.0,3,3.060000000114087
2022-09-13,0.0,0.0,0.0,3,3.060000000114087
2022-09-14,0.0,0.0,0.0,3,3.060000000114087
2022-09-15,0.0,0.0,0.0,3,3.060000000114087
2022-09-18,0.0,0.0,0.0,3,3.060000000114087
2022-09-19,358061.47000000003,5.0,0.3356299163977863,2,358059.53000000014
2022-09-20,0.0,0.0,0.0,2,358059.53000000014
2022-09-21,0.0,0.0,0.0,2,358059.53000000014
2022-09-22,0.0,0.0,0.0,2,358059.53000000014
2022-09-25,0.0,0.0,0.0,2,358059.53000000014
2022-09-26,0.0,0.0,0.0,2,358059.53000000014
2022-09-27,0.0,0.0,0.0,2,358059.53000000014
2022-09-28,0.0,0.0,0.0,2,358059.53000000014
2022-09-29,0.0,0.0,0.0,2,358059.53000000014
2022-10-02,394762.5,5.0,0.36549319460258956,1,762817.0300000001
2022-10-03,317264.64,5.0,0.29374270254351476,0,1080076.6700000002
2022-10-04,0.0,0.0,0.0,0,1080076.6700000002
2022-10-05,0.0,0.0,0.0,0,1080076.6700000002
2022-10-09,0.0,0.0,0.0,0,1080076.6700000002
2022-10-10,0.0,0.0,0.0,0,1080076.6700000002
2022-10-11,0.0,0.0,0.0,0,1080076.6700000002
2022-10-12,0.0,0.0,0.0,0,1080076.6700000002
2022-10-13,0.0,0.0,0.0,0,1080076.6700000002
2022-10-16,0.0,0.0,0.0,0,1080076.6700000002
2022-10-17,0.0,0.0,0.0,0,1080076.6700000002
2022-10-18,0.0,0.0,0.0,0,1080076.6700000002
2022-10-19,0.0,0.0,0.0,0,1080076.6700000002
2022-10-20,0.0,0.0,0.0,0,1080076.6700000002
2022-10-23,0.0,0.0,0.0,0,1080076.6700000002
2022-10-24,0.0,0.0,0.0,0,1080076.6700000002
2022-10-25,0.0,0.0,0.0,0,1080076.6700000002
2022-10-26,0.0,0.0,0.0,0,1080076.6700000002
2022-10-27,0.0,0.0,0.0,0,1080076.6700000002
2022-10-30,0.0,0.0,0.0,0,1080076.6700000002
2022-10-31,0.0,0.0,0.0,0,1080076.6700000002
2022-11-01,363350.52,5.0,0.3361154202513029,1,726721.1500000001
2022-11-02,0.0,0.0,0.0,1,726721.1500000001
2022-11-03,363338.3,5.0,0.3336514365499879,2,363377.85000000015
2022-11-06,0.0,0.0,0.0,2,363377.85000000015
2022-11-07,0.0,0.0,0.0,2,363377.85000000015
2022-11-08,0.0,0.0,0.0,2,363377.85000000015
2022-11-09,0.0,0.0,0.0,2,363377.85000000015
2022-11-10,796373.6900000001,10.0,0.6945785922497346,2,386587.9800000002
2022-11-13,0.0,0.0,0.0,2,386587.9800000002
2022-11-14,0.0,0.0,0.0,2,386587.9800000002
2022-11-15,0.0,0.0,0.0,2,386587.9800000002
2022-11-16,0.0,0.0,0.0,2,386587.9800000002
2022-11-17,0.0,0.0,0.0,2,386587.9800000002
2022-11-20,0.0,0.0,0.0,2,386587.9800000002
2022-11-21,386576.07999999996,5.0,0.31890087781619325,3,6.900000000256114
2022-11-22,0.0,0.0,0.0,3,6.900000000256114
2022-11-23,0.0,0.0,0.0,3,6.900000000256114
2022-11-24,0.0,0.0,0.0,3,6.900000000256114
2022-11-27,698844.97,10.0,0.580360377114634,3,4.1100000002770685
2022-11-28,0.0,0.0,0.0,3,4.1100000002770685
2022-11-29,0.0,0.0,0.0,3,4.1100000002770685
2022-11-30,0.0,0.0,0.0,3,4.1100000002770685
2022-12-01,0.0,0.0,0.0,3,10004.110000000277
2022-12-04,0.0,0.0,0.0,3,10004.110000000277
2022-12-05,955354.5,10.0,0.761475892182153,3,6.81000000028871
2022-12-06,0.0,0.0,0.0,3,6.81000000028871
2022-12-07,0.0,0.0,0.0,3,6.81000000028871
2022-12-08,0.0,0.0,0.0,3,6.81000000028871
2022-12-11,0.0,0.0,0.0,3,6.81000000028871
2022-12-12,512862.66,5.0,0.39423627495312374,2,512864.47000000026
2022-12-13,0.0,0.0,0.0,2,512864.47000000026
2022-12-14,512849.2,5.0,0.37824696503816213,3,10.270000000251457
2022-12-15,0.0,0.0,0.0,3,10.270000000251457
2022-12-18,0.0,0.0,0.0,3,10.270000000251457
2022-12-19,0.0,0.0,0.0,3,10.270000000251457
2022-12-20,0.0,0.0,0.0,3,10.270000000251457
2022-12-21,0.0,0.0,0.0,3,10.270000000251457
2022-12-22,0.0,0.0,0.0,3,10.270000000251457
2022-12-25,0.0,0.0,0.0,3,10.270000000251457
2022-12-26,0.0,0.0,0.0,3,10.270000000251457
2022-12-27,0.0,0.0,0.0,3,10.270000000251457
2022-12-28,0.0,0.0,0.0,3,10.270000000251457
2022-12-29,0.0,0.0,0.0,3,10.270000000251457
2023-01-02,0.0,0.0,0.0,3,10010.270000000251
2023-01-03,1306375.22,15.0,0.9924069476823351,0,1316370.4900000002
2023-01-04,0.0,0.0,0.0,0,1316370.4900000002
2023-01-05,0.0,0.0,0.0,0,1316370.4900000002
2023-01-09,0.0,0.0,0.0,0,1316370.4900000002
2023-01-10,0.0,0.0,0.0,0,1316370.4900000002
2023-01-11,0.0,0.0,0.0,0,1316370.4900000002
2023-01-12,0.0,0.0,0.0,0,1316370.4900000002
2023-01-15,0.0,0.0,0.0,0,1316370.4900000002
2023-01-16,0.0,0.0,0.0,0,1316370.4900000002
2023-01-17,0.0,0.0,0.0,0,1316370.4900000002
2023-01-18,0.0,0.0,0.0,0,1316370.4900000002
2023-01-19,0.0,0.0,0.0,0,1316370.4900000002
2023-01-22,0.0,0.0,0.0,0,1316370.4900000002
2023-01-23,0.0,0.0,0.0,0,1316370.4900000002
2023-01-24,0.0,0.0,0.0,0,1316370.4900000002
2023-01-25,0.0,0.0,0.0,0,1316370.4900000002
2023-01-29,0.0,0.0,0.0,0,1316370.4900000002
2023-01-30,0.0,0.0,0.0,0,1316370.4900000002
2023-01-31,0.0,0.0,0.0,0,1316370.4900000002
2023-02-01,0.0,0.0,0.0,0,1326370.4900000002
2023-02-02,0.0,0.0,0.0,0,1326370.4900000002
2023-02-05,0.0,0.0,0.0,0,1326370.4900000002
2023-02-06,0.0,0.0,0.0,0,1326370.4900000002
2023-02-07,0.0,0.0,0.0,0,1326370.4900000002
2023-02-08,0.0,0.0,0.0,0,1326370.4900000002
2023-02-09,0.0,0.0,0.0,0,1326370.4900000002
2023-02-12,0.0,0.0,0.0,0,1326370.4900000002
2023-02-13,0.0,0.0,0.0,0,1326370.4900000002
2023-02-14,0.0,0.0,0.0,0,1326370.4900000002
2023-02-15,0.0,0.0,0.0,0,1326370.4900000002
2023-02-16,0.0,0.0,0.0,0,1326370.4900000002
2023-02-19,0.0,0.0,0.0,0,1326370.4900000002
2023-02-20,0.0,0.0,0.0,0,1326370.4900000002
2023-02-21,0.0,0.0,0.0,0,1326370.4900000002
2023-02-22,0.0,0.0,0.0,0,1326370.4900000002
2023-02-23,0.0,0.0,0.0,0,1326370.4900000002
2023-02-26,0.0,0.0,0.0,0,1326370.4900000002
2023-02-27,0.0,0.0,0.0,0,1326370.4900000002
2023-02-28,0.0,0.0,0.0,0,1326370.4900000002
2023-03-01,0.0,0.0,0.0,0,1336370.4900000002
2023-03-02,445447.07999999996,5.0,0.3386334098223884,1,890918.4100000003
2023-03-05,0.0,0.0,0.0,1,890918.4100000003
2023-03-06,0.0,0.0,0.0,1,890918.4100000003
2023-03-07,0.0,0.0,0.0,1,890918.4100000003
2023-03-08,401029.28,5.0,0.3104079485135675,0,1291942.6900000004
2023-03-09,0.0,0.0,0.0,0,1291942.6900000004
2023-03-12,0.0,0.0,0.0,0,1291942.6900000004
2023-03-13,0.0,0.0,0.0,0,1291942.6900000004
2023-03-14,0.0,0.0,0.0,0,1291942.6900000004
