date,asset_type,symbol,action,shares,price,value,fee,reason
2019-11-03,STOCK,GBCO,BUY,268.0,3.70185,992.0957999999999,6.9841916,monthly_satellite_dca
2019-11-03,STOCK,EAST,BUY,82.0,11.975985,982.03077,6.964061539999999,monthly_satellite_dca
2019-11-03,STOCK,JUFO,BUY,116.0,8.504249999999999,986.4929999999999,6.972986,monthly_satellite_dca
2019-11-03,STOCK,VLMR,BUY,465.0,2.131065,990.945225,6.98189045,monthly_satellite_dca
2019-12-03,ETF,EGX30_ETF,BUY,554.0,14.4072,7981.5887999999995,15.9631776,monthly_core_dca
2019-12-03,STOCK,CCAP,BUY,133.0,2.091045,278.10898499999996,5.55621797,monthly_satellite_dca
2019-12-03,STOCK,ORHD,BUY,44.0,6.273134999999999,276.01793999999995,5.55203588,monthly_satellite_dca
2019-12-03,STOCK,ABUK,BUY,13.0,20.990489999999998,272.87636999999995,5.54575274,monthly_satellite_dca
2019-12-03,STOCK,GBCO,BUY,78.0,3.58179,279.37962,5.55875924,monthly_satellite_dca
2019-12-03,STOCK,EAST,BUY,25.0,10.915455,272.886375,5.54577275,monthly_satellite_dca
2019-12-03,STOCK,JUFO,BUY,34.0,8.074035,274.51719,5.54903438,monthly_satellite_dca
2019-12-03,STOCK,VLMR,BUY,134.0,2.08104,278.85936,5.5577187200000004,monthly_satellite_dca
2020-01-02,,GBCO,SELL,3971.0,3.6781600000000005,14605.973360000002,29.211946720000004,core_satellite_selection_exit
2020-01-02,,JUFO,SELL,1642.0,8.625685,14163.37477,28.32674954,core_satellite_selection_exit
2020-01-02,STOCK,VLMR,SELL,33.0,2.028985,66.956505,0.13391301000000003,stock_sleeve_trim
2020-01-02,STOCK,ORHD,BUY,152.0,6.82341,1037.15832,7.07431664,stock_sleeve_rebalance_buy
2020-01-02,STOCK,COMI,BUY,442.0,41.40069,18299.10498,41.59820996,stock_sleeve_rebalance_buy
2020-01-02,STOCK,CCAP,BUY,2107.0,2.44122,5143.65054,15.287301079999999,stock_sleeve_rebalance_buy
2020-01-02,STOCK,EAST,BUY,82.0,11.58579,950.03478,6.90006956,stock_sleeve_rebalance_buy
2020-01-02,STOCK,ADIB,BUY,1587.0,8.52426,13528.00062,32.05600124,stock_sleeve_rebalance_buy
2020-02-05,ETF,EGX30_ETF,BUY,201.0,14.857425,2986.342425,5.972684849999999,monthly_core_dca
2020-02-05,STOCK,ORHD,BUY,172.0,5.7528749999999995,989.4944999999999,6.978989,monthly_satellite_dca
2020-02-05,STOCK,COMI,BUY,23.0,42.98148,988.57404,6.97714808,monthly_satellite_dca
2020-02-05,STOCK,VLMR,BUY,514.0,1.9309649999999998,992.5160099999999,6.98503202,monthly_satellite_dca
2020-02-05,STOCK,CCAP,BUY,425.0,2.331165,990.7451249999999,6.98149025,monthly_satellite_dca
2020-02-05,STOCK,EAST,BUY,90.0,10.995495,989.59455,6.9791891,monthly_satellite_dca
2020-02-05,STOCK,ADIB,BUY,114.0,8.684339999999999,990.0147599999999,6.9800295199999995,monthly_satellite_dca
2020-02-05,STOCK,ABUK,BUY,48.0,20.31015,974.8872,6.9497744,monthly_satellite_dca
2020-03-03,ETF,EGX30_ETF,BUY,570.0,14.007,7983.99,15.96798,monthly_core_dca
2020-03-03,STOCK,ORHD,BUY,73.0,3.791895,276.808335,5.55361667,monthly_satellite_dca
2020-03-03,STOCK,COMI,BUY,7.0,39.009495,273.066465,5.54613293,monthly_satellite_dca
2020-03-03,STOCK,VLMR,BUY,156.0,1.790895,279.37962,5.55875924,monthly_satellite_dca
2020-03-03,STOCK,CCAP,BUY,160.0,1.750875,280.14,5.56028,monthly_satellite_dca
2020-03-03,STOCK,EAST,BUY,28.0,9.86493,276.21804,5.55243608,monthly_satellite_dca
2020-03-03,STOCK,ADIB,BUY,33.0,8.434215,278.329095,5.55665819,monthly_satellite_dca
2020-03-03,STOCK,ABUK,BUY,18.0,15.38769,276.97841999999997,5.55395684,monthly_satellite_dca
2020-04-02,ETF,EGX30_ETF,BUY,790.0,10.105049999999999,7982.989499999999,15.965978999999997,monthly_core_dca
2020-04-02,STOCK,ORHD,BUY,121.0,2.30115,278.43915,5.5568783,monthly_satellite_dca
2020-04-02,STOCK,COMI,BUY,9.0,28.79439,259.14951,5.51829902,monthly_satellite_dca
2020-04-02,STOCK,VLMR,BUY,195.0,1.430715,278.989425,5.55797885,monthly_satellite_dca
2020-04-02,STOCK,CCAP,BUY,264.0,1.06053,279.97992,5.55995984,monthly_satellite_dca
2020-04-02,STOCK,EAST,BUY,30.0,9.10455,273.1365,5.546273,monthly_satellite_dca
2020-04-02,STOCK,ADIB,BUY,42.0,6.62331,278.17902,5.55635804,monthly_satellite_dca
2020-04-02,STOCK,ABUK,BUY,18.0,15.38769,276.97841999999997,5.55395684,monthly_satellite_dca
2020-05-07,ETF,EGX30_ETF,BUY,728.0,10.955474999999998,7975.585799999999,15.951171599999999,monthly_core_dca
2020-05-07,STOCK,ORHD,BUY,82.0,3.391695,278.11899,5.55623798,monthly_satellite_dca
2020-05-07,STOCK,COMI,BUY,8.0,31.19559,249.56472,5.49912944,monthly_satellite_dca
2020-05-07,STOCK,VLMR,BUY,176.0,1.590795,279.97992,5.55995984,monthly_satellite_dca
2020-05-07,STOCK,CCAP,BUY,205.0,1.3606800000000001,278.93940000000003,5.5578788,monthly_satellite_dca
2020-05-07,STOCK,EAST,BUY,30.0,9.28464,278.5392,5.5570784,monthly_satellite_dca
2020-05-07,STOCK,ADIB,BUY,41.0,6.773384999999999,277.708785,5.5554175699999995,monthly_satellite_dca
2020-05-07,STOCK,ABUK,BUY,19.0,14.397195,273.546705,5.5470934100000004,monthly_satellite_dca
2020-06-04,ETF,EGX30_ETF,BUY,692.0,11.525759999999998,7975.825919999998,15.951651839999997,monthly_core_dca
2020-06-04,STOCK,ORHD,BUY,82.0,3.411705,279.75981,5.55951962,monthly_satellite_dca
2020-06-04,STOCK,COMI,BUY,8.0,31.905945,255.24756,5.51049512,monthly_satellite_dca
2020-06-04,STOCK,VLMR,BUY,166.0,1.68084,279.01944,5.55803888,monthly_satellite_dca
2020-06-04,STOCK,CCAP,BUY,201.0,1.3906949999999998,279.52969499999995,5.55905939,monthly_satellite_dca
2020-06-04,STOCK,EAST,BUY,30.0,9.24462,277.3386,5.5546772,monthly_satellite_dca
2020-06-04,STOCK,ADIB,BUY,44.0,6.253125,275.1375,5.550275,monthly_satellite_dca
2020-06-04,STOCK,ABUK,BUY,21.0,13.096544999999999,275.027445,5.55005489,monthly_satellite_dca
2020-07-06,ETF,EGX30_ETF,BUY,690.0,11.555775,7973.4847500000005,15.946969500000002,monthly_core_dca
2020-07-06,STOCK,ORHD,BUY,72.0,3.8719349999999997,278.77932,5.55755864,monthly_satellite_dca
2020-07-06,STOCK,COMI,BUY,8.0,32.816399999999994,262.53119999999996,5.5250623999999995,monthly_satellite_dca
2020-07-06,STOCK,VLMR,BUY,163.0,1.7108549999999998,278.86936499999996,5.55773873,monthly_satellite_dca
2020-07-06,STOCK,CCAP,BUY,195.0,1.430715,278.989425,5.55797885,monthly_satellite_dca
2020-07-06,STOCK,EAST,BUY,29.0,9.474735,274.767315,5.54953463,monthly_satellite_dca
2020-07-06,STOCK,ADIB,BUY,43.0,6.48324,278.77932000000004,5.55755864,monthly_satellite_dca
2020-07-06,STOCK,ABUK,BUY,18.0,14.757375,265.63275,5.5312655,monthly_satellite_dca
2020-09-03,ETF,EGX30_ETF,BUY,656.0,12.156075,7974.3852,15.948770399999999,monthly_core_dca
2020-09-03,STOCK,ORHD,BUY,60.0,4.652325,279.1395,5.558279,monthly_satellite_dca
2020-09-03,STOCK,COMI,BUY,8.0,33.25662,266.05296,5.53210592,monthly_satellite_dca
2020-09-03,STOCK,VLMR,BUY,163.0,1.7108549999999998,278.86936499999996,5.55773873,monthly_satellite_dca
2020-09-03,STOCK,CCAP,BUY,170.0,1.6408199999999997,278.9394,5.5578788,monthly_satellite_dca
2020-09-03,STOCK,EAST,BUY,30.0,9.164579999999999,274.93739999999997,5.5498747999999996,monthly_satellite_dca
2020-09-03,STOCK,ADIB,BUY,33.0,8.374184999999999,276.348105,5.55269621,monthly_satellite_dca
2020-09-03,STOCK,ABUK,BUY,15.0,17.858925,267.883875,5.53576775,monthly_satellite_dca
2020-10-04,ETF,EGX30_ETF,BUY,668.0,11.935965,7973.22462,15.94644924,monthly_core_dca
2020-10-04,STOCK,ORHD,BUY,71.0,3.931965,279.169515,5.55833903,monthly_satellite_dca
2020-10-04,STOCK,COMI,BUY,8.0,33.246615,265.97292,5.53194584,monthly_satellite_dca
2020-10-04,STOCK,VLMR,BUY,170.0,1.6408199999999997,278.9394,5.5578788,monthly_satellite_dca
2020-10-04,STOCK,CCAP,BUY,176.0,1.590795,279.97992,5.55995984,monthly_satellite_dca
2020-10-04,STOCK,EAST,BUY,31.0,8.934465,276.968415,5.55393683,monthly_satellite_dca
2020-10-04,STOCK,ADIB,BUY,36.0,7.693845,276.97841999999997,5.55395684,monthly_satellite_dca
2020-10-04,STOCK,ABUK,BUY,14.0,19.539765,273.55671,5.5471134200000005,monthly_satellite_dca
2020-11-16,ETF,EGX30_ETF,BUY,693.0,11.515754999999999,7980.418214999999,15.960836429999999,monthly_core_dca
2020-11-16,STOCK,ORHD,BUY,65.0,4.292145,278.989425,5.55797885,monthly_satellite_dca
2020-11-16,STOCK,COMI,BUY,8.0,31.93596,255.48768,5.51097536,monthly_satellite_dca
2020-11-16,STOCK,VLMR,BUY,169.0,1.6508249999999998,278.989425,5.55797885,monthly_satellite_dca
2020-11-16,STOCK,CCAP,BUY,198.0,1.4107049999999999,279.31958999999995,5.55863918,monthly_satellite_dca
2020-11-16,STOCK,EAST,BUY,34.0,8.154075,277.23855000000003,5.5544771,monthly_satellite_dca
2020-11-16,STOCK,ADIB,BUY,34.0,8.234115,279.95991,5.55991982,monthly_satellite_dca
2020-11-16,STOCK,ABUK,BUY,14.0,19.239615,269.35461,5.53870922,monthly_satellite_dca
2020-12-16,ETF,EGX30_ETF,BUY,724.0,11.015505,7975.225619999999,15.95045124,monthly_core_dca
2020-12-16,STOCK,ORHD,BUY,56.0,4.952475,277.3386,5.5546772,monthly_satellite_dca
2020-12-16,STOCK,COMI,BUY,8.0,31.19559,249.56472,5.49912944,monthly_satellite_dca
2020-12-16,STOCK,VLMR,BUY,177.0,1.58079,279.79983,5.55959966,monthly_satellite_dca
2020-12-16,STOCK,CCAP,BUY,185.0,1.5107549999999998,279.489675,5.5589793499999995,monthly_satellite_dca
2020-12-16,STOCK,EAST,BUY,28.0,9.72486,272.29607999999996,5.54459216,monthly_satellite_dca
2020-12-16,STOCK,ADIB,BUY,33.0,8.354175,275.687775,5.5513755499999995,monthly_satellite_dca
2020-12-16,STOCK,ABUK,BUY,13.0,21.0105,273.1365,5.546273,monthly_satellite_dca
2021-01-04,,ABUK,SELL,979.0,20.769610000000004,20333.448190000003,40.666896380000004,core_satellite_selection_exit
2021-01-04,,CCAP,SELL,9691.0,1.4392800000000001,13948.06248,27.89612496,core_satellite_selection_exit
2021-01-04,,EAST,SELL,1943.0,9.735130000000002,18915.357590000003,37.830715180000006,core_satellite_selection_exit
2021-01-04,,ORHD,SELL,3543.0,4.857570000000001,17210.370510000004,34.42074102000001,core_satellite_selection_exit
2021-01-04,STOCK,COMI,SELL,99.0,29.46526,2917.06074,5.83412148,stock_sleeve_trim
2021-01-04,STOCK,VLMR,SELL,2823.0,1.55922,4401.67806,8.80335612,stock_sleeve_trim
2021-01-04,STOCK,ADIB,SELL,469.0,8.205895000000002,3848.564755000001,7.697129510000002,stock_sleeve_trim
2021-01-04,STOCK,ETEL,BUY,1080.0,11.905949999999999,12858.426,30.716852,stock_sleeve_rebalance_buy
2021-01-04,ETF,EGX30_ETF,BUY,6527.0,12.076035,78820.280445,157.64056089,core_rebalance_cash_sweep
2021-02-02,ETF,EGX30_ETF,BUY,645.0,12.366179999999998,7976.186099999999,15.952372199999997,monthly_core_dca
2021-02-02,STOCK,ETEL,BUY,42.0,11.74587,493.32654,5.98665308,monthly_satellite_dca
2021-02-02,STOCK,COMI,BUY,15.0,31.225604999999998,468.384075,5.93676815,monthly_satellite_dca
2021-02-02,STOCK,VLMR,BUY,299.0,1.6508249999999998,493.59667499999995,5.98719335,monthly_satellite_dca
2021-02-02,STOCK,ADIB,BUY,59.0,8.274135,488.17396499999995,5.97634793,monthly_satellite_dca
2021-03-01,ETF,EGX30_ETF,BUY,643.0,12.4062,7977.1866,15.954373200000001,monthly_core_dca
2021-03-01,STOCK,ETEL,BUY,42.0,11.64582,489.12444000000005,5.97824888,monthly_satellite_dca
2021-03-01,STOCK,COMI,BUY,16.0,30.63531,490.16496,5.98032992,monthly_satellite_dca
2021-03-01,STOCK,VLMR,BUY,277.0,1.7808899999999999,493.30652999999995,5.98661306,monthly_satellite_dca
2021-03-01,STOCK,ADIB,BUY,58.0,8.474235,491.50563,5.98301126,monthly_satellite_dca
2021-04-01,ETF,EGX30_ETF,BUY,693.0,11.505749999999999,7973.48475,15.9469695,monthly_core_dca
2021-04-01,STOCK,ETEL,BUY,44.0,11.125559999999998,489.5246399999999,5.97904928,monthly_satellite_dca
2021-04-01,STOCK,COMI,BUY,17.0,28.8144,489.84479999999996,5.9796896,monthly_satellite_dca
2021-04-01,STOCK,VLMR,BUY,277.0,1.7808899999999999,493.30652999999995,5.98661306,monthly_satellite_dca
2021-04-01,STOCK,ADIB,BUY,66.0,7.48374,493.92684,5.98785368,monthly_satellite_dca
2021-05-05,ETF,EGX30_ETF,BUY,704.0,11.32566,7973.264639999999,15.94652928,monthly_core_dca
2021-05-05,STOCK,ETEL,BUY,45.0,10.775384999999998,484.8923249999999,5.969784649999999,monthly_satellite_dca
2021-05-05,STOCK,COMI,BUY,16.0,29.074529999999996,465.19247999999993,5.93038496,monthly_satellite_dca
2021-05-05,STOCK,VLMR,BUY,292.0,1.690845,493.72674,5.98745348,monthly_satellite_dca
2021-05-05,STOCK,ADIB,BUY,68.0,7.18359,488.48411999999996,5.97696824,monthly_satellite_dca
2021-06-01,ETF,EGX30_ETF,BUY,706.0,11.30565,7981.7889,15.9635778,monthly_core_dca
2021-06-01,STOCK,ETEL,BUY,43.0,11.415704999999999,490.87531499999994,5.98175063,monthly_satellite_dca
2021-06-01,STOCK,COMI,BUY,18.0,26.843414999999997,483.18146999999993,5.96636294,monthly_satellite_dca
2021-06-01,STOCK,VLMR,BUY,288.0,1.7108549999999998,492.72623999999996,5.98545248,monthly_satellite_dca
2021-06-01,STOCK,ADIB,BUY,58.0,8.44422,489.76475999999997,5.97952952,monthly_satellite_dca
2021-07-04,ETF,EGX30_ETF,BUY,715.0,11.155574999999999,7976.236124999999,15.95247225,monthly_core_dca
2021-07-04,STOCK,ETEL,BUY,36.0,13.456724999999999,484.4421,5.9688842,monthly_satellite_dca
2021-07-04,STOCK,COMI,BUY,18.0,26.023005,468.41409000000004,5.93682818,monthly_satellite_dca
2021-07-04,STOCK,VLMR,BUY,293.0,1.68084,492.48611999999997,5.98497224,monthly_satellite_dca
2021-07-04,STOCK,ADIB,BUY,60.0,8.134065,488.0439,5.9760878,monthly_satellite_dca
2021-08-01,ETF,EGX30_ETF,BUY,706.0,11.30565,7981.7889,15.9635778,monthly_core_dca
2021-08-01,STOCK,ETEL,BUY,35.0,14.097045,493.396575,5.9867931500000005,monthly_satellite_dca
2021-08-01,STOCK,COMI,BUY,17.0,28.47423,484.06190999999995,5.96812382,monthly_satellite_dca
2021-08-01,STOCK,VLMR,BUY,293.0,1.68084,492.48611999999997,5.98497224,monthly_satellite_dca
2021-08-01,STOCK,ADIB,BUY,57.0,8.594294999999999,489.87481499999996,5.97974963,monthly_satellite_dca
2021-09-01,ETF,EGX30_ETF,BUY,675.0,11.815904999999999,7975.735874999999,15.95147175,monthly_core_dca
2021-09-01,STOCK,ETEL,BUY,33.0,14.737365,486.333045,5.97266609,monthly_satellite_dca
2021-09-01,STOCK,COMI,BUY,15.0,31.125555,466.88332499999996,5.93376665,monthly_satellite_dca
2021-09-01,STOCK,VLMR,BUY,257.0,1.9209599999999998,493.6867199999999,5.98737344,monthly_satellite_dca
2021-09-01,STOCK,ADIB,BUY,44.0,11.14557,490.40508,5.98081016,monthly_satellite_dca
2021-10-03,ETF,EGX30_ETF,BUY,703.0,11.355675,7983.039525,15.966079050000001,monthly_core_dca
2021-10-03,STOCK,ETEL,BUY,34.0,14.14707,481.00037999999995,5.96200076,monthly_satellite_dca
2021-10-03,STOCK,COMI,BUY,17.0,28.37418,482.36106,5.96472212,monthly_satellite_dca
2021-10-03,STOCK,VLMR,BUY,429.0,1.150575,493.59667499999995,5.98719335,monthly_satellite_dca
2021-10-03,STOCK,ADIB,BUY,47.0,10.42521,489.98487,5.97996974,monthly_satellite_dca
2021-11-01,ETF,EGX30_ETF,BUY,674.0,11.835915,7977.40671,15.95481342,monthly_core_dca
2021-11-01,STOCK,ETEL,BUY,36.0,13.406699999999999,482.64119999999997,5.9652823999999995,monthly_satellite_dca
2021-11-01,STOCK,COMI,BUY,14.0,34.087035,477.21849,5.95443698,monthly_satellite_dca
2021-11-01,STOCK,VLMR,BUY,360.0,1.370685,493.4466,5.9868932,monthly_satellite_dca
2021-11-01,STOCK,ADIB,BUY,49.0,10.04502,492.20597999999995,5.98441196,monthly_satellite_dca
2021-12-01,ETF,EGX30_ETF,BUY,679.0,11.755875,7982.239125,15.96447825,monthly_core_dca
2021-12-01,STOCK,ETEL,BUY,34.0,14.36718,488.48411999999996,5.97696824,monthly_satellite_dca
2021-12-01,STOCK,COMI,BUY,14.0,34.187085,478.61919000000006,5.95723838,monthly_satellite_dca
2021-12-01,STOCK,VLMR,BUY,360.0,1.370685,493.4466,5.9868932,monthly_satellite_dca
2021-12-01,STOCK,ADIB,BUY,47.0,10.32516,485.28252000000003,5.97056504,monthly_satellite_dca
2022-01-02,,VLMR,SELL,11690.0,1.3193400000000002,15423.084600000002,30.846169200000006,core_satellite_selection_exit
2022-01-02,STOCK,ETEL,SELL,818.0,16.761615,13711.001069999998,27.422002139999996,stock_sleeve_trim
2022-01-02,STOCK,COMI,SELL,288.0,35.20239,10138.28832,20.27657664,stock_sleeve_trim
2022-01-02,STOCK,ADIB,SELL,1129.0,10.904545,12311.231305000001,24.622462610000003,stock_sleeve_trim
2022-01-02,STOCK,TMGH,BUY,1265.0,9.074535,11479.286774999999,27.958573549999997,stock_sleeve_rebalance_buy
2022-01-02,STOCK,JUFO,BUY,1499.0,7.653825,11473.083675,27.94616735,stock_sleeve_rebalance_buy
2022-01-02,STOCK,GBCO,BUY,2249.0,5.102549999999999,11475.634949999998,27.951269899999996,stock_sleeve_rebalance_buy
2022-01-02,STOCK,HRHO,BUY,1162.0,9.874934999999999,11474.674469999998,27.949348939999997,stock_sleeve_rebalance_buy
2022-01-02,ETF,EGX30_ETF,BUY,1269.0,12.456224999999998,15806.949524999998,31.613899049999997,core_rebalance_cash_sweep
2022-02-01,ETF,EGX30_ETF,BUY,620.0,12.876434999999999,7983.3897,15.9667794,monthly_core_dca
2022-02-01,STOCK,TMGH,BUY,30.0,9.254624999999999,277.63874999999996,5.5552775,monthly_satellite_dca
2022-02-01,STOCK,ETEL,BUY,16.0,16.878435,270.05496,5.54010992,monthly_satellite_dca
2022-02-01,STOCK,JUFO,BUY,40.0,7.0035,280.14,5.56028,monthly_satellite_dca
2022-02-01,STOCK,GBCO,BUY,58.0,4.812404999999999,279.1194899999999,5.55823898,monthly_satellite_dca
2022-02-01,STOCK,HRHO,BUY,28.0,9.784889999999999,273.97691999999995,5.54795384,monthly_satellite_dca
2022-02-01,STOCK,COMI,BUY,8.0,34.147065,273.17652,5.54635304,monthly_satellite_dca
2022-02-01,STOCK,ADIB,BUY,32.0,8.654325,276.9384,5.5538768,monthly_satellite_dca
2022-03-01,ETF,EGX30_ETF,BUY,619.0,12.896445,7982.899455,15.96579891,monthly_core_dca
2022-03-01,STOCK,TMGH,BUY,29.0,9.364679999999998,271.57571999999993,5.54315144,monthly_satellite_dca
2022-03-01,STOCK,ETEL,BUY,15.0,17.68884,265.33259999999996,5.5306652,monthly_satellite_dca
2022-03-01,STOCK,JUFO,BUY,45.0,6.213105,279.589725,5.55917945,monthly_satellite_dca
2022-03-01,STOCK,GBCO,BUY,48.0,5.762879999999999,276.61823999999996,5.55323648,monthly_satellite_dca
2022-03-01,STOCK,HRHO,BUY,24.0,11.575785,277.81884,5.55563768,monthly_satellite_dca
2022-03-01,STOCK,COMI,BUY,8.0,31.79589,254.36712,5.50873424,monthly_satellite_dca
2022-03-01,STOCK,ADIB,BUY,29.0,9.344669999999999,270.99542999999994,5.54199086,monthly_satellite_dca
2022-04-03,ETF,EGX30_ETF,BUY,654.0,12.196095,7976.2461299999995,15.95249226,monthly_core_dca
2022-04-03,STOCK,TMGH,BUY,33.0,8.454225,278.989425,5.55797885,monthly_satellite_dca
