date,asset_type,symbol,action,shares,price,value,fee,reason
2021-01-04,STOCK,ETEL,BUY,3568.0,11.905949999999999,42480.429599999996,89.96085919999999,stock_sleeve_rebalance_buy
2021-01-04,STOCK,COMI,BUY,201.0,29.49474,5928.44274,16.856885480000003,stock_sleeve_rebalance_buy
2021-01-04,STOCK,VLMR,BUY,2585.0,1.56078,4034.6163,13.069232600000001,stock_sleeve_rebalance_buy
2021-01-04,ETF,EGX30_ETF,BUY,74.0,12.076035,893.62659,1.78725318,core_rebalance_cash_sweep
2021-02-02,ETF,EGX30_ETF,BUY,403.0,12.366179999999998,4983.57054,9.96714108,monthly_core_dca
2021-02-02,STOCK,ETEL,BUY,141.0,11.74587,1656.16767,8.31233534,monthly_satellite_dca
2021-02-02,STOCK,COMI,BUY,53.0,31.225604999999998,1654.9570649999998,8.30991413,monthly_satellite_dca
2021-02-02,STOCK,VLMR,BUY,1004.0,1.6508249999999998,1657.4282999999998,8.314856599999999,monthly_satellite_dca
2021-03-01,ETF,EGX30_ETF,BUY,402.0,12.4062,4987.2924,9.9745848,monthly_core_dca
2021-03-01,STOCK,ETEL,BUY,142.0,11.64582,1653.7064400000002,8.307412880000001,monthly_satellite_dca
2021-03-01,STOCK,COMI,BUY,54.0,30.63531,1654.30674,8.30861348,monthly_satellite_dca
2021-03-01,STOCK,VLMR,BUY,931.0,1.7808899999999999,1658.00859,8.31601718,monthly_satellite_dca
2021-04-01,ETF,EGX30_ETF,BUY,433.0,11.505749999999999,4981.98975,9.963979499999999,monthly_core_dca
2021-04-01,STOCK,ETEL,BUY,149.0,11.125559999999998,1657.7084399999997,8.315416879999999,monthly_satellite_dca
2021-04-01,STOCK,COMI,BUY,57.0,28.8144,1642.4207999999999,8.2848416,monthly_satellite_dca
2021-04-01,STOCK,VLMR,BUY,931.0,1.7808899999999999,1658.00859,8.31601718,monthly_satellite_dca
2021-05-05,ETF,EGX30_ETF,BUY,440.0,11.32566,4983.2904,9.9665808,monthly_core_dca
2021-05-05,STOCK,ETEL,BUY,153.0,10.775384999999998,1648.6339049999997,8.29726781,monthly_satellite_dca
2021-05-05,STOCK,COMI,BUY,57.0,29.074529999999996,1657.2482099999997,8.31449642,monthly_satellite_dca
2021-05-05,STOCK,VLMR,BUY,980.0,1.690845,1657.0281,8.3140562,monthly_satellite_dca
2021-06-01,ETF,EGX30_ETF,BUY,441.0,11.30565,4985.79165,9.9715833,monthly_core_dca
2021-06-01,STOCK,ETEL,BUY,145.0,11.415704999999999,1655.2772249999998,8.31055445,monthly_satellite_dca
2021-06-01,STOCK,COMI,BUY,61.0,26.843414999999997,1637.4483149999999,8.27489663,monthly_satellite_dca
2021-06-01,STOCK,VLMR,BUY,969.0,1.7108549999999998,1657.8184949999998,8.31563699,monthly_satellite_dca
2021-07-04,ETF,EGX30_ETF,BUY,447.0,11.155574999999999,4986.542025,9.973084049999999,monthly_core_dca
2021-07-04,STOCK,ETEL,BUY,123.0,13.456724999999999,1655.1771749999998,8.31035435,monthly_satellite_dca
2021-07-04,STOCK,COMI,BUY,63.0,26.023005,1639.449315,8.27889863,monthly_satellite_dca
2021-07-04,STOCK,VLMR,BUY,986.0,1.68084,1657.3082399999998,8.31461648,monthly_satellite_dca
2021-08-01,ETF,EGX30_ETF,BUY,441.0,11.30565,4985.79165,9.9715833,monthly_core_dca
2021-08-01,STOCK,ETEL,BUY,117.0,14.097045,1649.354265,8.298708529999999,monthly_satellite_dca
2021-08-01,STOCK,COMI,BUY,58.0,28.47423,1651.50534,8.30301068,monthly_satellite_dca
2021-08-01,STOCK,VLMR,BUY,986.0,1.68084,1657.3082399999998,8.31461648,monthly_satellite_dca
2021-09-01,ETF,EGX30_ETF,BUY,422.0,11.815904999999999,4986.311909999999,9.972623819999999,monthly_core_dca
2021-09-01,STOCK,ETEL,BUY,112.0,14.737365,1650.58488,8.30116976,monthly_satellite_dca
2021-09-01,STOCK,COMI,BUY,53.0,31.125555,1649.654415,8.299308830000001,monthly_satellite_dca
2021-09-01,STOCK,VLMR,BUY,863.0,1.9209599999999998,1657.7884799999997,8.31557696,monthly_satellite_dca
2021-10-03,ETF,EGX30_ETF,BUY,439.0,11.355675,4985.141325,9.97028265,monthly_core_dca
2021-10-03,STOCK,ETEL,BUY,117.0,14.14707,1655.2071899999999,8.31041438,monthly_satellite_dca
2021-10-03,STOCK,COMI,BUY,58.0,28.37418,1645.70244,8.29140488,monthly_satellite_dca
2021-10-03,STOCK,VLMR,BUY,1441.0,1.150575,1657.9785749999999,8.31595715,monthly_satellite_dca
2021-11-01,ETF,EGX30_ETF,BUY,421.0,11.835915,4982.920215,9.96584043,monthly_core_dca
2021-11-01,STOCK,ETEL,BUY,123.0,13.406699999999999,1649.0240999999999,8.2980482,monthly_satellite_dca
2021-11-01,STOCK,COMI,BUY,48.0,34.087035,1636.17768,8.27235536,monthly_satellite_dca
2021-11-01,STOCK,VLMR,BUY,1209.0,1.370685,1657.1581649999998,8.31431633,monthly_satellite_dca
2021-12-01,ETF,EGX30_ETF,BUY,424.0,11.755875,4984.491,9.968982,monthly_core_dca
2021-12-01,STOCK,ETEL,BUY,115.0,14.36718,1652.2257,8.3044514,monthly_satellite_dca
2021-12-01,STOCK,COMI,BUY,48.0,34.187085,1640.9800800000003,8.28196016,monthly_satellite_dca
2021-12-01,STOCK,VLMR,BUY,1209.0,1.370685,1657.1581649999998,8.31431633,monthly_satellite_dca
2022-01-02,,COMI,SELL,2053.0,35.20239,72270.50667,144.54101334,core_satellite_selection_exit
2022-01-02,,VLMR,SELL,38791.0,1.3193400000000002,51178.517940000005,102.35703588000001,core_satellite_selection_exit
2022-01-02,STOCK,ETEL,SELL,950.0,16.761615,15923.534249999999,31.8470685,stock_sleeve_trim
2022-01-02,STOCK,TMGH,BUY,7478.0,9.074535,67859.37272999999,140.71874545999998,stock_sleeve_rebalance_buy
2022-01-02,STOCK,JUFO,BUY,8866.0,7.653825,67858.81245,140.7176249,stock_sleeve_rebalance_buy
2022-01-02,ETF,EGX30_ETF,BUY,1069.0,12.456224999999998,13315.704524999997,26.631409049999995,core_rebalance_cash_sweep
2022-02-01,ETF,EGX30_ETF,BUY,387.0,12.876434999999999,4983.180345,9.96636069,monthly_core_dca
2022-02-01,STOCK,TMGH,BUY,179.0,9.254624999999999,1656.5778749999997,8.31315575,monthly_satellite_dca
2022-02-01,STOCK,ETEL,BUY,98.0,16.878435,1654.08663,8.30817326,monthly_satellite_dca
2022-02-01,STOCK,JUFO,BUY,236.0,7.0035,1652.826,8.305652,monthly_satellite_dca
2022-03-01,ETF,EGX30_ETF,BUY,386.0,12.896445,4978.02777,9.95605554,monthly_core_dca
2022-03-01,STOCK,TMGH,BUY,177.0,9.364679999999998,1657.5483599999998,8.31509672,monthly_satellite_dca
2022-03-01,STOCK,ETEL,BUY,93.0,17.68884,1645.0621199999998,8.29012424,monthly_satellite_dca
2022-03-01,STOCK,JUFO,BUY,266.0,6.213105,1652.6859299999999,8.30537186,monthly_satellite_dca
2022-04-03,ETF,EGX30_ETF,BUY,409.0,12.196095,4988.2028549999995,9.97640571,monthly_core_dca
2022-04-03,STOCK,TMGH,BUY,196.0,8.454225,1657.0280999999998,8.3140562,monthly_satellite_dca
2022-04-03,STOCK,ETEL,BUY,94.0,17.498744999999996,1644.8820299999995,8.28976406,monthly_satellite_dca
2022-04-03,STOCK,JUFO,BUY,227.0,7.273634999999999,1651.1151449999998,8.30223029,monthly_satellite_dca
2022-05-08,ETF,EGX30_ETF,BUY,419.0,11.905949999999999,4988.5930499999995,9.977186099999999,monthly_core_dca
2022-05-08,STOCK,TMGH,BUY,190.0,8.704349999999998,1653.8264999999997,8.307652999999998,monthly_satellite_dca
2022-05-08,STOCK,ETEL,BUY,101.0,16.32816,1649.14416,8.298288320000001,monthly_satellite_dca
2022-05-08,STOCK,JUFO,BUY,216.0,7.643819999999999,1651.0651199999998,8.30213024,monthly_satellite_dca
2022-06-01,ETF,EGX30_ETF,BUY,435.0,11.44572,4978.888199999999,9.957776399999998,monthly_core_dca
2022-06-01,STOCK,TMGH,BUY,209.0,7.933965,1658.1986849999998,8.31639737,monthly_satellite_dca
2022-06-01,STOCK,ETEL,BUY,109.0,15.107549999999998,1646.7229499999999,8.2934459,monthly_satellite_dca
2022-06-01,STOCK,JUFO,BUY,200.0,8.26413,1652.826,8.305652,monthly_satellite_dca
2022-07-03,ETF,EGX30_ETF,BUY,475.0,10.50525,4989.993750000001,9.979987500000002,monthly_core_dca
2022-07-03,STOCK,TMGH,BUY,235.0,7.0335149999999995,1652.8760249999998,8.305752049999999,monthly_satellite_dca
2022-07-03,STOCK,ETEL,BUY,119.0,13.866929999999998,1650.16467,8.30032934,monthly_satellite_dca
2022-07-03,STOCK,JUFO,BUY,228.0,7.2536249999999995,1653.8265,8.307653,monthly_satellite_dca
2022-08-01,ETF,EGX30_ETF,BUY,475.0,10.495244999999999,4985.241375,9.970482749999999,monthly_core_dca
2022-08-01,STOCK,TMGH,BUY,231.0,7.173584999999999,1657.0981349999997,8.31419627,monthly_satellite_dca
2022-08-01,STOCK,ETEL,BUY,122.0,13.576785,1656.3677699999998,8.31273554,monthly_satellite_dca
2022-08-01,STOCK,JUFO,BUY,222.0,7.46373,1656.94806,8.313896119999999,monthly_satellite_dca
2022-09-01,ETF,EGX30_ETF,BUY,445.0,11.205599999999999,4986.491999999999,9.972983999999999,monthly_core_dca
2022-09-01,STOCK,TMGH,BUY,215.0,7.683839999999999,1652.0255999999997,8.3040512,monthly_satellite_dca
2022-09-01,STOCK,ETEL,BUY,106.0,15.567779999999999,1650.1846799999998,8.30036936,monthly_satellite_dca
2022-09-01,STOCK,JUFO,BUY,226.0,7.313654999999999,1652.8860299999997,8.305772059999999,monthly_satellite_dca
2022-10-02,ETF,EGX30_ETF,BUY,440.0,11.335664999999999,4987.692599999999,9.9753852,monthly_core_dca
2022-10-02,STOCK,TMGH,BUY,226.0,7.333665,1657.40829,8.31481658,monthly_satellite_dca
2022-10-02,STOCK,ETEL,BUY,96.0,17.158575,1647.2232,8.2944464,monthly_satellite_dca
2022-10-02,STOCK,JUFO,BUY,228.0,7.2536249999999995,1653.8265,8.307653,monthly_satellite_dca
2022-11-01,ETF,EGX30_ETF,BUY,405.0,12.30615,4983.99075,9.9679815,monthly_core_dca
2022-11-01,STOCK,TMGH,BUY,200.0,8.254125,1650.825,8.30165,monthly_satellite_dca
2022-11-01,STOCK,ETEL,BUY,90.0,18.349169999999997,1651.4252999999997,8.3028506,monthly_satellite_dca
2022-11-01,STOCK,JUFO,BUY,214.0,7.743869999999999,1657.1881799999999,8.31437636,monthly_satellite_dca
2022-12-01,ETF,EGX30_ETF,BUY,352.0,14.157074999999999,4983.2904,9.9665808,monthly_core_dca
2022-12-01,STOCK,TMGH,BUY,190.0,8.704349999999998,1653.8264999999997,8.307652999999998,monthly_satellite_dca
2022-12-01,STOCK,ETEL,BUY,72.0,23.011499999999998,1656.828,8.313656,monthly_satellite_dca
2022-12-01,STOCK,JUFO,BUY,251.0,6.603299999999999,1657.4282999999998,8.314856599999999,monthly_satellite_dca
2023-01-02,,JUFO,SELL,11380.0,9.785105,111354.49489999999,222.70898979999998,core_satellite_selection_exit
2023-01-02,,TMGH,SELL,9726.0,9.985005000000001,97114.15863,194.22831726,core_satellite_selection_exit
2023-01-02,STOCK,ETEL,SELL,566.0,25.087450000000004,14199.496700000002,28.398993400000002,stock_sleeve_trim
2023-01-02,STOCK,ABUK,BUY,2961.0,38.809394999999995,114914.61859499998,234.82923718999996,stock_sleeve_rebalance_buy
2023-01-02,STOCK,MCQE,BUY,6883.0,16.698345,114934.708635,234.86941727,stock_sleeve_rebalance_buy
2023-01-02,ETF,EGX30_ETF,BUY,130.0,16.34817,2125.2621,4.2505242,core_rebalance_cash_sweep
2023-02-01,ETF,EGX30_ETF,BUY,264.0,18.889439999999997,4986.8121599999995,9.973624319999999,monthly_core_dca
2023-02-01,STOCK,ABUK,BUY,38.0,43.00149,1634.0566199999998,8.26811324,monthly_satellite_dca
2023-02-01,STOCK,MCQE,BUY,101.0,16.32816,1649.14416,8.298288320000001,monthly_satellite_dca
2023-02-01,STOCK,ETEL,BUY,60.0,27.4137,1644.822,8.289644,monthly_satellite_dca
2023-03-01,ETF,EGX30_ETF,BUY,261.0,19.049519999999998,4971.924719999999,9.943849439999997,monthly_core_dca
2023-03-01,STOCK,ABUK,BUY,39.0,41.72085,1627.11315,8.2542263,monthly_satellite_dca
2023-03-01,STOCK,MCQE,BUY,96.0,17.138565,1645.30224,8.290604479999999,monthly_satellite_dca
2023-03-01,STOCK,ETEL,BUY,63.0,26.09304,1643.86152,8.28772304,monthly_satellite_dca
2023-04-02,ETF,EGX30_ETF,BUY,274.0,18.199095,4986.55203,9.97310406,monthly_core_dca
2023-04-02,STOCK,ABUK,BUY,37.0,43.831905,1621.780485,8.24356097,monthly_satellite_dca
2023-04-02,STOCK,MCQE,BUY,106.0,15.577784999999999,1651.2452099999998,8.30249042,monthly_satellite_dca
2023-04-02,STOCK,ETEL,BUY,67.0,24.712349999999997,1655.7274499999999,8.3114549,monthly_satellite_dca
2023-05-01,ETF,EGX30_ETF,BUY,252.0,19.799895,4989.573539999999,9.979147079999999,monthly_core_dca
2023-05-01,STOCK,ABUK,BUY,33.0,49.734854999999996,1641.2502149999998,8.282500429999999,monthly_satellite_dca
2023-05-01,STOCK,MCQE,BUY,104.0,15.857924999999998,1649.2241999999999,8.2984484,monthly_satellite_dca
2023-05-01,STOCK,ETEL,BUY,68.0,24.23211,1647.7834799999998,8.29556696,monthly_satellite_dca
2023-06-01,ETF,EGX30_ETF,BUY,257.0,19.36968,4978.0077599999995,9.95601552,monthly_core_dca
2023-06-01,STOCK,ABUK,BUY,34.0,47.493734999999994,1614.7869899999998,8.22957398,monthly_satellite_dca
2023-06-01,STOCK,MCQE,BUY,111.0,14.907449999999999,1654.72695,8.3094539,monthly_satellite_dca
2023-06-01,STOCK,ETEL,BUY,68.0,24.242115,1648.46382,8.29692764,monthly_satellite_dca
2023-07-04,ETF,EGX30_ETF,BUY,258.0,19.30965,4981.889700000001,9.963779400000002,monthly_core_dca
2023-07-04,STOCK,ABUK,BUY,37.0,44.572275,1649.1741749999999,8.29834835,monthly_satellite_dca
2023-07-04,STOCK,MCQE,BUY,118.0,14.037014999999998,1656.3677699999998,8.31273554,monthly_satellite_dca
2023-07-04,STOCK,ETEL,BUY,64.0,25.892939999999996,1657.1481599999997,8.31429632,monthly_satellite_dca
2023-08-01,ETF,EGX30_ETF,BUY,262.0,19.0095,4980.489,9.960977999999999,monthly_core_dca
2023-08-01,STOCK,ABUK,BUY,35.0,47.233605,1653.1761749999998,8.30635235,monthly_satellite_dca
2023-08-01,STOCK,MCQE,BUY,120.0,13.736865,1648.4238,8.2968476,monthly_satellite_dca
2023-08-01,STOCK,ETEL,BUY,63.0,26.213099999999997,1651.4252999999999,8.3028506,monthly_satellite_dca
2023-09-03,ETF,EGX30_ETF,BUY,244.0,20.410199999999996,4980.088799999999,9.960177599999998,monthly_core_dca
2023-09-03,STOCK,ABUK,BUY,31.0,52.776374999999994,1636.067625,8.27213525,monthly_satellite_dca
2023-09-03,STOCK,MCQE,BUY,115.0,14.32716,1647.6234,8.295246800000001,monthly_satellite_dca
2023-09-03,STOCK,ETEL,BUY,63.0,26.31315,1657.72845,8.315456900000001,monthly_satellite_dca
2023-10-01,ETF,EGX30_ETF,BUY,223.0,22.361175,4986.542025,9.973084049999999,monthly_core_dca
2023-10-01,STOCK,ABUK,BUY,24.0,67.03349999999999,1608.8039999999996,8.217607999999998,monthly_satellite_dca
2023-10-01,STOCK,MCQE,BUY,120.0,13.736865,1648.4238,8.2968476,monthly_satellite_dca
2023-10-01,STOCK,ETEL,BUY,55.0,29.904944999999998,1644.7719749999999,8.289543949999999,monthly_satellite_dca
2023-11-01,ETF,EGX30_ETF,BUY,193.0,25.8129,4981.8897,9.9637794,monthly_core_dca
2023-11-01,STOCK,ABUK,BUY,21.0,77.0385,1617.8085,8.235617000000001,monthly_satellite_dca
2023-11-01,STOCK,MCQE,BUY,102.0,16.178085,1650.16467,8.30032934,monthly_satellite_dca
2023-11-01,STOCK,ETEL,BUY,48.0,34.016999999999996,1632.8159999999998,8.265632,monthly_satellite_dca
2023-12-03,ETF,EGX30_ETF,BUY,179.0,27.8139,4978.6881,9.9573762,monthly_core_dca
2023-12-03,STOCK,ABUK,BUY,20.0,79.389675,1587.7935,8.175587,monthly_satellite_dca
2023-12-03,STOCK,MCQE,BUY,85.0,19.389689999999998,1648.1236499999998,8.2962473,monthly_satellite_dca
2023-12-03,STOCK,ETEL,BUY,46.0,36.007995,1656.36777,8.31273554,monthly_satellite_dca
2024-01-02,,ETEL,SELL,5254.0,37.631175,197714.19345,395.42838689999996,core_satellite_selection_exit
2024-01-02,,MCQE,SELL,8061.0,21.70914,174997.37754000002,349.99475508000006,core_satellite_selection_exit
2024-01-02,STOCK,ABUK,SELL,686.0,83.958,57595.188,115.190376,stock_sleeve_trim
2024-01-02,STOCK,TMGH,BUY,9102.0,24.162074999999998,219923.20664999998,444.84641329999994,stock_sleeve_rebalance_buy
2024-01-02,STOCK,EFID,BUY,7029.0,31.19559,219273.80211,443.54760422,stock_sleeve_rebalance_buy
2024-02-01,ETF,EGX30_ETF,BUY,158.0,31.405694999999998,4962.09981,9.92419962,monthly_core_dca
2024-02-01,STOCK,TMGH,BUY,50.0,33.0165,1650.825,8.30165,monthly_satellite_dca
2024-02-01,STOCK,EFID,BUY,55.0,30.014999999999997,1650.8249999999998,8.301649999999999,monthly_satellite_dca
2024-02-01,STOCK,ABUK,BUY,17.0,96.938445,1647.953565,8.29590713,monthly_satellite_dca
2024-03-03,ETF,EGX30_ETF,BUY,157.0,31.73586,4982.53002,9.965060040000001,monthly_core_dca
2024-03-03,STOCK,TMGH,BUY,24.0,66.93345000000001,1606.4028000000003,8.212805600000001,monthly_satellite_dca
2024-03-03,STOCK,EFID,BUY,43.0,38.019,1634.817,8.269634,monthly_satellite_dca
2024-03-03,STOCK,ABUK,BUY,24.0,67.03349999999999,1608.8039999999996,8.217607999999998,monthly_satellite_dca
2024-04-01,ETF,EGX30_ETF,BUY,164.0,30.365175,4979.8887,9.959777400000002,monthly_core_dca
2024-04-01,STOCK,TMGH,BUY,26.0,61.53075,1599.7994999999999,8.199599,monthly_satellite_dca
2024-04-01,STOCK,EFID,BUY,53.0,30.83541,1634.27673,8.26855346,monthly_satellite_dca
