date,symbol,action,shares,price,value,fee,reason
2025-04-03,ORAS,SELL,2549.0,289.91497000000004,738993.2585300001,1477.9865170600003,rebalance_exit
2025-04-03,ARCC,BUY,15318.0,22.681335,347432.68953000003,699.8653790600001,pullback_signal_buy
2025-04-03,ETEL,BUY,9837.0,35.31764999999999,347419.7230499999,699.8394460999998,pullback_signal_buy
2025-04-03,JUFO,BUY,10523.0,33.0165,347432.6295,699.8652589999999,pullback_signal_buy
2025-05-04,ORWE,SELL,39027.0,21.839075,852313.580025,1704.6271600500002,rebalance_exit
2025-05-04,JUFO,BUY,27340.0,31.415699999999998,858905.2379999999,1722.8104759999999,pullback_signal_buy
2025-06-01,ARCC,SELL,15318.0,28.985500000000002,443999.889,887.9997780000001,rebalance_exit
2025-06-01,ETEL,SELL,9837.0,36.111935,355233.10459500004,710.4662091900001,rebalance_exit
2025-06-01,JUFO,SELL,47527.0,27.246370000000002,1294938.22699,2589.8764539800004,rebalance_exit
2025-06-01,PHDC,SELL,174209.0,8.01599,1396457.60191,2792.91520382,rebalance_exit
2025-07-01,HRHO,BUY,133342.0,26.223105,3496641.2669100002,6998.282533820001,pullback_signal_buy
2025-07-02,RMDA,BUY,1.0,4.332165,4.332165,5.00866433,pullback_signal_buy
2025-08-03,RMDA,SELL,1.0,4.507745,4.507745,0.00901549,rebalance_exit
2025-08-03,PHDC,BUY,1203.0,8.294144999999999,9977.856434999998,24.955712869999996,pullback_signal_buy
2025-09-01,HRHO,SELL,133342.0,25.597195,3413181.17569,6826.36235138,rebalance_exit
2025-09-01,PHDC,BUY,442001.0,7.713855,3409531.623855,6824.06324771,pullback_signal_buy
2025-10-01,PHDC,SELL,443204.0,7.37631,3269210.09724,6538.420194480001,rebalance_exit
2025-10-02,MCQE,BUY,45599.0,71.625795,3266064.6262049996,6537.129252409999,pullback_signal_buy
2025-11-02,MCQE,SELL,45599.0,93.46324500000001,4261830.508755,8523.661017510001,rebalance_exit
2025-11-06,ISPH,BUY,381411.0,11.155574999999999,4254859.016325,8514.71803265,pullback_signal_buy
2025-12-07,ISPH,BUY,938.0,10.635315,9975.92547,24.95185094,pullback_signal_buy
2026-01-04,ISPH,SELL,382349.0,11.71414,4478889.71486,8957.77942972,rebalance_exit
