date,open,high,low,close,volume,symbol,holding_name,weight
2001-06-21,0.17,0.17,0.17,0.17,161565,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-06-24,0.17,0.17,0.17,0.17,53070,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-06-25,0.17,0.17,0.17,0.17,48643,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-06-26,0.17,0.17,0.17,0.17,36085,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-06-27,0.17,0.17,0.17,0.17,71066,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-06-28,0.17,0.17,0.17,0.17,105629,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-02,0.17,0.17,0.16,0.17,92130,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-03,0.17,0.17,0.17,0.17,7826,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-04,0.17,0.17,0.17,0.17,40170,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-05,0.17,0.17,0.17,0.17,78453,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-09,0.17,0.17,0.17,0.17,46518,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-10,0.17,0.17,0.17,0.17,69523,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-11,0.17,0.17,0.17,0.17,27150,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-12,0.17,0.17,0.17,0.17,30013,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-15,0.17,0.17,0.17,0.17,222646,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-16,0.17,0.17,0.17,0.17,18742,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-17,0.17,0.17,0.17,0.17,18083,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-18,0.17,0.17,0.17,0.17,105426,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-22,0.17,0.17,0.17,0.17,12501,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-24,0.17,0.17,0.17,0.17,78020,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-25,0.17,0.17,0.17,0.17,91084,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-26,0.17,0.17,0.17,0.17,20135,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-29,0.17,0.17,0.17,0.17,41447,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-30,0.17,0.17,0.17,0.17,6920,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-07-31,0.17,0.17,0.17,0.17,25936,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-01,0.17,0.17,0.17,0.17,431,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-02,0.17,0.17,0.17,0.17,13911,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-06,0.17,0.17,0.17,0.17,37092,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-07,0.17,0.17,0.17,0.17,30971,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-08,0.17,0.17,0.17,0.17,234883,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-12,0.17,0.19,0.17,0.18,41244,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-13,0.18,0.18,0.18,0.18,21508,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-14,0.17,0.18,0.17,0.17,18877,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-15,0.17,0.17,0.17,0.17,46159,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-16,0.18,0.18,0.17,0.17,15029,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-19,0.18,0.18,0.18,0.18,2200,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-20,0.17,0.17,0.17,0.17,18877,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-21,0.18,0.18,0.17,0.18,43297,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-22,0.18,0.18,0.18,0.18,39065,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-23,0.18,0.18,0.18,0.18,35223,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-26,0.19,0.19,0.18,0.19,79199,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-27,0.18,0.18,0.18,0.18,32519,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-28,0.18,0.18,0.18,0.18,136864,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-29,0.18,0.18,0.17,0.18,90238,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-08-30,0.18,0.18,0.18,0.18,12501,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-02,0.18,0.18,0.18,0.18,7307,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-03,0.18,0.18,0.18,0.18,7913,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-04,0.18,0.19,0.18,0.18,74235,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-05,0.18,0.18,0.18,0.18,16606,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-06,0.18,0.18,0.18,0.18,37847,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-09,0.18,0.19,0.18,0.18,11887,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-10,0.18,0.19,0.18,0.19,261482,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-11,0.18,0.19,0.18,0.19,141352,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-12,0.18,0.19,0.18,0.19,132312,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-13,0.19,0.19,0.18,0.19,32916,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-16,0.18,0.18,0.18,0.18,28208,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-17,0.18,0.18,0.18,0.18,13208,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-18,0.18,0.18,0.18,0.18,18742,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-19,0.18,0.18,0.18,0.18,2507,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-20,0.18,0.18,0.18,0.18,18654,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-23,0.18,0.18,0.18,0.18,69040,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-24,0.18,0.18,0.18,0.18,42251,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-25,0.18,0.18,0.18,0.18,17293,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-26,0.18,0.18,0.18,0.18,42953,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-27,0.18,0.18,0.18,0.18,22398,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-09-30,0.18,0.18,0.18,0.18,3442,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-01,0.18,0.18,0.18,0.18,44047,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-02,0.17,0.18,0.17,0.18,31366,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-03,0.18,0.18,0.18,0.18,22012,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-04,0.18,0.18,0.18,0.18,12580,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-07,0.18,0.18,0.18,0.18,52794,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-08,0.18,0.18,0.17,0.18,42031,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-09,0.18,0.18,0.18,0.18,90002,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-10,0.17,0.18,0.17,0.17,35092,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-11,0.18,0.18,0.18,0.18,29562,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-14,0.18,0.18,0.18,0.18,37223,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-15,0.18,0.18,0.18,0.18,128930,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-16,0.19,0.19,0.18,0.18,46079,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-17,0.18,0.19,0.18,0.18,63404,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-18,0.18,0.19,0.18,0.18,32469,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-21,0.18,0.19,0.18,0.19,139839,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-22,0.19,0.19,0.18,0.19,24993,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-23,0.19,0.19,0.18,0.18,51697,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-24,0.18,0.18,0.18,0.18,28208,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-25,0.18,0.18,0.18,0.18,6285,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-28,0.19,0.2,0.19,0.2,144066,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-29,0.19,0.2,0.19,0.2,30760,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-30,0.2,0.2,0.19,0.2,52145,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-10-31,0.2,0.2,0.19,0.2,3397825,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-01,0.19,0.2,0.19,0.2,47256,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-04,0.2,0.2,0.2,0.2,60421,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-05,0.2,0.2,0.2,0.2,23760,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-06,0.2,0.2,0.2,0.2,12501,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-07,0.2,0.2,0.2,0.2,48403,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-08,0.2,0.2,0.2,0.2,349089,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-11,0.2,0.2,0.2,0.2,129706,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-12,0.2,0.21,0.2,0.2,148511,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-13,0.21,0.21,0.2,0.2,203234,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-14,0.21,0.21,0.21,0.21,216633,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-15,0.22,0.22,0.22,0.22,61786,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-18,0.24,0.24,0.21,0.23,505408,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-19,0.22,0.22,0.21,0.22,41228,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-20,0.21,0.21,0.21,0.21,68909,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-21,0.22,0.22,0.2,0.2,47832,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-22,0.21,0.21,0.21,0.21,46554,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-25,0.21,0.22,0.21,0.21,40482,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-26,0.22,0.24,0.22,0.23,101333,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-27,0.22,0.24,0.22,0.24,149304,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-28,0.21,0.25,0.21,0.24,489007,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-11-29,0.23,0.25,0.23,0.25,21024163,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-02,0.24,0.24,0.23,0.24,38721,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-03,0.22,0.22,0.21,0.21,62833,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-04,0.21,0.24,0.21,0.23,30356,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-05,0.23,0.24,0.22,0.23,35332,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-06,0.22,0.22,0.22,0.22,8621,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-09,0.21,0.23,0.21,0.23,16718,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-10,0.23,0.23,0.23,0.23,8057,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-11,0.22,0.22,0.22,0.22,66881,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-12,0.23,0.23,0.22,0.23,47656,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-13,0.22,0.23,0.22,0.23,66135,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-19,0.23,0.23,0.22,0.22,18786,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-20,0.23,0.23,0.23,0.23,43252,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-23,0.22,0.23,0.22,0.23,70633,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-24,0.23,0.23,0.23,0.23,21384,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-25,0.23,0.23,0.23,0.23,239550,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-26,0.23,0.24,0.23,0.24,2682535,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-27,0.24,0.25,0.24,0.25,842855,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-30,0.24,0.24,0.24,0.24,722859,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2001-12-31,0.24,0.24,0.23,0.24,879020,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-02,0.23,0.23,0.23,0.23,6285,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-03,0.24,0.24,0.23,0.24,6285,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-06,0.23,0.24,0.23,0.24,13371,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-07,0.24,0.24,0.24,0.24,6409,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-08,0.24,0.24,0.24,0.24,37134,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-09,0.24,0.24,0.24,0.24,52794,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-10,0.24,0.24,0.24,0.24,40394,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-13,0.24,0.24,0.24,0.24,10696,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-14,0.24,0.24,0.23,0.24,58077,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-15,0.23,0.24,0.23,0.23,11587,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-16,0.24,0.24,0.23,0.24,30101,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-17,0.24,0.24,0.24,0.24,6285,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-20,0.24,0.24,0.23,0.23,20858,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-21,0.24,0.24,0.23,0.23,119615,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-22,0.23,0.23,0.23,0.23,54591,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-23,0.23,0.23,0.22,0.23,56696,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-24,0.22,0.22,0.22,0.22,55973,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-28,0.22,0.22,0.22,0.22,60237,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-29,0.22,0.22,0.22,0.22,50031,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-30,0.22,0.22,0.22,0.22,27857,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-01-31,0.22,0.24,0.22,0.23,156548,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-03,0.23,0.23,0.23,0.23,6372,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-04,0.23,0.23,0.23,0.23,45277,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-05,0.23,0.23,0.23,0.23,34589,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-06,0.23,0.24,0.23,0.24,291255,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-07,0.24,0.24,0.24,0.24,148423,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-10,0.23,0.24,0.23,0.23,18786,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-11,0.24,0.24,0.23,0.24,12580,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-12,0.24,0.24,0.23,0.24,13814,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-13,0.23,0.23,0.23,0.23,7941,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-14,0.24,0.24,0.24,0.24,12501,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-17,0.24,0.24,0.24,0.24,52794,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-18,0.24,0.24,0.24,0.24,54292,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-19,0.24,0.24,0.24,0.24,19361,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-20,0.24,0.24,0.24,0.24,18877,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-25,0.24,0.24,0.24,0.24,6285,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-26,0.24,0.24,0.24,0.24,100458,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-27,0.24,0.24,0.23,0.23,543766,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-02-28,0.24,0.24,0.24,0.24,30804,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-03,0.24,0.24,0.24,0.24,8804,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-04,0.24,0.24,0.23,0.23,44003,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-05,0.24,0.24,0.24,0.24,20514,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-06,0.24,0.24,0.24,0.24,24598,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-07,0.24,0.24,0.24,0.24,23320,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-10,0.24,0.24,0.24,0.24,91084,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-11,0.25,0.25,0.24,0.25,49417,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-12,0.25,0.25,0.25,0.25,118804,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-13,0.26,0.26,0.25,0.25,50778,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-14,0.26,0.26,0.25,0.26,286229,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-17,0.26,0.27,0.26,0.26,224318,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-18,0.26,0.27,0.26,0.27,248003,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-19,0.26,0.26,0.26,0.26,186967,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-20,0.26,0.26,0.26,0.26,144098,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-21,0.27,0.27,0.26,0.27,222347,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-24,0.26,0.26,0.26,0.26,10557,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-25,0.26,0.26,0.26,0.26,2200,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-26,0.26,0.26,0.26,0.26,40170,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-27,0.26,0.26,0.26,0.26,257616,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-03-31,0.26,0.26,0.25,0.25,92546,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-01,0.26,0.26,0.25,0.26,43383,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-02,0.26,0.26,0.26,0.26,2643,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-03,0.26,0.26,0.26,0.26,28296,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-07,0.26,0.26,0.26,0.26,25785,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-09,0.26,0.26,0.26,0.26,44003,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-10,0.26,0.26,0.26,0.26,26534,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-14,0.25,0.26,0.25,0.26,36880,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-15,0.26,0.26,0.26,0.26,72164,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-16,0.26,0.26,0.26,0.26,324813,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-17,0.26,0.26,0.26,0.26,92406,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-18,0.26,0.26,0.26,0.26,2288,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-21,0.26,0.26,0.26,0.26,130463,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-22,0.26,0.26,0.26,0.26,142162,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-23,0.26,0.26,0.26,0.26,56080,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-24,0.26,0.26,0.25,0.26,183491,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-28,0.24,0.24,0.23,0.23,14781,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-29,0.23,0.23,0.23,0.23,6911,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-04-30,0.23,0.24,0.23,0.24,197564,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-02,0.24,0.24,0.24,0.24,34499,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-07,0.24,0.24,0.23,0.24,118804,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-08,0.24,0.24,0.23,0.23,102080,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-09,0.23,0.23,0.23,0.23,62657,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-12,0.24,0.24,0.24,0.24,17599,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-13,0.24,0.24,0.24,0.24,68591,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-14,0.24,0.24,0.24,0.24,10432,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-15,0.24,0.24,0.24,0.24,9719,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-19,0.24,0.24,0.24,0.24,8804,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-20,0.24,0.24,0.24,0.24,19501,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-21,0.24,0.24,0.24,0.24,20691,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-22,0.24,0.24,0.24,0.24,18478,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-23,0.24,0.24,0.24,0.24,14042,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-26,0.24,0.24,0.24,0.24,39116,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-27,0.24,0.24,0.24,0.24,18786,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-29,0.24,0.24,0.24,0.24,46994,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-05-30,0.24,0.24,0.24,0.24,4405,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-06-02,0.24,0.24,0.24,0.24,42990,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-06-03,0.24,0.24,0.24,0.24,180344,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
2002-06-04,0.23,0.24,0.23,0.23,37866,VLMR,Egyptian Kuwaiti Holding,0.017336817639332504
