date,open,high,low,close,volume,symbol,holding_name,weight
2001-07-09,1.95,1.95,1.95,1.95,286730,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-10,1.95,1.95,1.95,1.95,127010,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-11,1.95,1.95,1.95,1.95,96900,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-12,1.95,1.95,1.95,1.95,69680,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-15,1.97,1.97,1.95,1.95,1380,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-16,2.02,2.02,1.95,1.95,46730,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-17,1.91,1.95,1.91,1.95,164960,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-18,1.97,1.99,1.97,1.99,82880,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-19,1.99,1.99,1.87,1.99,160830,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-22,1.87,1.99,1.87,1.87,91460,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-24,1.82,2.06,1.82,2.06,34910,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-25,1.99,2.02,1.99,2.02,16470,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-26,1.95,1.95,1.95,1.95,176000,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-29,1.97,2.02,1.97,2.02,36450,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-30,1.91,1.97,1.91,1.97,6870,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-07-31,1.97,1.99,1.97,1.99,37550,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-01,2.06,2.06,1.82,1.99,38930,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-02,1.99,1.99,1.95,1.95,1043900,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-06,2.02,2.02,1.97,2.02,10950,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-07,1.95,1.95,1.95,1.95,1711610,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-08,1.95,1.95,1.95,1.95,800,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-09,1.95,2.02,1.95,2.02,8220,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-12,1.95,2.02,1.95,2.02,120500,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-13,1.95,1.95,1.91,1.95,37100,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-14,1.95,2.02,1.95,2.02,278370,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-15,1.99,1.99,1.99,1.99,43010,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-16,1.91,1.91,1.91,1.91,261200,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-19,1.97,1.97,1.97,1.97,596480,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-20,2.02,2.02,1.97,2.02,659060,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-21,1.97,1.97,1.97,1.97,30260,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-22,1.97,1.97,1.97,1.97,64550,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-23,2.02,2.02,1.99,1.99,59360,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-26,1.99,1.99,1.99,1.99,6330,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-27,2.02,2.06,1.95,1.95,2719550,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-28,2.04,2.11,2.04,2.11,114780,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-29,1.95,2.06,1.95,1.95,219950,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-08-30,1.95,2.06,1.95,1.95,80400,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-02,2.04,2.11,1.95,2.11,613400,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-03,2.06,2.06,1.95,1.95,42980,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-04,1.95,2.06,1.95,1.95,415160,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-05,1.95,2.06,1.95,2.06,588380,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-06,1.95,2.06,1.95,2.06,58830,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-09,1.95,2.06,1.95,2.06,371180,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-10,2.11,2.11,1.95,2.06,301470,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-11,2.06,2.06,1.95,2.06,623150,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-12,2.06,2.06,1.97,2.06,1519400,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-13,1.95,2.06,1.95,2.06,614850,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-16,1.95,2.02,1.95,2.02,98700,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-17,2.02,2.02,1.91,2.02,164360,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-18,1.95,2.06,1.95,1.95,92600,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-19,1.95,1.95,1.95,1.95,719000,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-20,1.95,2.06,1.95,1.95,246350,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-23,2.02,2.02,1.97,1.97,201120,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-24,1.91,1.97,1.91,1.97,16760,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-25,1.95,1.95,1.91,1.91,26130,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-26,1.97,1.97,1.97,1.97,41780,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-27,1.99,1.99,1.97,1.97,65700,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-09-30,1.97,1.97,1.95,1.95,21180,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-01,1.95,1.95,1.95,1.95,1174020,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-02,1.95,1.95,1.95,1.95,74510,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-03,1.95,1.95,1.95,1.95,42050,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-04,1.95,1.95,1.95,1.95,8130,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-07,1.95,1.95,1.95,1.95,25460,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-08,1.95,1.95,1.95,1.95,141030,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-09,1.95,1.95,1.95,1.95,27480,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-10,1.95,1.95,1.95,1.95,142980,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-11,2.06,2.06,1.95,1.95,24900,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-14,1.95,1.95,1.95,1.95,45260,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-15,1.95,1.95,1.95,1.95,534750,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-16,1.95,1.95,1.95,1.95,148610,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-17,1.95,1.95,1.95,1.95,98550,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-18,1.95,1.95,1.95,1.95,13080,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-21,1.95,2.06,1.95,1.95,52230,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-22,1.95,1.95,1.95,1.95,4550,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-23,1.95,1.95,1.95,1.95,19230,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-24,1.95,1.95,1.95,1.95,207720,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-25,1.95,1.95,1.95,1.95,105330,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-28,1.95,1.95,1.95,1.95,72570,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-29,2.02,2.02,1.84,1.93,16770,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-30,1.93,1.93,1.93,1.93,24720,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-10-31,1.87,1.87,1.82,1.87,4100,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-01,1.87,1.93,1.87,1.87,23660,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-04,1.93,1.93,1.93,1.93,13470,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-05,1.93,1.93,1.93,1.93,30260,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-06,1.93,1.93,1.93,1.93,127760,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-07,1.93,1.93,1.93,1.93,9350,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-08,1.93,1.93,1.93,1.93,7020,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-11,1.93,1.93,1.93,1.93,88700,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-12,1.93,1.93,1.93,1.93,62670,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-13,1.93,1.93,1.93,1.93,68580,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-14,1.93,1.93,1.93,1.93,37100,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-15,1.93,1.93,1.93,1.93,44150,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-18,1.93,1.93,1.93,1.93,2750,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-19,1.93,1.93,1.93,1.93,24480,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-20,1.93,1.93,1.87,1.93,134730,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-21,1.87,1.87,1.84,1.84,184470,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-22,1.84,1.84,1.84,1.84,4830,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-25,1.84,1.84,1.84,1.84,104210,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-26,1.84,1.84,1.84,1.84,82610,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-27,1.91,1.91,1.86,1.86,298020,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-28,1.86,1.86,1.86,1.86,60480,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-11-29,1.84,1.84,1.84,1.84,82880,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-02,1.87,1.93,1.87,1.93,195200,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-03,1.87,1.93,1.87,1.87,192450,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-04,1.93,1.93,1.82,1.82,8810,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-05,1.84,1.84,1.84,1.84,4100,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-06,1.82,1.82,1.82,1.82,2750,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-09,1.82,1.82,1.82,1.82,13760,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-10,1.93,1.93,1.87,1.93,67730,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-11,1.87,1.93,1.87,1.93,55350,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-12,1.93,1.93,1.93,1.93,15480,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-13,1.93,1.93,1.82,1.93,7400,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-19,1.87,1.87,1.87,1.87,10050,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-20,1.87,1.93,1.87,1.93,64550,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-23,1.93,1.93,1.93,1.93,102230,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-24,1.93,1.93,1.93,1.93,19320,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-25,1.93,1.93,1.93,1.93,23370,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-26,1.93,1.93,1.93,1.93,38510,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-27,1.93,1.93,1.93,1.93,29850,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-30,1.93,1.93,1.93,1.93,55530,ABUK,Abou Kir Fertilizers,0.02770444060544158
2001-12-31,1.93,1.93,1.93,1.93,16470,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-03,1.93,1.93,1.93,1.93,43610,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-06,1.97,1.97,1.89,1.89,555300,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-07,1.97,2.06,1.89,1.89,31610,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-08,2.06,2.06,1.99,1.99,60330,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-09,1.87,2.06,1.82,2.06,193280,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-10,1.99,1.99,1.99,1.99,61580,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-13,1.99,1.99,1.99,1.99,3860,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-14,2.06,2.06,1.97,1.97,91950,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-15,1.99,1.99,1.99,1.99,30950,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-16,1.99,1.99,1.99,1.99,29580,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-17,1.99,1.99,1.99,1.99,374210,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-20,1.97,1.97,1.97,1.97,205250,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-21,1.99,1.99,1.97,1.97,402380,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-22,2.02,2.02,1.99,2.02,175280,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-23,2.04,2.04,1.95,1.95,130250,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-24,2.04,2.04,1.97,1.97,285950,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-27,1.97,1.97,1.87,1.97,336120,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-28,1.87,2.06,1.87,2.06,37830,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-29,1.99,1.99,1.99,1.99,79080,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-30,1.99,1.99,1.99,1.99,138710,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-01-31,1.99,1.99,1.99,1.99,4100,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-03,1.99,1.99,1.97,1.97,181580,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-04,1.97,1.97,1.97,1.97,261200,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-05,1.97,1.97,1.97,1.97,279480,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-06,1.97,1.97,1.97,1.97,9870,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-07,2.02,2.02,1.91,1.95,120000,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-10,1.95,1.95,1.95,1.95,83850,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-11,1.97,1.97,1.95,1.95,77250,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-12,1.95,2.06,1.95,2.06,230960,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-13,2.06,2.06,2.06,2.06,787350,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-14,2.06,2.06,2.02,2.06,742230,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-17,1.95,2.06,1.95,1.95,33260,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-18,1.95,2.11,1.95,2.06,36270,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-19,1.87,2.06,1.87,2.06,109980,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-20,2.06,2.06,2.06,2.06,140780,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-25,2.06,2.06,2.06,2.06,289380,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-26,2.04,2.11,2.04,2.11,199320,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-27,2.11,2.11,2.11,2.11,314400,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-02-28,2.11,2.11,2.11,2.11,139380,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-03,2.11,2.11,2.06,2.11,561570,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-04,2.11,2.11,1.95,2.11,355770,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-05,2.06,2.11,2.06,2.11,480480,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-06,2.04,2.04,2.04,2.04,313850,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-07,2.04,2.13,2.02,2.02,346700,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-10,2.11,2.11,2.11,2.11,32730,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-11,2.17,2.17,2.17,2.17,547680,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-12,2.17,2.17,2.17,2.17,505500,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-13,2.09,2.09,2.09,2.09,115470,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-14,2.09,2.09,2.09,2.09,421350,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-17,2.09,2.09,2.09,2.09,3860,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-18,2.09,2.09,2.09,2.09,103500,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-19,2.07,2.19,2.07,2.07,414950,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-20,2.02,2.07,2.02,2.02,308750,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-21,2.26,2.26,2.19,2.19,206750,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-24,2.15,2.26,2.15,2.15,227660,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-25,2.26,2.31,2.26,2.31,271350,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-26,2.24,2.24,2.24,2.24,311520,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-27,2.24,2.24,2.24,2.24,222150,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-28,2.26,2.26,2.15,2.26,203450,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-03-31,2.22,2.22,2.19,2.19,136650,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-01,2.19,2.19,2.09,2.09,169650,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-02,2.17,2.17,2.17,2.17,258110,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-03,2.17,2.19,2.17,2.17,598130,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-04,2.09,2.09,2.09,2.09,107670,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-07,2.19,2.26,2.02,2.26,22980,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-08,2.07,2.19,2.07,2.19,368820,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-09,2.15,2.26,2.15,2.26,483050,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-10,2.17,2.22,2.17,2.17,9870,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-11,2.15,2.15,2.15,2.15,62730,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-14,2.17,2.22,2.17,2.22,6750,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-15,2.15,2.15,2.15,2.15,243450,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-16,2.15,2.15,2.15,2.15,218850,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-17,2.15,2.15,2.15,2.15,143250,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-18,2.15,2.15,2.15,2.15,38750,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-21,2.15,2.15,2.15,2.15,81380,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-22,2.22,2.22,2.17,2.22,27110,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-23,2.15,2.15,2.15,2.15,12800,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-24,2.17,2.17,2.15,2.15,36270,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-28,2.17,2.19,2.02,2.19,141600,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-29,2.19,2.19,2.17,2.17,34380,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-04-30,2.19,2.19,2.19,2.19,10610,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-02,2.15,2.15,2.15,2.15,34080,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-07,2.15,2.15,2.15,2.15,188330,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-08,2.15,2.31,2.15,2.31,561570,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-09,2.24,2.24,2.24,2.24,696450,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-12,2.24,2.24,2.24,2.24,778310,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-13,2.27,2.31,2.27,2.31,1236150,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-14,2.33,2.33,2.27,2.33,151580,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-15,2.27,2.33,2.24,2.27,193010,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-16,2.33,2.33,2.24,2.33,267110,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-19,2.33,2.33,2.22,2.33,27480,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-20,2.27,2.33,2.27,2.33,192450,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-22,2.24,2.33,2.24,2.27,96260,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-23,2.33,2.33,2.33,2.33,11000,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-26,2.27,2.27,2.27,2.27,17810,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-27,2.33,2.33,2.27,2.33,158100,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-28,2.27,2.33,2.22,2.33,100200,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-29,2.27,2.27,2.22,2.22,735380,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-05-30,2.27,2.27,2.27,2.27,14900,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-06-02,2.24,2.24,2.22,2.22,37620,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-06-03,2.22,2.22,2.22,2.22,431960,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-06-04,2.24,2.24,2.24,2.24,81650,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-06-05,2.24,2.24,2.24,2.24,25580,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-06-06,2.24,2.27,2.22,2.22,39600,ABUK,Abou Kir Fertilizers,0.02770444060544158
2002-06-09,2.24,2.24,2.24,2.24,96230,ABUK,Abou Kir Fertilizers,0.02770444060544158
