date,open,high,low,close,volume,symbol,holding_name,weight
2015-09-29,2.43,2.43,2.39,2.4,1659451,EMFD,Emaar Misr for Development,0.006162621484218121
2015-09-30,2.4,2.42,2.37,2.38,1325788,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-01,2.38,2.4,2.37,2.39,386886,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-04,2.39,2.4,2.28,2.31,1647664,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-05,2.31,2.32,2.26,2.29,1139821,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-07,2.29,2.35,2.29,2.32,1206625,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-08,2.32,2.4,2.32,2.37,3579980,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-11,2.37,2.55,2.37,2.46,4656578,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-12,2.46,2.7,2.46,2.65,7775072,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-13,2.65,2.8,2.65,2.75,6507661,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-15,2.75,2.75,2.62,2.68,2173622,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-18,2.68,2.68,2.6,2.61,1692920,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-19,2.61,2.82,2.61,2.71,5989965,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-20,2.71,2.91,2.71,2.85,8411264,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-21,2.85,3.05,2.8,2.95,9263547,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-22,2.95,2.98,2.88,2.92,1754385,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-25,2.92,3.03,2.92,3.0,6329543,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-26,3.0,3.0,2.91,2.94,1946633,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-27,2.94,2.95,2.87,2.91,2048000,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-28,2.91,2.92,2.75,2.82,3294900,EMFD,Emaar Misr for Development,0.006162621484218121
2015-10-29,2.82,2.9,2.82,2.86,1619930,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-01,2.86,2.86,2.72,2.75,2202594,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-02,2.75,2.8,2.74,2.77,1678008,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-03,2.77,2.83,2.69,2.76,1769143,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-04,2.76,2.82,2.7,2.76,1665913,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-05,2.76,2.99,2.76,2.91,7095564,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-08,2.88,2.89,2.75,2.82,4483607,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-09,2.82,2.82,2.7,2.74,1499074,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-10,2.74,2.74,2.49,2.56,2924259,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-11,2.56,2.64,2.52,2.6,3290929,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-12,2.6,2.65,2.54,2.59,3133948,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-15,2.59,2.59,2.41,2.46,1914505,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-16,2.46,2.56,2.44,2.52,1355053,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-17,2.52,2.6,2.42,2.52,2604423,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-18,2.52,2.6,2.51,2.56,1959837,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-19,2.56,2.69,2.56,2.66,3921920,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-22,2.66,2.71,2.63,2.66,882008,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-23,2.66,2.66,2.55,2.59,1543120,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-24,2.59,2.6,2.53,2.57,1240231,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-25,2.57,2.63,2.54,2.59,1408458,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-26,2.59,2.64,2.59,2.62,779762,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-29,2.62,2.62,2.56,2.57,442256,EMFD,Emaar Misr for Development,0.006162621484218121
2015-11-30,2.57,2.6,2.55,2.57,2110443,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-01,2.57,2.61,2.57,2.6,407242,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-02,2.6,2.86,2.6,2.75,3238334,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-03,2.75,2.99,2.75,2.9,3893698,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-06,2.9,2.9,2.81,2.87,2613523,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-07,2.87,2.9,2.76,2.8,2094883,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-08,2.8,2.8,2.74,2.75,2299951,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-09,2.75,2.8,2.75,2.78,1693547,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-10,2.78,2.78,2.71,2.75,2330024,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-13,2.75,2.75,2.58,2.64,1478175,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-14,2.64,2.67,2.6,2.64,728265,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-15,2.64,2.77,2.61,2.73,1273020,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-16,2.73,2.81,2.73,2.77,2576403,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-17,2.77,2.84,2.75,2.79,2410161,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-20,2.79,2.85,2.72,2.81,2620924,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-21,2.81,2.82,2.75,2.8,1528808,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-22,2.8,2.81,2.75,2.78,1565200,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-24,2.78,2.82,2.76,2.79,719991,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-27,2.79,2.8,2.75,2.78,489410,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-28,2.78,2.82,2.75,2.78,1031182,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-29,2.78,2.8,2.73,2.77,1557285,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-30,2.77,2.84,2.77,2.81,2485050,EMFD,Emaar Misr for Development,0.006162621484218121
2015-12-31,2.81,2.81,2.7,2.74,1864081,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-03,2.74,2.78,2.74,2.76,653939,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-04,2.76,2.79,2.62,2.68,1016570,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-05,2.68,2.69,2.6,2.64,2912572,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-06,2.64,2.65,2.54,2.57,2443427,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-10,2.57,2.58,2.43,2.49,2694334,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-11,2.49,2.49,2.3,2.37,2363611,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-12,2.37,2.37,2.21,2.29,4893572,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-13,2.29,2.35,2.15,2.22,6926984,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-14,2.22,2.22,2.02,2.08,6101916,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-17,2.08,2.14,1.94,2.08,2374925,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-18,2.08,2.19,2.08,2.13,4943019,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-19,2.24,2.25,2.17,2.21,3683802,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-20,2.21,2.21,1.99,2.03,3521522,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-21,2.03,2.03,1.88,1.98,7121608,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-24,2.07,2.1,2.01,2.05,5194242,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-26,1.95,2.06,1.94,2.02,3746614,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-27,2.02,2.22,2.02,2.17,16230619,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-28,2.17,2.21,2.13,2.17,8348964,EMFD,Emaar Misr for Development,0.006162621484218121
2016-01-31,2.2,2.21,2.07,2.15,5123454,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-01,2.15,2.15,2.06,2.1,3691286,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-02,2.1,2.3,2.1,2.2,11078911,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-03,2.2,2.35,2.19,2.29,7251296,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-04,2.29,2.39,2.27,2.31,11050215,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-07,2.31,2.31,2.23,2.26,5130552,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-08,2.26,2.32,2.18,2.26,9500018,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-09,2.26,2.26,2.13,2.18,6594358,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-10,2.18,2.21,2.16,2.18,4252385,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-11,2.16,2.17,2.01,2.09,5630772,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-14,2.13,2.14,2.06,2.1,3702620,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-15,2.1,2.14,2.08,2.11,3304761,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-16,2.11,2.16,2.11,2.14,3840474,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-17,2.14,2.22,2.1,2.17,8245106,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-18,2.17,2.22,2.16,2.18,1611889,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-21,2.18,2.21,2.16,2.18,2435768,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-22,2.18,2.24,2.18,2.21,3765772,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-23,2.21,2.24,2.17,2.2,4357600,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-24,2.2,2.2,2.16,2.18,1597665,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-25,2.18,2.24,2.17,2.21,3775410,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-28,2.21,2.23,2.2,2.21,6485879,EMFD,Emaar Misr for Development,0.006162621484218121
2016-02-29,2.21,2.27,2.2,2.24,7866108,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-01,2.24,2.25,2.21,2.23,3368947,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-02,2.24,2.26,2.15,2.21,6964480,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-03,2.21,2.21,2.15,2.18,3539546,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-06,2.2,2.22,2.18,2.2,2288955,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-07,2.2,2.27,2.19,2.24,11162255,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-08,2.27,2.29,2.22,2.26,9431052,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-09,2.26,2.27,2.21,2.25,5141310,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-10,2.29,2.36,2.27,2.31,13382811,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-13,2.31,2.36,2.28,2.32,8889923,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-14,2.36,2.59,2.36,2.5,30162303,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-15,2.59,2.64,2.5,2.57,16629358,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-16,2.57,2.67,2.57,2.61,13667351,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-17,2.61,2.84,2.61,2.72,21905354,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-20,2.72,2.75,2.61,2.68,10841080,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-21,2.68,2.72,2.64,2.69,8737031,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-22,2.69,2.75,2.6,2.64,10659920,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-23,2.64,2.68,2.6,2.65,10112944,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-24,2.65,2.8,2.65,2.71,17333732,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-27,2.71,2.83,2.67,2.75,20604949,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-28,2.75,2.76,2.69,2.73,14271765,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-29,2.71,2.82,2.7,2.75,19999941,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-30,2.75,2.76,2.65,2.7,7143723,EMFD,Emaar Misr for Development,0.006162621484218121
2016-03-31,2.7,2.75,2.68,2.72,16780616,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-03,2.72,2.75,2.69,2.71,7299322,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-04,2.71,2.72,2.69,2.71,8117452,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-05,2.71,2.77,2.68,2.73,12777111,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-06,2.73,2.73,2.46,2.58,13211462,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-07,2.58,2.6,2.51,2.56,4260380,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-10,2.56,2.62,2.47,2.52,5082862,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-11,2.52,2.54,2.44,2.5,4281554,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-12,2.5,2.53,2.44,2.5,3963680,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-13,2.5,2.57,2.5,2.54,3699424,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-14,2.54,2.58,2.5,2.56,4604770,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-17,2.56,2.71,2.55,2.62,10550836,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-18,2.69,2.73,2.66,2.7,11949866,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-19,2.7,2.78,2.7,2.75,15238746,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-20,2.75,2.78,2.65,2.72,11062460,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-21,2.72,2.76,2.66,2.71,8967961,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-24,2.71,2.71,2.66,2.69,3096360,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-26,2.69,2.76,2.69,2.74,14127718,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-27,2.74,2.76,2.58,2.68,8516535,EMFD,Emaar Misr for Development,0.006162621484218121
2016-04-28,2.68,2.68,2.6,2.62,4313200,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-03,2.62,2.62,2.45,2.52,5650648,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-04,2.52,2.53,2.45,2.5,2285570,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-05,2.5,2.57,2.5,2.54,3536781,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-08,2.54,2.57,2.51,2.54,2074894,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-09,2.54,2.6,2.53,2.57,2536058,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-10,2.57,2.57,2.44,2.49,4211175,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-11,2.49,2.49,2.42,2.45,3275728,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-12,2.45,2.49,2.43,2.46,2906999,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-15,2.46,2.46,2.28,2.35,4021560,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-16,2.35,2.35,2.3,2.33,3454843,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-17,2.33,2.49,2.33,2.4,5628314,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-18,2.4,2.5,2.4,2.44,4776809,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-19,2.44,2.44,2.36,2.39,3495058,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-22,2.39,2.44,2.36,2.39,2325222,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-23,2.39,2.39,2.34,2.35,1736229,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-24,2.35,2.42,2.35,2.4,6521333,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-25,2.4,2.44,2.4,2.42,8433764,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-26,2.42,2.44,2.39,2.41,4013247,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-29,2.41,2.42,2.36,2.38,689320,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-30,2.38,2.39,2.34,2.36,971397,EMFD,Emaar Misr for Development,0.006162621484218121
2016-05-31,2.36,2.38,2.34,2.35,1942191,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-01,2.35,2.42,2.34,2.39,5138036,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-02,2.39,2.47,2.39,2.44,7577094,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-05,2.44,2.45,2.4,2.42,1194222,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-06,2.42,2.43,2.39,2.41,1399908,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-07,2.41,2.51,2.41,2.47,9731945,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-08,2.47,2.53,2.45,2.5,12503434,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-09,2.5,2.5,2.43,2.46,4358379,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-12,2.46,2.46,2.4,2.42,2317603,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-13,2.42,2.44,2.38,2.4,2591547,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-14,2.4,2.4,2.31,2.35,3920881,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-15,2.35,2.36,2.29,2.31,2086041,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-16,2.31,2.34,2.28,2.31,2206289,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-19,2.31,2.32,2.26,2.3,2173008,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-20,2.3,2.3,2.15,2.22,3472559,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-21,2.22,2.27,2.2,2.24,5902879,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-22,2.24,2.27,2.2,2.23,3303514,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-23,2.23,2.32,2.23,2.29,7616575,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-26,2.29,2.29,2.11,2.15,2736104,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-27,2.15,2.2,2.15,2.18,3129774,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-28,2.18,2.21,2.15,2.18,1927821,EMFD,Emaar Misr for Development,0.006162621484218121
2016-06-29,2.18,2.21,2.14,2.16,1860098,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-03,2.16,2.21,2.16,2.19,1546506,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-04,2.19,2.34,2.19,2.28,9750321,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-10,2.38,2.48,2.34,2.42,14273652,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-11,2.47,2.52,2.33,2.44,13375915,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-12,2.44,2.44,2.32,2.37,9805459,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-13,2.37,2.44,2.37,2.4,6264967,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-14,2.4,2.43,2.38,2.4,5628872,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-17,2.4,2.56,2.38,2.48,16277785,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-18,2.48,2.59,2.48,2.55,13906208,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-19,2.55,2.6,2.51,2.55,12558462,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-20,2.55,2.56,2.4,2.48,13308452,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-21,2.48,2.48,2.4,2.43,6233401,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-24,2.43,2.45,2.41,2.43,4056375,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-25,2.43,2.52,2.42,2.48,8624247,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-26,2.48,2.54,2.42,2.47,9294048,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-27,2.53,2.6,2.52,2.56,18515403,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-28,2.56,2.59,2.49,2.54,8432456,EMFD,Emaar Misr for Development,0.006162621484218121
2016-07-31,2.54,2.55,2.49,2.51,3705048,EMFD,Emaar Misr for Development,0.006162621484218121
2016-08-01,2.51,2.54,2.47,2.5,9369286,EMFD,Emaar Misr for Development,0.006162621484218121
2016-08-02,2.5,2.55,2.5,2.52,8402120,EMFD,Emaar Misr for Development,0.006162621484218121
2016-08-03,2.52,2.56,2.52,2.55,11200719,EMFD,Emaar Misr for Development,0.006162621484218121
2016-08-04,2.55,2.58,2.51,2.55,15236924,EMFD,Emaar Misr for Development,0.006162621484218121
2016-08-07,2.55,2.62,2.51,2.57,15380717,EMFD,Emaar Misr for Development,0.006162621484218121
2016-08-08,2.64,2.65,2.58,2.62,13527947,EMFD,Emaar Misr for Development,0.006162621484218121
