date,immediate_equity,pullback_equity,etf_dca_equity,etf_buy_hold_norm
2017-10-02,797340.7963993909,795696.6227572702,640713.3876496301,1.3849092645654248
2017-10-09,822390.6263993907,795696.6227572702,640271.5176496301,1.3839541547277936
2017-10-11,812748.0563993906,795696.6227572702,640271.5176496301,1.3839541547277936
2017-10-22,802358.1263993907,795696.6227572702,640271.5176496301,1.3839541547277936
2017-10-23,817217.0963993907,805888.3008079703,640271.5176496301,1.3839541547277936
2017-11-09,818749.1346710807,845260.1022583302,680406.78017463,1.4489016236867238
2017-11-14,811603.4646710808,838825.4639642502,680406.78017463,1.4489016236867238
2017-11-22,803978.8646710807,828485.3658280004,680406.78017463,1.4489016236867238
2017-11-23,824110.9446710807,855271.0258280003,652598.54017463,1.3896848137535815
2017-11-28,860567.9646710807,930865.5658280003,683994.94017463,1.4565425023877745
2017-12-03,866587.6731136508,928658.3487336704,704605.15269963,1.478510028653295
2017-12-06,852587.5831136507,932718.4087336705,673653.59269963,1.4135625596943648
2017-12-11,888105.8831136508,992560.0087336705,682756.99269963,1.4326647564469912
2017-12-12,899558.0831136507,1008425.5087336703,682756.99269963,1.4326647564469912
2017-12-13,902797.5031136508,1023533.0287336704,694136.24269963,1.4565425023877745
2017-12-14,901643.2231136508,1020835.1887336704,694136.24269963,1.4565425023877745
2017-12-17,901801.1631136507,1024099.7487336705,700963.79269963,1.4708691499522444
2017-12-24,876611.1131136507,981240.4287336705,700963.79269963,1.4708691499522444
2017-12-25,884500.0031136507,1006997.3887336705,700963.79269963,1.4708691499522444
2017-12-26,889405.3331136508,1033402.9087336704,716894.74269963,1.5042979942693409
2018-01-02,929391.8956935907,1117153.6687336704,727368.54522463,1.5042979942693409
2018-01-04,917769.3448022408,1100809.6125611702,727368.54522463,1.5042979942693409
2018-01-08,927326.1080995608,1115730.8325611702,723212.16522463,1.495702005730659
2018-01-09,936813.1913468608,1097602.2691438103,723212.16522463,1.495702005730659
2018-01-14,978134.7079705108,1161207.0836256107,723212.16522463,1.495702005730659
2018-01-15,973336.5246191708,1162746.6436256105,714437.5852246301,1.4775549188156638
2018-01-17,997826.9546191709,1210573.8636256105,725059.4452246301,1.4995224450811842
2018-01-21,1000859.8346191709,1246376.1636256103,727830.36522463,1.505253104106972
2018-01-22,998167.0146191709,1248132.2636256104,725983.0852246301,1.5014326647564469
2018-01-23,988747.9146191708,1244869.9836256106,722750.3452246301,1.4947468958930277
2018-01-28,998787.554619171,1269432.7636256106,727368.54522463,1.5042979942693409
2018-02-06,1007342.4411141608,1229520.0541317503,714252.60150113,1.4565425023877745
2018-02-15,1058445.0411141608,1393873.0356926706,721278.00150113,1.4708691499522444
2018-02-18,1073387.8011141608,1414579.8699573805,726898.32150113,1.4823304680038203
2018-02-21,1076090.0911141606,1352324.0099573804,726898.32150113,1.4823304680038203
2018-02-22,1106914.6811141607,1408484.5299573806,735328.80150113,1.4995224450811842
2018-02-26,1116704.9711141607,1396900.0599573802,735328.80150113,1.4995224450811842
2018-03-04,1113712.720198111,1383435.2138681104,745147.6196573799,1.4995224450811842
2018-03-05,1118054.5768967909,1367991.8438681106,762708.18965738,1.5348615090735434
2018-03-06,1137242.306096471,1448293.83386811,771251.16965738,1.5520534861509072
2018-03-07,1141486.2560964709,1449634.7138681104,802100.8196573799,1.6141356255969435
2018-03-08,1138066.8160964707,1427123.5838681103,802100.8196573799,1.6141356255969435
2018-03-12,1132821.816096471,1435195.6938681104,822034.43965738,1.6542502387774594
2018-03-13,1148191.8760964707,1435053.99386811,826305.92965738,1.6628462273161413
2018-03-15,1121976.7860964707,1383754.5638681103,856680.96965738,1.7239732569245463
2018-03-27,1114291.8960964708,1435820.2138681102,863800.1196573799,1.7382999044890162
2018-04-11,1147766.5785103107,1573457.6374193805,889911.91338286,1.7707736389684812
2018-04-26,1167773.7517326009,1544067.2474193806,923031.2233828601,1.8366762177650429
2018-04-29,1175784.6017326007,1574136.9574193805,923031.2233828601,1.8366762177650429
2018-05-02,1164461.4744252209,1629728.1066891807,912366.6864000601,1.795606494746896
2018-05-06,1118980.147972641,1629728.1066891807,903145.98640006,1.7774594078319006
2018-05-13,1125480.2779726412,1642805.5957850807,903145.98640006,1.7774594078319006
2018-05-16,1124539.207972641,1611938.7457850806,839571.6864000601,1.6523400191021966
2018-05-31,1101836.0279726412,1625657.3457850807,847821.78640006,1.668576886341929
2018-06-14,1106198.0038758812,1556331.0914868806,847120.25017956,1.64756446991404
2018-06-27,1155277.253875881,1512069.6666499204,847120.25017956,1.64756446991404
2018-06-28,1162205.153875881,1526395.8466499206,854486.45017956,1.6618911174785098
2018-07-09,1230627.854320361,1522188.3968202407,843836.1620623,1.6217765042979941
2018-08-07,1217218.4776191814,1532188.3968202407,854227.3730867,1.6217765042979941
2018-08-29,1210302.4776191814,1532188.3968202407,854227.3730867,1.6217765042979941
2018-09-04,1145838.8822271316,1542188.3968202407,836533.53949726,1.569245463228271
2018-09-23,951394.0022271317,1549647.3032861608,754051.2394972601,1.414517669531996
2018-09-24,982644.0722271317,1600548.0632861608,741322.4894972601,1.390639923591213
2018-09-25,1024310.8322271318,1668415.7432861608,740304.18949726,1.38872970391595
2018-09-27,1052088.6722271317,1713660.8632861606,753032.93949726,1.4126074498567334
2018-09-30,1100699.8922271316,1792839.8232861606,765761.68949726,1.4364851957975164
2018-10-03,1148060.223436202,1910296.9832861607,763999.47865791,1.414517669531996
2018-10-14,1097276.1634362019,1774561.6232861609,722730.67865791,1.33810888252149
2018-10-15,1085042.7534362017,1763063.173863371,736143.03865791,1.3629417382999043
2018-10-16,1100326.5834362018,1797083.6838633707,735111.31865791,1.3610315186246418
2018-10-17,1111822.033436202,1836660.3238633708,735111.31865791,1.3610315186246418
2018-10-24,1048879.0634362018,1852401.0238633708,737690.61865791,1.3658070678127985
2018-10-31,1130718.033436202,2112589.3538633706,718603.79865791,1.3304680038204393
2018-11-01,1138792.5552233919,2150845.8950303704,733758.82367591,1.3400191021967525
2018-11-22,1208914.3152233919,2252647.415030371,759908.32367591,1.3877745940783188
2018-12-03,1144598.644910242,2160845.8950303704,729090.17183216,1.3132760267430754
2018-12-18,1173003.844910242,2025110.5350303706,740755.45183216,1.3342884431709647
2018-12-23,1130482.364910242,2008231.4272386907,708410.81183216,1.2760267430754535
2018-12-25,1126002.644910242,1968066.8272386908,716894.65183216,1.2913085004775549
2018-12-26,1158613.364910242,2013969.2272386905,707880.57183216,1.2750716332378222
2018-12-31,1197514.5249102418,2042658.2272386907,725378.4918321599,1.306590257879656
2019-01-06,1243365.264434442,2116235.162749091,753577.70559966,1.3390639923591212
2019-01-08,1255644.6270064719,2116235.162749091,757877.70559966,1.346704871060172
2019-02-05,1307555.9636181418,2120925.734101001,832552.25812466,1.4613180515759312
2019-02-14,1312794.533618142,2235904.8841010015,854318.25812466,1.4995224450811842
2019-02-19,1338235.2436181419,2255362.8941010013,849420.90812466,1.4909264565425022
2019-02-21,1346129.663618142,2262438.534101001,869010.30812466,1.5253104106972302
2019-02-28,1358935.763618142,2361497.4941010014,843979.40812466,1.481375358166189
2019-04-17,1289720.086926062,2291824.013132601,865925.7661018401,1.5023877745940784
2019-05-21,1186220.8228413123,2068778.7377565617,790898.23812264,1.356255969436485
2019-07-09,1243967.6697421423,2240353.095691762,840664.59865884,1.4250238777459407
2019-07-11,1216162.8077077223,2240353.095691762,838410.8386588402,1.4212034383954155
2019-08-21,1227614.4112723125,2062329.2532976917,870275.80067964,1.4584527220630372
2019-08-22,1234518.3412723127,2102230.303297692,866286.36067964,1.4517669531996178
2019-08-28,1238422.3612723127,2046368.8332976915,854887.9606796401,1.4326647564469912
2019-09-02,1250897.9874642226,2002356.2092302518,910988.6132046401,1.5090735434574976
2019-09-04,1233980.5974642225,2002356.2092302518,915024.60320464,1.5157593123209168
2019-09-09,1239482.4674642228,2002356.2092302518,910412.0432046399,1.508118433619866
2019-09-17,1186944.8074642227,2002356.2092302518,912718.3232046401,1.5119388729703915
2019-09-23,1074444.4974642226,1918434.9752866023,851025.33320464,1.4097421203438394
2019-10-24,1139494.3139445828,2044488.8237550422,870822.15572164,1.425978987583572
2019-10-27,1142708.493944583,2044984.7087207623,876071.5857216399,1.434574976122254
2019-10-28,1139219.843944583,2038946.9887207623,877821.3957216401,1.4374403056351481
2019-10-30,1173620.433944583,2101153.0487207626,891819.87572164,1.4603629417382997
2019-10-31,1168216.0839445828,2091334.1887207623,892403.1457216401,1.4613180515759312
2019-11-03,1184108.7502158934,2088710.9684824424,907798.9790759701,1.4699140401146131
2019-11-04,1186940.4302158933,2129374.968482442,911927.9990759701,1.4765998089780326
2019-11-20,1139376.1602158933,2084339.5884824423,895411.9190759701,1.4498567335243553
2019-11-21,1135008.1302158933,2077256.2390802228,890693.0390759701,1.4422158548233046
2019-11-27,1097592.2902158932,2013367.3890802227,862379.75907597,1.3963705826170008
2019-12-03,1093299.5158601836,1949496.6054623027,856393.9310967701,1.370582617000955
2019-12-25,1054022.8878249833,2014643.9654623028,872507.2610967701,1.3963705826170008
2019-12-30,1032895.2136113034,1994186.1054623027,873104.0510967701,1.3973256924546322
2019-12-31,1020673.9751079032,1975515.8254623024,880862.3210967701,1.4097421203438394
2020-01-02,1024178.7522476835,1984887.0905163027,891884.65362177,1.4116523400191021
2020-01-12,997086.5322476833,1886474.4305163026,876798.65362177,1.3877745940783188
2020-01-28,985189.1122476833,1898850.8705163028,870764.25362177,1.3782234957020056
2020-01-30,1019596.0422476833,1927791.3669658925,896108.73362177,1.4183381088825213
2020-02-05,1008495.7439633333,1913858.2284827128,896931.5627824201,1.4040114613180514
2020-02-11,1003632.4439633334,1913858.6684827127,900592.4627824201,1.4097421203438394
2020-02-12,986369.4539633333,1815988.2260833727,876186.4627824201,1.3715377268385862
2020-02-16,966323.3839633332,1809040.1860833724,871305.26278242,1.3638968481375358
2020-02-18,955676.2939633335,1784030.2560833725,862153.0127824201,1.3495702005730659
2020-02-23,949444.3739633333,1846554.0360833725,897541.7127824201,1.404966571155683
2020-02-24,927682.4639633333,1747904.7160833727,881677.8127824201,1.3801337153772681
2020-03-03,876653.3481195932,1517922.9944557028,800616.25780042,1.2387774594078318
2020-03-08,853942.1481195933,1517922.9944557028,803702.65780042,1.2435530085959885
2020-03-10,835773.1881195933,1505946.663700053,730246.33780042,1.1298949379178604
2020-03-17,722217.1881195933,1301334.413700053,614814.97780042,0.9512893982808023
2020-03-19,722217.1881195933,1301334.413700053,571605.37780042,0.8844317096466093
2020-04-02,925240.5944520733,1659135.9695170328,624651.7008216202,0.9512893982808023
2020-04-05,925240.5944520733,1659135.9695170328,626533.18082162,0.9541547277936963
2020-04-06,925240.5944520733,1659135.9695170328,613989.98082162,0.9350525310410696
2020-04-09,925240.5944520733,1659135.9695170328,675451.66082162,1.0286532951289398
2020-04-22,925240.5944520733,1659135.9695170328,660399.8208216201,1.0057306590257877
2020-04-23,925240.5944520733,1659135.9695170328,655382.54082162,0.9980897803247372
2020-04-29,925240.5944520733,1659135.9695170328,703046.7008216202,1.0706781279847182
2020-05-07,902439.7200024235,1669135.9695170328,704986.99960712,1.058261700095511
2020-05-13,893392.2300024235,1595814.949701093,725347.31960712,1.0888252148997135
2020-06-04,936901.7370923933,1649581.792339513,723609.8888308001,1.0716332378223496
2020-06-07,929589.5970923933,1649581.792339513,737153.2088308,1.0916905444126073
2020-06-09,904990.8470923933,1649581.792339513,772623.8088308001,1.1442215854823303
2020-06-17,947712.0970923933,1649581.792339513,757790.6488308001,1.1222540592168098
2020-06-18,958441.9370923934,1649581.792339513,755855.8888308001,1.119388729703916
2020-06-21,975503.5970923933,1649581.792339513,752631.2888308001,1.1146131805157593
2020-06-22,999679.2870923933,1649581.792339513,750051.6088308002,1.110792741165234
2020-06-23,1039963.1570923934,1649581.792339513,744892.2488308002,1.1031518624641834
2020-06-29,1074257.7470923935,1649581.792339513,751341.4488308001,1.1127029608404966
2020-07-06,1164451.8354184332,1659581.792339513,768592.0508516,1.1232091690544412
2020-07-08,1177576.695418433,1659581.792339513,775127.6508516,1.1327602674307544
2020-07-13,1160432.5554184332,1659581.792339513,776434.7708516001,1.1346704871060171
2020-07-16,1081066.805418433,1659581.792339513,745063.8908516001,1.0888252148997135
2020-07-19,1063952.3954184332,1629929.8509921432,732646.2508516001,1.0706781279847182
2020-07-21,1093676.065418433,1638096.7409921428,744410.3308516002,1.087870105062082
2020-09-03,1293943.1009624135,1795993.5821058834,794129.39300145,1.146131805157593
2020-09-08,1228737.8309624135,1748671.6433689836,788835.23300145,1.1384909264565424
2020-10-04,1233728.4431752835,1763847.4287678935,792100.6293279701,1.1289398280802292
2020-10-20,1251795.6731752837,1793127.1187678939,799472.05932797,1.1394460362941736
2020-10-22,1196118.4231752835,1741733.318767894,794781.14932797,1.1327602674307544
2020-10-27,1221801.623175284,1779590.9887678935,752562.95932797,1.072588347659981
2020-11-16,1323000.8697159935,1845886.569774654,798950.4414238001,1.1241642788920725
2020-11-17,1344418.7397159932,1894489.569774654,802344.4414238001,1.1289398280802292
2020-11-18,1332209.4197159933,1885560.089774654,822708.4414238001,1.157593123209169
2020-11-19,1335649.4997159934,1908720.9297746539,801665.6414238001,1.127984718242598
2020-11-22,1334907.1597159936,1897461.169774654,794877.6414238001,1.1184336198662845
2020-11-23,1338326.5597159935,1927108.609774654,792162.4414238001,1.1146131805157593
2020-11-24,1349111.6997159934,1958028.8897746538,794198.8414238001,1.117478510028653
2020-11-25,1345579.4397159936,1915560.009774654,814562.8414238001,1.146131805157593
2020-11-26,1322741.5597159935,1885584.569774654,807774.8414238001,1.1365807067812799
2020-12-16,1332320.3509658934,1910418.707030544,815804.79379874,1.1327602674307544
2020-12-20,1349366.7809658935,1918109.3970305438,800671.8737987401,1.1117478510028653
2020-12-21,1269667.010965893,1780205.8370305437,804111.17379874,1.1165234001910218
2020-12-27,1266923.600965893,1766719.9070305438,788978.2537987401,1.0955109837631327
2020-12-30,1327503.5409658938,1861398.7170305436,793105.41379874,1.1012416427889207
2021-01-04,1348960.3172968035,1875940.474769944,810291.7592789201,1.1117478510028653
2021-01-05,1362086.0172968036,1884808.0530359242,808203.39927892,1.1088825214899711
2021-01-06,1362992.8772968035,1883815.3430359242,808899.51927892,1.1098376313276026
2021-01-10,1382217.6372968038,1930608.8830359243,817949.0792789201,1.1222540592168098
2021-01-11,1390335.1572968035,2003610.1730359243,837440.4392789201,1.148997134670487
2021-01-17,1411720.6672968036,2050646.7030359244,854843.4392789201,1.17287488061127
2021-01-20,1461455.6672968038,2216385.9230359243,835352.0792789201,1.146131805157593
2021-01-21,1470252.6972968036,2183991.743035924,865981.35927892,1.1881566380133715
2021-01-27,1481338.6472968038,2180279.263035924,860412.39927892,1.1805157593123208
2021-01-31,1485730.357296804,2171550.5430359244,863892.9992789201,1.1852913085004775
2021-02-02,1515274.3188332338,2182577.1214451143,845036.6130044,1.146131805157593
2021-02-03,1504606.5388332338,2205099.371445114,871091.6430044,1.181470869149952
2021-02-07,1493977.7688332337,2156602.531445114,868274.8830044001,1.1776504297994268
2021-02-08,1489206.8388332338,2128227.271445114,868274.8830044001,1.1776504297994268
2021-02-09,1480793.4888332335,2103533.6814451143,899963.4330044,1.2206303724928365
2021-02-10,1497503.2388332335,2114403.8714451143,856303.6530044001,1.1614135625596944
2021-02-11,1503753.8888332336,2134835.7214451144,864049.7430044,1.1719197707736388
2021-02-14,1489971.718833234,2086001.631445114,863345.5530044,1.1709646609360076
2021-02-15,1483430.948833234,2057666.8414451142,854895.2730044001,1.1595033428844317
2021-02-16,1476077.2588332337,2053501.4715057341,861937.1730044001,1.1690544412607449
2021-02-18,1456531.4188332339,1987762.2115057341,853486.8930044,1.157593123209169
2021-02-21,1476883.3188332338,2062246.621505734,851374.3230044,1.154727793696275
2021-02-22,1482115.5088332335,2042741.6115057343,854895.2730044001,1.1595033428844317
2021-02-23,1468555.3588332338,2040629.601505734,864049.7430044,1.1719197707736388
2021-02-24,1467872.4588332335,2035139.5815057342,839403.0930044,1.1384909264565424
2021-02-25,1502589.4688332337,2053855.291505734,854895.2730044001,1.1595033428844317
2021-02-28,1488945.4888332337,2021460.411505734,868979.0730044,1.1786055396370583
2021-03-01,1484802.7458460035,2014875.3382959645,871783.4080224001,1.1690544412607449
2021-03-02,1488429.1558460037,2017485.2655788846,871783.4080224001,1.1690544412607449
2021-03-03,1467060.5358460036,1986467.7343203847,867509.9680224,1.163323782234957
2021-03-04,1482096.7258460037,1993507.214320385,861812.0480224001,1.1556829035339062
2021-03-07,1496575.1958460035,2004795.7643203847,857538.6080224001,1.1499522445081183
2021-03-08,1475326.2658460035,1987796.1643203846,854689.6480224001,1.146131805157593
2021-03-15,1475914.5158460038,1961919.1843203846,853977.4080224001,1.1451766953199618
2021-03-17,1462973.2658460035,1951626.8643203848,846142.7680224002,1.1346704871060171
2021-03-22,1362542.9758460037,1884807.0643203848,816940.9280224001,1.0955109837631327
2021-03-23,1359519.9858460035,1876546.234320385,796998.2080224,1.0687679083094554
2021-03-24,1381835.2858460038,1891239.1543203848,792012.5280224,1.0620821394460362
2021-03-25,1400438.7858460036,1887708.4343203846,809106.2880224001,1.085004775549188
2021-03-28,1398212.0658460036,1887981.2443203847,821926.6080224001,1.102196752626552
2021-03-30,1392462.2358460038,1913505.0443203845,812667.4880224001,1.0897803247373448
2021-03-31,1375977.2758460038,1894841.754320385,812667.4880224001,1.0897803247373448
2021-04-01,1389662.3915231535,1878186.7465411846,808867.2318019001,1.0716332378223496
2021-04-04,1395280.3315231537,1863931.066541185,808867.2318019001,1.0716332378223496
2021-04-05,1377514.1315231537,1856803.2265411848,797332.6718019001,1.0563514804202483
2021-04-06,1390619.2415231536,1871058.9065411848,785077.2018019,1.0401146131805157
2021-04-07,1380572.9715231536,1860367.1465411847,785798.1118019001,1.0410697230181472
2021-04-08,1385807.0615231537,1853239.306541185,782914.4718019001,1.0372492836676217
2021-04-11,1404985.8415231537,1878186.7465411846,788681.7518019,1.0448901623686724
2021-04-13,1375007.5815231535,1938773.386541185,800216.3118019,1.0601719197707735
2021-04-14,1317211.3515231535,1860367.1465411847,788681.7518019,1.0448901623686724
2021-04-15,1320862.9115231538,1853239.306541185,777147.1918019,1.029608404966571
2021-04-18,1342153.5015231536,1853239.306541185,776426.2818019,1.0286532951289398
2021-04-19,1368886.6515231535,1863931.066541185,792286.3018019,1.049665711556829
2021-04-21,1376583.1915231536,1942337.306541185,810309.0518019,1.0735434574976122
2021-04-25,1390274.0315231537,2070638.4265411845,810309.0518019,1.0735434574976122
2021-04-26,1356964.2615231536,2063510.5865411847,810309.0518019,1.0735434574976122
2021-05-05,1342301.7810462439,2208939.546541185,813646.1495289801,1.0649474689589302
2021-05-06,1347285.3910462437,2148352.9065411845,817294.74952898,1.0697230181470867
2021-05-10,1360255.3910462437,2148352.9065411845,827510.8295289801,1.0830945558739253
2021-05-17,1451365.8810462437,2091330.1865411848,837726.9095289801,1.096466093600764
2021-05-19,1536964.7610462436,2084202.346541185,838456.6295289801,1.0974212034383954
2021-05-20,1510971.6210462437,2077074.5065411846,839916.0695289801,1.099331423113658
2021-05-23,1567095.7710462436,2087766.2665411849,836267.4695289802,1.0945558739255015
2021-05-24,1544458.1610462435,2080638.4265411845,842105.22952898,1.102196752626552
2021-05-25,1482145.9410462435,2073510.5865411847,838456.6295289801,1.0974212034383954
2021-05-26,1486916.6910462435,2077074.5065411846,820213.6295289801,1.0735434574976122
2021-05-27,1493477.7710462436,2030743.5465411847,807808.3895289801,1.0573065902578795
2021-05-30,1466214.3310462437,2055690.9865411848,797592.30952898,1.043935052531041
2021-05-31,1447536.5010462438,2037871.386541185,801970.6295289801,1.049665711556829
2021-06-01,1453431.5619959936,2047816.507972735,812410.4948010801,1.0506208213944603
2021-06-02,1434934.4019959937,1990232.987972735,806502.0948010801,1.0429799426934097
2021-06-03,1419197.3719959934,2026222.6879727347,796900.94480108,1.0305635148042023
2021-06-07,1459186.4919959935,2058613.4179727347,797639.4948010801,1.0315186246418337
2021-06-08,1426944.0819959936,2033420.6279727349,796900.94480108,1.0305635148042023
2021-06-10,1439386.0119959938,2037019.5979727348,790992.5448010801,1.0229226361031518
2021-06-13,1425575.3619959936,2051415.477972735,786561.2448010801,1.0171919770773639
2021-06-14,1425269.6119959934,2037019.5979727348,779175.7448010801,1.0076408787010507
2021-06-16,1415972.1519959937,2019024.747972735,779175.7448010801,1.0076408787010507
2021-06-17,1433154.7119959937,2015425.7779727348,778437.19480108,1.0066857688634192
2021-06-20,1428426.0419959936,1975837.1079727348,777698.64480108,1.0057306590257877
2021-06-21,1446218.3719959934,2047816.507972735,772528.7948010801,0.9990448901623687
2021-06-22,1459118.1119959936,2073009.2979727348,793208.1948010802,1.0257879656160458
2021-06-23,1478414.8219959936,2055014.4479727347,804286.4448010802,1.0401146131805157
2021-06-24,1486916.5619959938,2026222.6879727347,809456.2948010801,1.046800382043935
2021-06-27,1489864.8819959937,2011826.8079727348,810194.8448010802,1.0477554918815664
2021-06-28,1477439.6919959937,2004628.8679727348,811671.9448010802,1.049665711556829
2021-06-29,1472247.9419959935,2026222.6879727347,809456.2948010801,1.046800382043935
2021-06-30,1499087.2319959935,2004628.8679727348,797639.4948010801,1.0315186246418337
2021-07-04,1529582.6594372534,2007365.1922524346,817766.2866968301,1.0448901623686724
2021-07-05,1536591.8094372535,1960345.8822524347,825241.28669683,1.0544412607449856
2021-07-07,1512329.1594372538,1913326.5722524347,809543.7866968301,1.0343839541547277
2021-07-08,1493234.6394372536,1906092.8322524345,819261.2866968302,1.046800382043935
2021-07-11,1473614.1194372538,1916943.4422524346,812533.78669683,1.038204393505253
2021-07-12,1472492.1594372536,1931410.9222524345,809543.7866968301,1.0343839541547277
2021-07-13,1488780.1794372536,1942261.5322524346,816271.2866968301,1.0429799426934097
2021-07-14,1508898.0594372535,1974813.3622524347,831968.7866968302,1.0630372492836677
2021-07-15,1542158.2494372535,1963962.7522524346,845423.7866968301,1.0802292263610316
2021-07-18,1591674.4494372534,1935027.7922524347,822251.2866968301,1.0506208213944603
2021-07-25,1640088.6294372536,1978430.2322524346,849161.2866968301,1.085004775549188
2021-07-26,1632169.7094372534,1989280.8422524347,856636.2866968302,1.0945558739255015
2021-07-28,1679633.3194372533,1974813.3622524347,858131.2866968301,1.096466093600764
2021-07-29,1700137.4094372536,1949495.2722524346,858131.2866968301,1.096466093600764
2021-08-01,1736963.2630898636,1954623.4894203646,865996.16023023,1.09360076408787
2021-08-02,1753937.7830898638,1954623.4894203646,870534.08023023,1.099331423113658
2021-08-03,1718276.2530898636,1954623.4894203646,871290.4002302301,1.1002865329512892
2021-08-05,1748019.6230898637,1949742.1846783645,862970.88023023,1.0897803247373448
2021-08-08,1768479.273089864,1938910.2846783646,863727.20023023,1.090735434574976
2021-08-09,1771972.4130898637,1906414.5846783645,864483.5202302301,1.0916905444126073
2021-08-10,1804481.8230898636,1928078.3846783645,869777.76023023,1.0983763132760267
2021-08-15,1786727.3830898637,1895582.6846783645,875828.3202302301,1.1060171919770774
2021-08-16,1777921.1530898637,1884750.7846783646,887929.4402302301,1.1212989493791785
2021-08-17,1783935.8630898637,1895582.6846783645,888685.76023023,1.1222540592168098
2021-08-18,1773493.6230898637,1895582.6846783645,880366.2402302301,1.1117478510028653
2021-08-19,1734676.1030898637,1938910.2846783646,822885.9202302301,1.0391595033428844
2021-08-23,1747090.9130898637,1928078.3846783645,859945.60023023,1.0859598853868193
2021-08-24,1751267.8430898637,1949742.1846783645,875072.00023023,1.105062082139446
2021-08-25,1768581.6530898637,2014733.5846783647,881122.5602302301,1.1127029608404966
2021-08-26,1751752.7130898635,2014733.5846783647,890198.4002302301,1.1241642788920725
2021-08-29,1769864.673089864,2079724.9846783644,894736.3202302301,1.1298949379178604
2021-08-30,1784929.4530898635,2133884.4846783644,893980.00023023,1.1289398280802292
2021-08-31,1767943.3930898637,2112220.6846783645,897761.60023023,1.1337153772683857
2021-09-01,1818122.0494038635,2176585.845451655,906257.8016257801,1.1318051575931232
2021-09-02,1838969.9694038634,2198324.311646134,917729.3516257801,1.146131805157593
2021-09-05,1770042.6094038635,2132755.351646134,919258.89162578,1.1480420248328556
2021-09-06,1749931.5394038637,2132550.761646134,902433.9516257802,1.1270296084049665
2021-09-07,1778671.2794038637,2121869.021646134,899374.8716257801,1.1232091690544412
2021-09-09,1789379.3694038636,2089576.4116461342,904728.2616257801,1.1298949379178604
2021-09-12,1807036.809403864,2122172.1316461344,898610.1016257801,1.1222540592168098
2021-09-14,1825284.2894038635,2262896.6316461344,905493.03162578,1.1308500477554917
2021-09-15,1821460.6494038634,2273865.951646134,909316.8816257801,1.1356255969436484
2021-09-16,1811777.9094038638,2219994.0316461343,906257.8016257801,1.1318051575931232
2021-09-19,1700475.5694038635,2143657.421646134,894021.4816257801,1.1165234001910218
2021-09-20,1662134.6694038638,2110925.0316461343,885609.0116257801,1.1060171919770774
2021-09-21,1608232.5194038637,2078077.6316461344,870313.6116257801,1.0869149952244508
2021-09-22,1643598.539403864,2164976.8616461344,852723.9016257802,1.0649474689589302
2021-09-23,1669771.7994038635,2175983.9916461343,861136.3716257801,1.0754536771728749
2021-09-26,1676595.4594038636,2175992.7016461347,864960.2216257801,1.0802292263610316
2021-09-27,1637267.3894038638,2099912.9916461343,864960.2216257801,1.0802292263610316
2021-09-28,1623390.0794038635,2078221.2016461345,852723.9016257802,1.0649474689589302
2021-10-03,1636352.0276571237,2077221.9099802845,863296.7100241301,1.0659025787965615
2021-10-04,1629036.0776571236,2077148.7052283844,850919.7500241301,1.0506208213944603
2021-10-05,1623153.9976571237,2098725.9352283846,856334.6700241301,1.0573065902578795
2021-10-06,1621704.4876571235,2098567.2652283846,857108.2300241301,1.058261700095511
2021-10-10,1608722.2376571237,2098428.2152283844,864843.8300241301,1.0678127984718242
2021-10-11,1630453.8776571236,2098970.425228385,874900.1100241301,1.0802292263610316
2021-10-12,1640659.9276571234,2099139.5052283844,879541.4700241301,1.0859598853868193
2021-10-13,1664295.2976571235,2110666.0052283844,884956.3900241301,1.0926456542502387
2021-10-17,1662773.8276571236,2088822.5252283846,901974.7100241301,1.1136580706781278
2021-10-18,1709061.4376571237,2175670.0252283844,915125.2300241301,1.1298949379178604
2021-10-19,1717861.8376571236,2165198.175228385,927502.1900241302,1.1451766953199618
2021-10-20,1696874.2176571235,2143370.9152283845,921313.7100241301,1.1375358166189111
2021-10-24,1682831.4276571237,2132284.7052283846,915898.7900241301,1.1308500477554917
2021-10-25,1666722.197657124,2131821.043944875,919766.5900241302,1.1356255969436484
2021-10-26,1670403.8576571236,2131765.3139448743,919766.5900241302,1.1356255969436484
2021-10-27,1637894.5076571237,2131228.033944874,925955.0700241302,1.143266475644699
2021-10-28,1649136.8976571236,2098982.6439448744,934464.2300241301,1.1537726838586437
2021-10-31,1631600.8976571236,2076896.8739448744,946067.6300241301,1.1680993314231136
2021-11-01,1667206.3018855131,2081818.629180895,949341.9783264402,1.1595033428844317
2021-11-02,1700611.620627013,2081908.7291808948,961853.8183264402,1.174785100286533
2021-11-03,1695452.1596976435,2081858.379180895,970455.7083264401,1.1852913085004775
2021-11-04,1678804.0289183334,2081736.4791808948,971237.6983264401,1.1862464183381087
2021-11-07,1658615.5689183334,2081503.2791808948,964981.7783264401,1.1786055396370583
2021-11-08,1606960.018918333,2035829.017005995,960289.8383264401,1.17287488061127
2021-11-09,1601484.8889183332,2028075.1570059948,955597.8983264401,1.1671442215854824
2021-11-10,1581241.8889183332,2047029.037005995,962635.8083264402,1.1757402101241643
2021-11-11,1619761.0689183334,2121121.477005995,954033.91832644,1.1652340019102196
2021-11-14,1586797.3889183332,2022905.9170059948,961853.8183264402,1.174785100286533
