date,traded_value,fees,turnover_pct,open_positions,cash
2019-09-17,0.0,0.0,0.0,2,374690.23916549084
2019-09-23,0.0,0.0,0.0,2,374690.23916549084
2019-10-24,670545.33961,1341.09067922,0.6362547173211398,0,1053894.4880962707
2019-10-27,0.0,0.0,0.0,0,1053894.4880962707
2019-10-28,0.0,0.0,0.0,0,1053894.4880962707
2019-10-30,0.0,0.0,0.0,0,1053894.4880962707
2019-10-31,0.0,0.0,0.0,0,1053894.4880962707
2019-11-03,0.0,0.0,0.0,0,1063894.4880962707
2019-11-04,353917.27019999997,712.8345403999999,0.33697929783543207,1,709264.3833558707
2019-11-20,0.0,0.0,0.0,1,709264.3833558707
2019-11-21,314611.6155000001,629.2232310000002,0.3074640673144313,0,1023246.7756248708
2019-11-27,0.0,0.0,0.0,0,1023246.7756248708
2019-12-03,0.0,0.0,0.0,0,1033246.7756248708
2019-12-25,0.0,0.0,0.0,0,1033246.7756248708
2019-12-30,0.0,0.0,0.0,0,1033246.7756248708
2019-12-31,0.0,0.0,0.0,0,1033246.7756248708
2020-01-02,0.0,0.0,0.0,0,1043246.7756248708
2020-01-12,0.0,0.0,0.0,0,1043246.7756248708
2020-01-28,0.0,0.0,0.0,0,1043246.7756248708
2020-01-30,0.0,0.0,0.0,0,1043246.7756248708
2020-02-05,350367.4962,705.7349924,0.3334928118034006,1,702173.5444324708
2020-02-11,0.0,0.0,0.0,1,702173.5444324708
2020-02-12,0.0,0.0,0.0,1,702173.5444324708
2020-02-16,0.0,0.0,0.0,1,702173.5444324708
2020-02-18,313199.9217,626.3998434,0.3086482652720267,0,1014747.0662890708
2020-02-23,0.0,0.0,0.0,0,1014747.0662890708
2020-02-24,0.0,0.0,0.0,0,1014747.0662890708
2020-03-03,0.0,0.0,0.0,0,1024747.0662890708
2020-03-08,0.0,0.0,0.0,0,1024747.0662890708
2020-03-10,0.0,0.0,0.0,0,1024747.0662890708
2020-03-17,0.0,0.0,0.0,0,1024747.0662890708
2020-03-19,0.0,0.0,0.0,0,1024747.0662890708
2020-04-02,0.0,0.0,0.0,0,1034747.0662890708
2020-04-05,0.0,0.0,0.0,0,1034747.0662890708
2020-04-06,0.0,0.0,0.0,0,1034747.0662890708
2020-04-09,0.0,0.0,0.0,0,1034747.0662890708
2020-04-22,0.0,0.0,0.0,0,1034747.0662890708
2020-04-23,0.0,0.0,0.0,0,1034747.0662890708
2020-04-29,0.0,0.0,0.0,0,1034747.0662890708
2020-05-07,0.0,0.0,0.0,0,1044747.0662890708
2020-05-13,0.0,0.0,0.0,0,1044747.0662890708
2020-06-04,0.0,0.0,0.0,0,1054747.0662890708
2020-06-07,0.0,0.0,0.0,0,1054747.0662890708
2020-06-09,0.0,0.0,0.0,0,1054747.0662890708
2020-06-17,0.0,0.0,0.0,0,1054747.0662890708
2020-06-18,0.0,0.0,0.0,0,1054747.0662890708
2020-06-21,0.0,0.0,0.0,0,1054747.0662890708
2020-06-22,0.0,0.0,0.0,0,1054747.0662890708
2020-06-23,0.0,0.0,0.0,0,1054747.0662890708
2020-06-29,0.0,0.0,0.0,0,1054747.0662890708
2020-07-06,0.0,0.0,0.0,0,1064747.0662890708
2020-07-08,0.0,0.0,0.0,0,1064747.0662890708
2020-07-13,0.0,0.0,0.0,0,1064747.0662890708
2020-07-16,0.0,0.0,0.0,0,1064747.0662890708
2020-07-19,0.0,0.0,0.0,0,1064747.0662890708
2020-07-21,0.0,0.0,0.0,0,1064747.0662890708
2020-09-03,0.0,0.0,0.0,0,1074747.0662890708
2020-09-08,0.0,0.0,0.0,0,1074747.0662890708
2020-10-04,0.0,0.0,0.0,0,1084747.0662890708
2020-10-20,0.0,0.0,0.0,0,1084747.0662890708
2020-10-22,0.0,0.0,0.0,0,1084747.0662890708
2020-10-27,0.0,0.0,0.0,0,1084747.0662890708
2020-11-16,0.0,0.0,0.0,0,1094747.0662890708
2020-11-17,0.0,0.0,0.0,0,1094747.0662890708
2020-11-18,0.0,0.0,0.0,0,1094747.0662890708
2020-11-19,0.0,0.0,0.0,0,1094747.0662890708
2020-11-22,0.0,0.0,0.0,0,1094747.0662890708
2020-11-23,0.0,0.0,0.0,0,1094747.0662890708
2020-11-24,0.0,0.0,0.0,0,1094747.0662890708
2020-11-25,0.0,0.0,0.0,0,1094747.0662890708
2020-11-26,0.0,0.0,0.0,0,1094747.0662890708
2020-12-16,0.0,0.0,0.0,0,1104747.0662890708
2020-12-20,0.0,0.0,0.0,0,1104747.0662890708
2020-12-21,0.0,0.0,0.0,0,1104747.0662890708
2020-12-27,0.0,0.0,0.0,0,1104747.0662890708
2020-12-30,0.0,0.0,0.0,0,1104747.0662890708
2021-01-04,0.0,0.0,0.0,0,1114747.0662890708
2021-01-05,0.0,0.0,0.0,0,1114747.0662890708
2021-01-06,0.0,0.0,0.0,0,1114747.0662890708
2021-01-10,370833.324,746.666648,0.33139379231573124,1,743167.0756410707
2021-01-11,0.0,0.0,0.0,1,743167.0756410707
2021-01-17,0.0,0.0,0.0,1,743167.0756410707
2021-01-20,0.0,0.0,0.0,1,743167.0756410707
2021-01-21,0.0,0.0,0.0,1,743167.0756410707
2021-01-27,0.0,0.0,0.0,1,743167.0756410707
2021-01-31,0.0,0.0,0.0,1,743167.0756410707
2021-02-02,375826.85952,756.65371904,0.32129568172210754,2,376583.56240203074
2021-02-03,375769.600905,756.53920181,0.3135194850146868,3,57.422295220720116
2021-02-07,997026.31969,1999.05263938,0.78207767742428,3,0.47588584071490914
2021-02-08,0.0,0.0,0.0,3,0.47588584071490914
2021-02-09,487037.19958,974.0743991600001,0.3995912036016218,2,486063.60106668074
2021-02-10,353723.08998,707.44617996,0.2900115431068525,1,839079.2448667207
2021-02-11,418687.13895,842.3742779,0.3442178789889814,2,419549.7316388208
2021-02-14,418705.56816,842.4111363200001,0.3412271263700258,3,1.752342500782106
2021-02-15,0.0,0.0,0.0,3,1.752342500782106
2021-02-16,0.0,0.0,0.0,3,1.752342500782106
2021-02-18,0.0,0.0,0.0,3,1.752342500782106
2021-02-21,0.0,0.0,0.0,3,1.752342500782106
2021-02-22,0.0,0.0,0.0,3,1.752342500782106
2021-02-23,0.0,0.0,0.0,3,1.752342500782106
2021-02-24,0.0,0.0,0.0,3,1.752342500782106
2021-02-25,397095.20307499997,794.19040615,0.3398691546757107,2,396302.76501135074
2021-02-28,0.0,0.0,0.0,2,396302.76501135074
2021-03-01,0.0,0.0,0.0,2,406302.76501135074
2021-03-02,0.0,0.0,0.0,2,406302.76501135074
2021-03-03,0.0,0.0,0.0,2,406302.76501135074
2021-03-04,0.0,0.0,0.0,2,406302.76501135074
2021-03-07,0.0,0.0,0.0,2,406302.76501135074
2021-03-08,0.0,0.0,0.0,2,406302.76501135074
2021-03-15,0.0,0.0,0.0,2,406302.76501135074
2021-03-17,347092.367,694.184734,0.3024983433677783,1,752700.9472773508
2021-03-22,0.0,0.0,0.0,1,752700.9472773508
2021-03-23,387390.86766999995,774.78173534,0.34002025457115415,0,1139317.0332120107
2021-03-24,0.0,0.0,0.0,0,1139317.0332120107
2021-03-25,0.0,0.0,0.0,0,1139317.0332120107
2021-03-28,0.0,0.0,0.0,0,1139317.0332120107
2021-03-30,0.0,0.0,0.0,0,1139317.0332120107
2021-03-31,0.0,0.0,0.0,0,1139317.0332120107
2021-04-01,0.0,0.0,0.0,0,1149317.0332120107
2021-04-04,0.0,0.0,0.0,0,1149317.0332120107
2021-04-05,0.0,0.0,0.0,0,1149317.0332120107
2021-04-06,0.0,0.0,0.0,0,1149317.0332120107
2021-04-07,0.0,0.0,0.0,0,1149317.0332120107
2021-04-08,0.0,0.0,0.0,0,1149317.0332120107
2021-04-11,0.0,0.0,0.0,0,1149317.0332120107
2021-04-13,0.0,0.0,0.0,0,1149317.0332120107
2021-04-14,0.0,0.0,0.0,0,1149317.0332120107
2021-04-15,0.0,0.0,0.0,0,1149317.0332120107
2021-04-18,0.0,0.0,0.0,0,1149317.0332120107
2021-04-19,0.0,0.0,0.0,0,1149317.0332120107
2021-04-21,0.0,0.0,0.0,0,1149317.0332120107
2021-04-25,0.0,0.0,0.0,0,1149317.0332120107
2021-04-26,0.0,0.0,0.0,0,1149317.0332120107
2021-05-05,0.0,0.0,0.0,0,1159317.0332120107
2021-05-06,0.0,0.0,0.0,0,1159317.0332120107
2021-05-10,0.0,0.0,0.0,0,1159317.0332120107
2021-05-17,385661.3343,776.3226686,0.3347527092646405,1,772879.3762434107
2021-05-19,0.0,0.0,0.0,1,772879.3762434107
2021-05-20,0.0,0.0,0.0,1,772879.3762434107
2021-05-23,0.0,0.0,0.0,1,772879.3762434107
2021-05-24,0.0,0.0,0.0,1,772879.3762434107
2021-05-25,0.0,0.0,0.0,1,772879.3762434107
2021-05-26,0.0,0.0,0.0,1,772879.3762434107
2021-05-27,0.0,0.0,0.0,1,772879.3762434107
2021-05-30,0.0,0.0,0.0,1,772879.3762434107
2021-05-31,0.0,0.0,0.0,1,772879.3762434107
2021-06-01,0.0,0.0,0.0,1,782879.3762434107
2021-06-02,0.0,0.0,0.0,1,782879.3762434107
2021-06-03,0.0,0.0,0.0,1,782879.3762434107
2021-06-07,0.0,0.0,0.0,1,782879.3762434107
2021-06-08,0.0,0.0,0.0,1,782879.3762434107
2021-06-10,0.0,0.0,0.0,1,782879.3762434107
2021-06-13,0.0,0.0,0.0,1,782879.3762434107
2021-06-14,0.0,0.0,0.0,1,782879.3762434107
2021-06-16,0.0,0.0,0.0,1,782879.3762434107
2021-06-17,0.0,0.0,0.0,1,782879.3762434107
2021-06-20,0.0,0.0,0.0,1,782879.3762434107
2021-06-21,0.0,0.0,0.0,1,782879.3762434107
2021-06-22,0.0,0.0,0.0,1,782879.3762434107
2021-06-23,390653.0289,786.3060578,0.32570394275658265,2,391440.04128561076
2021-06-24,0.0,0.0,0.0,2,391440.04128561076
2021-06-27,0.0,0.0,0.0,2,391440.04128561076
2021-06-28,0.0,0.0,0.0,2,391440.04128561076
2021-06-29,0.0,0.0,0.0,2,391440.04128561076
2021-06-30,0.0,0.0,0.0,2,391440.04128561076
2021-07-04,0.0,0.0,0.0,2,401440.04128561076
2021-07-05,0.0,0.0,0.0,2,401440.04128561076
2021-07-07,400625.302545,806.25060509,0.3338335769631997,3,8.488135520776268
2021-07-08,0.0,0.0,0.0,3,8.488135520776268
2021-07-11,0.0,0.0,0.0,3,8.488135520776268
2021-07-12,0.0,0.0,0.0,3,8.488135520776268
2021-07-13,0.0,0.0,0.0,3,8.488135520776268
2021-07-14,0.0,0.0,0.0,3,8.488135520776268
2021-07-15,386204.2412800001,772.4084825600002,0.31197644885513554,2,385440.32093296084
2021-07-18,0.0,0.0,0.0,2,385440.32093296084
2021-07-25,924372.483195,1853.74496639,0.6978842769347352,2,436577.9863615709
2021-07-26,0.0,0.0,0.0,2,436577.9863615709
2021-07-28,0.0,0.0,0.0,2,436577.9863615709
2021-07-29,1057297.188195,2119.59437639,0.7523869153402242,2,497933.33739018097
2021-08-01,0.0,0.0,0.0,2,507933.33739018097
2021-08-02,0.0,0.0,0.0,2,507933.33739018097
2021-08-03,0.0,0.0,0.0,2,507933.33739018097
2021-08-05,0.0,0.0,0.0,2,507933.33739018097
2021-08-08,0.0,0.0,0.0,2,507933.33739018097
2021-08-09,0.0,0.0,0.0,2,507933.33739018097
2021-08-10,0.0,0.0,0.0,2,507933.33739018097
2021-08-15,0.0,0.0,0.0,2,507933.33739018097
2021-08-16,0.0,0.0,0.0,2,507933.33739018097
2021-08-17,0.0,0.0,0.0,2,507933.33739018097
2021-08-18,0.0,0.0,0.0,2,507933.33739018097
2021-08-19,0.0,0.0,0.0,2,507933.33739018097
2021-08-23,0.0,0.0,0.0,2,507933.33739018097
2021-08-24,0.0,0.0,0.0,2,507933.33739018097
2021-08-25,0.0,0.0,0.0,2,507933.33739018097
2021-08-26,0.0,0.0,0.0,2,507933.33739018097
2021-08-29,0.0,0.0,0.0,2,507933.33739018097
2021-08-30,416280.07584,832.56015168,0.2950663034176559,1,923380.853078501
2021-08-31,0.0,0.0,0.0,1,923380.853078501
2021-09-01,0.0,0.0,0.0,1,933380.853078501
2021-09-02,0.0,0.0,0.0,1,933380.853078501
2021-09-05,0.0,0.0,0.0,1,933380.853078501
2021-09-06,0.0,0.0,0.0,1,933380.853078501
2021-09-07,432780.35157500004,865.5607031500001,0.31698654682790306,0,1365295.643950351
2021-09-09,0.0,0.0,0.0,0,1365295.643950351
2021-09-12,0.0,0.0,0.0,0,1365295.643950351
2021-09-14,0.0,0.0,0.0,0,1365295.643950351
2021-09-15,0.0,0.0,0.0,0,1365295.643950351
2021-09-16,0.0,0.0,0.0,0,1365295.643950351
2021-09-19,0.0,0.0,0.0,0,1365295.643950351
2021-09-20,0.0,0.0,0.0,0,1365295.643950351
2021-09-21,0.0,0.0,0.0,0,1365295.643950351
2021-09-22,0.0,0.0,0.0,0,1365295.643950351
2021-09-23,0.0,0.0,0.0,0,1365295.643950351
2021-09-26,0.0,0.0,0.0,0,1365295.643950351
2021-09-27,0.0,0.0,0.0,0,1365295.643950351
2021-09-28,0.0,0.0,0.0,0,1365295.643950351
2021-10-03,0.0,0.0,0.0,0,1375295.643950351
2021-10-04,0.0,0.0,0.0,0,1375295.643950351
2021-10-05,0.0,0.0,0.0,0,1375295.643950351
2021-10-06,0.0,0.0,0.0,0,1375295.643950351
2021-10-10,0.0,0.0,0.0,0,1375295.643950351
2021-10-11,0.0,0.0,0.0,0,1375295.643950351
2021-10-12,0.0,0.0,0.0,0,1375295.643950351
2021-10-13,0.0,0.0,0.0,0,1375295.643950351
2021-10-17,0.0,0.0,0.0,0,1375295.643950351
2021-10-18,0.0,0.0,0.0,0,1375295.643950351
2021-10-19,0.0,0.0,0.0,0,1375295.643950351
2021-10-20,0.0,0.0,0.0,0,1375295.643950351
2021-10-24,0.0,0.0,0.0,0,1375295.643950351
2021-10-25,0.0,0.0,0.0,0,1375295.643950351
2021-10-26,0.0,0.0,0.0,0,1375295.643950351
2021-10-27,0.0,0.0,0.0,0,1375295.643950351
2021-10-28,0.0,0.0,0.0,0,1375295.643950351
2021-10-31,0.0,0.0,0.0,0,1375295.643950351
2021-11-01,0.0,0.0,0.0,0,1385295.643950351
2021-11-02,460829.25948,926.65851896,0.3309117731699397,1,923539.725951391
2021-11-03,460843.1063999999,926.6862127999998,0.3298485049027062,2,461769.9333385912
2021-11-04,0.0,0.0,0.0,2,461769.9333385912
2021-11-07,0.0,0.0,0.0,2,461769.9333385912
2021-11-08,0.0,0.0,0.0,2,461769.9333385912
2021-11-09,0.0,0.0,0.0,2,461769.9333385912
2021-11-10,0.0,0.0,0.0,2,461769.9333385912
2021-11-11,0.0,0.0,0.0,2,461769.9333385912
2021-11-14,0.0,0.0,0.0,2,461769.9333385912
2021-11-15,0.0,0.0,0.0,2,461769.9333385912
2021-11-16,0.0,0.0,0.0,2,461769.9333385912
2021-11-17,0.0,0.0,0.0,2,461769.9333385912
2021-11-18,0.0,0.0,0.0,2,461769.9333385912
2021-11-21,0.0,0.0,0.0,2,461769.9333385912
2021-11-22,0.0,0.0,0.0,2,461769.9333385912
2021-11-23,451915.68911999994,903.8313782399999,0.3294342224262324,1,912781.7910803511
2021-11-25,0.0,0.0,0.0,1,912781.7910803511
2021-11-28,455468.56046999997,915.93712094,0.3363124198578582,2,456397.2934894111
2021-11-29,0.0,0.0,0.0,2,456397.2934894111
2021-11-30,0.0,0.0,0.0,2,456397.2934894111
2021-12-01,0.0,0.0,0.0,2,466397.2934894111
2021-12-02,0.0,0.0,0.0,2,466397.2934894111
2021-12-05,465460.69404,935.9213880799999,0.33159853449913684,3,0.6780613311566412
2021-12-06,0.0,0.0,0.0,3,0.6780613311566412
2021-12-08,0.0,0.0,0.0,3,0.6780613311566412
2021-12-12,0.0,0.0,0.0,3,0.6780613311566412
2021-12-13,0.0,0.0,0.0,3,0.6780613311566412
2021-12-14,0.0,0.0,0.0,3,0.6780613311566412
2021-12-15,0.0,0.0,0.0,3,0.6780613311566412
2021-12-16,0.0,0.0,0.0,3,0.6780613311566412
2021-12-21,0.0,0.0,0.0,3,0.6780613311566412
2021-12-23,0.0,0.0,0.0,3,0.6780613311566412
2021-12-26,0.0,0.0,0.0,3,0.6780613311566412
2021-12-27,0.0,0.0,0.0,3,0.6780613311566412
2021-12-28,0.0,0.0,0.0,3,0.6780613311566412
2021-12-29,0.0,0.0,0.0,3,0.6780613311566412
2022-01-02,0.0,0.0,0.0,3,10000.678061331157
2022-01-03,468301.49212,936.6029842400001,0.3261966428115029,2,477365.5671970912
2022-01-04,0.0,0.0,0.0,2,477365.5671970912
2022-01-05,0.0,0.0,0.0,2,477365.5671970912
2022-01-09,0.0,0.0,0.0,2,477365.5671970912
2022-01-10,0.0,0.0,0.0,2,477365.5671970912
2022-01-11,0.0,0.0,0.0,2,477365.5671970912
2022-01-12,0.0,0.0,0.0,2,477365.5671970912
2022-01-13,0.0,0.0,0.0,2,477365.5671970912
2022-01-16,0.0,0.0,0.0,2,477365.5671970912
2022-01-18,0.0,0.0,0.0,2,477365.5671970912
2022-01-19,0.0,0.0,0.0,2,477365.5671970912
2022-01-20,0.0,0.0,0.0,2,477365.5671970912
2022-01-23,0.0,0.0,0.0,2,477365.5671970912
2022-01-24,0.0,0.0,0.0,2,477365.5671970912
2022-01-25,0.0,0.0,0.0,2,477365.5671970912
2022-01-26,0.0,0.0,0.0,2,477365.5671970912
2022-01-30,0.0,0.0,0.0,2,477365.5671970912
2022-01-31,895659.84605,1791.3196921,0.6531779294722451,0,1371234.0935549913
2022-02-01,0.0,0.0,0.0,0,1381234.0935549913
2022-02-02,0.0,0.0,0.0,0,1381234.0935549913
2022-02-03,0.0,0.0,0.0,0,1381234.0935549913
2022-02-06,0.0,0.0,0.0,0,1381234.0935549913
2022-02-07,0.0,0.0,0.0,0,1381234.0935549913
2022-02-08,0.0,0.0,0.0,0,1381234.0935549913
2022-02-09,459478.62450000003,923.957249,0.3231057193058362,1,920831.5118059912
2022-02-10,973638.6490500001,1952.2772981000003,0.6791347706284312,1,947214.3079778913
2022-02-13,0.0,0.0,0.0,1,947214.3079778913
2022-02-14,0.0,0.0,0.0,1,947214.3079778913
2022-02-15,0.0,0.0,0.0,1,947214.3079778913
2022-02-16,0.0,0.0,0.0,1,947214.3079778913
2022-02-17,0.0,0.0,0.0,1,947214.3079778913
2022-02-20,0.0,0.0,0.0,1,947214.3079778913
2022-02-21,0.0,0.0,0.0,1,947214.3079778913
2022-02-22,0.0,0.0,0.0,1,947214.3079778913
2022-02-23,0.0,0.0,0.0,1,947214.3079778913
2022-02-24,0.0,0.0,0.0,1,947214.3079778913
2022-02-27,0.0,0.0,0.0,1,947214.3079778913
2022-02-28,0.0,0.0,0.0,1,947214.3079778913
2022-03-01,0.0,0.0,0.0,1,957214.3079778913
2022-03-03,0.0,0.0,0.0,1,957214.3079778913
2022-03-06,0.0,0.0,0.0,1,957214.3079778913
2022-03-07,0.0,0.0,0.0,1,957214.3079778913
2022-03-08,477635.05818,960.27011636,0.3394604418513168,2,478618.9796815313
2022-03-09,0.0,0.0,0.0,2,478618.9796815313
2022-03-10,0.0,0.0,0.0,2,478618.9796815313
2022-03-13,0.0,0.0,0.0,2,478618.9796815313
2022-03-14,0.0,0.0,0.0,2,478618.9796815313
2022-03-15,0.0,0.0,0.0,2,478618.9796815313
2022-03-16,0.0,0.0,0.0,2,478618.9796815313
2022-03-17,0.0,0.0,0.0,2,478618.9796815313
2022-03-20,0.0,0.0,0.0,2,478618.9796815313
2022-03-21,0.0,0.0,0.0,2,478618.9796815313
2022-03-22,0.0,0.0,0.0,2,478618.9796815313
2022-03-23,0.0,0.0,0.0,2,478618.9796815313
2022-03-24,0.0,0.0,0.0,2,478618.9796815313
2022-03-27,0.0,0.0,0.0,2,478618.9796815313
2022-03-28,0.0,0.0,0.0,2,478618.9796815313
2022-03-29,416176.8075,832.353615,0.300772574322653,1,893963.4335665313
2022-03-30,0.0,0.0,0.0,1,893963.4335665313
2022-03-31,0.0,0.0,0.0,1,893963.4335665313
2022-04-03,0.0,0.0,0.0,1,903963.4335665313
2022-04-04,0.0,0.0,0.0,1,903963.4335665313
2022-04-05,516677.95179,1033.3559035800001,0.36395817794092283,0,1419608.0294529512
2022-04-06,0.0,0.0,0.0,0,1419608.0294529512
2022-04-07,0.0,0.0,0.0,0,1419608.0294529512
2022-04-10,0.0,0.0,0.0,0,1419608.0294529512
2022-04-11,0.0,0.0,0.0,0,1419608.0294529512
2022-04-12,0.0,0.0,0.0,0,1419608.0294529512
2022-04-13,0.0,0.0,0.0,0,1419608.0294529512
2022-04-14,0.0,0.0,0.0,0,1419608.0294529512
2022-04-17,0.0,0.0,0.0,0,1419608.0294529512
2022-04-18,0.0,0.0,0.0,0,1419608.0294529512
2022-04-19,0.0,0.0,0.0,0,1419608.0294529512
2022-04-20,0.0,0.0,0.0,0,1419608.0294529512
2022-04-27,0.0,0.0,0.0,0,1419608.0294529512
2022-04-28,0.0,0.0,0.0,0,1419608.0294529512
2022-05-08,0.0,0.0,0.0,0,1429608.0294529512
2022-05-09,0.0,0.0,0.0,0,1429608.0294529512
2022-05-10,0.0,0.0,0.0,0,1429608.0294529512
2022-05-11,0.0,0.0,0.0,0,1429608.0294529512
2022-05-15,0.0,0.0,0.0,0,1429608.0294529512
2022-05-16,0.0,0.0,0.0,0,1429608.0294529512
2022-05-17,0.0,0.0,0.0,0,1429608.0294529512
2022-05-18,0.0,0.0,0.0,0,1429608.0294529512
2022-05-23,0.0,0.0,0.0,0,1429608.0294529512
2022-05-24,475579.5709499999,956.1591418999998,0.33104297890329604,1,953072.2993610513
2022-05-26,0.0,0.0,0.0,1,953072.2993610513
2022-05-29,0.0,0.0,0.0,1,953072.2993610513
2022-05-30,455990.840525,911.98168105,0.3238223665606047,0,1408151.1582050014
2022-05-31,0.0,0.0,0.0,0,1408151.1582050014
2022-06-01,0.0,0.0,0.0,0,1418151.1582050014
2022-06-05,0.0,0.0,0.0,0,1418151.1582050014
2022-06-06,0.0,0.0,0.0,0,1418151.1582050014
2022-06-07,0.0,0.0,0.0,0,1418151.1582050014
2022-06-08,0.0,0.0,0.0,0,1418151.1582050014
2022-06-09,0.0,0.0,0.0,0,1418151.1582050014
2022-06-12,0.0,0.0,0.0,0,1418151.1582050014
2022-06-13,0.0,0.0,0.0,0,1418151.1582050014
2022-06-14,0.0,0.0,0.0,0,1418151.1582050014
2022-06-15,0.0,0.0,0.0,0,1418151.1582050014
2022-06-16,0.0,0.0,0.0,0,1418151.1582050014
2022-06-19,0.0,0.0,0.0,0,1418151.1582050014
2022-06-20,0.0,0.0,0.0,0,1418151.1582050014
2022-06-21,0.0,0.0,0.0,0,1418151.1582050014
2022-06-22,0.0,0.0,0.0,0,1418151.1582050014
2022-06-23,0.0,0.0,0.0,0,1418151.1582050014
2022-06-26,0.0,0.0,0.0,0,1418151.1582050014
2022-06-29,0.0,0.0,0.0,0,1418151.1582050014
2022-07-03,0.0,0.0,0.0,0,1428151.1582050014
2022-07-04,0.0,0.0,0.0,0,1428151.1582050014
2022-07-05,0.0,0.0,0.0,0,1428151.1582050014
2022-07-06,0.0,0.0,0.0,0,1428151.1582050014
2022-07-07,0.0,0.0,0.0,0,1428151.1582050014
2022-07-17,0.0,0.0,0.0,0,1428151.1582050014
2022-07-18,0.0,0.0,0.0,0,1428151.1582050014
2022-07-19,0.0,0.0,0.0,0,1428151.1582050014
2022-07-20,0.0,0.0,0.0,0,1428151.1582050014
2022-07-21,0.0,0.0,0.0,0,1428151.1582050014
2022-07-24,0.0,0.0,0.0,0,1428151.1582050014
2022-07-26,0.0,0.0,0.0,0,1428151.1582050014
2022-07-27,0.0,0.0,0.0,0,1428151.1582050014
2022-07-28,0.0,0.0,0.0,0,1428151.1582050014
2022-07-31,475092.18738,955.1843747600001,0.33503965790873685,1,952103.7864502413
2022-08-01,0.0,0.0,0.0,1,962103.7864502413
2022-08-02,0.0,0.0,0.0,1,962103.7864502413
2022-08-03,0.0,0.0,0.0,1,962103.7864502413
2022-08-04,0.0,0.0,0.0,1,962103.7864502413
2022-08-07,480086.68338,965.17336676,0.33776836707080815,2,481051.9297034813
2022-08-08,480083.20163999987,965.1664032799997,0.3365242177646688,3,3.5616602014633827
2022-08-09,0.0,0.0,0.0,3,3.5616602014633827
2022-08-10,0.0,0.0,0.0,3,3.5616602014633827
2022-08-11,0.0,0.0,0.0,3,3.5616602014633827
2022-08-14,0.0,0.0,0.0,3,3.5616602014633827
2022-08-15,493388.64227000007,986.7772845400002,0.334540929164924,2,492405.42664566153
2022-08-16,0.0,0.0,0.0,2,492405.42664566153
2022-08-17,491417.4059099999,987.8348118199998,0.32785200340525467,3,0.18592384160729125
2022-08-18,0.0,0.0,0.0,3,0.18592384160729125
2022-08-21,0.0,0.0,0.0,3,0.18592384160729125
2022-08-22,1129667.0648400001,2264.3341296800004,0.7334281513199987,3,1.3375541615532711
2022-08-23,0.0,0.0,0.0,3,1.3375541615532711
2022-08-24,0.0,0.0,0.0,3,1.3375541615532711
2022-08-25,0.0,0.0,0.0,3,1.3375541615532711
2022-08-28,0.0,0.0,0.0,3,1.3375541615532711
2022-08-29,0.0,0.0,0.0,3,1.3375541615532711
2022-08-30,0.0,0.0,0.0,3,1.3375541615532711
2022-08-31,0.0,0.0,0.0,3,1.3375541615532711
2022-09-01,0.0,0.0,0.0,3,10001.337554161553
2022-09-04,0.0,0.0,0.0,3,10001.337554161553
2022-09-05,0.0,0.0,0.0,3,10001.337554161553
2022-09-06,0.0,0.0,0.0,3,10001.337554161553
2022-09-07,0.0,0.0,0.0,3,10001.337554161553
2022-09-08,0.0,0.0,0.0,3,10001.337554161553
2022-09-11,0.0,0.0,0.0,3,10001.337554161553
2022-09-12,0.0,0.0,0.0,3,10001.337554161553
2022-09-13,0.0,0.0,0.0,3,10001.337554161553
2022-09-14,0.0,0.0,0.0,3,10001.337554161553
2022-09-15,0.0,0.0,0.0,3,10001.337554161553
2022-09-18,0.0,0.0,0.0,3,10001.337554161553
2022-09-19,500099.60511,1000.19921022,0.3393741002441865,2,509100.74345394154
2022-09-20,0.0,0.0,0.0,2,509100.74345394154
2022-09-21,0.0,0.0,0.0,2,509100.74345394154
2022-09-22,0.0,0.0,0.0,2,509100.74345394154
2022-09-25,0.0,0.0,0.0,2,509100.74345394154
2022-09-26,0.0,0.0,0.0,2,509100.74345394154
2022-09-27,0.0,0.0,0.0,2,509100.74345394154
2022-09-28,491533.79016,983.0675803199999,0.3296063717465845,1,999651.4660336215
2022-09-29,0.0,0.0,0.0,1,999651.4660336215
2022-10-02,0.0,0.0,0.0,1,1009651.4660336215
2022-10-03,0.0,0.0,0.0,1,1009651.4660336215
2022-10-04,0.0,0.0,0.0,1,1009651.4660336215
2022-10-05,0.0,0.0,0.0,1,1009651.4660336215
2022-10-09,0.0,0.0,0.0,1,1009651.4660336215
2022-10-10,487313.16153,974.62632306,0.32574626911001525,0,1495990.0012405615
2022-10-11,0.0,0.0,0.0,0,1495990.0012405615
2022-10-12,0.0,0.0,0.0,0,1495990.0012405615
2022-10-13,0.0,0.0,0.0,0,1495990.0012405615
2022-10-16,0.0,0.0,0.0,0,1495990.0012405615
2022-10-17,0.0,0.0,0.0,0,1495990.0012405615
2022-10-18,0.0,0.0,0.0,0,1495990.0012405615
2022-10-19,0.0,0.0,0.0,0,1495990.0012405615
2022-10-20,995310.8067,2000.6216134000001,0.6742995933659315,2,498678.57292716147
2022-10-23,0.0,0.0,0.0,2,498678.57292716147
2022-10-24,0.0,0.0,0.0,2,498678.57292716147
2022-10-25,0.0,0.0,0.0,2,498678.57292716147
2022-10-26,0.0,0.0,0.0,2,498678.57292716147
