date,asset_type,symbol,action,shares,price,value,fee,reason
2019-05-21,STOCK,EGAL,BUY,32.0,12.296145,393.47664,5.78695328,monthly_satellite_dca
2019-05-21,STOCK,TMGH,BUY,37.0,10.475235,387.583695,5.77516739,monthly_satellite_dca
2019-05-21,STOCK,EGCH,BUY,97.0,4.04202,392.07594,5.78415188,monthly_satellite_dca
2019-07-09,ETF,EGX30_ETF,BUY,388.0,15.4077,5978.1876,11.9563752,monthly_core_dca
2019-07-09,STOCK,CCAP,BUY,99.0,3.971985,393.226515,5.78645303,monthly_satellite_dca
2019-07-09,STOCK,ORHD,BUY,59.0,6.643319999999999,391.95588,5.78391176,monthly_satellite_dca
2019-07-09,STOCK,ABUK,BUY,16.0,23.761875,380.19,5.76038,monthly_satellite_dca
2019-07-09,STOCK,GBCO,BUY,95.0,4.1420699999999995,393.49664999999993,5.7869933,monthly_satellite_dca
2019-07-09,STOCK,EAST,BUY,33.0,11.875934999999998,391.905855,5.78381171,monthly_satellite_dca
2019-07-09,STOCK,JUFO,BUY,39.0,10.105049999999999,394.09694999999994,5.7881939,monthly_satellite_dca
2019-07-09,STOCK,VLMR,BUY,201.0,1.96098,394.15698,5.78831396,monthly_satellite_dca
2019-07-09,STOCK,EGAL,BUY,29.0,13.496744999999999,391.405605,5.78281121,monthly_satellite_dca
2019-07-09,STOCK,TMGH,BUY,36.0,10.695345,385.03242,5.77006484,monthly_satellite_dca
2019-07-09,STOCK,EGCH,BUY,74.0,5.30265,392.3961,5.7847922,monthly_satellite_dca
2019-08-21,ETF,EGX30_ETF,BUY,388.0,15.4077,5978.1876,11.9563752,monthly_core_dca
2019-08-21,STOCK,CCAP,BUY,144.0,2.731365,393.31656,5.78663312,monthly_satellite_dca
2019-08-21,STOCK,ORHD,BUY,54.0,7.233615,390.61521000000005,5.78123042,monthly_satellite_dca
2019-08-21,STOCK,ABUK,BUY,17.0,21.99099,373.84683,5.74769366,monthly_satellite_dca
2019-08-21,STOCK,GBCO,BUY,93.0,4.212104999999999,391.7257649999999,5.78345153,monthly_satellite_dca
2019-08-21,STOCK,EAST,BUY,33.0,11.655825,384.642225,5.76928445,monthly_satellite_dca
2019-08-21,STOCK,JUFO,BUY,39.0,10.035015,391.365585,5.78273117,monthly_satellite_dca
2019-08-21,STOCK,VLMR,BUY,194.0,2.0310149999999996,394.01690999999994,5.78803382,monthly_satellite_dca
2019-08-21,STOCK,EGAL,BUY,28.0,14.037014999999998,393.03641999999996,5.78607284,monthly_satellite_dca
2019-08-21,STOCK,TMGH,BUY,34.0,11.425709999999999,388.47414,5.77694828,monthly_satellite_dca
2019-08-21,STOCK,EGCH,BUY,75.0,5.2026,390.19500000000005,5.780390000000001,monthly_satellite_dca
2019-09-02,ETF,EGX30_ETF,BUY,399.0,15.007499999999999,5987.992499999999,11.975985,monthly_core_dca
2019-09-02,STOCK,CCAP,BUY,147.0,2.68134,394.15698000000003,5.78831396,monthly_satellite_dca
2019-09-02,STOCK,ORHD,BUY,54.0,7.193595,388.45413,5.77690826,monthly_satellite_dca
2019-09-02,STOCK,ABUK,BUY,17.0,22.361175,380.139975,5.76027995,monthly_satellite_dca
2019-09-02,STOCK,GBCO,BUY,91.0,4.32216,393.31656000000004,5.78663312,monthly_satellite_dca
2019-09-02,STOCK,EAST,BUY,34.0,11.4057,387.7938,5.7755876,monthly_satellite_dca
2019-09-02,STOCK,JUFO,BUY,40.0,9.814905,392.59619999999995,5.7851924,monthly_satellite_dca
2019-09-02,STOCK,VLMR,BUY,181.0,2.1710849999999997,392.96638499999995,5.78593277,monthly_satellite_dca
2019-09-02,STOCK,EGAL,BUY,28.0,13.946969999999999,390.51516,5.78103032,monthly_satellite_dca
2019-09-02,STOCK,TMGH,BUY,33.0,11.66583,384.97239,5.76994478,monthly_satellite_dca
2019-09-02,STOCK,EGCH,BUY,75.0,5.2026,390.19500000000005,5.780390000000001,monthly_satellite_dca
2019-10-24,ETF,EGX30_ETF,BUY,401.0,14.907449999999999,5977.887449999999,11.955774899999998,monthly_core_dca
2019-10-24,STOCK,CCAP,BUY,166.0,2.371185,393.61671,5.78723342,monthly_satellite_dca
2019-10-24,STOCK,ORHD,BUY,59.0,6.5932949999999995,389.00440499999996,5.77800881,monthly_satellite_dca
2019-10-24,STOCK,ABUK,BUY,18.0,21.070529999999998,379.26953999999995,5.75853908,monthly_satellite_dca
2019-10-24,STOCK,GBCO,BUY,115.0,3.4217099999999996,393.49664999999993,5.7869933,monthly_satellite_dca
2019-10-24,STOCK,EAST,BUY,34.0,11.575785,393.57669,5.78715338,monthly_satellite_dca
2019-10-24,STOCK,JUFO,BUY,47.0,8.314155,390.76528499999995,5.78153057,monthly_satellite_dca
2019-10-24,STOCK,VLMR,BUY,187.0,2.10105,392.89635,5.7857927,monthly_satellite_dca
2019-10-24,STOCK,EGAL,BUY,32.0,12.216105,390.91536,5.78183072,monthly_satellite_dca
2019-10-24,STOCK,TMGH,BUY,40.0,9.814905,392.59619999999995,5.7851924,monthly_satellite_dca
2019-10-24,STOCK,EGCH,BUY,90.0,4.36218,392.5962,5.7851924,monthly_satellite_dca
2019-11-03,ETF,EGX30_ETF,BUY,395.0,15.137565,5979.338175,11.95867635,monthly_core_dca
2019-11-03,STOCK,CCAP,BUY,153.0,2.5712849999999996,393.40660499999996,5.78681321,monthly_satellite_dca
2019-11-03,STOCK,ORHD,BUY,56.0,6.993495,391.63572,5.78327144,monthly_satellite_dca
2019-11-03,STOCK,ABUK,BUY,17.0,22.17108,376.90836,5.75381672,monthly_satellite_dca
2019-11-03,STOCK,GBCO,BUY,106.0,3.70185,392.3961,5.7847922,monthly_satellite_dca
2019-11-03,STOCK,EAST,BUY,32.0,11.975985,383.23152,5.76646304,monthly_satellite_dca
2019-11-03,STOCK,JUFO,BUY,46.0,8.504249999999999,391.1954999999999,5.782391,monthly_satellite_dca
2019-11-03,STOCK,VLMR,BUY,184.0,2.131065,392.11596,5.78423192,monthly_satellite_dca
2019-11-03,STOCK,EGAL,BUY,28.0,13.596794999999998,380.71025999999995,5.76142052,monthly_satellite_dca
2019-11-03,STOCK,TMGH,BUY,39.0,9.954975,388.24402499999997,5.77648805,monthly_satellite_dca
2019-11-03,STOCK,EGCH,BUY,81.0,4.852424999999999,393.04642499999994,5.78609285,monthly_satellite_dca
2019-12-03,ETF,EGX30_ETF,BUY,415.0,14.4072,5978.987999999999,11.957975999999999,monthly_core_dca
2019-12-03,STOCK,CCAP,BUY,188.0,2.091045,393.11645999999996,5.78623292,monthly_satellite_dca
2019-12-03,STOCK,ORHD,BUY,62.0,6.273134999999999,388.93436999999994,5.77786874,monthly_satellite_dca
2019-12-03,STOCK,ABUK,BUY,18.0,20.990489999999998,377.82881999999995,5.75565764,monthly_satellite_dca
2019-12-03,STOCK,GBCO,BUY,110.0,3.58179,393.9969,5.7879938,monthly_satellite_dca
2019-12-03,STOCK,EAST,BUY,36.0,10.915455,392.95637999999997,5.78591276,monthly_satellite_dca
2019-12-03,STOCK,JUFO,BUY,48.0,8.074035,387.55368,5.77510736,monthly_satellite_dca
2019-12-03,STOCK,VLMR,BUY,189.0,2.08104,393.31656,5.78663312,monthly_satellite_dca
2019-12-03,STOCK,EGAL,BUY,29.0,13.186589999999999,382.41110999999995,5.76482222,monthly_satellite_dca
2019-12-03,STOCK,TMGH,BUY,46.0,8.44422,388.43412,5.77686824,monthly_satellite_dca
2019-12-03,STOCK,EGCH,BUY,87.0,4.492245,390.825315,5.78165063,monthly_satellite_dca
2020-01-02,,EGAL,SELL,410.0,14.412790000000001,5909.2439,11.818487800000002,core_satellite_selection_exit
2020-01-02,,EGCH,SELL,1385.0,4.5977,6367.8144999999995,12.735629,core_satellite_selection_exit
2020-01-02,,GBCO,SELL,1659.0,3.6781600000000005,6102.067440000001,12.204134880000002,core_satellite_selection_exit
2020-01-02,,JUFO,SELL,688.0,8.625685,5934.471280000001,11.86894256,core_satellite_selection_exit
2020-01-02,,TMGH,SELL,694.0,8.165915,5667.14501,11.334290020000001,core_satellite_selection_exit
2020-01-02,STOCK,ORHD,BUY,519.0,6.82341,3541.34979,12.08269958,stock_sleeve_rebalance_buy
2020-01-02,STOCK,COMI,BUY,258.0,41.40069,10681.37802,26.36275604,stock_sleeve_rebalance_buy
2020-01-02,STOCK,VLMR,BUY,1532.0,2.0310149999999996,3111.5149799999995,11.223029959999998,stock_sleeve_rebalance_buy
2020-01-02,STOCK,CCAP,BUY,2106.0,2.44122,5141.20932,15.28241864,stock_sleeve_rebalance_buy
2020-01-02,STOCK,EAST,BUY,304.0,11.58579,3522.08016,12.04416032,stock_sleeve_rebalance_buy
2020-01-02,STOCK,ADIB,BUY,1256.0,8.52426,10706.47056,26.41294112,stock_sleeve_rebalance_buy
2020-01-02,STOCK,ABUK,BUY,169.0,20.920455,3535.556895,12.07111379,stock_sleeve_rebalance_buy
2020-02-05,ETF,EGX30_ETF,BUY,403.0,14.857425,5987.542275,11.97508455,monthly_core_dca
2020-02-05,STOCK,ORHD,BUY,98.0,5.7528749999999995,563.78175,6.1275635,monthly_satellite_dca
2020-02-05,STOCK,COMI,BUY,13.0,42.98148,558.75924,6.11751848,monthly_satellite_dca
2020-02-05,STOCK,VLMR,BUY,292.0,1.9309649999999998,563.84178,6.1276835599999995,monthly_satellite_dca
2020-02-05,STOCK,CCAP,BUY,242.0,2.331165,564.14193,6.12828386,monthly_satellite_dca
2020-02-05,STOCK,EAST,BUY,51.0,10.995495,560.770245,6.12154049,monthly_satellite_dca
2020-02-05,STOCK,ADIB,BUY,65.0,8.684339999999999,564.4821,6.1289642,monthly_satellite_dca
2020-02-05,STOCK,ABUK,BUY,27.0,20.31015,548.37405,6.0967481,monthly_satellite_dca
2020-03-03,ETF,EGX30_ETF,BUY,427.0,14.007,5980.989,11.961978,monthly_core_dca
2020-03-03,STOCK,ORHD,BUY,149.0,3.791895,564.992355,6.1299847100000004,monthly_satellite_dca
2020-03-03,STOCK,COMI,BUY,14.0,39.009495,546.13293,6.0922658599999995,monthly_satellite_dca
2020-03-03,STOCK,VLMR,BUY,315.0,1.790895,564.131925,6.12826385,monthly_satellite_dca
2020-03-03,STOCK,CCAP,BUY,322.0,1.750875,563.78175,6.1275635,monthly_satellite_dca
2020-03-03,STOCK,EAST,BUY,57.0,9.86493,562.3010099999999,6.124602019999999,monthly_satellite_dca
2020-03-03,STOCK,ADIB,BUY,67.0,8.434215,565.092405,6.13018481,monthly_satellite_dca
2020-03-03,STOCK,ABUK,BUY,36.0,15.38769,553.9568399999999,6.10791368,monthly_satellite_dca
2020-04-02,ETF,EGX30_ETF,BUY,592.0,10.105049999999999,5982.189599999999,11.964379199999998,monthly_core_dca
2020-04-02,STOCK,ORHD,BUY,245.0,2.30115,563.78175,6.1275635,monthly_satellite_dca
2020-04-02,STOCK,COMI,BUY,19.0,28.79439,547.09341,6.09418682,monthly_satellite_dca
2020-04-02,STOCK,VLMR,BUY,395.0,1.430715,565.132425,6.13026485,monthly_satellite_dca
2020-04-02,STOCK,CCAP,BUY,533.0,1.06053,565.26249,6.13052498,monthly_satellite_dca
2020-04-02,STOCK,EAST,BUY,62.0,9.10455,564.4821,6.1289642,monthly_satellite_dca
2020-04-02,STOCK,ADIB,BUY,85.0,6.62331,562.98135,6.1259627000000005,monthly_satellite_dca
2020-04-02,STOCK,ABUK,BUY,36.0,15.38769,553.9568399999999,6.10791368,monthly_satellite_dca
2020-05-07,ETF,EGX30_ETF,BUY,546.0,10.955474999999998,5981.689349999999,11.963378699999998,monthly_core_dca
2020-05-07,STOCK,ORHD,BUY,166.0,3.391695,563.0213699999999,6.12604274,monthly_satellite_dca
2020-05-07,STOCK,COMI,BUY,18.0,31.19559,561.52062,6.12304124,monthly_satellite_dca
2020-05-07,STOCK,VLMR,BUY,355.0,1.590795,564.732225,6.12946445,monthly_satellite_dca
2020-05-07,STOCK,CCAP,BUY,415.0,1.3606800000000001,564.6822000000001,6.1293644,monthly_satellite_dca
2020-05-07,STOCK,EAST,BUY,60.0,9.28464,557.0784,6.1141568,monthly_satellite_dca
2020-05-07,STOCK,ADIB,BUY,83.0,6.773384999999999,562.1909549999999,6.12438191,monthly_satellite_dca
2020-05-07,STOCK,ABUK,BUY,39.0,14.397195,561.490605,6.12298121,monthly_satellite_dca
2020-06-04,ETF,EGX30_ETF,BUY,519.0,11.525759999999998,5981.8694399999995,11.96373888,monthly_core_dca
2020-06-04,STOCK,ORHD,BUY,165.0,3.411705,562.931325,6.12586265,monthly_satellite_dca
2020-06-04,STOCK,COMI,BUY,17.0,31.905945,542.401065,6.08480213,monthly_satellite_dca
2020-06-04,STOCK,VLMR,BUY,336.0,1.68084,564.76224,6.129524480000001,monthly_satellite_dca
2020-06-04,STOCK,CCAP,BUY,406.0,1.3906949999999998,564.6221699999999,6.12924434,monthly_satellite_dca
2020-06-04,STOCK,EAST,BUY,61.0,9.24462,563.9218199999999,6.12784364,monthly_satellite_dca
2020-06-04,STOCK,ADIB,BUY,90.0,6.253125,562.78125,6.1255625,monthly_satellite_dca
2020-06-04,STOCK,ABUK,BUY,43.0,13.096544999999999,563.151435,6.12630287,monthly_satellite_dca
2020-07-06,ETF,EGX30_ETF,BUY,518.0,11.555775,5985.89145,11.971782900000001,monthly_core_dca
2020-07-06,STOCK,ORHD,BUY,145.0,3.8719349999999997,561.430575,6.12286115,monthly_satellite_dca
2020-07-06,STOCK,COMI,BUY,17.0,32.816399999999994,557.8788,6.1157576,monthly_satellite_dca
2020-07-06,STOCK,VLMR,BUY,330.0,1.7108549999999998,564.58215,6.1291643,monthly_satellite_dca
2020-07-06,STOCK,CCAP,BUY,395.0,1.430715,565.132425,6.13026485,monthly_satellite_dca
2020-07-06,STOCK,EAST,BUY,59.0,9.474735,559.009365,6.11801873,monthly_satellite_dca
2020-07-06,STOCK,ADIB,BUY,87.0,6.48324,564.04188,6.12808376,monthly_satellite_dca
2020-07-06,STOCK,ABUK,BUY,38.0,14.757375,560.78025,6.1215605,monthly_satellite_dca
2020-09-03,ETF,EGX30_ETF,BUY,492.0,12.156075,5980.7889,11.961577799999999,monthly_core_dca
2020-09-03,STOCK,ORHD,BUY,121.0,4.652325,562.931325,6.12586265,monthly_satellite_dca
2020-09-03,STOCK,COMI,BUY,16.0,33.25662,532.10592,6.0642118400000005,monthly_satellite_dca
2020-09-03,STOCK,VLMR,BUY,330.0,1.7108549999999998,564.58215,6.1291643,monthly_satellite_dca
2020-09-03,STOCK,CCAP,BUY,344.0,1.6408199999999997,564.4420799999999,6.12888416,monthly_satellite_dca
2020-09-03,STOCK,EAST,BUY,61.0,9.164579999999999,559.0393799999999,6.1180787599999995,monthly_satellite_dca
2020-09-03,STOCK,ADIB,BUY,67.0,8.374184999999999,561.070395,6.1221407899999996,monthly_satellite_dca
2020-09-03,STOCK,ABUK,BUY,31.0,17.858925,553.626675,6.10725335,monthly_satellite_dca
2020-10-04,ETF,EGX30_ETF,BUY,501.0,11.935965,5979.918465,11.95983693,monthly_core_dca
2020-10-04,STOCK,ORHD,BUY,143.0,3.931965,562.270995,6.12454199,monthly_satellite_dca
2020-10-04,STOCK,COMI,BUY,17.0,33.246615,565.192455,6.13038491,monthly_satellite_dca
2020-10-04,STOCK,VLMR,BUY,344.0,1.6408199999999997,564.4420799999999,6.12888416,monthly_satellite_dca
2020-10-04,STOCK,CCAP,BUY,355.0,1.590795,564.732225,6.12946445,monthly_satellite_dca
2020-10-04,STOCK,EAST,BUY,63.0,8.934465,562.8712949999999,6.12574259,monthly_satellite_dca
2020-10-04,STOCK,ADIB,BUY,73.0,7.693845,561.650685,6.12330137,monthly_satellite_dca
2020-10-04,STOCK,ABUK,BUY,28.0,19.539765,547.11342,6.09422684,monthly_satellite_dca
2020-11-16,ETF,EGX30_ETF,BUY,519.0,11.515754999999999,5976.676844999999,11.953353689999998,monthly_core_dca
2020-11-16,STOCK,ORHD,BUY,131.0,4.292145,562.270995,6.12454199,monthly_satellite_dca
2020-11-16,STOCK,COMI,BUY,17.0,31.93596,542.91132,6.08582264,monthly_satellite_dca
2020-11-16,STOCK,VLMR,BUY,342.0,1.6508249999999998,564.58215,6.1291643,monthly_satellite_dca
2020-11-16,STOCK,CCAP,BUY,400.0,1.4107049999999999,564.2819999999999,6.128564,monthly_satellite_dca
2020-11-16,STOCK,EAST,BUY,69.0,8.154075,562.6311750000001,6.12526235,monthly_satellite_dca
2020-11-16,STOCK,ADIB,BUY,68.0,8.234115,559.91982,6.11983964,monthly_satellite_dca
2020-11-16,STOCK,ABUK,BUY,29.0,19.239615,557.948835,6.11589767,monthly_satellite_dca
2020-12-16,ETF,EGX30_ETF,BUY,543.0,11.015505,5981.419215,11.96283843,monthly_core_dca
2020-12-16,STOCK,ORHD,BUY,114.0,4.952475,564.58215,6.1291643,monthly_satellite_dca
2020-12-16,STOCK,COMI,BUY,18.0,31.19559,561.52062,6.12304124,monthly_satellite_dca
2020-12-16,STOCK,VLMR,BUY,357.0,1.58079,564.34203,6.12868406,monthly_satellite_dca
2020-12-16,STOCK,CCAP,BUY,374.0,1.5107549999999998,565.0223699999999,6.13004474,monthly_satellite_dca
2020-12-16,STOCK,EAST,BUY,58.0,9.72486,564.04188,6.12808376,monthly_satellite_dca
2020-12-16,STOCK,ADIB,BUY,67.0,8.354175,559.729725,6.11945945,monthly_satellite_dca
2020-12-16,STOCK,ABUK,BUY,26.0,21.0105,546.273,6.0925460000000005,monthly_satellite_dca
2021-01-04,,ABUK,SELL,823.0,20.769610000000004,17093.389030000002,34.18677806,core_satellite_selection_exit
2021-01-04,,CCAP,SELL,8179.0,1.4392800000000001,11771.871120000002,23.543742240000004,core_satellite_selection_exit
2021-01-04,,EAST,SELL,1527.0,9.735130000000002,14865.543510000003,29.731087020000007,core_satellite_selection_exit
2021-01-04,,ORHD,SELL,3049.0,4.857570000000001,14810.730930000003,29.621461860000007,core_satellite_selection_exit
2021-01-04,STOCK,ETEL,BUY,2209.0,11.905949999999999,26300.24355,57.6004871,stock_sleeve_rebalance_buy
2021-01-04,STOCK,COMI,BUY,469.0,29.49474,13833.03306,32.666066119999996,stock_sleeve_rebalance_buy
2021-01-04,STOCK,VLMR,BUY,8198.0,1.56078,12795.274440000001,30.590548880000004,stock_sleeve_rebalance_buy
2021-01-04,STOCK,ADIB,BUY,1199.0,8.214105,9848.711895,24.697423790000002,stock_sleeve_rebalance_buy
2021-01-04,ETF,EGX30_ETF,BUY,489.0,12.076035,5905.181114999999,11.810362229999999,core_rebalance_cash_sweep
2021-02-02,ETF,EGX30_ETF,BUY,484.0,12.366179999999998,5985.2311199999995,11.97046224,monthly_core_dca
2021-02-02,STOCK,ETEL,BUY,84.0,11.74587,986.65308,6.97330616,monthly_satellite_dca
2021-02-02,STOCK,COMI,BUY,31.0,31.225604999999998,967.993755,6.93598751,monthly_satellite_dca
2021-02-02,STOCK,VLMR,BUY,601.0,1.6508249999999998,992.1458249999998,6.984291649999999,monthly_satellite_dca
2021-02-02,STOCK,ADIB,BUY,120.0,8.274135,992.8961999999999,6.985792399999999,monthly_satellite_dca
2021-03-01,ETF,EGX30_ETF,BUY,482.0,12.4062,5979.7884,11.9595768,monthly_core_dca
2021-03-01,STOCK,ETEL,BUY,85.0,11.64582,989.8947000000001,6.9797894000000005,monthly_satellite_dca
2021-03-01,STOCK,COMI,BUY,32.0,30.63531,980.32992,6.96065984,monthly_satellite_dca
2021-03-01,STOCK,VLMR,BUY,557.0,1.7808899999999999,991.9557299999999,6.98391146,monthly_satellite_dca
2021-03-01,STOCK,ADIB,BUY,117.0,8.474235,991.485495,6.98297099,monthly_satellite_dca
2021-04-01,ETF,EGX30_ETF,BUY,520.0,11.505749999999999,5982.99,11.96598,monthly_core_dca
2021-04-01,STOCK,ETEL,BUY,89.0,11.125559999999998,990.1748399999999,6.98034968,monthly_satellite_dca
2021-04-01,STOCK,COMI,BUY,34.0,28.8144,979.6895999999999,6.9593792,monthly_satellite_dca
2021-04-01,STOCK,VLMR,BUY,557.0,1.7808899999999999,991.9557299999999,6.98391146,monthly_satellite_dca
2021-04-01,STOCK,ADIB,BUY,132.0,7.48374,987.85368,6.97570736,monthly_satellite_dca
2021-05-05,ETF,EGX30_ETF,BUY,528.0,11.32566,5979.948479999999,11.959896959999998,monthly_core_dca
2021-05-05,STOCK,ETEL,BUY,92.0,10.775384999999998,991.3354199999999,6.98267084,monthly_satellite_dca
2021-05-05,STOCK,COMI,BUY,34.0,29.074529999999996,988.5340199999998,6.97706804,monthly_satellite_dca
2021-05-05,STOCK,VLMR,BUY,587.0,1.690845,992.5260149999999,6.98505203,monthly_satellite_dca
2021-05-05,STOCK,ADIB,BUY,138.0,7.18359,991.33542,6.98267084,monthly_satellite_dca
2021-06-01,ETF,EGX30_ETF,BUY,529.0,11.30565,5980.68885,11.9613777,monthly_core_dca
2021-06-01,STOCK,ETEL,BUY,86.0,11.415704999999999,981.7506299999999,6.96350126,monthly_satellite_dca
2021-06-01,STOCK,COMI,BUY,36.0,26.843414999999997,966.3629399999999,6.93272588,monthly_satellite_dca
2021-06-01,STOCK,VLMR,BUY,580.0,1.7108549999999998,992.2958999999998,6.9845918,monthly_satellite_dca
2021-06-01,STOCK,ADIB,BUY,117.0,8.44422,987.9737399999999,6.97594748,monthly_satellite_dca
2021-07-04,ETF,EGX30_ETF,BUY,536.0,11.155574999999999,5979.388199999999,11.9587764,monthly_core_dca
2021-07-04,STOCK,ETEL,BUY,73.0,13.456724999999999,982.3409249999999,6.96468185,monthly_satellite_dca
2021-07-04,STOCK,COMI,BUY,38.0,26.023005,988.87419,6.9777483799999995,monthly_satellite_dca
2021-07-04,STOCK,VLMR,BUY,590.0,1.68084,991.6955999999999,6.9833912,monthly_satellite_dca
2021-07-04,STOCK,ADIB,BUY,122.0,8.134065,992.35593,6.98471186,monthly_satellite_dca
2021-08-01,ETF,EGX30_ETF,BUY,529.0,11.30565,5980.68885,11.9613777,monthly_core_dca
2021-08-01,STOCK,ETEL,BUY,70.0,14.097045,986.79315,6.9735863,monthly_satellite_dca
2021-08-01,STOCK,COMI,BUY,34.0,28.47423,968.1238199999999,6.9362476399999995,monthly_satellite_dca
2021-08-01,STOCK,VLMR,BUY,590.0,1.68084,991.6955999999999,6.9833912,monthly_satellite_dca
2021-08-01,STOCK,ADIB,BUY,115.0,8.594294999999999,988.3439249999999,6.976687849999999,monthly_satellite_dca
2021-09-01,ETF,EGX30_ETF,BUY,506.0,11.815904999999999,5978.84793,11.95769586,monthly_core_dca
2021-09-01,STOCK,ETEL,BUY,67.0,14.737365,987.403455,6.97480691,monthly_satellite_dca
2021-09-01,STOCK,COMI,BUY,31.0,31.125555,964.892205,6.92978441,monthly_satellite_dca
2021-09-01,STOCK,VLMR,BUY,516.0,1.9209599999999998,991.2153599999999,6.98243072,monthly_satellite_dca
2021-09-01,STOCK,ADIB,BUY,89.0,11.14557,991.9557299999999,6.98391146,monthly_satellite_dca
2021-10-03,ETF,EGX30_ETF,BUY,527.0,11.355675,5984.4407249999995,11.96888145,monthly_core_dca
2021-10-03,STOCK,ETEL,BUY,70.0,14.14707,990.2949,6.9805898,monthly_satellite_dca
2021-10-03,STOCK,COMI,BUY,34.0,28.37418,964.72212,6.9294442400000005,monthly_satellite_dca
2021-10-03,STOCK,VLMR,BUY,863.0,1.150575,992.9462249999999,6.98589245,monthly_satellite_dca
2021-10-03,STOCK,ADIB,BUY,95.0,10.42521,990.39495,6.9807898999999995,monthly_satellite_dca
2021-11-01,ETF,EGX30_ETF,BUY,505.0,11.835915,5977.137075,11.95427415,monthly_core_dca
2021-11-01,STOCK,ETEL,BUY,74.0,13.406699999999999,992.0957999999999,6.9841916,monthly_satellite_dca
2021-11-01,STOCK,COMI,BUY,29.0,34.087035,988.524015,6.97704803,monthly_satellite_dca
2021-11-01,STOCK,VLMR,BUY,724.0,1.370685,992.3759399999999,6.98475188,monthly_satellite_dca
2021-11-01,STOCK,ADIB,BUY,98.0,10.04502,984.4119599999999,6.96882392,monthly_satellite_dca
2021-12-01,ETF,EGX30_ETF,BUY,509.0,11.755875,5983.740374999999,11.967480749999998,monthly_core_dca
2021-12-01,STOCK,ETEL,BUY,69.0,14.36718,991.33542,6.98267084,monthly_satellite_dca
