date,symbol,action,shares,price,value,fee,reason
2022-01-31,TMGH,SELL,19955.0,8.51574,169931.5917,344.86318339999997,stop
2022-02-01,ETEL,BUY,10739.0,16.878435,181257.513465,367.51502693,rebound_entry
2022-02-02,GBCO,BUY,37371.0,4.962479999999999,185452.84007999997,375.9056801599999,rebound_entry
2022-02-02,HRHO,BUY,17434.0,9.94497,173380.60697999998,351.76121395999996,rebound_entry
2022-02-06,GBCO,SELL,37371.0,5.49725,205437.72975,415.87545950000003,target
2022-02-06,GBCO,BUY,36987.0,5.50275,203530.21425,412.0604285,rebound_entry
2022-02-07,HELI,BUY,26546.0,6.693345,177681.53637,360.36307274,rebound_entry
2022-02-07,ARCC,BUY,25286.0,4.5622799999999994,115361.81207999999,235.72362415999999,rebound_entry
2022-02-10,HRHO,SELL,17434.0,11.454270000000001,199693.74318000002,404.38748636,target
2022-02-13,HELI,SELL,26546.0,6.276860000000001,166625.52556000004,338.25105112000006,stop
2022-02-20,ABUK,BUY,8827.0,21.31065,188109.10755,381.21821509999995,rebound_entry
2022-02-22,GBCO,SELL,36987.0,5.507245,203696.470815,412.39294163000005,stop
2022-02-27,ETEL,SELL,10739.0,17.35132,186335.82548,377.67165096,stop
2022-02-27,ARCC,SELL,25286.0,4.29785,108675.43510000002,222.35087020000003,stop
2022-02-27,ABUK,SELL,8827.0,20.7896,183509.7992,372.0195984,stop
2022-03-22,HELI,BUY,31908.0,5.572785,177816.42377999998,360.63284755999996,rebound_entry
2022-03-22,TMGH,BUY,21692.0,9.30465,201836.4678,408.6729356,rebound_entry
2022-03-22,HRHO,BUY,13905.0,12.186089999999998,169447.58144999997,343.89516289999995,rebound_entry
2022-03-22,EGAL,BUY,6605.0,25.802895,170428.121475,345.85624294999997,rebound_entry
2022-03-29,TMGH,SELL,21692.0,8.33583,180820.82436,366.64164872,stop
2022-03-29,EGAL,SELL,6605.0,23.738125,156790.315625,318.58063125,stop
2022-03-31,HRHO,SELL,13905.0,11.69415,162607.15575,330.2143115,stop
2022-04-11,HELI,SELL,31908.0,5.7971,184973.86680000002,374.94773360000005,stop
