date,symbol,entry_signal,rank_score,v3_rank_score,expected_edge_pct,expected_net_edge_pct,edge_cost_ratio,estimated_liquidity_impact_pct,position_size_mult
2024-08-11,MCQE,True,0.6612337081413211,0.6140878648233487,0.23457537821370542,0.22755163882346816,33.39750596950631,0.00200707272357059,0.8958038690476191
2024-08-12,MCQE,True,0.6772337081413211,0.6398943164362519,0.2415925083352496,0.23457003002994112,34.402741857190755,0.0020058116386418006,0.8958038690476191
2024-08-13,MCQE,True,0.7092337081413211,0.6915072196620584,0.23650247055048576,0.22948696714461528,33.7114041385232,0.001998836739203815,0.8958038690476191
2024-08-14,MCQE,False,0.7018143533026113,0.6915072196620584,0.2282330481031835,0.22122130240977403,32.550103509559044,0.0019950790267428153,0.8916103206605224
2024-08-15,MCQE,False,0.7595562887864824,0.8205394777265745,0.22427016488464394,0.21743164194757067,32.79511773936173,0.0018218562704066118,0.879029675499232
2024-08-18,MCQE,False,0.7583949984639018,0.7947330261136714,0.22640923572164603,0.21973186732140235,33.90695587701638,0.001660701733577016,0.8874167722734256
2024-08-19,MCQE,False,0.7423949984639018,0.7689265745007681,0.22779357197129368,0.22122878205067031,34.699293461878646,0.0015481232539567137,0.8874167722734256
2024-08-20,MCQE,False,0.7818143533026114,0.8205394777265745,0.22250497009252218,0.21611491708041963,34.82052021651549,0.0013733863454358734,0.8916103206605224
2024-08-21,MCQE,False,0.7743949984639016,0.8205394777265745,0.2149149869862707,0.2085621494284423,33.829762689499034,0.0013361708911617145,0.8874167722734256
2024-08-22,MCQE,False,0.7743949984639016,0.8205394777265745,0.22099313353933625,0.21465523016410534,34.86849206363689,0.0013212367085642378,0.8874167722734256
2024-08-25,MCQE,False,0.7818143533026114,0.8205394777265745,0.23018278443001616,0.2238861023749476,36.556202523316074,0.001280015388401889,0.8916103206605224
2024-08-26,MCQE,False,0.7776208049155144,0.8205394777265745,0.22780502353522813,0.22154514913401913,36.39130898396799,0.001243207734542328,0.8874167722734256
2024-08-27,MCQE,False,0.7850401597542243,0.8205394777265745,0.217697568939655,0.2114404922891522,34.79221705269688,0.0012404099838361348,0.8916103206605224
2024-08-28,MCQE,False,0.7776208049155144,0.8205394777265745,0.2181372343203426,0.21196860057081277,35.36232546420333,0.001151967082863158,0.8874167722734256
2024-08-29,MCQE,False,0.7778192727026294,0.8397219707237735,0.21389590507934758,0.20791117700235867,35.740288001015536,0.0009680614103222446,0.9222766637300082
2024-09-01,MCQE,False,0.7852386275413392,0.8397219707237735,0.21246055084928428,0.20649425962955736,35.61015428593318,0.0009496245530602592,0.926470212117105
2024-09-02,MCQE,False,0.7532386275413392,0.788109067497967,0.21152827595476212,0.2055435478777732,35.344676188059665,0.0009680614103222446,0.926470212117105
2024-09-03,MCQE,False,0.7490450791542425,0.788109067497967,0.2019766126815551,0.19599188460456618,33.74866996182311,0.0009680614103222446,0.9222766637300082
2024-09-04,MCQE,False,0.7342063694768232,0.788109067497967,0.19417072680415173,0.18818599872716282,32.444369118579,0.0009680614103222446,0.9138895669558147
2024-09-05,MCQE,False,0.7267870146381135,0.788109067497967,0.19059841442653924,0.18463212320681233,31.94587850427838,0.0009496245530602592,0.9096960185687178
2024-09-08,MCQE,False,0.7300128210897263,0.788109067497967,0.19325730707154049,0.18733107252941408,32.61047224806555,0.000909567875459735,0.9096960185687178
2024-09-09,MCQE,False,0.7460128210897264,0.8139155191108703,0.1908066105954307,0.1848803760533043,32.196938754126165,0.000909567875459735,0.9096960185687178
2024-09-10,MCQE,False,0.7502063694768232,0.8139155191108703,0.19047052215187693,0.18454428760975053,32.140226782778306,0.000909567875459735,0.9138895669558147
2024-09-11,MCQE,False,0.7766579823800489,0.8139155191108703,0.23041325048850447,0.22448701594637807,38.88021117804587,0.000909567875459735,0.9306637605042017
2024-09-12,MCQE,False,0.7766579823800489,0.8139155191108703,0.2285847016002324,0.222658467058106,38.571659622201445,0.000909567875459735,0.9306637605042017
2024-09-16,MCQE,False,0.7724644339929522,0.8139155191108703,0.22304021363776066,0.21711397909563426,37.63607600277853,0.000909567875459735,0.926470212117105
2024-09-17,MCQE,False,0.7798837888316619,0.8139155191108703,0.2456400385641955,0.2397138040220691,41.44959785477154,0.000909567875459735,0.9306637605042017
2024-09-18,MCQE,False,0.7798837888316619,0.8139155191108703,0.2384284498966804,0.232502215354554,40.23270564163826,0.000909567875459735,0.9306637605042017
2024-09-19,MCQE,False,0.7958837888316618,0.8397219707237735,0.23328641867782554,0.22736018413569914,39.3650330609628,0.000909567875459735,0.9306637605042017
2024-09-22,MCQE,False,0.7798837888316619,0.8139155191108703,0.2334379503703184,0.227511715828192,39.39060270243002,0.000909567875459735,0.9306637605042017
2024-09-23,MCQE,False,0.7638837888316619,0.788109067497967,0.22602997250543952,0.22010373796331312,38.14057153808451,0.000909567875459735,0.9306637605042017
2024-09-24,MCQE,False,0.7638837888316619,0.788109067497967,0.22582900767079217,0.21990277312866577,38.106660488290785,0.000909567875459735,0.9306637605042017
2024-09-25,MCQE,False,0.7798837888316619,0.8139155191108703,0.21910388836795477,0.21317765382582837,36.97185570541691,0.000909567875459735,0.9306637605042017
2024-09-26,MCQE,False,0.7798837888316619,0.8139155191108703,0.21881612663342115,0.21284983541369423,36.675401614646,0.0009496245530602592,0.9306637605042017
2024-09-29,MCQE,False,0.7564644339929522,0.788109067497967,0.21423489435928023,0.2082686031395533,35.90754900648072,0.0009496245530602592,0.926470212117105
2024-09-30,MCQE,True,0.7511172628434889,0.7719103345280767,0.2154337919314735,0.2095075573893471,36.35255918409421,0.000909567875459735,0.9501622685185186
2024-10-01,MCQE,True,0.7575688757467147,0.7719103345280767,0.21133411437667374,0.20549733169442722,36.20729533403387,0.0008201160155798424,0.9501622685185186
2024-10-02,MCQE,False,0.7575688757467147,0.7719103345280767,0.2183802788425187,0.21254349616027218,37.41449540459278,0.0008201160155798424,0.9501622685185186
2024-10-03,MCQE,False,0.7543430692951018,0.7719103345280767,0.2144356626638003,0.20859887998155377,36.73867511223949,0.0008201160155798424,0.9501622685185186
2024-10-07,MCQE,True,0.746923714456392,0.7719103345280767,0.21427594996058288,0.20845144457850645,36.78869464520837,0.0008078387154097734,0.9459687201314217
2024-10-08,MCQE,False,0.7362785531660695,0.7719103345280767,0.22028492660633578,0.21447495458293084,37.91497200312465,0.0007933053567382729,0.941775171744325
2024-10-09,MCQE,False,0.730923714456392,0.7461038829151734,0.2218176350001808,0.21600766297677587,38.1787785047172,0.0007933053567382729,0.9459687201314217
2024-10-10,MCQE,False,0.730923714456392,0.7461038829151734,0.22816046330387435,0.22235641252125232,39.31055599772017,0.00078738411595535,0.9459687201314217
2024-10-13,MCQE,False,0.7202785531660694,0.7461038829151734,0.22841059143989867,0.22265926659587035,39.714430611072295,0.0007346581773616473,0.941775171744325
2024-10-14,MCQE,False,0.7320850047789726,0.7719103345280767,0.21869689704406192,0.21295294209467505,38.07427094591087,0.0007272882827202158,0.9375816233572283
2024-10-15,MCQE,False,0.7800850047789727,0.8493296893667863,0.22009123384552196,0.2143746211292969,38.500287630269675,0.0006999460495583922,0.9375816233572283
2024-10-16,MCQE,False,0.7555043596176823,0.7977167861409798,0.24334838740733822,0.23763177469111316,42.56863277035711,0.0006999460495583922,0.941775171744325
2024-10-17,MCQE,False,0.740665649940263,0.7977167861409798,0.23747655333639206,0.23183754846210092,42.11320235225802,0.0006223382076244728,0.9333880749701315
2024-10-20,MCQE,False,0.7578269402628437,0.8493296893667863,0.226359911755501,0.22073623559203923,40.25123516645752,0.000607009496795096,0.925000978195938
2024-10-21,MCQE,False,0.7480850047789727,0.7977167861409798,0.24459659094200478,0.23897291477854302,43.49407466439864,0.000607009496795096,0.9375816233572283
2024-10-22,MCQE,False,0.756665649940263,0.8235232377538831,0.2379070085562545,0.23233265573539025,42.67885729546795,0.0005576861541975818,0.9333880749701315
2024-10-23,MCQE,False,0.7480850047789727,0.7977167861409798,0.26119949984715496,0.2556260292240621,46.864784532085466,0.0005568039564261928,0.9375816233572283
2024-10-24,MCQE,False,0.7587301660692952,0.7977167861409798,0.26725971984176794,0.2617267686046219,48.30328488122073,0.0005162845704793749,0.941775171744325
2024-10-27,MCQE,False,0.7545366176821985,0.7977167861409798,0.2578930011632508,0.2523887196717652,46.85316358950341,0.00048761482481893726,0.9375816233572283
2024-10-28,MCQE,False,0.7545366176821985,0.7977167861409798,0.2600583910958782,0.25455410960439256,47.24656460578082,0.00048761482481893726,0.9375816233572283
2024-10-29,MCQE,False,0.7545366176821985,0.7977167861409798,0.2610642566657978,0.25555997517431217,47.42930699849376,0.00048761482481893726,0.9375816233572283
2024-10-30,MCQE,False,0.7513108112305856,0.7977167861409798,0.2606208712932574,0.25508792005611136,47.103410119278145,0.0005162845704793749,0.9375816233572283
2024-10-31,MCQE,False,0.7798748187403994,0.8364513824884794,0.2591548659152807,0.25365058442379507,47.08241508290574,0.00048761482481893726,0.9081166762672812
2024-11-03,MCQE,False,0.8065199800307221,0.8622578341013827,0.25578130468499094,0.2502918827768239,46.59530802404605,0.0004727552415003966,0.9123102246543779
2024-11-04,MCQE,False,0.8065199800307221,0.8622578341013827,0.25989686675847995,0.25440744485031286,47.3450339774048,0.0004727552415003966,0.9123102246543779
2024-11-05,MCQE,False,0.8065199800307221,0.8622578341013827,0.2578215655941023,0.25233214368593526,46.966979384572355,0.0004727552415003966,0.9123102246543779
2024-11-06,MCQE,False,0.8032941735791093,0.8622578341013827,0.24527628518821162,0.23977200369672602,44.560999572355016,0.00048761482481893726,0.9123102246543779
2024-11-07,MCQE,False,0.804261915514593,0.8622578341013827,0.24359140106262997,0.23805844982548394,44.02558248250117,0.0005162845704793749,0.9165037730414747
2024-11-10,MCQE,False,0.8116812703533027,0.8622578341013827,0.25165802965591716,0.24612507841877113,45.48350760194395,0.0005162845704793749,0.9206973214285714
2024-11-11,MCQE,False,0.8116812703533027,0.8622578341013827,0.24908599006753884,0.2435530388303928,45.018649070187756,0.0005162845704793749,0.9206973214285714
2024-11-12,MCQE,False,0.8116812703533027,0.8622578341013827,0.2460718129073356,0.24053886167018956,44.47388063992087,0.0005162845704793749,0.9206973214285714
2024-11-13,MCQE,False,0.7796812703533027,0.8106449308755762,0.2362898102960567,0.23075685905891066,42.7059267592493,0.0005162845704793749,0.9206973214285714
2024-11-14,MCQE,False,0.7636812703533027,0.7848384792626729,0.23211879871281582,0.2265858474756698,41.952077429213944,0.0005162845704793749,0.9206973214285714
2024-11-17,MCQE,False,0.7636812703533027,0.7848384792626729,0.22898002048690316,0.22344706924975713,41.38478917898681,0.0005162845704793749,0.9206973214285714
2024-11-18,MCQE,False,0.7796812703533027,0.8106449308755762,0.24177245420699137,0.23623950296984533,43.696834445933106,0.0005162845704793749,0.9206973214285714
2024-11-19,MCQE,False,0.7636812703533027,0.7848384792626729,0.24572524287761913,0.24016891460899795,44.22439262009192,0.0005396616019545248,0.9206973214285714
2024-11-20,MCQE,False,0.7636812703533027,0.7848384792626729,0.23655321897682702,0.2309816697275042,42.45735044082731,0.0005548825826561465,0.9206973214285714
2024-11-21,MCQE,False,0.7604554639016898,0.7848384792626729,0.23484900688520274,0.22917327750018723,41.37776679508842,0.0006590627183488516,0.9206973214285714
2024-11-24,MCQE,False,0.7604554639016898,0.7848384792626729,0.24768941478757658,0.24198827713176788,43.44561204117114,0.0006844709891420314,0.9206973214285714
2024-11-25,MCQE,False,0.7444554639016898,0.7590320276497697,0.25178889674326865,0.2460759617249758,44.07347465655386,0.0006962683516261751,0.9206973214285714
2024-11-26,MCQE,False,0.7444554639016898,0.7590320276497697,0.24313180224828332,0.23741886722999048,42.55812493399177,0.0006962683516261751,0.9206973214285714
2024-11-27,MCQE,False,0.7444554639016898,0.7590320276497697,0.25297106805327374,0.2472581330349809,44.28040354795903,0.0006962683516261751,0.9206973214285714
2024-11-28,MCQE,False,0.7652160499822759,0.7928122474299895,0.24609035599384424,0.24038921833803553,43.16513139147079,0.0006844709891420314,1.0038357142857144
2024-12-01,MCQE,False,0.7844418564338886,0.8186186990428926,0.23771283804128096,0.23203710865626545,41.88234179537631,0.0006590627183488516,1.0038357142857144
2024-12-02,MCQE,False,0.7908934693371145,0.8186186990428926,0.2323613604158547,0.2267546649619195,41.44354947133193,0.0005900287872685193,1.0038357142857144
2024-12-03,MCQE,False,0.7908934693371145,0.8186186990428926,0.2323884943655963,0.22679260120234382,41.528400844330186,0.0005792264965858247,1.0038357142857144
2024-12-04,MCQE,False,0.7876676628855016,0.8186186990428926,0.22907285734969507,0.22347696418644258,40.93588827856596,0.0005792264965858247,1.0038357142857144
2024-12-05,MCQE,False,0.7876676628855016,0.8186186990428926,0.2239609307707706,0.2183650376075181,40.02237430862568,0.0005792264965858247,1.0038357142857144
2024-12-08,MCQE,False,0.7908934693371145,0.8186186990428926,0.22432149248088723,0.2187499432315644,40.261959904267584,0.0005548825826561465,1.0038357142857144
2024-12-09,MCQE,False,0.7908934693371145,0.8186186990428926,0.227422976631104,0.22186664836248282,40.93044284576427,0.0005396616019545248,1.0038357142857144
2024-12-10,MCQE,False,0.7908934693371145,0.8186186990428926,0.22784293824454824,0.22228660997592706,41.006025423528065,0.0005396616019545248,1.0038357142857144
2024-12-11,MCQE,False,0.7908934693371145,0.8186186990428926,0.2218245207988611,0.21626819253023993,39.922860938867295,0.0005396616019545248,1.0038357142857144
2024-12-12,MCQE,False,0.7908934693371145,0.8186186990428926,0.21488892971594928,0.2093326014473281,38.67462815858325,0.0005396616019545248,1.0038357142857144
2024-12-15,MCQE,False,0.7781192757887274,0.7928122474299895,0.21134487246669412,0.20578854419807294,38.03678657005259,0.0005396616019545248,1.0038357142857144
2024-12-16,MCQE,False,0.7621192757887274,0.7670057958170862,0.21802878516245017,0.212472456893829,39.23972354076809,0.0005396616019545248,1.0038357142857144
2024-12-17,MCQE,False,0.7621192757887274,0.7670057958170862,0.21274262832316582,0.20718630005454464,38.288347635003596,0.0005396616019545248,1.0038357142857144
2024-12-18,MCQE,False,0.7386999209500178,0.741199344204183,0.20912386652560455,0.20360586256957056,37.89846259478047,0.0005013372893673157,0.9996421658986177
2024-12-19,MCQE,False,0.7621192757887274,0.7670057958170862,0.20726596868969202,0.20174796473365803,37.561765149342634,0.0005013372893673157,1.0038357142857144
2024-12-22,MCQE,False,0.7419257274016308,0.741199344204183,0.20203790178177564,0.19651989782574164,36.614308976862105,0.0005013372893673157,0.9996421658986177
2024-12-23,MCQE,False,0.7579257274016307,0.7670057958170862,0.20699694314662562,0.20147893919059162,37.51301100831448,0.0005013372893673157,0.9996421658986177
2024-12-24,MCQE,False,0.7579257274016307,0.7670057958170862,0.20394193238034036,0.19842392842430637,36.95936682997992,0.0005013372893673157,0.9996421658986177
2024-12-25,MCQE,False,0.750506372562921,0.7670057958170862,0.20222942928366547,0.19671142532763147,36.649018539126985,0.0005013372893673157,0.9954486175115209
2024-12-26,MCQE,False,0.734506372562921,0.741199344204183,0.19563294321300853,0.19011493925697454,35.453570670075784,0.0005013372893673157,0.9954486175115209
2024-12-29,MCQE,False,0.7025063725629209,0.6895864409783765,0.1988227836839015,0.1932664554152803,35.78312404735575,0.0005396616019545248,0.9954486175115209
2024-12-30,MCQE,False,0.7025063725629209,0.6895864409783765,0.19428973481986422,0.1887181855705414,34.8717611790794,0.0005548825826561465,0.9954486175115209
2024-12-31,MCQE,False,0.7101909580133129,0.6948825140809013,0.18850886625422,0.18293731700489718,33.83419185913722,0.0005548825826561465,0.9471445500512035
2025-01-02,MCQE,False,0.6589651515617,0.6174631592421915,0.181712388554238,0.17614083930491517,32.61433766852622,0.0005548825826561465,0.9471445500512035
2025-01-05,MCQE,False,0.6109651515617,0.5400438044034819,0.17531880171440606,0.16974257954594676,31.44042622728683,0.000559555501792634,0.9471445500512035
2025-01-06,MCQE,False,0.5949651515616999,0.5142373527905786,0.17566368069411922,0.17006778753086674,31.39153582267795,0.0005792264965858247,0.9471445500512035
2025-01-08,MCQE,False,0.5203199902713774,0.4110115463389657,0.1688248130571144,0.1632181176031792,30.111286486698837,0.0005900287872685193,0.9429510016641066
2025-01-09,MCQE,False,0.5523199902713773,0.46262444956477217,0.17155003155679244,0.16588138761059512,30.262975269750854,0.0006519772795306557,0.9429510016641066
2025-01-12,MCQE,False,0.5449006354326676,0.46262444956477217,0.17459642139605935,0.16892069201104384,30.761935524447484,0.0006590627183488516,0.9387574532770098
2025-01-13,MCQE,False,0.4296748289810548,0.28197928827444957,0.18108638181435613,0.17538524415854742,31.76320109195281,0.0006844709891420314,0.9387574532770098
2025-01-14,MCQE,False,0.4296748289810548,0.28197928827444957,0.1928651018057673,0.18715216678747446,33.759372579630686,0.0006962683516261751,0.9387574532770098
2025-01-15,MCQE,False,0.4456748289810548,0.3077857398873528,0.1908011765910799,0.18508824157278705,33.39810027247531,0.0006962683516261751,0.9387574532770098
2025-01-16,MCQE,False,0.3656748289810548,0.17875348182283668,0.18488240938239722,0.17916947436410438,32.36207112288219,0.0006962683516261751,0.9387574532770098
2025-01-19,MCQE,True,0.34967482898105484,0.15294703020993344,0.17907682324290414,0.1733638882246113,31.345853343246404,0.0006962683516261751,0.9387574532770098
2025-01-20,MCQE,False,0.3976748289810548,0.2303663850486431,0.1828370353599848,0.17712410034169196,32.00404604192764,0.0006962683516261751,0.9387574532770098
2025-01-21,MCQE,True,0.38167482898105476,0.20455993343573986,0.18118074839800652,0.17546781337971368,31.714127294965724,0.0006962683516261751,0.9387574532770098
2025-01-22,MCQE,False,0.38490063543266767,0.20455993343573986,0.18271148090086972,0.17699050001339736,31.937089896763347,0.0007043142208056933,0.9387574532770098
2025-01-23,MCQE,False,0.38490063543266767,0.20455993343573986,0.18349353111124997,0.17775475776767566,31.97434715150537,0.000722106676907637,0.9387574532770098
2025-01-26,MCQE,False,0.35290063543266775,0.15294703020993344,0.17985719524901228,0.17411842190543797,31.340703749939546,0.000722106676907637,0.9387574532770098
2025-01-27,MCQE,False,0.35290063543266775,0.15294703020993344,0.18536728100333616,0.17962850765976185,32.300854190537365,0.000722106676907637,0.9387574532770098
2025-01-28,MCQE,False,0.3689006354326677,0.17875348182283668,0.17924210207045022,0.17352112118297786,31.330659129267403,0.0007043142208056933,0.9387574532770098
2025-01-29,MCQE,False,0.447739345110087,0.28197928827444957,0.19290785829708457,0.18719492327879172,33.7668567346544,0.0006962683516261751,0.9471445500512035
2025-01-30,MCQE,False,0.3885283567814222,0.18740010617150085,0.19130940255579867,0.18559646753750583,33.48706084407142,0.0006962683516261751,0.9069445383798682
2025-02-02,MCQE,False,0.42472190516851904,0.23901300939730732,0.20266057977555652,0.19694764475726367,35.47398651072286,0.0006962683516261751,0.911138086766965
2025-02-03,MCQE,False,0.44072190516851906,0.2648194610102106,0.2169970241265191,0.21128408910822627,37.98345744029886,0.0006962683516261751,0.911138086766965
2025-02-04,MCQE,False,0.42472190516851904,0.23901300939730732,0.21006851196357376,0.20435557694528092,36.77068114566917,0.0006962683516261751,0.911138086766965
2025-02-05,MCQE,False,0.44930255032980937,0.29062591262311377,0.20640638137082074,0.2006934463525279,36.12965677185311,0.0006962683516261751,0.9069445383798682
2025-02-06,MCQE,False,0.4525283567814223,0.29062591262311377,0.20331657968403433,0.19764085029901882,35.822106004703116,0.0006590627183488516,0.9069445383798682
2025-02-09,MCQE,False,0.49730255032980936,0.3680452674618235,0.20272112732933897,0.19705248338314166,35.76183814919788,0.0006519772795306557,0.9069445383798682
2025-02-10,MCQE,False,0.49730255032980936,0.3680452674618235,0.19600106027889155,0.19033241633269424,34.57635761554125,0.0006519772795306557,0.9069445383798682
2025-02-11,MCQE,False,0.5047219051685191,0.3680452674618235,0.21531958785289004,0.20965094390669273,37.98432039418037,0.0006519772795306557,0.911138086766965
2025-02-12,MCQE,False,0.5047219051685191,0.3680452674618235,0.21865803220916713,0.21298938826296981,38.57325213658,0.0006519772795306557,0.911138086766965
2025-02-13,MCQE,False,0.5047219051685191,0.3680452674618235,0.21420071908183472,0.20850683040369733,37.61940761228663,0.0006772220114707322,0.911138086766965
2025-02-16,MCQE,False,0.5014960987169061,0.3680452674618235,0.20637307787050632,0.20067918919236893,36.24466327606807,0.0006772220114707322,0.911138086766965
2025-02-17,MCQE,False,0.48549609871690613,0.34223881584892024,0.2004096902664218,0.19471580158828442,35.1973320159783,0.0006772220114707322,0.911138086766965
2025-02-18,MCQE,False,0.5494960987169062,0.4454646223005332,0.19230948630095213,0.18661559762281474,33.774718329031494,0.0006772220114707322,0.911138086766965
2025-02-19,MCQE,False,0.5260767438781965,0.41965817068762995,0.1851833920890792,0.1794895034109418,32.52318451537709,0.0006772220114707322,0.9069445383798682
2025-02-20,MCQE,False,0.5420767438781965,0.4454646223005332,0.1804096739088547,0.17471578523071732,31.68479120457108,0.0006772220114707322,0.9069445383798682
2025-02-23,MCQE,False,0.5260767438781965,0.41965817068762995,0.18108354602364454,0.17541490207744723,31.944773343035635,0.0006519772795306557,0.9069445383798682
2025-02-24,MCQE,False,0.5026573890394869,0.3938517190747267,0.17884017770391758,0.17317153375772026,31.549022905890634,0.0006519772795306557,0.9027509899927714
2025-02-25,MCQE,False,0.45581867936206744,0.34223881584892024,0.17479702010448991,0.16910313142635253,30.699058233374174,0.0006772220114707322,0.8943638932185778
2025-02-26,MCQE,False,0.45581867936206744,0.34223881584892024,0.16824637150254512,0.16252539061507276,29.408658202471223,0.0007043142208056933,0.8943638932185778
2025-02-27,MCQE,False,0.4659788983785629,0.3614374261819423,0.16383246649508196,0.15809369315150765,28.5483424220831,0.000722106676907637,0.9410242686465268
2025-03-02,MCQE,False,0.45533373708824026,0.3614374261819423,0.158530894630468,0.1527915477742359,27.621765786524342,0.0007226801895654375,0.9368307202594299
2025-03-03,MCQE,False,0.40733373708824033,0.28401807134323265,0.15468729419873267,0.14894794734250058,26.952072783467433,0.0007226801895654375,0.9368307202594299
2025-03-04,MCQE,False,0.40088212418501457,0.28401807134323265,0.15230507916177152,0.1465126698189559,26.293908138705124,0.0007757426761489647,0.9368307202594299
2025-03-05,MCQE,False,0.4648821241850145,0.38724387779484554,0.15076662496161056,0.14496685290686828,25.995267320606793,0.0007831053880756148,0.9368307202594299
2025-03-06,MCQE,False,0.4808821241850145,0.4130503294077488,0.1499367240352109,0.14413591994584712,25.847575909369404,0.000784137422697119,0.9368307202594299
2025-03-09,MCQE,False,0.5128821241850146,0.46466323263355525,0.14770684641702964,0.1418897113482728,25.391682446973974,0.000800468402090167,0.9368307202594299
2025-03-10,MCQE,False,0.5608821241850145,0.5420825874722649,0.14506761644743998,0.1392389323764759,24.88857084742366,0.0008120174042974423,0.9368307202594299
2025-03-11,MCQE,False,0.5448821241850145,0.5162761358593617,0.1439841633712512,0.1381554793002871,24.70268788259013,0.0008120174042974423,0.9368307202594299
2025-03-12,MCQE,False,0.5054627693463049,0.46466323263355525,0.13910556542203958,0.13327024058977394,23.838529888323215,0.0008186581655989924,0.9326371718723332
2025-03-13,MCQE,False,0.4820434145075952,0.438856781020652,0.13540676622290243,0.12956533866768227,23.18042378217918,0.0008247608885535039,0.9284436234852365
2025-03-16,MCQE,True,0.38488212418501455,0.2582116197303294,0.14010656312465933,0.13427123829239368,24.010070930406233,0.0008186581655989924,0.9368307202594299
2025-03-17,MCQE,True,0.4254627693463049,0.3356309745690391,0.14428271230548634,0.13845402823452224,24.753908523578787,0.0008120174042974423,0.9326371718723332
2025-03-18,MCQE,True,0.44146276934630485,0.3614374261819423,0.15118016064755543,0.14535147657659134,25.93727139898819,0.0008120174042974423,0.9326371718723332
2025-03-19,MCQE,False,0.44146276934630485,0.3614374261819423,0.15238352732699936,0.14654820249473371,26.1139750925972,0.0008186581655989924,0.9326371718723332
2025-03-20,MCQE,False,0.44146276934630485,0.3614374261819423,0.152319664133891,0.14648433930162535,26.10303085299716,0.0008186581655989924,0.9326371718723332
2025-03-23,MCQE,False,0.4180434145075952,0.3356309745690391,0.153540402693987,0.1477117186230229,26.342207061600142,0.0008120174042974423,0.9284436234852365
2025-03-24,MCQE,False,0.4340434145075952,0.3614374261819423,0.15752341494191935,0.15169473087095525,27.025553799807128,0.0008120174042974423,0.9284436234852365
2025-03-25,MCQE,False,0.4820434145075952,0.438856781020652,0.156377909382301,0.15054258455003536,26.798492607923038,0.0008186581655989924,0.9284436234852365
2025-03-26,MCQE,False,0.5140434145075953,0.4904696842464585,0.15564837460864148,0.14981304977637583,26.67347218581634,0.0008186581655989924,0.9284436234852365
2025-03-27,MCQE,False,0.47616002905785976,0.4323543074756785,0.1523340517930102,0.14649872696074456,26.10549646708597,0.0008186581655989924,0.9048607894905275
2025-04-03,MCQE,False,0.49216002905785977,0.4581607590885817,0.14943439854756874,0.1435990737153031,25.608582699850903,0.0008186581655989924,0.9048607894905275
2025-04-06,MCQE,False,0.46874067421915006,0.4323543074756785,0.16763331028751083,0.16179798545524518,28.72733140074817,0.0008186581655989924,0.9006672411034307
2025-04-07,MCQE,False,0.44532131938044034,0.40654785586277525,0.16635769873761086,0.16048329159905703,28.31906179021916,0.0008577404718871786,0.8964736927163339
2025-04-08,MCQE,False,0.45274067421915004,0.40654785586277525,0.16769123904450434,0.1618168319059505,28.546070282385358,0.0008577404718871786,0.9006672411034307
2025-04-09,MCQE,False,0.44532131938044034,0.40654785586277525,0.17238314549233746,0.16650873835378363,29.34477325566756,0.0008577404718871786,0.8964736927163339
2025-04-10,MCQE,False,0.51674067421915,0.5097736623143881,0.17280182303434202,0.1668620290503681,29.092224999819148,0.0009231273173072727,0.9006672411034307
2025-04-13,MCQE,False,0.50074067421915,0.48396721070148496,0.1664656000728976,0.16052580608892367,28.025483799949242,0.0009231273173072727,0.9006672411034307
2025-04-14,MCQE,True,0.46016002905785974,0.40654785586277525,0.1684583849436863,0.16258397780513248,28.676661486074185,0.0008577404718871786,0.9048607894905275
2025-04-15,MCQE,True,0.5081600290578597,0.48396721070148496,0.16402298967489148,0.15818766484262584,28.108630520095126,0.0008186581655989924,0.9048607894905275
2025-04-16,MCQE,True,0.5315793838965693,0.5097736623143881,0.1646585571265723,0.15882323229430664,28.217547756058842,0.0008186581655989924,0.9090543378776244
2025-04-17,MCQE,True,0.5188051903481823,0.48396721070148496,0.16243427887864884,0.15661648819439522,27.920268654266277,0.000801124017586958,0.9090543378776244
2025-04-22,MCQE,False,0.4793858355094726,0.4323543074756785,0.15969709981953067,0.15386177498726503,27.367302491286623,0.0008186581655989924,0.9048607894905275
2025-04-23,MCQE,False,0.49216002905785977,0.4581607590885817,0.15407326110706124,0.1481988539685074,26.227882656596186,0.0008577404718871786,0.9048607894905275
2025-04-27,MCQE,False,0.5081600290578597,0.48396721070148496,0.1506724921298357,0.14473269814586176,25.366619202006444,0.0009231273173072727,0.9048607894905275
2025-04-28,MCQE,False,0.4933213193804404,0.48396721070148496,0.14700682235653856,0.14099789039344746,24.464717400613655,0.0009922652964244397,0.8964736927163339
2025-04-29,MCQE,False,0.46132131938044035,0.4323543074756785,0.14287776479030054,0.13686883282720944,23.77756407759384,0.0009922652964244397,0.8964736927163339
2025-04-30,MCQE,False,0.4898980693804404,0.46948526625704046,0.1432058227373555,0.13726602875338156,24.109560554412624,0.0009231273173072727,0.8679098038274451
2025-05-04,MCQE,False,0.5441561338965692,0.5210981694828468,0.14470112366651544,0.1388267165279616,24.63246422210664,0.0008577404718871786,0.8804904489887353
2025-05-05,MCQE,False,0.5293174242191501,0.5210981694828468,0.14378932348623355,0.13791491634767972,24.477248528203212,0.0008577404718871786,0.8721033522145418
2025-05-06,MCQE,False,0.5144787145417307,0.5210981694828468,0.13730139889078988,0.13136160490681595,23.115515329528353,0.0009231273173072727,0.8637162554403482
2025-05-07,MCQE,False,0.29905935970302105,0.18561429851510497,0.13715659202317976,0.13121679803920583,23.09113622345147,0.0009231273173072727,0.8595227070532514
