date,symbol,action,shares,price,value,fee,reason
2021-12-01,COMI,BUY,3359.0,34.187085,114834.41851500001,234.66883703000002,pullback_signal_buy
2021-12-01,PHDC,BUY,64127.0,1.790895,114844.723665,234.68944733,pullback_signal_buy
2021-12-01,AMOC,BUY,32984.0,3.48174,114841.71216,234.68342432,pullback_signal_buy
2021-12-12,AMOC,BUY,2.0,3.70185,7.4037,5.0148074,pullback_signal_buy
2022-01-02,AMOC,SELL,32986.0,3.65817,120668.39562000001,241.33679124000003,rebalance_exit
2022-01-16,PHDC,BUY,69945.0,1.86093,130162.74885,265.3254977,pullback_signal_buy
2022-02-01,GBCO,BUY,413.0,4.812404999999999,1987.5232649999996,8.97504653,pullback_signal_buy
2022-02-01,ORWE,BUY,234.0,8.474235,1982.97099,8.96594198,pullback_signal_buy
2022-02-01,HRHO,BUY,203.0,9.784889999999999,1986.3326699999998,8.972665339999999,pullback_signal_buy
2022-02-01,COMI,BUY,58.0,34.147065,1980.5297699999999,8.96105954,pullback_signal_buy
2022-02-01,ORHD,BUY,374.0,5.3126549999999995,1986.9329699999998,8.97386594,pullback_signal_buy
2022-02-02,PHDC,BUY,3.0,1.8009,5.402699999999999,5.0108054,pullback_signal_buy
2022-02-06,PHDC,BUY,3.0,1.790895,5.372685,5.01074537,pullback_signal_buy
2022-03-01,PHDC,SELL,222829.0,1.5092450000000002,336303.55410500005,672.6071082100001,rebalance_exit
2022-03-01,ORWE,BUY,21073.0,8.18409,172463.32856999998,349.92665714,pullback_signal_buy
2022-03-01,JUFO,BUY,27759.0,6.213105,172469.581695,349.93916339000003,pullback_signal_buy
2022-04-03,JUFO,SELL,27759.0,7.266365,201707.02603500002,403.41405207,rebalance_exit
2022-04-03,ORHD,SELL,374.0,4.197900000000001,1570.0146000000002,3.1400292000000003,rebalance_exit
2022-04-03,TMGH,BUY,25129.0,8.454225,212446.220025,429.89244005,pullback_signal_buy
2022-05-08,COMI,SELL,3417.0,29.765110000000004,101707.38087000001,203.41476174000002,rebalance_exit
2022-05-08,GBCO,SELL,413.0,4.2478750000000005,1754.3723750000001,3.5087447500000004,rebalance_exit
2022-05-08,ETEL,BUY,3460.0,16.32816,56495.433600000004,117.99086720000001,pullback_signal_buy
2022-05-08,HRHO,BUY,4980.0,11.345669999999998,56501.43659999999,118.0028732,pullback_signal_buy
2022-05-16,TMGH,BUY,2.0,8.104049999999999,16.208099999999998,5.0324162,pullback_signal_buy
2022-06-01,TMGH,BUY,1257.0,7.933965,9972.994005,24.94598801,pullback_signal_buy
2022-07-03,ABUK,BUY,219.0,22.71135,4973.78565,14.9475713,pullback_signal_buy
2022-07-03,JUFO,BUY,687.0,7.2536249999999995,4983.240374999999,14.966480749999999,pullback_signal_buy
2022-07-04,JUFO,BUY,2.0,7.1435699999999995,14.287139999999999,5.02857428,pullback_signal_buy
2022-08-01,ORWE,SELL,41921.0,6.5967,276540.2607,553.0805214,rebalance_exit
2022-08-08,JUFO,BUY,38549.0,7.4037,285405.2313,575.8104625999999,pullback_signal_buy
2022-09-01,TMGH,SELL,26388.0,7.67616,202558.51008,405.11702016000004,rebalance_exit
2022-09-04,EAST,BUY,28482.0,7.433714999999999,211727.07062999997,428.45414126,pullback_signal_buy
2022-10-02,EAST,SELL,28482.0,7.65617,218063.03394000002,436.12606788000005,rebalance_exit
2022-10-02,ETEL,SELL,16043.0,17.141424999999998,274999.881275,549.99976255,rebalance_exit
2022-10-02,RMDA,BUY,93261.0,1.790895,167020.658595,339.04131719,pullback_signal_buy
2022-10-02,JUFO,BUY,23025.0,7.2536249999999995,167014.71562499998,339.02943124999996,pullback_signal_buy
2022-10-02,HELI,BUY,29032.0,5.7528749999999995,167017.46699999998,339.03493399999996,pullback_signal_buy
2022-11-01,HRHO,SELL,5183.0,10.714640000000001,55533.97912,111.06795824000001,rebalance_exit
2022-11-01,JUFO,SELL,62263.0,7.736130000000001,481674.66219000006,963.3493243800001,rebalance_exit
2022-11-02,RMDA,BUY,309532.0,1.76088,545048.70816,1095.09741632,pullback_signal_buy
2022-12-20,RMDA,BUY,5304.0,1.8809399999999998,9976.50576,24.95301152,pullback_signal_buy
2023-01-02,HELI,SELL,29032.0,7.9560200000000005,230979.17264,461.95834528,rebalance_exit
2023-01-02,RMDA,SELL,408097.0,1.9690150000000002,803549.114455,1607.09822891,rebalance_exit
2023-01-12,MCQE,BUY,65813.0,15.8079,1040365.3227,2085.7306454,pullback_signal_buy
2023-02-01,CCAP,BUY,2352.0,2.12106,4988.73312,14.97746624,pullback_signal_buy
2023-02-01,MCQE,BUY,305.0,16.32816,4980.0888,14.960177600000002,pullback_signal_buy
2023-03-01,CCAP,SELL,2352.0,2.2188900000000005,5218.829280000001,10.437658560000003,rebalance_exit
2023-03-01,MCQE,SELL,66118.0,17.121434999999998,1132035.0393299998,2264.0700786599996,rebalance_exit
2023-03-01,ADIB,BUY,34463.0,16.578285,571337.435955,1147.67487191,pullback_signal_buy
2023-03-01,ORWE,BUY,53822.0,10.615305,571336.94571,1147.67389142,pullback_signal_buy
2023-04-02,ORWE,SELL,53822.0,13.83308,744524.03176,1489.0480635200001,rebalance_exit
2023-05-03,ETEL,BUY,32723.0,23.271630000000002,761517.5484900001,1528.0350969800002,pullback_signal_buy
2023-06-01,ETEL,SELL,32723.0,24.217885000000003,792481.8508550001,1584.9637017100001,rebalance_exit
2023-06-01,AMOC,BUY,31853.0,8.36418,266424.22553999996,537.8484510799999,pullback_signal_buy
2023-06-01,ABUK,BUY,5609.0,47.493734999999994,266392.35961499996,537.78471923,pullback_signal_buy
2023-06-01,ORWE,BUY,17348.0,15.357674999999999,266424.9459,537.8498918,pullback_signal_buy
2023-06-04,AMOC,BUY,2.0,8.374184999999999,16.748369999999998,5.03349674,pullback_signal_buy
2023-06-05,AMOC,BUY,1.0,8.36418,8.36418,5.01672836,pullback_signal_buy
2023-07-04,ABUK,BUY,37.0,44.572275,1649.1741749999999,8.29834835,pullback_signal_buy
2023-07-04,AMOC,BUY,204.0,8.124059999999998,1657.3082399999996,8.31461648,pullback_signal_buy
2023-07-04,ORWE,BUY,111.0,14.857425,1649.1741749999999,8.29834835,pullback_signal_buy
2023-07-04,COMI,BUY,32.0,51.025499999999994,1632.8159999999998,8.265632,pullback_signal_buy
2023-07-04,HRHO,BUY,110.0,15.047519999999999,1655.2271999999998,8.3104544,pullback_signal_buy
2023-07-04,EGAL,BUY,38.0,42.791385,1626.07263,8.252145259999999,pullback_signal_buy
2023-07-05,ORWE,BUY,1.0,14.827409999999999,14.827409999999999,5.02965482,pullback_signal_buy
2023-07-05,HRHO,BUY,1.0,14.877434999999998,14.877434999999998,5.02975487,pullback_signal_buy
2023-07-09,HRHO,BUY,1.0,15.187589999999998,15.187589999999998,5.03037518,pullback_signal_buy
2023-07-30,ORWE,BUY,2.0,14.417205,28.83441,5.05766882,pullback_signal_buy
2023-08-01,ADIB,SELL,34463.0,20.319834999999998,700282.473605,1400.56494721,rebalance_exit
2023-08-01,AMOC,SELL,32060.0,8.865565,284230.0139,568.4600278,rebalance_exit
2023-08-01,EGAL,SELL,38.0,43.128425,1638.88015,3.2777603,rebalance_exit
2023-08-01,HRHO,SELL,112.0,16.47176,1844.83712,3.68967424,rebalance_exit
2023-08-01,BFTH,BUY,159219.0,3.12156,497011.66164,999.02332328,pullback_signal_buy
2023-08-01,EAST,BUY,35764.0,13.896945,497010.34098000004,999.02068196,pullback_signal_buy
2023-09-03,COMI,SELL,32.0,56.971500000000006,1823.0880000000002,3.6461760000000005,rebalance_exit
2023-09-03,EAST,SELL,35764.0,15.082455000000001,539408.92062,1078.81784124,rebalance_exit
2023-09-03,ORHD,BUY,17724.0,10.32516,183003.13584,371.00627168,pullback_signal_buy
2023-09-03,ORAS,BUY,1582.0,115.6578,182970.6396,370.9412792,pullback_signal_buy
2023-09-03,GBCO,BUY,29314.0,6.24312,183010.81968000002,371.02163936000005,pullback_signal_buy
2023-09-04,GBCO,BUY,1.0,6.1930950000000005,6.1930950000000005,5.01238619,pullback_signal_buy
2023-09-04,EGCH,BUY,1.0,6.433215,6.433215,5.01286643,pullback_signal_buy
2023-09-13,GBCO,BUY,1.0,6.10305,6.10305,5.0122061,pullback_signal_buy
2023-09-13,EGCH,BUY,1.0,6.30315,6.30315,5.0126063,pullback_signal_buy
2023-10-01,EGCH,SELL,2.0,7.906045000000001,15.812090000000001,0.03162418,rebalance_exit
2023-10-01,GBCO,SELL,29316.0,5.53723,162329.43468,324.65886936000004,rebalance_exit
2023-10-01,ORAS,SELL,1582.0,140.939495,222966.28109,445.93256218,rebalance_exit
2023-10-01,ORHD,SELL,17724.0,10.504745,186186.10038,372.37220076,rebalance_exit
2023-10-01,ORWE,BUY,12603.0,15.317655,193048.405965,391.09681193000006,pullback_signal_buy
2023-10-01,EFID,BUY,9543.0,20.230109999999996,193055.93972999995,391.1118794599999,pullback_signal_buy
2023-10-01,HELI,BUY,17152.0,11.255625,193056.48,391.11296000000004,pullback_signal_buy
2023-10-17,HELI,BUY,2.0,10.695345,21.39069,5.04278138,pullback_signal_buy
2023-11-01,EFID,SELL,9543.0,26.976505,257436.787215,514.87357443,rebalance_exit
2023-11-13,HELI,BUY,23986.0,11.10555,266377.72229999996,537.7554445999999,pullback_signal_buy
2023-12-03,BFTH,BUY,734.0,3.391695,2489.50413,9.97900826,pullback_signal_buy
2023-12-03,HELI,BUY,235.0,10.6053,2492.2455,9.984491,pullback_signal_buy
2023-12-03,TMGH,BUY,111.0,22.261125,2470.984875,9.94196975,pullback_signal_buy
2023-12-03,EGCH,BUY,250.0,9.94497,2486.2425,9.972484999999999,pullback_signal_buy
2023-12-05,BFTH,BUY,1.0,3.58179,3.58179,5.00716358,pullback_signal_buy
2023-12-07,BFTH,BUY,1.0,3.48174,3.48174,5.00696348,pullback_signal_buy
2023-12-19,BFTH,BUY,2.0,3.371685,6.74337,5.01348674,pullback_signal_buy
2024-01-02,EGCH,SELL,250.0,10.674660000000001,2668.6650000000004,5.337330000000001,rebalance_exit
2024-01-02,HELI,SELL,41375.0,10.3948,430084.85,860.1696999999999,rebalance_exit
2024-01-02,COMI,BUY,1516.0,72.686325,110192.4687,225.3849374,pullback_signal_buy
2024-01-02,JUFO,BUY,7032.0,15.677834999999998,110246.53571999999,225.49307143999997,pullback_signal_buy
2024-01-02,PHDC,BUY,41425.0,2.66133,110245.59525,225.4911905,pullback_signal_buy
2024-01-02,ORWE,BUY,6516.0,16.918454999999998,110240.65277999999,225.48130555999998,pullback_signal_buy
2024-01-03,PHDC,BUY,5.0,2.8814399999999996,14.407199999999998,5.0288144,pullback_signal_buy
2024-01-08,ORWE,BUY,2.0,17.138565,34.27713,5.06855426,pullback_signal_buy
2024-02-01,ORWE,SELL,36583.0,23.988,877553.004,1755.106008,rebalance_exit
2024-02-01,PHDC,SELL,41430.0,3.128435,129611.06205000001,259.22212410000003,rebalance_exit
2024-02-01,TMGH,SELL,111.0,32.9835,3661.1684999999998,7.322337,rebalance_exit
2024-02-01,EFID,BUY,16937.0,30.014999999999997,508364.05499999993,1021.7281099999999,pullback_signal_buy
2024-02-01,GBCO,BUY,63278.0,8.034014999999998,508376.4011699999,1021.7528023399998,pullback_signal_buy
2024-02-15,BFTH,BUY,1.0,3.50175,3.50175,5.0070035,pullback_signal_buy
2024-03-03,EFID,SELL,16937.0,37.981,643284.197,1286.5683940000001,rebalance_exit
2024-03-03,GBCO,SELL,63278.0,9.885055000000001,625506.5102900001,1251.0130205800003,rebalance_exit
2024-03-03,JUFO,SELL,7032.0,19.990000000000002,140569.68000000002,281.13936000000007,rebalance_exit
2024-03-03,COMI,BUY,4832.0,73.13654999999999,353395.8095999999,711.7916191999999,pullback_signal_buy
2024-03-03,ORWE,BUY,18631.0,18.96948,353420.38188,711.8407637600001,pullback_signal_buy
2024-03-03,BFTH,BUY,107698.0,3.2816399999999994,353426.06471999997,711.85212944,pullback_signal_buy
2024-03-03,EGAL,BUY,3271.0,108.043995,353411.90764499997,711.82381529,pullback_signal_buy
2024-03-04,BFTH,BUY,2.0,3.311655,6.62331,5.01324662,pullback_signal_buy
2024-03-07,BFTH,BUY,2.0,3.3516749999999997,6.7033499999999995,5.0134067,pullback_signal_buy
2024-03-10,BFTH,BUY,1.0,3.3516749999999997,3.3516749999999997,5.00670335,pullback_signal_buy
2024-03-19,ORWE,BUY,1.0,18.359175,18.359175,5.03671835,pullback_signal_buy
2024-04-01,ABUK,SELL,5865.0,61.46925,360517.15125,721.0343025,rebalance_exit
2024-04-01,BFTH,SELL,267661.0,3.2583699999999998,872138.57257,1744.27714514,rebalance_exit
2024-04-01,COMI,SELL,6348.0,76.94151000000001,488424.70548000006,976.8494109600001,rebalance_exit
2024-04-01,EGAL,SELL,3271.0,90.984485,297610.250435,595.22050087,rebalance_exit
2024-04-01,ORWE,SELL,18632.0,17.991,335208.312,670.416624,rebalance_exit
2024-04-01,TMGH,BUY,9566.0,61.53075,588603.1545,1182.206309,pullback_signal_buy
2024-04-01,CCAP,BUY,224550.0,2.62131,588615.1605,1182.230321,pullback_signal_buy
2024-04-01,EFID,BUY,19088.0,30.83541,588586.30608,1182.17261216,pullback_signal_buy
2024-04-01,ORAS,BUY,2203.0,267.13349999999997,588495.1005,1181.9902009999998,pullback_signal_buy
2024-04-02,PHDC,BUY,5.0,3.6018,18.009,5.036018,pullback_signal_buy
2024-04-02,CCAP,BUY,6.0,2.7613799999999995,16.568279999999998,5.03313656,pullback_signal_buy
2024-04-02,ARCC,BUY,1.0,11.415704999999999,11.415704999999999,5.02283141,pullback_signal_buy
2024-04-02,HELI,BUY,1.0,10.155075,10.155075,5.02031015,pullback_signal_buy
2024-04-03,CCAP,BUY,8.0,2.751375,22.011,5.044022,pullback_signal_buy
2024-04-03,HELI,BUY,2.0,10.185089999999999,20.370179999999998,5.04074036,pullback_signal_buy
2024-04-04,CCAP,BUY,2.0,2.751375,5.50275,5.0110055,pullback_signal_buy
2024-04-15,CCAP,BUY,2.0,2.751375,5.50275,5.0110055,pullback_signal_buy
2024-05-01,ARCC,SELL,1.0,11.11444,11.11444,0.02222888,rebalance_exit
2024-05-01,CCAP,SELL,224568.0,2.748625,617253.219,1234.5064380000001,rebalance_exit
2024-05-01,EFID,SELL,19088.0,27.736125,529427.154,1058.854308,rebalance_exit
2024-05-01,HELI,SELL,3.0,8.705645,26.116935,0.05223387,rebalance_exit
2024-05-01,COMI,BUY,5338.0,71.93595,383994.1011,772.9882022,pullback_signal_buy
2024-05-01,GBCO,BUY,38269.0,10.035015,384029.989035,773.0599780699999,pullback_signal_buy
2024-05-01,ORAS,BUY,1535.0,250.125,383941.875,772.88375,pullback_signal_buy
2024-05-02,GBCO,BUY,2.0,10.46523,20.93046,5.04186092,pullback_signal_buy
2024-05-02,JUFO,BUY,1.0,14.867429999999999,14.867429999999999,5.02973486,pullback_signal_buy
2024-05-07,GBCO,BUY,1.0,10.70535,10.70535,5.0214107,pullback_signal_buy
2024-05-09,GBCO,BUY,3.0,10.205099999999998,30.615299999999994,5.0612306,pullback_signal_buy
2024-05-12,GBCO,BUY,1.0,10.015004999999999,10.015004999999999,5.02003001,pullback_signal_buy
2024-06-02,JUFO,SELL,1.0,15.972010000000001,15.972010000000001,0.031944020000000004,rebalance_exit
2024-06-10,ORAS,BUY,19.0,251.675775,4781.839725,14.56367945,pullback_signal_buy
2024-06-10,GBCO,BUY,496.0,10.105049999999999,5012.104799999999,15.024209599999999,pullback_signal_buy
2024-06-11,GBCO,BUY,6.0,10.495244999999999,62.97147,5.12594294,pullback_signal_buy
2024-06-12,COMI,BUY,2.0,73.546755,147.09351,5.29418702,pullback_signal_buy
2024-07-10,ORAS,BUY,38.0,261.25056,9927.52128,24.85504256,pullback_signal_buy
2024-08-01,ORAS,BUY,37.0,264.262065,9777.696405,24.55539281,pullback_signal_buy
2024-08-05,GBCO,BUY,3.0,13.42671,40.28013,5.08056026,pullback_signal_buy
2024-08-05,ORWE,BUY,2.0,22.721355,45.44271,5.09088542,pullback_signal_buy
2024-08-05,EMFD,BUY,7.0,6.463229999999999,45.24261,5.09048522,pullback_signal_buy
2024-08-05,PHDC,BUY,10.0,4.272135,42.721349999999994,5.0854427,pullback_signal_buy
2024-08-06,EMFD,BUY,1.0,6.1930950000000005,6.1930950000000005,5.01238619,pullback_signal_buy
2024-08-06,PHDC,BUY,1.0,4.032015,4.032015,5.00806403,pullback_signal_buy
2024-08-07,PHDC,BUY,1.0,4.16208,4.16208,5.00832416,pullback_signal_buy
2024-08-12,EMFD,BUY,1.0,6.653325,6.653325,5.01330665,pullback_signal_buy
2024-08-12,PHDC,BUY,2.0,4.38219,8.76438,5.01752876,pullback_signal_buy
2024-09-03,EFIH,BUY,436.0,22.871429999999997,9971.943479999998,24.943886959999997,pullback_signal_buy
2024-10-01,COMI,BUY,118.0,84.54225,9975.985499999999,24.951970999999997,pullback_signal_buy
2024-11-03,ORAS,SELL,3832.0,297.860995,1141403.33284,2282.80666568,rebalance_exit
2024-11-03,ORWE,SELL,2.0,29.3853,58.7706,0.11754120000000001,rebalance_exit
2024-11-03,PHDC,BUY,50721.0,5.652825,286716.936825,578.43387365,pullback_signal_buy
2024-11-03,GBCO,BUY,19970.0,14.357174999999998,286712.78474999993,578.4255694999998,pullback_signal_buy
2024-11-03,EGAL,BUY,2579.0,111.15554999999999,286670.16345,578.3403269,pullback_signal_buy
2024-11-03,FWRY,BUY,36275.0,7.90395,286715.78625,578.4315725,pullback_signal_buy
2024-11-04,PHDC,BUY,4.0,5.74287,22.97148,5.04594296,pullback_signal_buy
2024-11-06,PHDC,BUY,1.0,5.692845,5.692845,5.01138569,pullback_signal_buy
2024-11-07,PHDC,BUY,1.0,5.72286,5.72286,5.01144572,pullback_signal_buy
2024-12-01,COMI,SELL,5458.0,81.3593,444059.0594,888.1181188,rebalance_exit
2024-12-01,EFIH,SELL,436.0,20.28985,8846.374600000001,17.6927492,rebalance_exit
2024-12-01,EGAL,SELL,2579.0,111.494225,287543.606275,575.0872125500001,rebalance_exit
2024-12-01,FWRY,SELL,36275.0,8.305845000000001,301294.52737500006,602.5890547500002,rebalance_exit
2024-12-01,EMFD,BUY,26846.0,7.8039,209503.4994,424.0069988,pullback_signal_buy
2024-12-01,ORWE,BUY,7986.0,26.233109999999996,209497.61645999996,423.9952329199999,pullback_signal_buy
2024-12-01,GBCO,BUY,14726.0,14.22711,209508.42186,424.01684372,pullback_signal_buy
2024-12-01,JUFO,BUY,6541.0,32.026005,209482.09870499998,423.96419741,pullback_signal_buy
2024-12-01,EAST,BUY,7718.0,27.143565,209494.03467,423.98806934,pullback_signal_buy
2024-12-02,EMFD,BUY,3.0,7.90395,23.71185,5.0474237,pullback_signal_buy
2024-12-02,ORWE,BUY,1.0,26.11305,26.11305,5.0522261,pullback_signal_buy
2025-01-02,EAST,SELL,7718.0,29.48525,227567.1595,455.134319,rebalance_exit
2025-01-02,GBCO,SELL,73477.0,17.121434999999998,1258031.6794949998,2516.06335899,rebalance_exit
2025-01-02,EMFD,BUY,98472.0,7.5637799999999995,744820.5441599999,1494.6410883199999,pullback_signal_buy
2025-01-02,ORWE,BUY,29777.0,25.0125,744797.2125,1494.594425,pullback_signal_buy
2025-01-05,EMFD,BUY,2.0,7.66383,15.32766,5.03065532,pullback_signal_buy
2025-02-02,ORWE,SELL,37764.0,25.22738,952686.77832,1905.37355664,rebalance_exit
2025-02-03,PHDC,BUY,73608.0,6.513254999999999,479427.67403999995,963.8553480799999,pullback_signal_buy
2025-02-03,ORHD,BUY,26905.0,17.818904999999997,479417.6390249999,963.8352780499998,pullback_signal_buy
2025-02-18,PHDC,BUY,1.0,6.373184999999999,6.373184999999999,5.01274637,pullback_signal_buy
2025-03-02,EMFD,SELL,125332.0,7.666165,960815.7917800001,1921.6315835600003,rebalance_exit
2025-03-02,ORHD,SELL,26905.0,21.998995000000004,591882.9604750001,1183.7659209500002,rebalance_exit
2025-03-02,TMGH,SELL,9566.0,53.973000000000006,516305.71800000005,1032.6114360000001,rebalance_exit
2025-03-02,PHDC,BUY,110382.0,6.253125,690232.44375,1385.4648875,pullback_signal_buy
2025-03-02,ORWE,BUY,28204.0,24.47223,690214.77492,1385.42954984,pullback_signal_buy
2025-03-02,FWRY,BUY,86236.0,8.004,690232.944,1385.4658880000002,pullback_signal_buy
2025-03-03,PHDC,BUY,1.0,6.4032,6.4032,5.0128064,pullback_signal_buy
2025-04-03,FWRY,SELL,86236.0,9.5952,827451.6672,1654.9033344000002,rebalance_exit
2025-04-03,ARCC,BUY,12258.0,22.681335,278027.80443,561.05560886,pullback_signal_buy
2025-04-03,JUFO,BUY,8421.0,33.0165,278031.9465,561.063893,pullback_signal_buy
2025-04-03,ETEL,BUY,7872.0,35.31764999999999,278020.54079999996,561.0410816,pullback_signal_buy
2025-04-07,ARCC,BUY,1.0,21.0105,21.0105,5.042021,pullback_signal_buy
2025-05-04,ORWE,SELL,28204.0,21.839075,615949.2713,1231.8985426000002,rebalance_exit
2025-05-04,JUFO,BUY,19846.0,31.415699999999998,623475.9822,1251.9519644,pullback_signal_buy
2025-06-01,ARCC,SELL,12259.0,28.985500000000002,355333.24450000003,710.6664890000001,rebalance_exit
2025-06-01,ETEL,SELL,7872.0,36.111935,284273.15232,568.54630464,rebalance_exit
2025-06-01,JUFO,SELL,34808.0,27.246370000000002,948391.64696,1896.7832939200002,rebalance_exit
2025-06-01,PHDC,SELL,234738.0,8.01599,1881657.46062,3763.3149212400003,rebalance_exit
2025-07-01,HRHO,BUY,132546.0,26.223105,3475767.67533,6956.53535066,pullback_signal_buy
2025-07-02,RMDA,BUY,1.0,4.332165,4.332165,5.00866433,pullback_signal_buy
2025-08-03,HRHO,SELL,132546.0,23.778105,3151692.70533,6303.38541066,rebalance_exit
2025-08-03,RMDA,SELL,1.0,4.507745,4.507745,0.00901549,rebalance_exit
2025-08-03,PHDC,BUY,379676.0,8.294144999999999,3149087.7970199995,6303.175594039999,pullback_signal_buy
2025-09-01,PHDC,BUY,1293.0,7.713855,9974.014514999999,24.948029029999997,pullback_signal_buy
2025-10-01,PHDC,SELL,380969.0,7.37631,2810145.44439,5620.2908887799995,rebalance_exit
2025-10-02,MCQE,BUY,39216.0,71.625795,2808877.17672,5622.75435344,pullback_signal_buy
2025-11-02,MCQE,SELL,39216.0,93.46324500000001,3665254.6159200007,7330.509231840001,rebalance_exit
2025-11-02,EGCH,BUY,323787.0,11.30565,3660622.49655,7326.2449931,pullback_signal_buy
2025-12-07,ISPH,BUY,938.0,10.635315,9975.92547,24.95185094,pullback_signal_buy
2026-01-04,EGCH,SELL,323787.0,12.483755,4042077.5801850003,8084.155160370001,rebalance_exit
2026-01-04,ISPH,SELL,938.0,11.71414,10987.86332,21.97572664,rebalance_exit
2026-01-04,ORAS,BUY,4703.0,430.215,2023301.1449999998,4051.60229,pullback_signal_buy
2026-01-04,COMI,BUY,19635.0,103.05149999999999,2023416.2025,4051.8324049999997,pullback_signal_buy
2026-01-06,ORHD,BUY,5.0,23.061525,115.307625,5.23061525,pullback_signal_buy
2026-02-01,COMI,SELL,19635.0,133.93300000000002,2629774.4550000005,5259.548910000001,rebalance_exit
2026-02-01,ORHD,SELL,5.0,23.997995000000003,119.98997500000002,0.23997995000000003,rebalance_exit
2026-02-01,CCAP,BUY,391082.0,3.36168,1314692.53776,2634.38507552,pullback_signal_buy
2026-02-01,ARCC,BUY,28319.0,46.423199999999994,1314658.6008,2634.3172016,pullback_signal_buy
2026-02-11,CCAP,BUY,4.0,3.38169,13.52676,5.02705352,pullback_signal_buy
2026-03-01,ORAS,SELL,4703.0,497.83096,2341299.00488,4682.5980097599995,rebalance_exit
2026-03-01,EGAL,BUY,3407.0,229.1145,780593.1015,1566.186203,pullback_signal_buy
2026-03-01,COMI,BUY,5844.0,133.56674999999998,780564.0869999999,1566.128174,pullback_signal_buy
2026-03-01,EFID,BUY,28664.0,27.23361,780624.19704,1566.24839408,pullback_signal_buy
2026-03-02,FWRY,BUY,1.0,17.78889,17.78889,5.03557778,pullback_signal_buy
2026-03-03,EFID,BUY,1.0,27.553769999999997,27.553769999999997,5.05510754,pullback_signal_buy
2026-03-03,FWRY,BUY,1.0,17.708849999999998,17.708849999999998,5.0354177,pullback_signal_buy
2026-03-04,CCAP,BUY,6.0,3.2516249999999998,19.509749999999997,5.0390195,pullback_signal_buy
2026-03-04,FWRY,BUY,1.0,17.34867,17.34867,5.03469734,pullback_signal_buy
2026-03-31,FWRY,BUY,1.0,16.818405,16.818405,5.03363681,pullback_signal_buy
2026-04-01,ARCC,SELL,28319.0,51.82407500000001,1467605.979925,2935.2119598500003,rebalance_exit
2026-04-01,EFID,SELL,28665.0,25.397295000000003,728013.4611750001,1456.0269223500002,rebalance_exit
2026-04-01,MCQE,BUY,6561.0,167.413665,1098401.0560650001,2201.8021121300003,pullback_signal_buy
2026-04-01,FWRY,BUY,64202.0,17.10855,1098403.1271000002,2201.8062542000002,pullback_signal_buy
