date,immediate_equity,pullback_equity,etf_dca_equity,etf_buy_hold_norm
2017-12-25,910577.68824873,725628.9201905099,700963.79269963,1.4708691499522444
2017-12-26,910461.60824873,727279.9201905099,716894.74269963,1.5042979942693409
2018-01-02,935421.3694837802,744041.9215406199,727368.54522463,1.5042979942693409
2018-01-04,923699.0968977701,753965.72745137,727368.54522463,1.5042979942693409
2018-01-08,933306.8135464303,765750.1074513702,723212.16522463,1.495702005730659
2018-01-09,942883.1335464302,785085.3723253299,723212.16522463,1.495702005730659
2018-01-14,984472.1635464304,827000.27404803,723212.16522463,1.495702005730659
2018-01-15,979628.9835464302,823277.98404803,714437.5852246301,1.4775549188156638
2018-01-17,1004259.8935464303,824641.9540480301,725059.4452246301,1.4995224450811842
2018-01-21,1007304.6035464302,827591.8540480301,727830.36522463,1.505253104106972
2018-01-22,1004580.4735464301,820669.87404803,725983.0852246301,1.5014326647564469
2018-01-23,995102.2435464301,789050.7240480301,722750.3452246301,1.4947468958930277
2018-01-28,1005219.9135464302,775758.44404803,727368.54522463,1.5042979942693409
2018-02-06,1021833.4504081403,782595.3140480302,714252.60150113,1.4565425023877745
2018-02-15,1066994.9229551603,799026.7849293599,721278.00150113,1.4708691499522444
2018-02-18,1076812.69915364,801605.52492936,726898.32150113,1.4823304680038203
2018-02-21,1073967.46915364,804661.6549293599,726898.32150113,1.4823304680038203
2018-02-22,1092098.9891536403,815494.7449293601,735328.80150113,1.4995224450811842
2018-02-26,1103079.94915364,814352.7549293599,735328.80150113,1.4995224450811842
2018-03-04,1109805.45714278,814694.48492132,745147.6196573799,1.4995224450811842
2018-03-05,1117120.8696738,822731.95318864,762708.18965738,1.5348615090735434
2018-03-06,1134107.8959143,803403.3584787601,771251.16965738,1.5520534861509072
2018-03-07,1141679.4783112605,799845.7784787599,802100.8196573799,1.6141356255969435
2018-03-08,1136959.8545097401,816777.87847876,802100.8196573799,1.6141356255969435
2018-03-12,1144021.9845097403,863662.64586972,822034.43965738,1.6542502387774594
2018-03-13,1160171.5145097403,876378.80586972,826305.92965738,1.6628462273161413
2018-03-15,1144638.3345097401,875125.2758697199,856680.96965738,1.7239732569245463
2018-03-27,1144900.8506582002,854933.77586972,863800.1196573799,1.7382999044890162
2018-04-11,1207101.5255420601,904510.6708316798,889911.91338286,1.7707736389684812
2018-04-26,1223724.9976549402,963818.13083168,923031.2233828601,1.8366762177650429
2018-04-29,1221107.4742996,958883.17096974,923031.2233828601,1.8366762177650429
2018-05-02,1252041.3261302602,972851.3486928202,912366.6864000601,1.795606494746896
2018-05-06,1249385.7677759503,978193.3386928202,903145.98640006,1.7774594078319006
2018-05-13,1188420.8090724703,941585.30869282,903145.98640006,1.7774594078319006
2018-05-16,1172445.1303689904,905072.6086928201,839571.6864000601,1.6523400191021966
2018-05-31,1159860.8958421801,894610.0586928201,847821.78640006,1.668576886341929
2018-06-14,1135088.90612125,873098.8146401498,847120.25017956,1.64756446991404
2018-06-27,1153986.8695106101,864934.8576713701,847120.25017956,1.64756446991404
2018-06-28,1163969.6907070903,867541.50126081,854486.45017956,1.6618911174785098
2018-07-09,1125733.7766484001,852210.64562051,843836.1620623,1.6217765042979941
2018-08-07,1153940.30623422,883153.3250713001,854227.3730867,1.6217765042979941
2018-08-29,1183338.2295785702,894410.7250712999,854227.3730867,1.6217765042979941
2018-09-04,1194986.0273596302,907607.9450712999,836533.53949726,1.569245463228271
2018-09-23,1080402.17769579,871034.4623802,754051.2394972601,1.414517669531996
2018-09-24,1055775.95769579,783761.00463312,741322.4894972601,1.390639923591213
2018-09-25,1062779.8976957903,781547.0246331198,740304.18949726,1.38872970391595
2018-09-27,1078670.3376957902,768942.92463312,753032.93949726,1.4126074498567334
2018-09-30,1070168.8576957902,767093.84463312,765761.68949726,1.4364851957975164
2018-10-03,1045405.2388532,732908.08754527,763999.47865791,1.414517669531996
2018-10-14,977060.4936811401,660249.7975452701,722730.67865791,1.33810888252149
2018-10-15,970320.0049776603,659339.40754527,736143.03865791,1.3629417382999043
2018-10-16,991761.1106509301,690874.14754527,735111.31865791,1.3610315186246418
2018-10-17,995535.6806509303,694523.9875452701,735111.31865791,1.3610315186246418
2018-10-24,957866.5506509303,744414.9675452701,737690.61865791,1.3658070678127985
2018-10-31,958322.4406509302,717448.8875452701,718603.79865791,1.3304680038204393
2018-11-01,970791.1055568502,727456.3472191301,733758.82367591,1.3400191021967525
2018-11-22,1013789.14287678,798090.5372191299,759908.32367591,1.3877745940783188
2018-12-03,996638.8711460402,805081.92627073,729090.17183216,1.3132760267430754
2018-12-18,1000584.8192633002,811489.1562707301,740755.45183216,1.3342884431709647
2018-12-23,988242.3251116403,812915.7865838599,708410.81183216,1.2760267430754535
2018-12-25,979233.0609849903,811388.23658386,716894.65183216,1.2913085004775549
2018-12-26,999432.3368583402,818179.7865838599,707880.57183216,1.2750716332378222
2018-12-31,954774.6068583402,824629.2265838601,725378.4918321599,1.306590257879656
2019-01-06,1030398.1244191403,840690.3292344,753577.70559966,1.3390639923591212
2019-01-08,1037929.0465590103,830331.8192344,757877.70559966,1.346704871060172
2019-02-05,1094804.78306359,881609.5807774501,832552.25812466,1.4613180515759312
2019-02-14,1096361.3930635902,926970.8607774501,854318.25812466,1.4995224450811842
2019-02-19,1113854.3430635901,932050.4007774501,849420.90812466,1.4909264565425022
2019-02-21,1121154.29306359,932607.1807774501,869010.30812466,1.5253104106972302
2019-02-28,1129164.9530635902,966896.7007774501,843979.40812466,1.481375358166189
2019-04-17,1087811.5723802801,934017.78962097,865925.7661018401,1.5023877745940784
2019-05-21,981541.7110727301,853827.02028921,790898.23812264,1.356255969436485
2019-07-09,1040241.8951853602,764216.48733197,840664.59865884,1.4250238777459407
2019-07-11,1022285.6551853602,751897.6522219698,838410.8386588402,1.4212034383954155
2019-08-21,1057495.5765768702,779912.8277021499,870275.80067964,1.4584527220630372
2019-08-22,1055678.79667291,778763.6877021499,866286.36067964,1.4517669531996178
2019-08-28,1060477.8889698302,776884.9077021499,854887.9606796401,1.4326647564469912
2019-09-02,1085942.2188597703,762238.1449580401,910988.6132046401,1.5090735434574976
2019-09-04,1065497.9588597703,720646.9049580399,915024.60320464,1.5157593123209168
2019-09-09,1078396.6688597703,724484.95495804,910412.0432046399,1.508118433619866
2019-09-17,1062620.22885977,777568.4949580401,912718.3232046401,1.5119388729703915
2019-09-23,970765.7588597701,691630.6649580401,851025.33320464,1.4097421203438394
2019-10-24,1001072.5038087204,697806.3613375701,870822.15572164,1.425978987583572
2019-10-27,1005012.8238087202,692137.8013375698,876071.5857216399,1.434574976122254
2019-10-28,1008542.5938087202,698724.2313375701,877821.3957216401,1.4374403056351481
2019-10-30,1024005.1138087201,705969.9813375699,891819.87572164,1.4603629417382997
2019-10-31,1038694.5638087202,712910.18133757,892403.1457216401,1.4613180515759312
2019-11-03,1061593.83822543,719878.28133757,907798.9790759701,1.4699140401146131
2019-11-04,1070569.7932414499,727295.19133757,911927.9990759701,1.4765998089780326
2019-11-20,1041148.9798651001,739903.2613375699,895411.9190759701,1.4498567335243553
2019-11-21,1038240.1785145603,735590.40765609,890693.0390759701,1.4422158548233046
2019-11-27,1011980.7885145601,712542.08765609,862379.75907597,1.3963705826170008
2019-12-03,990585.7204352802,697976.07800918,856393.9310967701,1.370582617000955
2019-12-25,1005065.7136495702,718870.1805412101,872507.2610967701,1.3963705826170008
2019-12-30,1020553.1521449701,744655.1920638301,873104.0510967701,1.3973256924546322
2019-12-31,2975720.1721449695,795955.47206383,880862.3210967701,1.4097421203438394
2020-01-02,1018735.8745827203,738971.2480055201,891884.65362177,1.4116523400191021
2020-01-12,991820.2145827202,702344.2780055201,876798.65362177,1.3877745940783188
2020-01-28,979945.7645827204,704061.8780055201,870764.25362177,1.3782234957020056
2020-01-30,1014156.9345827205,715857.19800552,896108.73362177,1.4183381088825213
2020-02-05,1009030.3752439305,727138.7280055201,896931.5627824201,1.4040114613180514
2020-02-11,1005581.4052439303,711827.33800552,900592.4627824201,1.4097421203438394
2020-02-12,990494.9352439303,720614.4399302801,876186.4627824201,1.3715377268385862
2020-02-16,972088.6552439304,709767.9699302801,871305.26278242,1.3638968481375358
2020-02-18,969647.6852439304,704733.1599302801,862153.0127824201,1.3495702005730659
2020-02-23,972228.0552439304,692592.6199302801,897541.7127824201,1.404966571155683
2020-02-24,940011.8652439303,663911.4299302801,881677.8127824201,1.3801337153772681
2020-03-03,848910.0046796502,635163.8947642002,800616.25780042,1.2387774594078318
2020-03-08,820957.0376448503,621488.0147642002,803702.65780042,1.2435530085959885
2020-03-10,764442.6476448504,582232.0284116601,730246.33780042,1.1298949379178604
2020-03-17,616815.9076448503,437166.80841166,614814.97780042,0.9512893982808023
2020-03-19,592476.3354189603,419524.09841166006,571605.37780042,0.8844317096466093
2020-04-02,709693.6737302403,493185.3884116601,624651.7008216202,0.9512893982808023
2020-04-05,694426.0752438504,486273.5340459001,626533.18082162,0.9541547277936963
2020-04-06,702531.7152438504,493567.4240459002,613989.98082162,0.9350525310410696
2020-04-09,732662.7952438504,505076.42404590006,675451.66082162,1.0286532951289398
2020-04-22,728038.9852438504,504425.19404590013,660399.8208216201,1.0057306590257877
2020-04-23,752184.4052438503,526177.4940459001,655382.54082162,0.9980897803247372
2020-04-29,793204.2752438503,562107.5840459001,703046.7008216202,1.0706781279847182
2020-05-07,746747.1645115303,532588.5740459001,704986.99960712,1.058261700095511
2020-05-13,744504.6045115304,528392.9895761001,725347.31960712,1.0888252148997135
2020-06-04,772072.9338622403,535598.3286657202,723609.8888308001,1.0716332378223496
2020-06-07,804293.7638622402,560821.0486657199,737153.2088308,1.0916905444126073
2020-06-09,806095.4338622404,576418.66866572,772623.8088308001,1.1442215854823303
2020-06-17,802863.5138622401,559779.65866572,757790.6488308001,1.1222540592168098
2020-06-18,802831.5938622403,567954.3886657201,755855.8888308001,1.119388729703916
2020-06-21,806002.4938622402,565735.68866572,752631.2888308001,1.1146131805157593
2020-06-22,802433.8538622403,564338.6886657202,750051.6088308002,1.110792741165234
2020-06-23,799106.6638622403,553764.1786657199,744892.2488308002,1.1031518624641834
2020-06-29,796378.2538622404,545055.47866572,751341.4488308001,1.1127029608404966
2020-07-06,858117.3830528703,574483.9577053203,768592.0508516,1.1232091690544412
2020-07-08,859781.8469134204,583853.4277053202,775127.6508516,1.1327602674307544
2020-07-13,861694.7269134204,572985.86454606,776434.7708516001,1.1346704871060171
2020-07-16,798312.6669134203,546844.0445460601,745063.8908516001,1.0888252148997135
2020-07-19,789518.1469134203,545950.5145460599,732646.2508516001,1.0706781279847182
2020-07-21,804900.6969134203,555599.9145460601,744410.3308516002,1.087870105062082
2020-09-03,898467.2902447203,627842.8290207902,794129.39300145,1.146131805157593
2020-09-08,853397.7002447202,604543.7190207902,788835.23300145,1.1384909264565424
2020-10-04,890485.6657078904,621587.79818047,792100.6293279701,1.1289398280802292
2020-10-20,872271.3457078903,637461.15818047,799472.05932797,1.1394460362941736
2020-10-22,835306.8357078903,597875.06818047,794781.14932797,1.1327602674307544
2020-10-27,839106.3357078903,600124.3681804701,752562.95932797,1.072588347659981
2020-11-16,874963.2699635503,646565.0040808101,798950.4414238001,1.1241642788920725
2020-11-17,893718.5399635504,667703.1740808102,802344.4414238001,1.1289398280802292
2020-11-18,886954.8699635504,662844.7840808103,822708.4414238001,1.157593123209169
2020-11-19,878649.0199635504,668153.2940808102,801665.6414238001,1.127984718242598
2020-11-22,876887.1799635504,681020.0140808101,794877.6414238001,1.1184336198662845
2020-11-23,883667.1599635503,688895.0540808102,792162.4414238001,1.1146131805157593
2020-11-24,897351.1299635504,718924.5740808102,794198.8414238001,1.117478510028653
2020-11-25,894258.6999635503,712677.67408081,814562.8414238001,1.146131805157593
2020-11-26,894994.5099635504,710651.7040808101,807774.8414238001,1.1365807067812799
2020-12-16,940074.6817892403,739365.7440808101,815804.79379874,1.1327602674307544
2020-12-20,941540.1584339003,728019.9440808101,800671.8737987401,1.1117478510028653
2020-12-21,883734.6946323804,693408.77408081,804111.17379874,1.1165234001910218
2020-12-27,877611.6446323803,689333.3478913001,788978.2537987401,1.0955109837631327
2020-12-30,913967.8546323803,718206.4520099502,793105.41379874,1.1012416427889207
2021-01-04,915747.7098427705,737851.6025990101,810291.7592789201,1.1117478510028653
2021-01-05,924650.0998427703,735323.3170019101,808203.39927892,1.1088825214899711
2021-01-06,925275.9398427703,746148.9170019102,808899.51927892,1.1098376313276026
2021-01-10,938331.1098427704,751853.4770019102,817949.0792789201,1.1222540592168098
2021-01-11,943847.2298427703,752785.2270019102,837440.4392789201,1.148997134670487
2021-01-17,958403.0798427704,816517.4770019102,854843.4392789201,1.17287488061127
2021-01-20,992161.1798427704,825278.4570019102,835352.0792789201,1.146131805157593
2021-01-21,998131.8598427704,836076.45700191,865981.35927892,1.1881566380133715
2021-01-27,1005658.9298427702,842649.9670019103,860412.39927892,1.1805157593123208
2021-01-31,1008615.2898427704,836039.5770019103,863892.9992789201,1.1852913085004775
2021-02-02,1034143.5427008604,887462.4570019102,845036.6130044,1.146131805157593
2021-02-03,1028647.8527008602,869105.3270019101,871091.6430044,1.181470869149952
2021-02-07,1037069.4827008602,851055.0870019102,868274.8830044001,1.1776504297994268
2021-02-08,1039953.3927008604,848215.1770019102,868274.8830044001,1.1776504297994268
2021-02-09,1030613.0427008603,841137.97700191,899963.4330044,1.2206303724928365
2021-02-10,1042577.0727008603,846433.3470019102,856303.6530044001,1.1614135625596944
2021-02-11,1045971.7327008604,841769.6870019102,864049.7430044,1.1719197707736388
2021-02-14,1033227.0527008604,832247.1970019104,863345.5530044,1.1709646609360076
2021-02-15,1034138.6227008604,831579.2070019103,854895.2730044001,1.1595033428844317
2021-02-16,1029804.4027008603,830814.8817728001,861937.1730044001,1.1690544412607449
2021-02-18,919525.4107500802,826648.9017728001,853486.8930044,1.157593123209169
2021-02-21,928193.5100748104,830288.5317728001,851374.3230044,1.154727793696275
2021-02-22,929928.5900748103,830424.6717728002,854895.2730044001,1.1595033428844317
2021-02-23,921692.4900748103,825331.6217728002,864049.7430044,1.1719197707736388
2021-02-24,921921.3700748105,825252.9717728002,839403.0930044,1.1384909264565424
2021-02-25,942521.9600748103,835546.1317728002,854895.2730044001,1.1595033428844317
2021-02-28,938244.5000748103,826195.4817728001,868979.0730044,1.1786055396370583
2021-03-01,942567.1732250202,835206.49341942,871783.4080224001,1.1690544412607449
2021-03-02,944645.6740133403,835440.15901467,871783.4080224001,1.1690544412607449
2021-03-03,925970.9788112603,828122.00143664,867509.9680224,1.163323782234957
2021-03-04,928297.3055599603,827548.33143664,861812.0480224001,1.1556829035339062
2021-03-07,950002.6935341504,837452.4514366401,857538.6080224001,1.1499522445081183
2021-03-08,942867.0035341503,835863.8614366401,854689.6480224001,1.146131805157593
2021-03-15,938497.5635341504,831987.8414366402,853977.4080224001,1.1451766953199618
2021-03-17,928537.0935341504,828778.3714366402,846142.7680224002,1.1346704871060171
2021-03-22,854811.0535341502,800877.4514366401,816940.9280224001,1.0955109837631327
2021-03-23,848466.2835341503,792949.9014366401,796998.2080224,1.0687679083094554
2021-03-24,864739.7135341503,802780.5214366404,792012.5280224,1.0620821394460362
2021-03-25,876660.2435341502,797722.14143664,809106.2880224001,1.085004775549188
2021-03-28,877320.2135341504,796412.8414366402,821926.6080224001,1.102196752626552
2021-03-30,873224.1035341502,793489.83143664,812667.4880224001,1.0897803247373448
2021-03-31,860998.2935341502,784155.6714366401,812667.4880224001,1.0897803247373448
2021-04-01,875488.1499957002,809605.7142867701,808867.2318019001,1.0716332378223496
2021-04-04,864985.2870945403,808661.26428677,808867.2318019001,1.0716332378223496
2021-04-05,854015.8056939803,803208.9442867701,797332.6718019001,1.0563514804202483
2021-04-06,852022.8150187101,803375.6042867701,785077.2018019,1.0401146131805157
2021-04-07,857737.5350187104,801618.38428677,785798.1118019001,1.0410697230181472
2021-04-08,864079.5050187103,803249.09428677,782914.4718019001,1.0372492836676217
2021-04-11,880835.2450187103,804452.64428677,788681.7518019,1.0448901623686724
2021-04-13,897309.4250187102,792239.1242867701,800216.3118019,1.0601719197707735
2021-04-14,874871.6450187103,786016.2042867701,788681.7518019,1.0448901623686724
2021-04-15,869373.8550187101,783476.51428677,777147.1918019,1.029608404966571
2021-04-18,883341.6450187102,783891.94428677,776426.2818019,1.0286532951289398
2021-04-19,887640.4150187104,771262.7442867701,792286.3018019,1.049665711556829
2021-04-21,890084.0450187103,771896.52428677,810309.0518019,1.0735434574976122
2021-04-25,895401.0550187102,777523.17428677,810309.0518019,1.0735434574976122
2021-04-26,888651.0850187103,776657.00428677,810309.0518019,1.0735434574976122
2021-05-05,902773.9817503603,789810.9171729,813646.1495289801,1.0649474689589302
2021-05-06,904328.5647475603,788517.3571729,817294.74952898,1.0697230181470867
2021-05-10,909233.6400206701,783022.6309163999,827510.8295289801,1.0830945558739253
2021-05-17,935313.3166443201,788277.8209164,837726.9095289801,1.096466093600764
2021-05-19,948677.4346185103,789436.7709164002,838456.6295289801,1.0974212034383954
2021-05-20,937728.1646185102,780016.2909164,839916.0695289801,1.099331423113658
2021-05-23,940909.0746185103,777823.1809164002,836267.4695289802,1.0945558739255015
2021-05-24,928747.8446185102,772558.1409164001,842105.22952898,1.102196752626552
2021-05-25,914788.6646185102,765165.1509164002,838456.6295289801,1.0974212034383954
2021-05-26,912533.3946185103,764038.0309164,820213.6295289801,1.0735434574976122
2021-05-27,912200.7246185103,757841.5209164002,807808.3895289801,1.0573065902578795
2021-05-30,917011.1746185104,761298.6809164,797592.30952898,1.043935052531041
2021-05-31,923525.0546185103,763680.7409164003,801970.6295289801,1.049665711556829
2021-06-01,923362.0022675305,770986.8039645901,812410.4948010801,1.0506208213944603
2021-06-02,909979.9161901003,762070.7601470702,806502.0948010801,1.0429799426934097
2021-06-03,905773.2414632102,761495.3501470701,796900.94480108,1.0305635148042023
2021-06-07,904829.6787621303,765592.81014707,797639.4948010801,1.0315186246418337
2021-06-08,894573.0174115903,769975.8401470701,796900.94480108,1.0305635148042023
2021-06-10,900727.3874115903,766937.7801470702,790992.5448010801,1.0229226361031518
2021-06-13,892777.4074115903,759897.6459914101,786561.2448010801,1.0171919770773639
2021-06-14,892448.3774115902,753230.66599141,779175.7448010801,1.0076408787010507
2021-06-16,888292.3974115903,733733.9459914101,779175.7448010801,1.0076408787010507
2021-06-17,891020.9974115903,732647.9459914101,778437.19480108,1.0066857688634192
2021-06-20,882167.4974115903,729156.53599141,777698.64480108,1.0057306590257877
2021-06-21,900900.4874115903,732059.7559914101,772528.7948010801,0.9990448901623687
2021-06-22,906016.5674115904,721271.16599141,793208.1948010802,1.0257879656160458
2021-06-23,914196.0074115903,716780.7059914102,804286.4448010802,1.0401146131805157
2021-06-24,913420.3474115903,715211.8159914102,809456.2948010801,1.046800382043935
2021-06-27,909287.1074115903,721083.98599141,810194.8448010802,1.0477554918815664
2021-06-28,910321.4974115903,716320.0059914101,811671.9448010802,1.049665711556829
2021-06-29,901867.2674115904,716395.5359914101,809456.2948010801,1.046800382043935
2021-06-30,909732.2574115903,725130.8059914103,797639.4948010801,1.0315186246418337
2021-07-04,934931.9903247103,748194.7596618601,817766.2866968301,1.0448901623686724
2021-07-05,941884.9642142704,756635.5096618601,825241.28669683,1.0544412607449856
2021-07-07,920787.9012130704,745904.5196618601,809543.7866968301,1.0343839541547277
2021-07-08,906491.9297124703,742366.3996618601,819261.2866968302,1.046800382043935
2021-07-11,897679.3397124704,733754.9996618599,812533.78669683,1.038204393505253
2021-07-12,902380.9292372804,736336.65966186,809543.7866968301,1.0343839541547277
2021-07-13,913551.9792372804,738143.7396618599,816271.2866968301,1.0429799426934097
2021-07-14,938932.5892372804,742305.9196618602,831968.7866968302,1.0630372492836677
2021-07-15,953574.5192372805,755144.9796618602,845423.7866968301,1.0802292263610316
2021-07-18,971609.4992372803,773941.33966186,822251.2866968301,1.0506208213944603
2021-07-25,1006409.0992372803,803758.6196618599,849161.2866968301,1.085004775549188
2021-07-26,1003137.2892372804,795438.4686534603,856636.2866968302,1.0945558739255015
2021-07-28,1040016.9792372803,814063.8986534602,858131.2866968301,1.096466093600764
2021-07-29,1044254.3092372803,833277.6286534603,858131.2866968301,1.096466093600764
2021-08-01,1070137.4727376306,854875.5734123501,865996.16023023,1.09360076408787
2021-08-02,1085304.2124755303,850346.0234123502,870534.08023023,1.099331423113658
2021-08-03,1054606.0677486404,811834.79341235,871290.4002302301,1.1002865329512892
2021-08-05,1053203.7947474406,803785.3734123502,862970.88023023,1.0897803247373448
2021-08-08,1058716.62317181,808754.2634123501,863727.20023023,1.090735434574976
2021-08-09,1067011.37317181,814809.2234123502,864483.5202302301,1.0916905444126073
2021-08-10,1075083.0431718102,816150.0834123499,869777.76023023,1.0983763132760267
2021-08-15,1078665.8531718103,805701.84341235,875828.3202302301,1.1060171919770774
2021-08-16,1070705.58317181,803210.08341235,887929.4402302301,1.1212989493791785
2021-08-17,1078676.88317181,813609.1534123501,888685.76023023,1.1222540592168098
2021-08-18,1070462.3431718103,808080.1234123503,880366.2402302301,1.1117478510028653
2021-08-19,1050894.8231718102,808557.7734123501,822885.9202302301,1.0391595033428844
2021-08-23,1055887.3731718103,820753.2434123501,859945.60023023,1.0859598853868193
2021-08-24,1067939.4231718103,827570.4034123502,875072.00023023,1.105062082139446
2021-08-25,1077091.6431718103,836298.5734123503,881122.5602302301,1.1127029608404966
2021-08-26,1067774.6931718101,828535.15341235,890198.4002302301,1.1241642788920725
2021-08-29,1060456.4431718101,831544.3034123499,894736.3202302301,1.1298949379178604
2021-08-30,1051275.0631718105,828174.6134123501,893980.00023023,1.1289398280802292
2021-08-31,1041501.6531718104,820256.09341235,897761.60023023,1.1337153772683857
2021-09-01,1079187.0549354802,860012.57984691,906257.8016257801,1.1318051575931232
2021-09-02,1085422.2613340404,870784.05984691,917729.3516257801,1.146131805157593
2021-09-05,1033589.4995333204,837397.83984691,919258.89162578,1.1480420248328556
2021-09-06,1014970.2489580902,814148.0898469102,902433.9516257802,1.1270296084049665
2021-09-07,1025239.2889580904,819129.9398469101,899374.8716257801,1.1232091690544412
2021-09-09,1034093.9389580903,831758.2298469102,904728.2616257801,1.1298949379178604
2021-09-12,1045859.9489580903,840082.9498469101,898610.1016257801,1.1222540592168098
2021-09-14,1069741.3189580904,839272.2598469101,905493.03162578,1.1308500477554917
2021-09-15,1060698.8889580902,834630.1398469101,909316.8816257801,1.1356255969436484
2021-09-16,1044850.5789580902,798158.62984691,906257.8016257801,1.1318051575931232
2021-09-19,1021594.0089580903,801179.31984691,894021.4816257801,1.1165234001910218
2021-09-20,1000698.1089580903,786795.8498469102,885609.0116257801,1.1060171919770774
2021-09-21,973955.3889580903,769432.3298469101,870313.6116257801,1.0869149952244508
2021-09-22,988478.2689580902,775052.6498469101,852723.9016257802,1.0649474689589302
2021-09-23,1027472.2689580903,800891.5298469099,861136.3716257801,1.0754536771728749
2021-09-26,1035017.5889580902,798563.9698469101,864960.2216257801,1.0802292263610316
2021-09-27,1012077.1189580903,788235.2198469102,864960.2216257801,1.0802292263610316
2021-09-28,1010621.3089580904,781002.36984691,852723.9016257802,1.0649474689589302
2021-10-03,1032844.8394122302,812051.88325623,863296.7100241301,1.0659025787965615
2021-10-04,1024775.0731597302,811713.2908202802,850919.7500241301,1.0506208213944603
2021-10-05,1023104.7187829802,804475.8308202801,856334.6700241301,1.0573065902578795
2021-10-06,1032156.6256567303,806238.6408202801,857108.2300241301,1.058261700095511
2021-10-10,1030514.1944062304,802569.1408202801,864843.8300241301,1.0678127984718242
2021-10-11,1042718.2044062304,806048.0207912701,874900.1100241301,1.0802292263610316
2021-10-12,1042690.7744062304,806410.3707912702,879541.4700241301,1.0859598853868193
2021-10-13,1043873.6444062303,790298.5707912702,884956.3900241301,1.0926456542502387
2021-10-17,1058698.1044062302,792099.09079127,901974.7100241301,1.1136580706781278
2021-10-18,1064982.3744062302,804202.6807912701,915125.2300241301,1.1298949379178604
2021-10-19,1028102.3044062302,780675.9907912702,927502.1900241302,1.1451766953199618
2021-10-20,1021941.2844062303,786580.1907912702,921313.7100241301,1.1375358166189111
2021-10-24,1036695.8044062302,796699.5007912699,915898.7900241301,1.1308500477554917
2021-10-25,1022155.1544062303,788723.3507912699,919766.5900241302,1.1356255969436484
2021-10-26,1026112.0144062303,790024.6707912699,919766.5900241302,1.1356255969436484
2021-10-27,1020498.4044062304,784362.3907912698,925955.0700241302,1.143266475644699
2021-10-28,1030323.9544062302,788976.62079127,934464.2300241301,1.1537726838586437
2021-10-31,1011926.3844062303,785740.3807912699,946067.6300241301,1.1680993314231136
2021-11-01,1026688.2151104702,795110.8886634001,949341.9783264402,1.1595033428844317
2021-11-02,1035030.5176074704,793478.9386634001,961853.8183264402,1.174785100286533
2021-11-03,1034207.5619802204,786090.8286634001,970455.7083264401,1.1852913085004775
2021-11-04,1028077.5182287202,778703.8986634002,971237.6983264401,1.1862464183381087
2021-11-07,1020154.4463529702,782438.4686634,964981.7783264401,1.1786055396370583
2021-11-08,1014955.3957527303,783346.4486634001,960289.8383264401,1.17287488061127
2021-11-09,1008726.9257527303,778012.1786634,955597.8983264401,1.1671442215854824
2021-11-10,990246.2057527305,763481.5486634001,962635.8083264402,1.1757402101241643
2021-11-11,1010380.5657527305,779687.8886634002,954033.91832644,1.1652340019102196
2021-11-14,1006525.4257527303,778485.0586634001,961853.8183264402,1.174785100286533
2021-11-15,999751.4557527304,779522.8986634,968891.7283264402,1.183381088825215
2021-11-16,976354.4257527303,767253.2886634001,954815.9083264401,1.1661891117478511
2021-11-17,980690.9057527303,767913.7886634001,948559.9883264402,1.1585482330468004
2021-11-18,976511.0057527303,766788.6886634,951687.9483264401,1.1623686723973257
2021-11-21,954345.4857527304,751798.0286634,941522.0783264401,1.1499522445081183
2021-11-22,958771.6557527302,751854.3086634001,936048.1483264401,1.143266475644699
2021-11-23,969827.8257527302,767401.6986634,941522.0783264401,1.1499522445081183
2021-11-25,986244.9657527303,766984.0986634002,940740.0883264401,1.148997134670487
2021-11-28,965245.1757527303,760874.2486634002,946996.00832644,1.1566380133715377
2021-11-29,965386.9057527303,765352.9686634,934484.16832644,1.1413562559694364
2021-11-30,983826.2757527304,770658.6154581201,936048.1483264401,1.143266475644699
2021-12-01,997327.7877494904,787200.3393956801,961229.0989756901,1.1614135625596944
2021-12-02,992130.6527975101,790802.2793956801,963600.53897569,1.1642788920725882
2021-12-05,995503.4999213604,795148.7293956802,954905.25897569,1.1537726838586437
2021-12-06,1005839.3681956703,801296.10939568,962019.5789756901,1.1623686723973257
2021-12-08,999877.5381956702,800634.20939568,973086.29897569,1.1757402101241643
2021-12-12,1041342.9281956701,837816.2993956803,973086.29897569,1.1757402101241643
2021-12-13,1033811.8181956703,828429.5393956801,987314.93897569,1.1929321872015282
2021-12-14,1026184.9781956703,838406.0393956802,986524.4589756901,1.191977077363897
2021-12-15,1029604.5081956702,837753.0693956801,980200.6189756901,1.1843361986628462
2021-12-16,1040578.0681956703,844048.2593956802,980200.6189756901,1.1843361986628462
2021-12-21,1022029.2981956704,824609.4293956801,968343.41897569,1.1700095510983763
2021-12-23,1045966.4881956703,837134.97939568,980991.0989756901,1.1852913085004775
2021-12-26,1054473.3281956704,837170.7593956802,991267.33897569,1.1977077363896846
2021-12-27,1044346.0781956703,843031.9693956802,999172.1389756901,1.207258834765998
2021-12-28,1057040.3381956706,837060.0393956801,999172.1389756901,1.207258834765998
2021-12-29,1055353.0881956704,839243.88939568,1003915.01897569,1.212989493791786
2022-01-02,1059709.6147105007,843788.7619947201,1017284.2878782401,1.2168099331423112
2022-01-03,1057707.8747105005,843124.3019947201,1013291.83787824,1.2120343839541545
