date,traded_value,fees,turnover_pct,open_positions,cash
2019-08-22,0.0,0.0,0.0,0,943971.1442724211
2019-08-28,0.0,0.0,0.0,0,943971.1442724211
2019-09-02,0.0,0.0,0.0,0,953971.1442724211
2019-09-04,0.0,0.0,0.0,0,953971.1442724211
2019-09-09,0.0,0.0,0.0,0,953971.1442724211
2019-09-17,0.0,0.0,0.0,0,953971.1442724211
2019-09-23,0.0,0.0,0.0,0,953971.1442724211
2019-10-24,0.0,0.0,0.0,0,963971.1442724211
2019-10-27,0.0,0.0,0.0,0,963971.1442724211
2019-10-28,0.0,0.0,0.0,0,963971.1442724211
2019-10-30,0.0,0.0,0.0,0,963971.1442724211
2019-10-31,0.0,0.0,0.0,0,963971.1442724211
2019-11-03,0.0,0.0,0.0,0,973971.1442724211
2019-11-04,0.0,0.0,0.0,0,973971.1442724211
2019-11-20,0.0,0.0,0.0,0,973971.1442724211
2019-11-21,0.0,0.0,0.0,0,973971.1442724211
2019-11-27,0.0,0.0,0.0,0,973971.1442724211
2019-12-03,0.0,0.0,0.0,0,983971.1442724211
2019-12-25,0.0,0.0,0.0,0,983971.1442724211
2019-12-30,0.0,0.0,0.0,0,983971.1442724211
2019-12-31,0.0,0.0,0.0,0,983971.1442724211
2020-01-02,0.0,0.0,0.0,0,993971.1442724211
2020-01-12,0.0,0.0,0.0,0,993971.1442724211
2020-01-28,0.0,0.0,0.0,0,993971.1442724211
2020-01-30,0.0,0.0,0.0,0,993971.1442724211
2020-02-05,0.0,0.0,0.0,0,1003971.1442724211
2020-02-11,0.0,0.0,0.0,0,1003971.1442724211
2020-02-12,0.0,0.0,0.0,0,1003971.1442724211
2020-02-16,0.0,0.0,0.0,0,1003971.1442724211
2020-02-18,0.0,0.0,0.0,0,1003971.1442724211
2020-02-23,0.0,0.0,0.0,0,1003971.1442724211
2020-02-24,0.0,0.0,0.0,0,1003971.1442724211
2020-03-03,0.0,0.0,0.0,0,1013971.1442724211
2020-03-08,0.0,0.0,0.0,0,1013971.1442724211
2020-03-10,0.0,0.0,0.0,0,1013971.1442724211
2020-03-17,0.0,0.0,0.0,0,1013971.1442724211
2020-03-19,0.0,0.0,0.0,0,1013971.1442724211
2020-04-02,0.0,0.0,0.0,0,1023971.1442724211
2020-04-05,0.0,0.0,0.0,0,1023971.1442724211
2020-04-06,0.0,0.0,0.0,0,1023971.1442724211
2020-04-09,0.0,0.0,0.0,0,1023971.1442724211
2020-04-22,0.0,0.0,0.0,0,1023971.1442724211
2020-04-23,0.0,0.0,0.0,0,1023971.1442724211
2020-04-29,0.0,0.0,0.0,0,1023971.1442724211
2020-05-07,0.0,0.0,0.0,0,1033971.1442724211
2020-05-13,0.0,0.0,0.0,0,1033971.1442724211
2020-06-04,0.0,0.0,0.0,0,1043971.1442724211
2020-06-07,0.0,0.0,0.0,0,1043971.1442724211
2020-06-09,0.0,0.0,0.0,0,1043971.1442724211
2020-06-17,0.0,0.0,0.0,0,1043971.1442724211
2020-06-18,0.0,0.0,0.0,0,1043971.1442724211
2020-06-21,0.0,0.0,0.0,0,1043971.1442724211
2020-06-22,0.0,0.0,0.0,0,1043971.1442724211
2020-06-23,0.0,0.0,0.0,0,1043971.1442724211
2020-06-29,0.0,0.0,0.0,0,1043971.1442724211
2020-07-06,0.0,0.0,0.0,0,1053971.144272421
2020-07-08,0.0,0.0,0.0,0,1053971.144272421
2020-07-13,0.0,0.0,0.0,0,1053971.144272421
2020-07-16,0.0,0.0,0.0,0,1053971.144272421
2020-07-19,0.0,0.0,0.0,0,1053971.144272421
2020-07-21,0.0,0.0,0.0,0,1053971.144272421
2020-09-03,0.0,0.0,0.0,0,1063971.144272421
2020-09-08,0.0,0.0,0.0,0,1063971.144272421
2020-10-04,0.0,0.0,0.0,0,1073971.144272421
2020-10-20,0.0,0.0,0.0,0,1073971.144272421
2020-10-22,0.0,0.0,0.0,0,1073971.144272421
2020-10-27,0.0,0.0,0.0,0,1073971.144272421
2020-11-16,0.0,0.0,0.0,0,1083971.144272421
2020-11-17,0.0,0.0,0.0,0,1083971.144272421
2020-11-18,0.0,0.0,0.0,0,1083971.144272421
2020-11-19,0.0,0.0,0.0,0,1083971.144272421
2020-11-22,0.0,0.0,0.0,0,1083971.144272421
2020-11-23,0.0,0.0,0.0,0,1083971.144272421
2020-11-24,0.0,0.0,0.0,0,1083971.144272421
2020-11-25,0.0,0.0,0.0,0,1083971.144272421
2020-11-26,0.0,0.0,0.0,0,1083971.144272421
2020-12-16,0.0,0.0,0.0,0,1093971.144272421
2020-12-20,0.0,0.0,0.0,0,1093971.144272421
2020-12-21,0.0,0.0,0.0,0,1093971.144272421
2020-12-27,0.0,0.0,0.0,0,1093971.144272421
2020-12-30,0.0,0.0,0.0,0,1093971.144272421
2021-01-04,0.0,0.0,0.0,0,1103971.144272421
2021-01-05,0.0,0.0,0.0,0,1103971.144272421
2021-01-06,0.0,0.0,0.0,0,1103971.144272421
2021-01-10,0.0,0.0,0.0,0,1103971.144272421
2021-01-11,0.0,0.0,0.0,0,1103971.144272421
2021-01-17,0.0,0.0,0.0,0,1103971.144272421
2021-01-20,0.0,0.0,0.0,0,1103971.144272421
2021-01-21,0.0,0.0,0.0,0,1103971.144272421
2021-01-27,0.0,0.0,0.0,0,1103971.144272421
2021-01-31,0.0,0.0,0.0,0,1103971.144272421
2021-02-02,0.0,0.0,0.0,0,1113971.144272421
2021-02-03,0.0,0.0,0.0,0,1113971.144272421
2021-02-07,0.0,0.0,0.0,0,1113971.144272421
2021-02-08,0.0,0.0,0.0,0,1113971.144272421
2021-02-09,0.0,0.0,0.0,0,1113971.144272421
2021-02-10,0.0,0.0,0.0,0,1113971.144272421
2021-02-11,0.0,0.0,0.0,0,1113971.144272421
2021-02-14,0.0,0.0,0.0,0,1113971.144272421
2021-02-15,0.0,0.0,0.0,0,1113971.144272421
2021-02-16,0.0,0.0,0.0,0,1113971.144272421
2021-02-18,0.0,0.0,0.0,0,1113971.144272421
2021-02-21,0.0,0.0,0.0,0,1113971.144272421
2021-02-22,0.0,0.0,0.0,0,1113971.144272421
2021-02-23,0.0,0.0,0.0,0,1113971.144272421
2021-02-24,0.0,0.0,0.0,0,1113971.144272421
2021-02-25,0.0,0.0,0.0,0,1113971.144272421
2021-02-28,0.0,0.0,0.0,0,1113971.144272421
2021-03-01,0.0,0.0,0.0,0,1123971.144272421
2021-03-02,0.0,0.0,0.0,0,1123971.144272421
2021-03-03,0.0,0.0,0.0,0,1123971.144272421
2021-03-04,0.0,0.0,0.0,0,1123971.144272421
2021-03-07,0.0,0.0,0.0,0,1123971.144272421
2021-03-08,224334.69129000002,453.66938258000005,0.20034720398185957,1,899182.783599841
2021-03-15,0.0,0.0,0.0,1,899182.783599841
2021-03-17,0.0,0.0,0.0,1,899182.783599841
2021-03-22,0.0,0.0,0.0,1,899182.783599841
2021-03-23,192065.529195,389.13105839,0.17606812355859383,0,1090859.1817364509
2021-03-24,0.0,0.0,0.0,0,1090859.1817364509
2021-03-25,0.0,0.0,0.0,0,1090859.1817364509
2021-03-28,0.0,0.0,0.0,0,1090859.1817364509
2021-03-30,0.0,0.0,0.0,0,1090859.1817364509
2021-03-31,0.0,0.0,0.0,0,1090859.1817364509
2021-04-01,0.0,0.0,0.0,0,1100859.1817364509
2021-04-04,0.0,0.0,0.0,0,1100859.1817364509
2021-04-05,0.0,0.0,0.0,0,1100859.1817364509
2021-04-06,0.0,0.0,0.0,0,1100859.1817364509
2021-04-07,0.0,0.0,0.0,0,1100859.1817364509
2021-04-08,0.0,0.0,0.0,0,1100859.1817364509
2021-04-11,0.0,0.0,0.0,0,1100859.1817364509
2021-04-13,0.0,0.0,0.0,0,1100859.1817364509
2021-04-14,0.0,0.0,0.0,0,1100859.1817364509
2021-04-15,0.0,0.0,0.0,0,1100859.1817364509
2021-04-18,0.0,0.0,0.0,0,1100859.1817364509
2021-04-19,0.0,0.0,0.0,0,1100859.1817364509
2021-04-21,0.0,0.0,0.0,0,1100859.1817364509
2021-04-25,0.0,0.0,0.0,0,1100859.1817364509
2021-04-26,0.0,0.0,0.0,0,1100859.1817364509
2021-05-05,0.0,0.0,0.0,0,1110859.1817364509
2021-05-06,0.0,0.0,0.0,0,1110859.1817364509
2021-05-10,0.0,0.0,0.0,0,1110859.1817364509
2021-05-17,0.0,0.0,0.0,0,1110859.1817364509
2021-05-19,0.0,0.0,0.0,0,1110859.1817364509
2021-05-20,0.0,0.0,0.0,0,1110859.1817364509
2021-05-23,0.0,0.0,0.0,0,1110859.1817364509
2021-05-24,0.0,0.0,0.0,0,1110859.1817364509
2021-05-25,0.0,0.0,0.0,0,1110859.1817364509
2021-05-26,0.0,0.0,0.0,0,1110859.1817364509
2021-05-27,0.0,0.0,0.0,0,1110859.1817364509
2021-05-30,0.0,0.0,0.0,0,1110859.1817364509
2021-05-31,0.0,0.0,0.0,0,1110859.1817364509
2021-06-01,0.0,0.0,0.0,0,1120859.1817364509
2021-06-02,0.0,0.0,0.0,0,1120859.1817364509
2021-06-03,0.0,0.0,0.0,0,1120859.1817364509
2021-06-07,0.0,0.0,0.0,0,1120859.1817364509
2021-06-08,0.0,0.0,0.0,0,1120859.1817364509
2021-06-10,0.0,0.0,0.0,0,1120859.1817364509
2021-06-13,0.0,0.0,0.0,0,1120859.1817364509
2021-06-14,0.0,0.0,0.0,0,1120859.1817364509
2021-06-16,0.0,0.0,0.0,0,1120859.1817364509
2021-06-17,0.0,0.0,0.0,0,1120859.1817364509
2021-06-20,0.0,0.0,0.0,0,1120859.1817364509
2021-06-21,0.0,0.0,0.0,0,1120859.1817364509
2021-06-22,0.0,0.0,0.0,0,1120859.1817364509
2021-06-23,0.0,0.0,0.0,0,1120859.1817364509
2021-06-24,0.0,0.0,0.0,0,1120859.1817364509
2021-06-27,0.0,0.0,0.0,0,1120859.1817364509
2021-06-28,0.0,0.0,0.0,0,1120859.1817364509
2021-06-29,0.0,0.0,0.0,0,1120859.1817364509
2021-06-30,0.0,0.0,0.0,0,1120859.1817364509
2021-07-04,0.0,0.0,0.0,0,1130859.1817364509
2021-07-05,0.0,0.0,0.0,0,1130859.1817364509
2021-07-07,0.0,0.0,0.0,0,1130859.1817364509
2021-07-08,0.0,0.0,0.0,0,1130859.1817364509
2021-07-11,0.0,0.0,0.0,0,1130859.1817364509
2021-07-12,0.0,0.0,0.0,0,1130859.1817364509
2021-07-13,0.0,0.0,0.0,0,1130859.1817364509
2021-07-14,0.0,0.0,0.0,0,1130859.1817364509
2021-07-15,0.0,0.0,0.0,0,1130859.1817364509
2021-07-18,0.0,0.0,0.0,0,1130859.1817364509
2021-07-25,0.0,0.0,0.0,0,1130859.1817364509
2021-07-26,225709.07814000003,456.41815628000006,0.19881767264794692,1,904693.6854401708
2021-07-28,225713.10014999998,456.4262003,0.19874294706522638,2,678524.1590898709
2021-07-29,0.0,0.0,0.0,2,678524.1590898709
2021-08-01,0.0,0.0,0.0,2,688524.1590898709
2021-08-02,0.0,0.0,0.0,2,688524.1590898709
2021-08-03,0.0,0.0,0.0,2,688524.1590898709
2021-08-05,0.0,0.0,0.0,2,688524.1590898709
2021-08-08,229044.90521999996,463.08981043999995,0.197247342767539,3,459016.16405943094
2021-08-09,0.0,0.0,0.0,3,459016.16405943094
2021-08-10,0.0,0.0,0.0,3,459016.16405943094
2021-08-15,0.0,0.0,0.0,3,459016.16405943094
2021-08-16,0.0,0.0,0.0,3,459016.16405943094
2021-08-17,0.0,0.0,0.0,3,459016.16405943094
2021-08-18,0.0,0.0,0.0,3,459016.16405943094
2021-08-19,0.0,0.0,0.0,3,459016.16405943094
2021-08-23,231661.1115,468.322223,0.20182278821578387,2,690208.953336431
2021-08-24,229585.21523999996,464.17043047999994,0.20178921540424638,3,460159.567665951
2021-08-25,0.0,0.0,0.0,3,460159.567665951
2021-08-26,459230.44047000003,928.46088094,0.4052898056844416,5,0.6663150109525304
2021-08-29,0.0,0.0,0.0,5,0.6663150109525304
2021-08-30,0.0,0.0,0.0,5,0.6663150109525304
2021-08-31,0.0,0.0,0.0,5,0.6663150109525304
2021-09-01,661478.10491,1337.95620982,0.5407679274943921,4,223682.09721519088
2021-09-02,804673.74387,1624.34748774,0.6526599225326242,5,7.728267450846033
2021-09-05,0.0,0.0,0.0,5,7.728267450846033
2021-09-06,0.0,0.0,0.0,5,7.728267450846033
2021-09-07,458530.4300950001,927.0608601900001,0.39932561305621467,3,457611.0975022609
2021-09-09,0.0,0.0,0.0,3,457611.0975022609
2021-09-12,0.0,0.0,0.0,3,457611.0975022609
2021-09-14,228336.03095999997,461.67206192,0.19265466886917124,4,228813.3944803409
2021-09-15,740358.443365,1495.71688673,0.6273741150585753,5,0.82510861105402
2021-09-16,0.0,0.0,0.0,5,0.82510861105402
2021-09-19,0.0,0.0,0.0,5,0.82510861105402
2021-09-20,0.0,0.0,0.0,5,0.82510861105402
2021-09-21,205718.84912,416.43769824000003,0.1872461739720144,4,205303.23653037104
2021-09-22,651220.2270000001,1317.440454,0.5904179406189599,1,855206.0230763712
2021-09-23,0.0,0.0,0.0,1,855206.0230763712
2021-09-26,213362.94816,431.72589632,0.19437003030318872,2,641411.3490200512
2021-09-27,426736.991865,863.47398373,0.3976351255236283,4,213810.88317132118
2021-09-28,0.0,0.0,0.0,4,213810.88317132118
2021-10-03,0.0,0.0,0.0,4,223810.88317132118
2021-10-04,0.0,0.0,0.0,4,223810.88317132118
2021-10-05,0.0,0.0,0.0,4,223810.88317132118
2021-10-06,0.0,0.0,0.0,4,223810.88317132118
2021-10-10,0.0,0.0,0.0,4,223810.88317132118
2021-10-11,0.0,0.0,0.0,4,223810.88317132118
2021-10-12,0.0,0.0,0.0,4,223810.88317132118
2021-10-13,0.0,0.0,0.0,4,223810.88317132118
2021-10-17,0.0,0.0,0.0,4,223810.88317132118
2021-10-18,0.0,0.0,0.0,4,223810.88317132118
2021-10-19,223357.78308,451.71556616,0.19658106280547355,5,1.384525161178317
2021-10-20,684857.680895,1384.7153617899999,0.6130694257802181,4,228132.39285837125
2021-10-24,0.0,0.0,0.0,4,228132.39285837125
2021-10-25,0.0,0.0,0.0,4,228132.39285837125
2021-10-26,0.0,0.0,0.0,4,228132.39285837125
2021-10-27,0.0,0.0,0.0,4,228132.39285837125
2021-10-28,205816.56024000002,416.63312048000006,0.19028627018828229,3,433532.3199778913
2021-10-31,0.0,0.0,0.0,3,433532.3199778913
2021-11-01,0.0,0.0,0.0,3,443532.3199778913
2021-11-02,217187.90172500003,439.3758034500001,0.1947667496773032,2,660280.8458994413
2021-11-03,219636.88356,444.27376712,0.19714657417688272,3,440199.6885723213
2021-11-04,0.0,0.0,0.0,3,440199.6885723213
2021-11-07,0.0,0.0,0.0,3,440199.6885723213
2021-11-08,0.0,0.0,0.0,3,440199.6885723213
2021-11-09,425172.42744,860.34485488,0.39329697732206526,1,864511.7711574412
2021-11-10,0.0,0.0,0.0,1,864511.7711574412
2021-11-11,0.0,0.0,0.0,1,864511.7711574412
2021-11-14,0.0,0.0,0.0,1,864511.7711574412
2021-11-15,215686.22922,436.37245844,0.19778044384329027,2,648389.1694790012
2021-11-16,0.0,0.0,0.0,2,648389.1694790012
2021-11-17,0.0,0.0,0.0,2,648389.1694790012
2021-11-18,0.0,0.0,0.0,2,648389.1694790012
2021-11-21,0.0,0.0,0.0,2,648389.1694790012
2021-11-22,0.0,0.0,0.0,2,648389.1694790012
2021-11-23,0.0,0.0,0.0,2,648389.1694790012
2021-11-25,0.0,0.0,0.0,2,648389.1694790012
2021-11-28,0.0,0.0,0.0,2,648389.1694790012
2021-11-29,213181.11612000002,431.36223224,0.19550191627355723,1,861138.9233667612
2021-11-30,0.0,0.0,0.0,1,861138.9233667612
2021-12-01,0.0,0.0,0.0,1,871138.9233667612
2021-12-02,0.0,0.0,0.0,1,871138.9233667612
2021-12-05,233740.8711,472.4817422,0.2116437191305477,0,1104407.3127245612
2021-12-06,0.0,0.0,0.0,0,1104407.3127245612
2021-12-08,0.0,0.0,0.0,0,1104407.3127245612
2021-12-12,0.0,0.0,0.0,0,1104407.3127245612
2021-12-13,220432.08096000002,445.8641619200001,0.19983070116222798,1,883529.3676026412
2021-12-14,0.0,0.0,0.0,1,883529.3676026412
2021-12-15,0.0,0.0,0.0,1,883529.3676026412
2021-12-16,0.0,0.0,0.0,1,883529.3676026412
2021-12-21,0.0,0.0,0.0,1,883529.3676026412
2021-12-23,0.0,0.0,0.0,1,883529.3676026412
2021-12-26,0.0,0.0,0.0,1,883529.3676026412
2021-12-27,0.0,0.0,0.0,1,883529.3676026412
2021-12-28,0.0,0.0,0.0,1,883529.3676026412
2021-12-29,0.0,0.0,0.0,1,883529.3676026412
2022-01-02,0.0,0.0,0.0,1,893529.3676026412
2022-01-03,0.0,0.0,0.0,1,893529.3676026412
2022-01-04,0.0,0.0,0.0,1,893529.3676026412
2022-01-05,222931.24991999997,450.86249983999994,0.1997401599490909,2,670147.2551828013
2022-01-09,0.0,0.0,0.0,2,670147.2551828013
2022-01-10,0.0,0.0,0.0,2,670147.2551828013
2022-01-11,0.0,0.0,0.0,2,670147.2551828013
2022-01-12,0.0,0.0,0.0,2,670147.2551828013
2022-01-13,0.0,0.0,0.0,2,670147.2551828013
2022-01-16,0.0,0.0,0.0,2,670147.2551828013
2022-01-18,0.0,0.0,0.0,2,670147.2551828013
2022-01-19,209239.00816,423.47801632,0.19287490249295536,1,878962.7853264813
2022-01-20,219289.10976,443.57821952,0.20280258635619888,2,659230.0973469614
2022-01-23,0.0,0.0,0.0,2,659230.0973469614
2022-01-24,199265.43744,403.53087488,0.18584878957497916,1,858092.0039120814
2022-01-25,0.0,0.0,0.0,1,858092.0039120814
2022-01-26,0.0,0.0,0.0,1,858092.0039120814
2022-01-30,0.0,0.0,0.0,1,858092.0039120814
2022-01-31,206012.78207999998,417.02556416,0.19367787215782298,0,1063687.7604279213
2022-02-01,428588.70725999994,867.17741452,0.4009927113611498,2,644231.8757534013
2022-02-02,428613.81980999996,867.22763962,0.39322799598098407,4,214750.82830378137
2022-02-03,0.0,0.0,0.0,4,214750.82830378137
2022-02-06,462785.873,935.5717460000001,0.42342544584622255,4,225837.86055778136
2022-02-07,225378.31284,455.75662568,0.20756850520032089,5,3.791092101368122
2022-02-08,0.0,0.0,0.0,5,3.791092101368122
2022-02-09,0.0,0.0,0.0,5,3.791092101368122
2022-02-10,246828.06423000002,498.65612846000005,0.21829053268226634,4,246333.1991936414
2022-02-13,211354.42992000002,427.70885984000006,0.18570090467337996,3,457259.9202538014
2022-02-14,0.0,0.0,0.0,3,457259.9202538014
2022-02-15,0.0,0.0,0.0,3,457259.9202538014
2022-02-16,0.0,0.0,0.0,3,457259.9202538014
2022-02-17,0.0,0.0,0.0,3,457259.9202538014
2022-02-20,228151.81889999998,461.3036378,0.20351050671795864,4,228646.7977160014
2022-02-21,0.0,0.0,0.0,4,228646.7977160014
2022-02-22,0.0,0.0,0.0,4,228646.7977160014
2022-02-23,0.0,0.0,0.0,4,228646.7977160014
2022-02-24,0.0,0.0,0.0,4,228646.7977160014
2022-02-27,875628.9864899999,1771.25797298,0.7942180423347578,0,1102504.5262330214
2022-02-28,0.0,0.0,0.0,0,1102504.5262330214
2022-03-01,0.0,0.0,0.0,0,1112504.5262330214
2022-03-03,0.0,0.0,0.0,0,1112504.5262330214
2022-03-06,0.0,0.0,0.0,0,1112504.5262330214
2022-03-07,0.0,0.0,0.0,0,1112504.5262330214
2022-03-08,0.0,0.0,0.0,0,1112504.5262330214
2022-03-09,0.0,0.0,0.0,0,1112504.5262330214
2022-03-10,0.0,0.0,0.0,0,1112504.5262330214
2022-03-13,0.0,0.0,0.0,0,1112504.5262330214
2022-03-14,0.0,0.0,0.0,0,1112504.5262330214
2022-03-15,0.0,0.0,0.0,0,1112504.5262330214
2022-03-16,0.0,0.0,0.0,0,1112504.5262330214
2022-03-17,0.0,0.0,0.0,0,1112504.5262330214
2022-03-20,0.0,0.0,0.0,0,1112504.5262330214
2022-03-21,0.0,0.0,0.0,0,1112504.5262330214
2022-03-22,888176.0160749999,1796.35203215,0.8056085963904004,4,222532.1581258715
2022-03-23,0.0,0.0,0.0,4,222532.1581258715
2022-03-24,0.0,0.0,0.0,4,222532.1581258715
2022-03-27,0.0,0.0,0.0,4,222532.1581258715
2022-03-28,0.0,0.0,0.0,4,222532.1581258715
2022-03-29,403192.812745,816.3856254899999,0.37482997390522715,2,624908.5852453815
2022-03-30,0.0,0.0,0.0,2,624908.5852453815
2022-03-31,213079.10715,431.1582143,0.19916565087110633,1,837556.5341810815
2022-04-03,0.0,0.0,0.0,1,847556.5341810815
2022-04-04,0.0,0.0,0.0,1,847556.5341810815
2022-04-05,211458.95664,427.91791328,0.19414522886917676,2,635669.6596278015
2022-04-06,0.0,0.0,0.0,2,635669.6596278015
2022-04-07,0.0,0.0,0.0,2,635669.6596278015
2022-04-10,0.0,0.0,0.0,2,635669.6596278015
2022-04-11,202308.39520000003,409.61679040000007,0.1915213428149405,1,837568.4380374015
2022-04-12,218645.16273,442.29032546,0.20709519246026495,0,1055771.3104419415
2022-04-13,0.0,0.0,0.0,0,1055771.3104419415
2022-04-14,0.0,0.0,0.0,0,1055771.3104419415
2022-04-17,0.0,0.0,0.0,0,1055771.3104419415
2022-04-18,0.0,0.0,0.0,0,1055771.3104419415
2022-04-19,0.0,0.0,0.0,0,1055771.3104419415
2022-04-20,0.0,0.0,0.0,0,1055771.3104419415
2022-04-27,0.0,0.0,0.0,0,1055771.3104419415
2022-04-28,0.0,0.0,0.0,0,1055771.3104419415
2022-05-08,0.0,0.0,0.0,0,1065771.3104419415
2022-05-09,0.0,0.0,0.0,0,1065771.3104419415
2022-05-10,0.0,0.0,0.0,0,1065771.3104419415
2022-05-11,0.0,0.0,0.0,0,1065771.3104419415
2022-05-15,0.0,0.0,0.0,0,1065771.3104419415
2022-05-16,0.0,0.0,0.0,0,1065771.3104419415
2022-05-17,0.0,0.0,0.0,0,1065771.3104419415
2022-05-18,0.0,0.0,0.0,0,1065771.3104419415
2022-05-23,0.0,0.0,0.0,0,1065771.3104419415
2022-05-24,0.0,0.0,0.0,0,1065771.3104419415
2022-05-26,0.0,0.0,0.0,0,1065771.3104419415
2022-05-29,0.0,0.0,0.0,0,1065771.3104419415
2022-05-30,0.0,0.0,0.0,0,1065771.3104419415
2022-05-31,0.0,0.0,0.0,0,1065771.3104419415
2022-06-01,0.0,0.0,0.0,0,1075771.3104419415
2022-06-05,0.0,0.0,0.0,0,1075771.3104419415
2022-06-06,0.0,0.0,0.0,0,1075771.3104419415
2022-06-07,0.0,0.0,0.0,0,1075771.3104419415
2022-06-08,0.0,0.0,0.0,0,1075771.3104419415
2022-06-09,0.0,0.0,0.0,0,1075771.3104419415
2022-06-12,0.0,0.0,0.0,0,1075771.3104419415
2022-06-13,0.0,0.0,0.0,0,1075771.3104419415
2022-06-14,0.0,0.0,0.0,0,1075771.3104419415
2022-06-15,0.0,0.0,0.0,0,1075771.3104419415
2022-06-16,0.0,0.0,0.0,0,1075771.3104419415
2022-06-19,0.0,0.0,0.0,0,1075771.3104419415
2022-06-20,0.0,0.0,0.0,0,1075771.3104419415
2022-06-21,0.0,0.0,0.0,0,1075771.3104419415
2022-06-22,0.0,0.0,0.0,0,1075771.3104419415
2022-06-23,0.0,0.0,0.0,0,1075771.3104419415
2022-06-26,0.0,0.0,0.0,0,1075771.3104419415
2022-06-29,0.0,0.0,0.0,0,1075771.3104419415
2022-07-03,0.0,0.0,0.0,0,1085771.3104419415
2022-07-04,0.0,0.0,0.0,0,1085771.3104419415
2022-07-05,0.0,0.0,0.0,0,1085771.3104419415
2022-07-06,0.0,0.0,0.0,0,1085771.3104419415
2022-07-07,0.0,0.0,0.0,0,1085771.3104419415
2022-07-17,0.0,0.0,0.0,0,1085771.3104419415
2022-07-18,0.0,0.0,0.0,0,1085771.3104419415
2022-07-19,0.0,0.0,0.0,0,1085771.3104419415
2022-07-20,0.0,0.0,0.0,0,1085771.3104419415
2022-07-21,0.0,0.0,0.0,0,1085771.3104419415
2022-07-24,0.0,0.0,0.0,0,1085771.3104419415
2022-07-26,0.0,0.0,0.0,0,1085771.3104419415
2022-07-27,0.0,0.0,0.0,0,1085771.3104419415
2022-07-28,0.0,0.0,0.0,0,1085771.3104419415
2022-07-31,0.0,0.0,0.0,0,1085771.3104419415
2022-08-01,0.0,0.0,0.0,0,1095771.3104419415
2022-08-02,0.0,0.0,0.0,0,1095771.3104419415
2022-08-03,0.0,0.0,0.0,0,1095771.3104419415
2022-08-04,0.0,0.0,0.0,0,1095771.3104419415
2022-08-07,0.0,0.0,0.0,0,1095771.3104419415
2022-08-08,0.0,0.0,0.0,0,1095771.3104419415
2022-08-09,0.0,0.0,0.0,0,1095771.3104419415
2022-08-10,0.0,0.0,0.0,0,1095771.3104419415
2022-08-11,0.0,0.0,0.0,0,1095771.3104419415
2022-08-14,0.0,0.0,0.0,0,1095771.3104419415
2022-08-15,0.0,0.0,0.0,0,1095771.3104419415
2022-08-16,0.0,0.0,0.0,0,1095771.3104419415
2022-08-17,0.0,0.0,0.0,0,1095771.3104419415
2022-08-18,0.0,0.0,0.0,0,1095771.3104419415
2022-08-21,0.0,0.0,0.0,0,1095771.3104419415
2022-08-22,0.0,0.0,0.0,0,1095771.3104419415
2022-08-23,0.0,0.0,0.0,0,1095771.3104419415
2022-08-24,0.0,0.0,0.0,0,1095771.3104419415
2022-08-25,0.0,0.0,0.0,0,1095771.3104419415
2022-08-28,0.0,0.0,0.0,0,1095771.3104419415
2022-08-29,0.0,0.0,0.0,0,1095771.3104419415
2022-08-30,0.0,0.0,0.0,0,1095771.3104419415
2022-08-31,0.0,0.0,0.0,0,1095771.3104419415
2022-09-01,0.0,0.0,0.0,0,1105771.3104419415
2022-09-04,0.0,0.0,0.0,0,1105771.3104419415
2022-09-05,0.0,0.0,0.0,0,1105771.3104419415
2022-09-06,0.0,0.0,0.0,0,1105771.3104419415
2022-09-07,441405.89264999994,892.8117852999999,0.4009652671620226,2,663472.6060066416
2022-09-08,0.0,0.0,0.0,2,663472.6060066416
2022-09-11,0.0,0.0,0.0,2,663472.6060066416
2022-09-12,220710.01986,446.42003972000003,0.2008537403801973,3,442316.1661069216
2022-09-13,0.0,0.0,0.0,3,442316.1661069216
2022-09-14,209820.57723000002,424.64115446000005,0.19294669027714603,2,651712.1021824616
2022-09-15,0.0,0.0,0.0,2,651712.1021824616
2022-09-18,425426.17392,860.85234784,0.39671400279396285,2,646290.6978346216
2022-09-19,0.0,0.0,0.0,2,646290.6978346216
2022-09-20,0.0,0.0,0.0,2,646290.6978346216
2022-09-21,0.0,0.0,0.0,2,646290.6978346216
2022-09-22,0.0,0.0,0.0,2,646290.6978346216
2022-09-25,0.0,0.0,0.0,2,646290.6978346216
2022-09-26,0.0,0.0,0.0,2,646290.6978346216
2022-09-27,0.0,0.0,0.0,2,646290.6978346216
2022-09-28,0.0,0.0,0.0,2,646290.6978346216
2022-09-29,0.0,0.0,0.0,2,646290.6978346216
2022-10-02,0.0,0.0,0.0,2,656290.6978346216
2022-10-03,0.0,0.0,0.0,2,656290.6978346216
2022-10-04,0.0,0.0,0.0,2,656290.6978346216
2022-10-05,0.0,0.0,0.0,2,656290.6978346216
2022-10-09,664564.20872,1344.12841744,0.6070302401829651,3,440436.9008571817
2022-10-10,0.0,0.0,0.0,3,440436.9008571817
2022-10-11,0.0,0.0,0.0,3,440436.9008571817
2022-10-12,0.0,0.0,0.0,3,440436.9008571817
2022-10-13,0.0,0.0,0.0,3,440436.9008571817
2022-10-16,0.0,0.0,0.0,3,440436.9008571817
2022-10-17,0.0,0.0,0.0,3,440436.9008571817
