date,asset_type,symbol,action,shares,price,value,fee,reason
2026-01-04,,EMFD,SELL,7385.0,9.69515,71598.68274999999,143.1973655,core_satellite_selection_exit
2026-01-04,,GBCO,SELL,3237.0,26.986500000000003,87355.30050000001,174.71060100000003,core_satellite_selection_exit
2026-01-04,,JUFO,SELL,1687.0,25.267360000000004,42626.03632000001,85.25207264000001,core_satellite_selection_exit
2026-01-04,,ORAS,SELL,192.0,429.785,82518.72,165.03744,core_satellite_selection_exit
2026-01-04,,PHDC,SELL,8532.0,8.605695,73423.78974000001,146.84757948,core_satellite_selection_exit
2026-01-04,STOCK,MCQE,SELL,1500.0,170.89451,256341.76499999998,512.68353,stock_sleeve_trim
2026-01-04,STOCK,ARCC,SELL,151.0,50.7746,7666.9646,15.3339292,stock_sleeve_trim
2026-01-04,STOCK,ETEL,BUY,2361.0,65.80288499999999,155360.61148499997,315.7212229699999,stock_sleeve_rebalance_buy
2026-01-04,STOCK,TMGH,BUY,1941.0,80.03999999999999,155357.63999999998,315.71527999999995,stock_sleeve_rebalance_buy
2026-01-04,STOCK,EGAL,BUY,188.0,235.61775,44296.137,93.592274,stock_sleeve_rebalance_buy
2026-01-04,STOCK,FWRY,BUY,3173.0,16.12806,51174.33438000001,107.34866876000002,stock_sleeve_rebalance_buy
2026-01-04,ETF,EGX30_ETF,BUY,6187.0,48.024,297124.488,594.2489760000001,core_rebalance_cash_sweep
2026-02-01,ETF,EGX30_ETF,BUY,126.0,55.30764,6968.76264,13.937525280000001,monthly_core_dca
2026-02-01,STOCK,ETEL,BUY,6.0,78.53925,471.2355,5.942471,monthly_satellite_dca
2026-02-01,STOCK,MCQE,BUY,2.0,167.433675,334.86735,5.6697347,monthly_satellite_dca
2026-02-01,STOCK,TMGH,BUY,5.0,86.533245,432.66622499999994,5.86533245,monthly_satellite_dca
2026-02-01,STOCK,EGAL,BUY,2.0,236.118,472.236,5.944472,monthly_satellite_dca
2026-02-01,STOCK,FWRY,BUY,28.0,17.14857,480.15995999999996,5.96031992,monthly_satellite_dca
2026-02-01,STOCK,ARCC,BUY,10.0,46.423199999999994,464.23199999999997,5.928464,monthly_satellite_dca
2026-03-01,ETF,EGX30_ETF,BUY,128.0,54.2271,6941.0688,13.8821376,monthly_core_dca
2026-03-01,STOCK,ETEL,BUY,5.0,92.836395,464.18197499999997,5.92836395,monthly_satellite_dca
2026-03-01,STOCK,MCQE,BUY,2.0,193.706805,387.41361,5.77482722,monthly_satellite_dca
2026-03-01,STOCK,TMGH,BUY,5.0,87.14354999999999,435.71774999999997,5.8714355,monthly_satellite_dca
2026-03-01,STOCK,EGAL,BUY,2.0,229.1145,458.229,5.916458,monthly_satellite_dca
2026-03-01,STOCK,FWRY,BUY,26.0,18.459225,479.93985,5.9598797,monthly_satellite_dca
2026-03-01,STOCK,ARCC,BUY,9.0,50.66532,455.98788,5.91197576,monthly_satellite_dca
2026-04-01,ETF,EGX30_ETF,BUY,134.0,51.775875,6937.96725,13.8759345,monthly_core_dca
2026-04-01,STOCK,ETEL,BUY,6.0,78.629295,471.77576999999997,5.94355154,monthly_satellite_dca
2026-04-01,STOCK,MCQE,BUY,2.0,167.413665,334.82733,5.66965466,monthly_satellite_dca
2026-04-01,STOCK,TMGH,BUY,6.0,74.547255,447.28353000000004,5.89456706,monthly_satellite_dca
2026-04-01,STOCK,EGAL,BUY,1.0,302.151,302.151,5.604302,monthly_satellite_dca
2026-04-01,STOCK,FWRY,BUY,28.0,17.10855,479.0394,5.9580788,monthly_satellite_dca
2026-04-01,STOCK,ARCC,BUY,9.0,51.875924999999995,466.88332499999996,5.93376665,monthly_satellite_dca
