date,asset_type,symbol,action,shares,price,value,fee,reason
2019-05-21,STOCK,RAYA,BUY,2136.0,0.270135,577.00836,6.1540167199999996,monthly_satellite_dca
2019-07-09,ETF,EGX30_ETF,BUY,194.0,15.4077,2989.0938,5.9781876,monthly_core_dca
2019-07-09,STOCK,CCAP,BUY,145.0,3.971985,575.937825,6.15187565,monthly_satellite_dca
2019-07-09,STOCK,ORHD,BUY,86.0,6.643319999999999,571.32552,6.1426510400000005,monthly_satellite_dca
2019-07-09,STOCK,ABUK,BUY,24.0,23.761875,570.285,6.14057,monthly_satellite_dca
2019-07-09,STOCK,GBCO,BUY,139.0,4.1420699999999995,575.7477299999999,6.15149546,monthly_satellite_dca
2019-07-09,STOCK,EAST,BUY,48.0,11.875934999999998,570.0448799999999,6.14008976,monthly_satellite_dca
2019-07-09,STOCK,JUFO,BUY,57.0,10.105049999999999,575.9878499999999,6.1519756999999995,monthly_satellite_dca
2019-07-09,STOCK,VLMR,BUY,294.0,1.96098,576.52812,6.15305624,monthly_satellite_dca
2019-07-09,STOCK,EGAL,BUY,42.0,13.496744999999999,566.86329,6.13372658,monthly_satellite_dca
2019-07-09,STOCK,TMGH,BUY,53.0,10.695345,566.853285,6.13370657,monthly_satellite_dca
2019-07-09,STOCK,EGCH,BUY,108.0,5.30265,572.6862,6.1453724,monthly_satellite_dca
2019-07-09,STOCK,EMFD,BUY,173.0,3.3216599999999996,574.6471799999999,6.14929436,monthly_satellite_dca
2019-07-09,STOCK,RAYA,BUY,2403.0,0.24011999999999997,577.0083599999999,6.1540167199999996,monthly_satellite_dca
2019-08-21,ETF,EGX30_ETF,BUY,194.0,15.4077,2989.0938,5.9781876,monthly_core_dca
2019-08-21,STOCK,CCAP,BUY,211.0,2.731365,576.318015,6.15263603,monthly_satellite_dca
2019-08-21,STOCK,ORHD,BUY,79.0,7.233615,571.455585,6.14291117,monthly_satellite_dca
2019-08-21,STOCK,ABUK,BUY,26.0,21.99099,571.76574,6.14353148,monthly_satellite_dca
2019-08-21,STOCK,GBCO,BUY,137.0,4.212104999999999,577.0583849999999,6.15411677,monthly_satellite_dca
2019-08-21,STOCK,EAST,BUY,49.0,11.655825,571.135425,6.14227085,monthly_satellite_dca
2019-08-21,STOCK,JUFO,BUY,57.0,10.035015,571.995855,6.14399171,monthly_satellite_dca
2019-08-21,STOCK,VLMR,BUY,284.0,2.0310149999999996,576.8082599999999,6.15361652,monthly_satellite_dca
2019-08-21,STOCK,EGAL,BUY,41.0,14.037014999999998,575.517615,6.15103523,monthly_satellite_dca
2019-08-21,STOCK,TMGH,BUY,50.0,11.425709999999999,571.2855,6.142571,monthly_satellite_dca
2019-08-21,STOCK,EGCH,BUY,110.0,5.2026,572.2860000000001,6.144572,monthly_satellite_dca
2019-08-21,STOCK,EMFD,BUY,172.0,3.3416699999999997,574.7672399999999,6.14953448,monthly_satellite_dca
2019-08-21,STOCK,RAYA,BUY,2622.0,0.22011,577.12842,6.15425684,monthly_satellite_dca
2019-09-02,ETF,EGX30_ETF,BUY,199.0,15.007499999999999,2986.4925,5.9729849999999995,monthly_core_dca
2019-09-02,STOCK,CCAP,BUY,215.0,2.68134,576.4881,6.1529762,monthly_satellite_dca
2019-09-02,STOCK,ORHD,BUY,80.0,7.193595,575.4876,6.1509752,monthly_satellite_dca
2019-09-02,STOCK,ABUK,BUY,25.0,22.361175,559.029375,6.118058749999999,monthly_satellite_dca
2019-09-02,STOCK,GBCO,BUY,133.0,4.32216,574.8472800000001,6.14969456,monthly_satellite_dca
2019-09-02,STOCK,EAST,BUY,50.0,11.4057,570.285,6.14057,monthly_satellite_dca
2019-09-02,STOCK,JUFO,BUY,58.0,9.814905,569.26449,6.13852898,monthly_satellite_dca
2019-09-02,STOCK,VLMR,BUY,265.0,2.1710849999999997,575.3375249999999,6.15067505,monthly_satellite_dca
2019-09-02,STOCK,EGAL,BUY,41.0,13.946969999999999,571.8257699999999,6.14365154,monthly_satellite_dca
2019-09-02,STOCK,TMGH,BUY,49.0,11.66583,571.62567,6.14325134,monthly_satellite_dca
2019-09-02,STOCK,EGCH,BUY,110.0,5.2026,572.2860000000001,6.144572,monthly_satellite_dca
2019-09-02,STOCK,EMFD,BUY,183.0,3.151575,576.7382249999999,6.153476449999999,monthly_satellite_dca
2019-09-02,STOCK,RAYA,BUY,2622.0,0.22011,577.12842,6.15425684,monthly_satellite_dca
2019-10-24,ETF,EGX30_ETF,BUY,200.0,14.907449999999999,2981.49,5.96298,monthly_core_dca
2019-10-24,STOCK,CCAP,BUY,243.0,2.371185,576.197955,6.15239591,monthly_satellite_dca
2019-10-24,STOCK,ORHD,BUY,87.0,6.5932949999999995,573.6166649999999,6.14723333,monthly_satellite_dca
2019-10-24,STOCK,ABUK,BUY,27.0,21.070529999999998,568.9043099999999,6.1378086199999995,monthly_satellite_dca
2019-10-24,STOCK,GBCO,BUY,168.0,3.4217099999999996,574.84728,6.14969456,monthly_satellite_dca
2019-10-24,STOCK,EAST,BUY,49.0,11.575785,567.213465,6.13442693,monthly_satellite_dca
2019-10-24,STOCK,JUFO,BUY,69.0,8.314155,573.676695,6.14735339,monthly_satellite_dca
2019-10-24,STOCK,VLMR,BUY,274.0,2.10105,575.6877,6.1513754,monthly_satellite_dca
2019-10-24,STOCK,EGAL,BUY,47.0,12.216105,574.156935,6.14831387,monthly_satellite_dca
2019-10-24,STOCK,TMGH,BUY,58.0,9.814905,569.26449,6.13852898,monthly_satellite_dca
2019-10-24,STOCK,EGCH,BUY,132.0,4.36218,575.80776,6.15161552,monthly_satellite_dca
2019-10-24,STOCK,EMFD,BUY,194.0,2.96148,574.52712,6.14905424,monthly_satellite_dca
2019-10-24,STOCK,RAYA,BUY,2508.0,0.230115,577.12842,6.15425684,monthly_satellite_dca
2019-11-03,ETF,EGX30_ETF,BUY,197.0,15.137565,2982.100305,5.96420061,monthly_core_dca
2019-11-03,STOCK,CCAP,BUY,245.0,2.5712849999999996,629.9648249999999,6.25992965,monthly_satellite_dca
2019-11-03,STOCK,ORHD,BUY,90.0,6.993495,629.4145500000001,6.2588291,monthly_satellite_dca
2019-11-03,STOCK,ABUK,BUY,28.0,22.17108,620.79024,6.24158048,monthly_satellite_dca
2019-11-03,STOCK,GBCO,BUY,170.0,3.70185,629.3145,6.258629,monthly_satellite_dca
2019-11-03,STOCK,EAST,BUY,52.0,11.975985,622.75122,6.24550244,monthly_satellite_dca
2019-11-03,STOCK,JUFO,BUY,74.0,8.504249999999999,629.3145,6.258629,monthly_satellite_dca
2019-11-03,STOCK,VLMR,BUY,295.0,2.131065,628.664175,6.25732835,monthly_satellite_dca
2019-11-03,STOCK,EGAL,BUY,46.0,13.596794999999998,625.4525699999999,6.25090514,monthly_satellite_dca
2019-11-03,STOCK,TMGH,BUY,63.0,9.954975,627.163425,6.25432685,monthly_satellite_dca
2019-11-03,STOCK,EGCH,BUY,129.0,4.852424999999999,625.962825,6.2519256500000004,monthly_satellite_dca
2019-11-03,STOCK,EMFD,BUY,205.0,3.06153,627.61365,6.2552273,monthly_satellite_dca
2019-12-03,ETF,EGX30_ETF,BUY,554.0,14.4072,7981.5887999999995,15.9631776,monthly_core_dca
2019-12-03,STOCK,CCAP,BUY,84.0,2.091045,175.64777999999998,5.35129556,monthly_satellite_dca
2019-12-03,STOCK,ORHD,BUY,28.0,6.273134999999999,175.64777999999998,5.35129556,monthly_satellite_dca
2019-12-03,STOCK,ABUK,BUY,8.0,20.990489999999998,167.92391999999998,5.33584784,monthly_satellite_dca
2019-12-03,STOCK,GBCO,BUY,49.0,3.58179,175.50771,5.35101542,monthly_satellite_dca
2019-12-03,STOCK,EAST,BUY,16.0,10.915455,174.64728,5.34929456,monthly_satellite_dca
2019-12-03,STOCK,JUFO,BUY,21.0,8.074035,169.554735,5.33910947,monthly_satellite_dca
2019-12-03,STOCK,VLMR,BUY,84.0,2.08104,174.80736,5.34961472,monthly_satellite_dca
2019-12-03,STOCK,EGAL,BUY,13.0,13.186589999999999,171.42567,5.34285134,monthly_satellite_dca
2019-12-03,STOCK,TMGH,BUY,20.0,8.44422,168.8844,5.3377688,monthly_satellite_dca
2019-12-03,STOCK,EGCH,BUY,39.0,4.492245,175.197555,5.35039511,monthly_satellite_dca
2019-12-03,STOCK,EMFD,BUY,64.0,2.731365,174.80736,5.34961472,monthly_satellite_dca
2020-01-02,,EGAL,SELL,577.0,14.412790000000001,8316.179830000001,16.632359660000002,core_satellite_selection_exit
2020-01-02,,EGCH,SELL,1956.0,4.5977,8993.1012,17.9862024,core_satellite_selection_exit
2020-01-02,,EMFD,SELL,3168.0,2.91854,9245.934720000001,18.491869440000002,core_satellite_selection_exit
2020-01-02,,GBCO,SELL,2341.0,3.6781600000000005,8610.57256,17.221145120000003,core_satellite_selection_exit
2020-01-02,,JUFO,SELL,967.0,8.625685,8341.037395000001,16.68207479,core_satellite_selection_exit
2020-01-02,,RAYA,SELL,36889.0,0.22988500000000003,8480.227765000001,16.960455530000004,core_satellite_selection_exit
2020-01-02,,TMGH,SELL,978.0,8.165915,7986.26487,15.97252974,core_satellite_selection_exit
2020-01-02,STOCK,ORHD,SELL,735.0,6.816590000000001,5010.19365,10.020387300000001,stock_sleeve_trim
2020-01-02,STOCK,VLMR,SELL,2794.0,2.028985,5668.98409,11.33796818,stock_sleeve_trim
2020-01-02,STOCK,CCAP,SELL,1071.0,2.43878,2611.93338,5.22386676,stock_sleeve_trim
2020-01-02,STOCK,EAST,SELL,435.0,11.57421,5034.78135,10.0695627,stock_sleeve_trim
2020-01-02,STOCK,ABUK,SELL,211.0,20.899545,4409.803995,8.81960799,stock_sleeve_trim
2020-01-02,STOCK,COMI,BUY,124.0,41.40069,5133.68556,15.26737112,stock_sleeve_rebalance_buy
2020-01-02,STOCK,ADIB,BUY,604.0,8.52426,5148.65304,15.29730608,stock_sleeve_rebalance_buy
2020-01-02,ETF,EGX30_ETF,BUY,5497.0,15.007499999999999,82496.2275,164.99245499999998,core_rebalance_cash_sweep
2020-02-05,ETF,EGX30_ETF,BUY,537.0,14.857425,7978.437225,15.956874449999999,monthly_core_dca
2020-02-05,STOCK,ORHD,BUY,48.0,5.7528749999999995,276.138,5.552276,monthly_satellite_dca
2020-02-05,STOCK,COMI,BUY,6.0,42.98148,257.88888,5.51577776,monthly_satellite_dca
2020-02-05,STOCK,VLMR,BUY,145.0,1.9309649999999998,279.98992499999997,5.5599798499999995,monthly_satellite_dca
2020-02-05,STOCK,CCAP,BUY,120.0,2.331165,279.7398,5.5594795999999995,monthly_satellite_dca
2020-02-05,STOCK,EAST,BUY,25.0,10.995495,274.887375,5.54977475,monthly_satellite_dca
2020-02-05,STOCK,ADIB,BUY,32.0,8.684339999999999,277.89887999999996,5.55579776,monthly_satellite_dca
2020-02-05,STOCK,ABUK,BUY,13.0,20.31015,264.03195,5.5280639,monthly_satellite_dca
2020-03-03,ETF,EGX30_ETF,BUY,570.0,14.007,7983.99,15.96798,monthly_core_dca
2020-03-03,STOCK,ORHD,BUY,73.0,3.791895,276.808335,5.55361667,monthly_satellite_dca
2020-03-03,STOCK,COMI,BUY,7.0,39.009495,273.066465,5.54613293,monthly_satellite_dca
2020-03-03,STOCK,VLMR,BUY,156.0,1.790895,279.37962,5.55875924,monthly_satellite_dca
2020-03-03,STOCK,CCAP,BUY,160.0,1.750875,280.14,5.56028,monthly_satellite_dca
2020-03-03,STOCK,EAST,BUY,28.0,9.86493,276.21804,5.55243608,monthly_satellite_dca
2020-03-03,STOCK,ADIB,BUY,33.0,8.434215,278.329095,5.55665819,monthly_satellite_dca
2020-03-03,STOCK,ABUK,BUY,18.0,15.38769,276.97841999999997,5.55395684,monthly_satellite_dca
2020-04-02,ETF,EGX30_ETF,BUY,790.0,10.105049999999999,7982.989499999999,15.965978999999997,monthly_core_dca
2020-04-02,STOCK,ORHD,BUY,121.0,2.30115,278.43915,5.5568783,monthly_satellite_dca
2020-04-02,STOCK,COMI,BUY,9.0,28.79439,259.14951,5.51829902,monthly_satellite_dca
2020-04-02,STOCK,VLMR,BUY,195.0,1.430715,278.989425,5.55797885,monthly_satellite_dca
2020-04-02,STOCK,CCAP,BUY,264.0,1.06053,279.97992,5.55995984,monthly_satellite_dca
2020-04-02,STOCK,EAST,BUY,30.0,9.10455,273.1365,5.546273,monthly_satellite_dca
2020-04-02,STOCK,ADIB,BUY,42.0,6.62331,278.17902,5.55635804,monthly_satellite_dca
2020-04-02,STOCK,ABUK,BUY,18.0,15.38769,276.97841999999997,5.55395684,monthly_satellite_dca
2020-05-07,ETF,EGX30_ETF,BUY,728.0,10.955474999999998,7975.585799999999,15.951171599999999,monthly_core_dca
2020-05-07,STOCK,ORHD,BUY,82.0,3.391695,278.11899,5.55623798,monthly_satellite_dca
2020-05-07,STOCK,COMI,BUY,8.0,31.19559,249.56472,5.49912944,monthly_satellite_dca
2020-05-07,STOCK,VLMR,BUY,176.0,1.590795,279.97992,5.55995984,monthly_satellite_dca
2020-05-07,STOCK,CCAP,BUY,205.0,1.3606800000000001,278.93940000000003,5.5578788,monthly_satellite_dca
2020-05-07,STOCK,EAST,BUY,30.0,9.28464,278.5392,5.5570784,monthly_satellite_dca
2020-05-07,STOCK,ADIB,BUY,41.0,6.773384999999999,277.708785,5.5554175699999995,monthly_satellite_dca
2020-05-07,STOCK,ABUK,BUY,19.0,14.397195,273.546705,5.5470934100000004,monthly_satellite_dca
2020-06-04,ETF,EGX30_ETF,BUY,692.0,11.525759999999998,7975.825919999998,15.951651839999997,monthly_core_dca
2020-06-04,STOCK,ORHD,BUY,82.0,3.411705,279.75981,5.55951962,monthly_satellite_dca
2020-06-04,STOCK,COMI,BUY,8.0,31.905945,255.24756,5.51049512,monthly_satellite_dca
2020-06-04,STOCK,VLMR,BUY,166.0,1.68084,279.01944,5.55803888,monthly_satellite_dca
2020-06-04,STOCK,CCAP,BUY,201.0,1.3906949999999998,279.52969499999995,5.55905939,monthly_satellite_dca
2020-06-04,STOCK,EAST,BUY,30.0,9.24462,277.3386,5.5546772,monthly_satellite_dca
2020-06-04,STOCK,ADIB,BUY,44.0,6.253125,275.1375,5.550275,monthly_satellite_dca
2020-06-04,STOCK,ABUK,BUY,21.0,13.096544999999999,275.027445,5.55005489,monthly_satellite_dca
2020-07-06,ETF,EGX30_ETF,BUY,690.0,11.555775,7973.4847500000005,15.946969500000002,monthly_core_dca
2020-07-06,STOCK,ORHD,BUY,72.0,3.8719349999999997,278.77932,5.55755864,monthly_satellite_dca
2020-07-06,STOCK,COMI,BUY,8.0,32.816399999999994,262.53119999999996,5.5250623999999995,monthly_satellite_dca
2020-07-06,STOCK,VLMR,BUY,163.0,1.7108549999999998,278.86936499999996,5.55773873,monthly_satellite_dca
2020-07-06,STOCK,CCAP,BUY,195.0,1.430715,278.989425,5.55797885,monthly_satellite_dca
2020-07-06,STOCK,EAST,BUY,29.0,9.474735,274.767315,5.54953463,monthly_satellite_dca
2020-07-06,STOCK,ADIB,BUY,43.0,6.48324,278.77932000000004,5.55755864,monthly_satellite_dca
2020-07-06,STOCK,ABUK,BUY,18.0,14.757375,265.63275,5.5312655,monthly_satellite_dca
2020-09-03,ETF,EGX30_ETF,BUY,656.0,12.156075,7974.3852,15.948770399999999,monthly_core_dca
2020-09-03,STOCK,ORHD,BUY,60.0,4.652325,279.1395,5.558279,monthly_satellite_dca
2020-09-03,STOCK,COMI,BUY,8.0,33.25662,266.05296,5.53210592,monthly_satellite_dca
2020-09-03,STOCK,VLMR,BUY,163.0,1.7108549999999998,278.86936499999996,5.55773873,monthly_satellite_dca
2020-09-03,STOCK,CCAP,BUY,170.0,1.6408199999999997,278.9394,5.5578788,monthly_satellite_dca
2020-09-03,STOCK,EAST,BUY,30.0,9.164579999999999,274.93739999999997,5.5498747999999996,monthly_satellite_dca
2020-09-03,STOCK,ADIB,BUY,33.0,8.374184999999999,276.348105,5.55269621,monthly_satellite_dca
2020-09-03,STOCK,ABUK,BUY,15.0,17.858925,267.883875,5.53576775,monthly_satellite_dca
2020-10-04,ETF,EGX30_ETF,BUY,668.0,11.935965,7973.22462,15.94644924,monthly_core_dca
2020-10-04,STOCK,ORHD,BUY,71.0,3.931965,279.169515,5.55833903,monthly_satellite_dca
2020-10-04,STOCK,COMI,BUY,8.0,33.246615,265.97292,5.53194584,monthly_satellite_dca
2020-10-04,STOCK,VLMR,BUY,170.0,1.6408199999999997,278.9394,5.5578788,monthly_satellite_dca
2020-10-04,STOCK,CCAP,BUY,176.0,1.590795,279.97992,5.55995984,monthly_satellite_dca
2020-10-04,STOCK,EAST,BUY,31.0,8.934465,276.968415,5.55393683,monthly_satellite_dca
2020-10-04,STOCK,ADIB,BUY,36.0,7.693845,276.97841999999997,5.55395684,monthly_satellite_dca
2020-10-04,STOCK,ABUK,BUY,14.0,19.539765,273.55671,5.5471134200000005,monthly_satellite_dca
2020-11-16,ETF,EGX30_ETF,BUY,693.0,11.515754999999999,7980.418214999999,15.960836429999999,monthly_core_dca
2020-11-16,STOCK,ORHD,BUY,65.0,4.292145,278.989425,5.55797885,monthly_satellite_dca
2020-11-16,STOCK,COMI,BUY,8.0,31.93596,255.48768,5.51097536,monthly_satellite_dca
2020-11-16,STOCK,VLMR,BUY,169.0,1.6508249999999998,278.989425,5.55797885,monthly_satellite_dca
2020-11-16,STOCK,CCAP,BUY,198.0,1.4107049999999999,279.31958999999995,5.55863918,monthly_satellite_dca
2020-11-16,STOCK,EAST,BUY,34.0,8.154075,277.23855000000003,5.5544771,monthly_satellite_dca
2020-11-16,STOCK,ADIB,BUY,34.0,8.234115,279.95991,5.55991982,monthly_satellite_dca
2020-11-16,STOCK,ABUK,BUY,14.0,19.239615,269.35461,5.53870922,monthly_satellite_dca
2020-12-16,ETF,EGX30_ETF,BUY,724.0,11.015505,7975.225619999999,15.95045124,monthly_core_dca
2020-12-16,STOCK,ORHD,BUY,56.0,4.952475,277.3386,5.5546772,monthly_satellite_dca
2020-12-16,STOCK,COMI,BUY,8.0,31.19559,249.56472,5.49912944,monthly_satellite_dca
2020-12-16,STOCK,VLMR,BUY,177.0,1.58079,279.79983,5.55959966,monthly_satellite_dca
2020-12-16,STOCK,CCAP,BUY,185.0,1.5107549999999998,279.489675,5.5589793499999995,monthly_satellite_dca
2020-12-16,STOCK,EAST,BUY,28.0,9.72486,272.29607999999996,5.54459216,monthly_satellite_dca
2020-12-16,STOCK,ADIB,BUY,33.0,8.354175,275.687775,5.5513755499999995,monthly_satellite_dca
2020-12-16,STOCK,ABUK,BUY,13.0,21.0105,273.1365,5.546273,monthly_satellite_dca
2021-01-04,,ABUK,SELL,410.0,20.769610000000004,8515.540100000002,17.031080200000005,core_satellite_selection_exit
2021-01-04,,CCAP,SELL,3991.0,1.4392800000000001,5744.166480000001,11.488332960000001,core_satellite_selection_exit
2021-01-04,,EAST,SELL,741.0,9.735130000000002,7213.731330000001,14.427462660000003,core_satellite_selection_exit
2021-01-04,,ORHD,SELL,1488.0,4.857570000000001,7228.064160000001,14.456128320000001,core_satellite_selection_exit
2021-01-04,STOCK,ETEL,BUY,1077.0,11.905949999999999,12822.708149999999,30.645416299999997,stock_sleeve_rebalance_buy
2021-01-04,STOCK,COMI,BUY,233.0,29.49474,6872.27442,18.74454884,stock_sleeve_rebalance_buy
2021-01-04,STOCK,VLMR,BUY,4008.0,1.56078,6255.60624,17.51121248,stock_sleeve_rebalance_buy
2021-01-04,STOCK,ADIB,BUY,589.0,8.214105,4838.1078449999995,14.67621569,stock_sleeve_rebalance_buy
2021-01-04,ETF,EGX30_ETF,BUY,681.0,12.076035,8223.779835,16.44755967,core_rebalance_cash_sweep
2021-02-02,ETF,EGX30_ETF,BUY,645.0,12.366179999999998,7976.186099999999,15.952372199999997,monthly_core_dca
2021-02-02,STOCK,ETEL,BUY,42.0,11.74587,493.32654,5.98665308,monthly_satellite_dca
2021-02-02,STOCK,COMI,BUY,15.0,31.225604999999998,468.384075,5.93676815,monthly_satellite_dca
2021-02-02,STOCK,VLMR,BUY,299.0,1.6508249999999998,493.59667499999995,5.98719335,monthly_satellite_dca
2021-02-02,STOCK,ADIB,BUY,59.0,8.274135,488.17396499999995,5.97634793,monthly_satellite_dca
2021-03-01,ETF,EGX30_ETF,BUY,643.0,12.4062,7977.1866,15.954373200000001,monthly_core_dca
2021-03-01,STOCK,ETEL,BUY,42.0,11.64582,489.12444000000005,5.97824888,monthly_satellite_dca
2021-03-01,STOCK,COMI,BUY,16.0,30.63531,490.16496,5.98032992,monthly_satellite_dca
2021-03-01,STOCK,VLMR,BUY,277.0,1.7808899999999999,493.30652999999995,5.98661306,monthly_satellite_dca
2021-03-01,STOCK,ADIB,BUY,58.0,8.474235,491.50563,5.98301126,monthly_satellite_dca
2021-04-01,ETF,EGX30_ETF,BUY,693.0,11.505749999999999,7973.48475,15.9469695,monthly_core_dca
2021-04-01,STOCK,ETEL,BUY,44.0,11.125559999999998,489.5246399999999,5.97904928,monthly_satellite_dca
2021-04-01,STOCK,COMI,BUY,17.0,28.8144,489.84479999999996,5.9796896,monthly_satellite_dca
2021-04-01,STOCK,VLMR,BUY,277.0,1.7808899999999999,493.30652999999995,5.98661306,monthly_satellite_dca
2021-04-01,STOCK,ADIB,BUY,66.0,7.48374,493.92684,5.98785368,monthly_satellite_dca
2021-05-05,ETF,EGX30_ETF,BUY,704.0,11.32566,7973.264639999999,15.94652928,monthly_core_dca
2021-05-05,STOCK,ETEL,BUY,45.0,10.775384999999998,484.8923249999999,5.969784649999999,monthly_satellite_dca
2021-05-05,STOCK,COMI,BUY,16.0,29.074529999999996,465.19247999999993,5.93038496,monthly_satellite_dca
2021-05-05,STOCK,VLMR,BUY,292.0,1.690845,493.72674,5.98745348,monthly_satellite_dca
2021-05-05,STOCK,ADIB,BUY,68.0,7.18359,488.48411999999996,5.97696824,monthly_satellite_dca
2021-06-01,ETF,EGX30_ETF,BUY,706.0,11.30565,7981.7889,15.9635778,monthly_core_dca
2021-06-01,STOCK,ETEL,BUY,43.0,11.415704999999999,490.87531499999994,5.98175063,monthly_satellite_dca
2021-06-01,STOCK,COMI,BUY,18.0,26.843414999999997,483.18146999999993,5.96636294,monthly_satellite_dca
2021-06-01,STOCK,VLMR,BUY,288.0,1.7108549999999998,492.72623999999996,5.98545248,monthly_satellite_dca
2021-06-01,STOCK,ADIB,BUY,58.0,8.44422,489.76475999999997,5.97952952,monthly_satellite_dca
2021-07-04,ETF,EGX30_ETF,BUY,715.0,11.155574999999999,7976.236124999999,15.95247225,monthly_core_dca
2021-07-04,STOCK,ETEL,BUY,36.0,13.456724999999999,484.4421,5.9688842,monthly_satellite_dca
2021-07-04,STOCK,COMI,BUY,18.0,26.023005,468.41409000000004,5.93682818,monthly_satellite_dca
2021-07-04,STOCK,VLMR,BUY,293.0,1.68084,492.48611999999997,5.98497224,monthly_satellite_dca
2021-07-04,STOCK,ADIB,BUY,60.0,8.134065,488.0439,5.9760878,monthly_satellite_dca
2021-08-01,ETF,EGX30_ETF,BUY,706.0,11.30565,7981.7889,15.9635778,monthly_core_dca
2021-08-01,STOCK,ETEL,BUY,35.0,14.097045,493.396575,5.9867931500000005,monthly_satellite_dca
2021-08-01,STOCK,COMI,BUY,17.0,28.47423,484.06190999999995,5.96812382,monthly_satellite_dca
2021-08-01,STOCK,VLMR,BUY,293.0,1.68084,492.48611999999997,5.98497224,monthly_satellite_dca
