date,asset_type,symbol,action,shares,price,value,fee,reason
2020-02-05,ETF,EGX30_ETF,BUY,335.0,14.857425,4977.237375,9.95447475,monthly_core_dca
2020-02-05,STOCK,ORHD,BUY,172.0,5.7528749999999995,989.4944999999999,6.978989,monthly_satellite_dca
2020-02-05,STOCK,COMI,BUY,23.0,42.98148,988.57404,6.97714808,monthly_satellite_dca
2020-02-05,STOCK,VLMR,BUY,514.0,1.9309649999999998,992.5160099999999,6.98503202,monthly_satellite_dca
2020-02-05,STOCK,CCAP,BUY,425.0,2.331165,990.7451249999999,6.98149025,monthly_satellite_dca
2020-02-05,STOCK,EAST,BUY,90.0,10.995495,989.59455,6.9791891,monthly_satellite_dca
2020-03-03,ETF,EGX30_ETF,BUY,356.0,14.007,4986.492,9.972984,monthly_core_dca
2020-03-03,STOCK,ORHD,BUY,261.0,3.791895,989.684595,6.97936919,monthly_satellite_dca
2020-03-03,STOCK,COMI,BUY,25.0,39.009495,975.237375,6.95047475,monthly_satellite_dca
2020-03-03,STOCK,VLMR,BUY,554.0,1.790895,992.1558299999999,6.9843116599999995,monthly_satellite_dca
2020-03-03,STOCK,CCAP,BUY,567.0,1.750875,992.746125,6.98549225,monthly_satellite_dca
2020-03-03,STOCK,EAST,BUY,100.0,9.86493,986.4929999999999,6.972986,monthly_satellite_dca
2020-04-02,ETF,EGX30_ETF,BUY,493.0,10.105049999999999,4981.78965,9.9635793,monthly_core_dca
2020-04-02,STOCK,ORHD,BUY,431.0,2.30115,991.7956499999999,6.9835913,monthly_satellite_dca
2020-04-02,STOCK,COMI,BUY,34.0,28.79439,979.00926,6.95801852,monthly_satellite_dca
2020-04-02,STOCK,VLMR,BUY,694.0,1.430715,992.91621,6.9858324199999995,monthly_satellite_dca
2020-04-02,STOCK,CCAP,BUY,936.0,1.06053,992.65608,6.985312159999999,monthly_satellite_dca
2020-04-02,STOCK,EAST,BUY,109.0,9.10455,992.39595,6.9847919,monthly_satellite_dca
2020-05-07,ETF,EGX30_ETF,BUY,455.0,10.955474999999998,4984.741125,9.969482249999999,monthly_core_dca
2020-05-07,STOCK,ORHD,BUY,292.0,3.391695,990.3749399999999,6.980749879999999,monthly_satellite_dca
2020-05-07,STOCK,COMI,BUY,31.0,31.19559,967.0632899999999,6.93412658,monthly_satellite_dca
2020-05-07,STOCK,VLMR,BUY,624.0,1.590795,992.65608,6.985312159999999,monthly_satellite_dca
2020-05-07,STOCK,CCAP,BUY,729.0,1.3606800000000001,991.9357200000001,6.98387144,monthly_satellite_dca
2020-05-07,STOCK,EAST,BUY,106.0,9.28464,984.17184,6.96834368,monthly_satellite_dca
2020-06-04,ETF,EGX30_ETF,BUY,432.0,11.525759999999998,4979.128319999999,9.958256639999998,monthly_core_dca
2020-06-04,STOCK,ORHD,BUY,291.0,3.411705,992.806155,6.9856123100000005,monthly_satellite_dca
2020-06-04,STOCK,COMI,BUY,31.0,31.905945,989.084295,6.97816859,monthly_satellite_dca
2020-06-04,STOCK,VLMR,BUY,590.0,1.68084,991.6955999999999,6.9833912,monthly_satellite_dca
2020-06-04,STOCK,CCAP,BUY,714.0,1.3906949999999998,992.9562299999999,6.98591246,monthly_satellite_dca
2020-06-04,STOCK,EAST,BUY,107.0,9.24462,989.1743399999999,6.97834868,monthly_satellite_dca
2020-07-06,ETF,EGX30_ETF,BUY,431.0,11.555775,4980.539025,9.961078050000001,monthly_core_dca
2020-07-06,STOCK,ORHD,BUY,256.0,3.8719349999999997,991.2153599999999,6.98243072,monthly_satellite_dca
2020-07-06,STOCK,COMI,BUY,30.0,32.816399999999994,984.4919999999998,6.968984,monthly_satellite_dca
2020-07-06,STOCK,VLMR,BUY,580.0,1.7108549999999998,992.2958999999998,6.9845918,monthly_satellite_dca
2020-07-06,STOCK,CCAP,BUY,694.0,1.430715,992.91621,6.9858324199999995,monthly_satellite_dca
2020-07-06,STOCK,EAST,BUY,104.0,9.474735,985.3724400000001,6.97074488,monthly_satellite_dca
2020-09-03,ETF,EGX30_ETF,BUY,410.0,12.156075,4983.99075,9.9679815,monthly_core_dca
2020-09-03,STOCK,ORHD,BUY,213.0,4.652325,990.945225,6.98189045,monthly_satellite_dca
2020-09-03,STOCK,COMI,BUY,29.0,33.25662,964.44198,6.92888396,monthly_satellite_dca
2020-09-03,STOCK,VLMR,BUY,580.0,1.7108549999999998,992.2958999999998,6.9845918,monthly_satellite_dca
2020-09-03,STOCK,CCAP,BUY,605.0,1.6408199999999997,992.6960999999999,6.9853922,monthly_satellite_dca
2020-09-03,STOCK,EAST,BUY,108.0,9.164579999999999,989.7746399999999,6.97954928,monthly_satellite_dca
2020-10-04,ETF,EGX30_ETF,BUY,418.0,11.935965,4989.23337,9.97846674,monthly_core_dca
2020-10-04,STOCK,ORHD,BUY,252.0,3.931965,990.85518,6.98171036,monthly_satellite_dca
2020-10-04,STOCK,COMI,BUY,29.0,33.246615,964.151835,6.92830367,monthly_satellite_dca
2020-10-04,STOCK,VLMR,BUY,605.0,1.6408199999999997,992.6960999999999,6.9853922,monthly_satellite_dca
2020-10-04,STOCK,CCAP,BUY,624.0,1.590795,992.65608,6.985312159999999,monthly_satellite_dca
2020-10-04,STOCK,EAST,BUY,111.0,8.934465,991.725615,6.98345123,monthly_satellite_dca
2020-11-16,ETF,EGX30_ETF,BUY,433.0,11.515754999999999,4986.3219149999995,9.972643829999999,monthly_core_dca
2020-11-16,STOCK,ORHD,BUY,231.0,4.292145,991.4854949999999,6.98297099,monthly_satellite_dca
2020-11-16,STOCK,COMI,BUY,31.0,31.93596,990.01476,6.98002952,monthly_satellite_dca
2020-11-16,STOCK,VLMR,BUY,601.0,1.6508249999999998,992.1458249999998,6.984291649999999,monthly_satellite_dca
2020-11-16,STOCK,CCAP,BUY,703.0,1.4107049999999999,991.725615,6.98345123,monthly_satellite_dca
2020-11-16,STOCK,EAST,BUY,121.0,8.154075,986.6430750000001,6.97328615,monthly_satellite_dca
2020-12-16,ETF,EGX30_ETF,BUY,452.0,11.015505,4979.00826,9.95801652,monthly_core_dca
2020-12-16,STOCK,ORHD,BUY,200.0,4.952475,990.4949999999999,6.98099,monthly_satellite_dca
2020-12-16,STOCK,COMI,BUY,31.0,31.19559,967.0632899999999,6.93412658,monthly_satellite_dca
2020-12-16,STOCK,VLMR,BUY,628.0,1.58079,992.7361199999999,6.98547224,monthly_satellite_dca
2020-12-16,STOCK,CCAP,BUY,657.0,1.5107549999999998,992.5660349999999,6.98513207,monthly_satellite_dca
2020-12-16,STOCK,EAST,BUY,102.0,9.72486,991.93572,6.98387144,monthly_satellite_dca
2021-01-04,,CCAP,SELL,14239.0,1.4392800000000001,20493.90792,40.98781584,core_satellite_selection_exit
2021-01-04,,EAST,SELL,2624.0,9.735130000000002,25544.981120000004,51.08996224000001,core_satellite_selection_exit
2021-01-04,,ORHD,SELL,5342.0,4.857570000000001,25949.138940000004,51.89827788000001,core_satellite_selection_exit
2021-01-04,STOCK,ETEL,BUY,2668.0,11.905949999999999,31765.074599999996,68.5301492,stock_sleeve_rebalance_buy
2021-01-04,STOCK,COMI,BUY,333.0,29.49474,9821.74842,24.64349684,stock_sleeve_rebalance_buy
2021-01-04,STOCK,VLMR,BUY,5227.0,1.56078,8158.19706,21.316394120000002,stock_sleeve_rebalance_buy
2021-01-04,STOCK,ADIB,BUY,3867.0,8.214105,31763.944035,68.52788807,stock_sleeve_rebalance_buy
2021-01-04,ETF,EGX30_ETF,BUY,38.0,12.076035,458.88933,0.91777866,core_rebalance_cash_sweep
2021-02-02,ETF,EGX30_ETF,BUY,403.0,12.366179999999998,4983.57054,9.96714108,monthly_core_dca
2021-02-02,STOCK,ETEL,BUY,105.0,11.74587,1233.31635,7.4666327,monthly_satellite_dca
2021-02-02,STOCK,COMI,BUY,39.0,31.225604999999998,1217.798595,7.43559719,monthly_satellite_dca
2021-02-02,STOCK,VLMR,BUY,752.0,1.6508249999999998,1241.4203999999997,7.4828408,monthly_satellite_dca
2021-02-02,STOCK,ADIB,BUY,150.0,8.274135,1241.12025,7.4822405,monthly_satellite_dca
2021-03-01,ETF,EGX30_ETF,BUY,402.0,12.4062,4987.2924,9.9745848,monthly_core_dca
2021-03-01,STOCK,ETEL,BUY,106.0,11.64582,1234.45692,7.468913840000001,monthly_satellite_dca
2021-03-01,STOCK,COMI,BUY,40.0,30.63531,1225.4124,7.4508247999999995,monthly_satellite_dca
2021-03-01,STOCK,VLMR,BUY,697.0,1.7808899999999999,1241.2803299999998,7.48256066,monthly_satellite_dca
2021-03-01,STOCK,ADIB,BUY,146.0,8.474235,1237.23831,7.47447662,monthly_satellite_dca
2021-04-01,ETF,EGX30_ETF,BUY,433.0,11.505749999999999,4981.98975,9.963979499999999,monthly_core_dca
2021-04-01,STOCK,ETEL,BUY,111.0,11.125559999999998,1234.9371599999997,7.469874319999999,monthly_satellite_dca
2021-04-01,STOCK,COMI,BUY,43.0,28.8144,1239.0192,7.4780384,monthly_satellite_dca
2021-04-01,STOCK,VLMR,BUY,697.0,1.7808899999999999,1241.2803299999998,7.48256066,monthly_satellite_dca
2021-04-01,STOCK,ADIB,BUY,166.0,7.48374,1242.30084,7.484601680000001,monthly_satellite_dca
2021-05-05,ETF,EGX30_ETF,BUY,440.0,11.32566,4983.2904,9.9665808,monthly_core_dca
2021-05-05,STOCK,ETEL,BUY,115.0,10.775384999999998,1239.1692749999997,7.47833855,monthly_satellite_dca
2021-05-05,STOCK,COMI,BUY,42.0,29.074529999999996,1221.13026,7.44226052,monthly_satellite_dca
2021-05-05,STOCK,VLMR,BUY,734.0,1.690845,1241.08023,7.48216046,monthly_satellite_dca
2021-05-05,STOCK,ADIB,BUY,172.0,7.18359,1235.57748,7.47115496,monthly_satellite_dca
2021-06-01,ETF,EGX30_ETF,BUY,441.0,11.30565,4985.79165,9.9715833,monthly_core_dca
2021-06-01,STOCK,ETEL,BUY,108.0,11.415704999999999,1232.8961399999998,7.46579228,monthly_satellite_dca
2021-06-01,STOCK,COMI,BUY,46.0,26.843414999999997,1234.7970899999998,7.46959418,monthly_satellite_dca
2021-06-01,STOCK,VLMR,BUY,726.0,1.7108549999999998,1242.08073,7.484161459999999,monthly_satellite_dca
2021-06-01,STOCK,ADIB,BUY,147.0,8.44422,1241.30034,7.48260068,monthly_satellite_dca
2021-07-04,ETF,EGX30_ETF,BUY,447.0,11.155574999999999,4986.542025,9.973084049999999,monthly_core_dca
2021-07-04,STOCK,ETEL,BUY,92.0,13.456724999999999,1238.0186999999999,7.476037399999999,monthly_satellite_dca
2021-07-04,STOCK,COMI,BUY,47.0,26.023005,1223.081235,7.446162470000001,monthly_satellite_dca
2021-07-04,STOCK,VLMR,BUY,739.0,1.68084,1242.14076,7.48428152,monthly_satellite_dca
2021-07-04,STOCK,ADIB,BUY,152.0,8.134065,1236.37788,7.47275576,monthly_satellite_dca
2021-08-01,ETF,EGX30_ETF,BUY,441.0,11.30565,4985.79165,9.9715833,monthly_core_dca
2021-08-01,STOCK,ETEL,BUY,88.0,14.097045,1240.53996,7.48107992,monthly_satellite_dca
2021-08-01,STOCK,COMI,BUY,43.0,28.47423,1224.3918899999999,7.448783779999999,monthly_satellite_dca
2021-08-01,STOCK,VLMR,BUY,739.0,1.68084,1242.14076,7.48428152,monthly_satellite_dca
2021-08-01,STOCK,ADIB,BUY,144.0,8.594294999999999,1237.57848,7.47515696,monthly_satellite_dca
2021-09-01,ETF,EGX30_ETF,BUY,422.0,11.815904999999999,4986.311909999999,9.972623819999999,monthly_core_dca
2021-09-01,STOCK,ETEL,BUY,84.0,14.737365,1237.93866,7.47587732,monthly_satellite_dca
2021-09-01,STOCK,COMI,BUY,39.0,31.125555,1213.896645,7.42779329,monthly_satellite_dca
2021-09-01,STOCK,VLMR,BUY,646.0,1.9209599999999998,1240.9401599999999,7.48188032,monthly_satellite_dca
2021-09-01,STOCK,ADIB,BUY,111.0,11.14557,1237.15827,7.47431654,monthly_satellite_dca
2021-10-03,ETF,EGX30_ETF,BUY,439.0,11.355675,4985.141325,9.97028265,monthly_core_dca
2021-10-03,STOCK,ETEL,BUY,87.0,14.14707,1230.7950899999998,7.46159018,monthly_satellite_dca
2021-10-03,STOCK,COMI,BUY,43.0,28.37418,1220.08974,7.440179479999999,monthly_satellite_dca
2021-10-03,STOCK,VLMR,BUY,1079.0,1.150575,1241.470425,7.48294085,monthly_satellite_dca
2021-10-03,STOCK,ADIB,BUY,119.0,10.42521,1240.59999,7.4811999799999995,monthly_satellite_dca
2021-11-01,ETF,EGX30_ETF,BUY,421.0,11.835915,4982.920215,9.96584043,monthly_core_dca
2021-11-01,STOCK,ETEL,BUY,92.0,13.406699999999999,1233.4163999999998,7.4668328,monthly_satellite_dca
2021-11-01,STOCK,COMI,BUY,36.0,34.087035,1227.13326,7.45426652,monthly_satellite_dca
2021-11-01,STOCK,VLMR,BUY,906.0,1.370685,1241.84061,7.483681219999999,monthly_satellite_dca
2021-11-01,STOCK,ADIB,BUY,123.0,10.04502,1235.53746,7.4710749199999995,monthly_satellite_dca
2021-12-01,ETF,EGX30_ETF,BUY,424.0,11.755875,4984.491,9.968982,monthly_core_dca
2021-12-01,STOCK,ETEL,BUY,86.0,14.36718,1235.57748,7.47115496,monthly_satellite_dca
2021-12-01,STOCK,COMI,BUY,36.0,34.187085,1230.7350600000002,7.46147012,monthly_satellite_dca
2021-12-01,STOCK,VLMR,BUY,906.0,1.370685,1241.84061,7.483681219999999,monthly_satellite_dca
2021-12-01,STOCK,ADIB,BUY,120.0,10.32516,1239.0192,7.4780384,monthly_satellite_dca
2022-01-02,,ADIB,SELL,5417.0,10.904545,59069.920265,118.13984053,core_satellite_selection_exit
2022-01-02,,COMI,SELL,1532.0,35.20239,53930.061480000004,107.86012296000001,core_satellite_selection_exit
2022-01-02,,VLMR,SELL,29013.0,1.3193400000000002,38278.01142,76.55602284000001,core_satellite_selection_exit
2022-01-02,STOCK,ETEL,SELL,1271.0,16.761615,21304.012665,42.60802533,stock_sleeve_trim
2022-01-02,STOCK,TMGH,BUY,4556.0,9.074535,41343.581459999994,87.68716291999999,stock_sleeve_rebalance_buy
2022-01-02,STOCK,JUFO,BUY,5402.0,7.653825,41345.96265,87.69192530000001,stock_sleeve_rebalance_buy
2022-01-02,STOCK,GBCO,BUY,8103.0,5.102549999999999,41345.962649999994,87.6919253,stock_sleeve_rebalance_buy
2022-01-02,STOCK,HRHO,BUY,4187.0,9.874934999999999,41346.352844999994,87.69270568999998,stock_sleeve_rebalance_buy
2022-01-02,ETF,EGX30_ETF,BUY,1352.0,12.456224999999998,16840.816199999997,33.6816324,core_rebalance_cash_sweep
2022-02-01,ETF,EGX30_ETF,BUY,387.0,12.876434999999999,4983.180345,9.96636069,monthly_core_dca
2022-02-01,STOCK,TMGH,BUY,107.0,9.254624999999999,990.2448749999999,6.98048975,monthly_satellite_dca
2022-02-01,STOCK,ETEL,BUY,58.0,16.878435,978.94923,6.95789846,monthly_satellite_dca
2022-02-01,STOCK,JUFO,BUY,141.0,7.0035,987.4934999999999,6.974987,monthly_satellite_dca
2022-02-01,STOCK,GBCO,BUY,206.0,4.812404999999999,991.3554299999998,6.982710859999999,monthly_satellite_dca
2022-02-01,STOCK,HRHO,BUY,101.0,9.784889999999999,988.2738899999999,6.97654778,monthly_satellite_dca
2022-03-01,ETF,EGX30_ETF,BUY,386.0,12.896445,4978.02777,9.95605554,monthly_core_dca
2022-03-01,STOCK,TMGH,BUY,106.0,9.364679999999998,992.6560799999997,6.985312159999999,monthly_satellite_dca
2022-03-01,STOCK,ETEL,BUY,56.0,17.68884,990.57504,6.98115008,monthly_satellite_dca
2022-03-01,STOCK,JUFO,BUY,159.0,6.213105,987.883695,6.97576739,monthly_satellite_dca
2022-03-01,STOCK,GBCO,BUY,172.0,5.762879999999999,991.2153599999998,6.98243072,monthly_satellite_dca
2022-03-01,STOCK,HRHO,BUY,85.0,11.575785,983.941725,6.96788345,monthly_satellite_dca
2022-04-03,ETF,EGX30_ETF,BUY,409.0,12.196095,4988.2028549999995,9.97640571,monthly_core_dca
2022-04-03,STOCK,TMGH,BUY,117.0,8.454225,989.1443249999999,6.97828865,monthly_satellite_dca
2022-04-03,STOCK,ETEL,BUY,56.0,17.498744999999996,979.9297199999997,6.95985944,monthly_satellite_dca
2022-04-03,STOCK,JUFO,BUY,136.0,7.273634999999999,989.2143599999998,6.97842872,monthly_satellite_dca
2022-04-03,STOCK,GBCO,BUY,248.0,3.991995,990.01476,6.98002952,monthly_satellite_dca
2022-04-03,STOCK,HRHO,BUY,84.0,11.795894999999998,990.8551799999998,6.981710359999999,monthly_satellite_dca
2022-05-08,ETF,EGX30_ETF,BUY,419.0,11.905949999999999,4988.5930499999995,9.977186099999999,monthly_core_dca
2022-05-08,STOCK,TMGH,BUY,114.0,8.704349999999998,992.2958999999997,6.9845918,monthly_satellite_dca
2022-05-08,STOCK,ETEL,BUY,60.0,16.32816,979.6896,6.9593792,monthly_satellite_dca
2022-05-08,STOCK,JUFO,BUY,129.0,7.643819999999999,986.0527799999999,6.972105559999999,monthly_satellite_dca
2022-05-08,STOCK,GBCO,BUY,233.0,4.2521249999999995,990.7451249999999,6.98149025,monthly_satellite_dca
2022-05-08,STOCK,HRHO,BUY,87.0,11.345669999999998,987.0732899999998,6.974146579999999,monthly_satellite_dca
2022-06-01,ETF,EGX30_ETF,BUY,435.0,11.44572,4978.888199999999,9.957776399999998,monthly_core_dca
2022-06-01,STOCK,TMGH,BUY,125.0,7.933965,991.745625,6.98349125,monthly_satellite_dca
2022-06-01,STOCK,ETEL,BUY,65.0,15.107549999999998,981.9907499999998,6.963981499999999,monthly_satellite_dca
2022-06-01,STOCK,JUFO,BUY,120.0,8.26413,991.6956,6.9833912,monthly_satellite_dca
2022-06-01,STOCK,GBCO,BUY,330.0,3.0015,990.495,6.98099,monthly_satellite_dca
2022-06-01,STOCK,HRHO,BUY,104.0,9.48474,986.41296,6.97282592,monthly_satellite_dca
2022-07-03,ETF,EGX30_ETF,BUY,475.0,10.50525,4989.993750000001,9.979987500000002,monthly_core_dca
2022-07-03,STOCK,TMGH,BUY,141.0,7.0335149999999995,991.725615,6.98345123,monthly_satellite_dca
2022-07-03,STOCK,ETEL,BUY,71.0,13.866929999999998,984.5520299999998,6.969104059999999,monthly_satellite_dca
2022-07-03,STOCK,JUFO,BUY,136.0,7.2536249999999995,986.4929999999999,6.972986,monthly_satellite_dca
2022-07-03,STOCK,GBCO,BUY,371.0,2.6713349999999996,991.0652849999998,6.98213057,monthly_satellite_dca
2022-07-03,STOCK,HRHO,BUY,124.0,7.953975,986.2928999999999,6.9725858,monthly_satellite_dca
2022-08-01,ETF,EGX30_ETF,BUY,475.0,10.495244999999999,4985.241375,9.970482749999999,monthly_core_dca
2022-08-01,STOCK,TMGH,BUY,138.0,7.173584999999999,989.9547299999999,6.97990946,monthly_satellite_dca
2022-08-01,STOCK,ETEL,BUY,73.0,13.576785,991.1053049999999,6.98221061,monthly_satellite_dca
2022-08-01,STOCK,JUFO,BUY,133.0,7.46373,992.67609,6.98535218,monthly_satellite_dca
2022-08-01,STOCK,GBCO,BUY,350.0,2.831415,990.9952499999999,6.9819905,monthly_satellite_dca
2022-08-01,STOCK,HRHO,BUY,104.0,9.474735,985.3724400000001,6.97074488,monthly_satellite_dca
2022-09-01,ETF,EGX30_ETF,BUY,445.0,11.205599999999999,4986.491999999999,9.972983999999999,monthly_core_dca
2022-09-01,STOCK,TMGH,BUY,129.0,7.683839999999999,991.2153599999999,6.98243072,monthly_satellite_dca
2022-09-01,STOCK,ETEL,BUY,63.0,15.567779999999999,980.77014,6.9615402799999995,monthly_satellite_dca
2022-09-01,STOCK,JUFO,BUY,135.0,7.313654999999999,987.3434249999998,6.974686849999999,monthly_satellite_dca
2022-09-01,STOCK,GBCO,BUY,270.0,3.6718349999999997,991.39545,6.9827908999999995,monthly_satellite_dca
2022-09-01,STOCK,HRHO,BUY,96.0,10.255125,984.492,6.968984,monthly_satellite_dca
2022-10-02,ETF,EGX30_ETF,BUY,440.0,11.335664999999999,4987.692599999999,9.9753852,monthly_core_dca
2022-10-02,STOCK,TMGH,BUY,135.0,7.333665,990.044775,6.98008955,monthly_satellite_dca
2022-10-02,STOCK,ETEL,BUY,57.0,17.158575,978.038775,6.95607755,monthly_satellite_dca
2022-10-02,STOCK,JUFO,BUY,136.0,7.2536249999999995,986.4929999999999,6.972986,monthly_satellite_dca
2022-10-02,STOCK,GBCO,BUY,287.0,3.451725,990.645075,6.9812901499999995,monthly_satellite_dca
2022-10-02,STOCK,HRHO,BUY,107.0,9.22461,987.03327,6.97406654,monthly_satellite_dca
2022-11-01,ETF,EGX30_ETF,BUY,405.0,12.30615,4983.99075,9.9679815,monthly_core_dca
2022-11-01,STOCK,TMGH,BUY,120.0,8.254125,990.495,6.98099,monthly_satellite_dca
2022-11-01,STOCK,ETEL,BUY,54.0,18.349169999999997,990.8551799999999,6.98171036,monthly_satellite_dca
